node_id,labels,name,node_type,article_id,segment_id,title,text
claim:718be1ce1c9a,Claim,赫胥黎、黑格尔辈，都是进化论者，也渐次接触于哲学问题了。,Claim,王平陵_000_d1d9c442,,,赫胥黎、黑格尔辈，都是进化论者，也渐次接触于哲学问题了。
claim:e61f715a088e,Claim,科学万能的谬误，不必要根据历史的事实来证明，即由人心的本性而观，也可以了然了。,Claim,王平陵_000_d1d9c442,,,科学万能的谬误，不必要根据历史的事实来证明，即由人心的本性而观，也可以了然了。
claim:45ac7954fec0,Claim,人性统一的要求，不能以部分的抽象的科学的真理，即算是彻底的满足。,Claim,王平陵_000_d1d9c442,,,人性统一的要求，不能以部分的抽象的科学的真理，即算是彻底的满足。
claim:ef31fb2b7d05,Claim,补合的二元论之见解，却有可取的地方了。,Claim,王平陵_000_d1d9c442,,,补合的二元论之见解，却有可取的地方了。
claim:e1074f8748f4,Claim,补合的二元论承认科学与哲学，有并立的可能性。,Claim,王平陵_000_d1d9c442,,,补合的二元论承认科学与哲学，有并立的可能性。
claim:7ba210206077,Claim,补合的二元论确知科学与哲学在作用上，为对立的而非一元的。,Claim,王平陵_000_d1d9c442,,,补合的二元论确知科学与哲学在作用上，为对立的而非一元的。
claim:7ce90ff7135f,Claim,科学与哲学，其为“学”则同，而其为学之性质则异。,Claim,王平陵_000_d1d9c442,,,科学与哲学，其为“学”则同，而其为学之性质则异。
claim:3b51d83e9ec0,Claim,科学乃分观宇宙间一部分的事实，而探究其原理的；哲学乃合观宇宙，取天地间一切事实，合一炉而穷究其本根的。,Claim,王平陵_000_d1d9c442,,,科学乃分观宇宙间一部分的事实，而探究其原理的；哲学乃合观宇宙，取天地间一切事实，合一炉而穷究其本根的。
claim:c7fbb7ffe100,Claim,科学是哲学的基础，哲学是科学的综合。,Claim,王平陵_000_d1d9c442,,,科学是哲学的基础，哲学是科学的综合。
claim:7cdc535dac30,Claim,科学的研究事物，不问其对象之真伪，但依据日常的经验，假定此现象为真有，乃立于假定之上，从而探究其原理罢了。,Claim,王平陵_000_d1d9c442,,,科学的研究事物，不问其对象之真伪，但依据日常的经验，假定此现象为真有，乃立于假定之上，从而探究其原理罢了。
claim:8f3f3b797d79,Claim,至于物质精神为实为妄之讨论，则侵入于哲学之范围，而非科学所能担任的了。,Claim,王平陵_000_d1d9c442,,,至于物质精神为实为妄之讨论，则侵入于哲学之范围，而非科学所能担任的了。
claim:84963346ce23,Claim,哲学的方法，是思辩法论理法与直觉法之总全，科学的方法，则专为经验的，归纳的。,Claim,王平陵_000_d1d9c442,,,哲学的方法，是思辩法论理法与直觉法之总全，科学的方法，则专为经验的，归纳的。
claim:c5e84fba5654,Claim,科学与哲学的关系，为全体与部分之关系。,Claim,王平陵_000_d1d9c442,,,科学与哲学的关系，为全体与部分之关系。
claim:77933fd97607,Claim,哲学由科学而得材料，以充实其内容，可免踏于空虚的流弊；科学则由哲学而巩固其目的与基础，以获得论理的确实性。,Claim,王平陵_000_d1d9c442,,,哲学由科学而得材料，以充实其内容，可免踏于空虚的流弊；科学则由哲学而巩固其目的与基础，以获得论理的确实性。
claim:27bdef148574,Claim,二者的进步，为相互关联的，科学进步，则哲学亦必进步；哲学发达，则科学亦必有同样的发达。,Claim,王平陵_000_d1d9c442,,,二者的进步，为相互关联的，科学进步，则哲学亦必进步；哲学发达，则科学亦必有同样的发达。
claim:f8e98db5577a,Claim,学进步，则哲学亦必进步；哲学发达，则科学亦必有同样的发达,Claim,王平陵_000_d1d9c442,,,学进步，则哲学亦必进步；哲学发达，则科学亦必有同样的发达
claim:9274c2ae53fd,Claim,两者各尽其职能，于是人生便得完全的进步了,Claim,王平陵_000_d1d9c442,,,两者各尽其职能，于是人生便得完全的进步了
claim:4f2cf7037ac1,Claim,不凭藉信仰，不依据传说，专恃合理的智能为武器，以穷究宇宙之真理的，是为哲学和科学的共同出发点,Claim,王平陵_000_d1d9c442,,,不凭藉信仰，不依据传说，专恃合理的智能为武器，以穷究宇宙之真理的，是为哲学和科学的共同出发点
claim:048d05bb304b,Claim,哲学以实有的全体性及直接性为对象；所以他的原理是具体的，根本的,Claim,王平陵_000_d1d9c442,,,哲学以实有的全体性及直接性为对象；所以他的原理是具体的，根本的
claim:c5d1ed1df61b,Claim,科学则以实有之部分性及间接性为对象；所以他的原理是抽象的，表面的，假定的,Claim,王平陵_000_d1d9c442,,,科学则以实有之部分性及间接性为对象；所以他的原理是抽象的，表面的，假定的
claim:f55ebc89352b,Claim,哲学的目标，在创造其规范及价值；科学的目标，在说明或运用其法则与事实,Claim,王平陵_000_d1d9c442,,,哲学的目标，在创造其规范及价值；科学的目标，在说明或运用其法则与事实
claim:907761ca9ef6,Claim,哲学以满足全我的要求为目的，科学则惟以满足知的要求，及功利的要求为目的,Claim,王平陵_000_d1d9c442,,,哲学以满足全我的要求为目的，科学则惟以满足知的要求，及功利的要求为目的
claim:857761a55570,Claim,哲学的机能，为人格的根本性质，而科学的机能，则为理知作用,Claim,王平陵_000_d1d9c442,,,哲学的机能，为人格的根本性质，而科学的机能，则为理知作用
claim:05d3333dd0dc,Claim,哲学之统一原理，对于实有为内在的，故哲学为“自我之学”，或“主观之学”；科学之统一原理，对于实有为外在的，故科学为“非我之学”或“客观之学”,Claim,王平陵_000_d1d9c442,,,哲学之统一原理，对于实有为内在的，故哲学为“自我之学”，或“主观之学”；科学之统一原理，对于实有为外在的，故科学为“非我之学”或“客观之学”
claim:6cd8cff3f18c,Claim,哲学以解决根本疑问，满足根本要求为职能，科学则以解决实用疑问，满足实用要求为职能,Claim,王平陵_000_d1d9c442,,,哲学以解决根本疑问，满足根本要求为职能，科学则以解决实用疑问，满足实用要求为职能
claim:d56d459d1bde,Claim,自从“科哲之战”两方面正式开火以来，声势非常浩大，但是现在不知为什么沉寂下去,Claim,王平陵_000_d1d9c442,,,自从“科哲之战”两方面正式开火以来，声势非常浩大，但是现在不知为什么沉寂下去
claim:96a7b50a4630,Claim,这篇论文，或者已经是“科哲之战”的尾声了,Claim,王平陵_000_d1d9c442,,,这篇论文，或者已经是“科哲之战”的尾声了
claim:88c0a9fc6f3e,Claim,科学的一元论（实证论）于事实上及历史上显然是不能成立,Claim,王平陵_000_d1d9c442,,,科学的一元论（实证论）于事实上及历史上显然是不能成立
claim:ebbe9756ffa0,Claim,补合的二元论有可取之处,Claim,王平陵_000_d1d9c442,,,补合的二元论有可取之处
claim:efe46a079e12,Claim,科学与哲学为学则同，性质则异,Claim,王平陵_000_d1d9c442,,,科学与哲学为学则同，性质则异
claim:8326cec3e535,Claim,科学与哲学的对象完全不同,Claim,王平陵_000_d1d9c442,,,科学与哲学的对象完全不同
claim:2a5d2688c2e7,Claim,哲学的对象是全体及具象体之实有，科学的对象是部分及抽象体之实有,Claim,王平陵_000_d1d9c442,,,哲学的对象是全体及具象体之实有，科学的对象是部分及抽象体之实有
claim:25407ce26e22,Claim,哲学的机能是兼情意作用之理知，科学的机能是纯粹的理知,Claim,王平陵_000_d1d9c442,,,哲学的机能是兼情意作用之理知，科学的机能是纯粹的理知
claim:f89bef606b90,Claim,哲学的方法是思辩法论理法与直觉法之总全，科学的方法是经验的归纳的,Claim,王平陵_000_d1d9c442,,,哲学的方法是思辩法论理法与直觉法之总全，科学的方法是经验的归纳的
claim:de1faf774e45,Claim,哲学与科学的关系是同中有异，异中亦有同,Claim,王平陵_000_d1d9c442,,,哲学与科学的关系是同中有异，异中亦有同
claim:08df325fdadf,Claim,哲学必俟科学而始得完全，科学亦必俟哲学而始得正确,Claim,王平陵_000_d1d9c442,,,哲学必俟科学而始得完全，科学亦必俟哲学而始得正确
claim:66a0a91de0d9,Claim,哲学由科学而得材料，以充实其内容，可免踏于空虚的流弊,Claim,王平陵_000_d1d9c442,,,哲学由科学而得材料，以充实其内容，可免踏于空虚的流弊
claim:a93b65bd2407,Claim,科学则由哲学而巩固其目的与基础，以获得论理的确实性,Claim,王平陵_000_d1d9c442,,,科学则由哲学而巩固其目的与基础，以获得论理的确实性
claim:2a1f4f34bb7c,Claim,科学进步则哲学亦必进步，哲学发达则科学亦必有同样的发达,Claim,王平陵_000_d1d9c442,,,科学进步则哲学亦必进步，哲学发达则科学亦必有同样的发达
term:2977566dddc8,观点,科学进步，则哲学亦必进步；哲学发达，则科学亦必有同样的发达,观点,,,,
term:3e42a2aff083,观点,学进步，则哲学亦必进步；哲学发达，则科学亦必有同样的发达,观点,,,,
term:02e08e09310e,观点,科学乃分观宇宙间一部分的事实，而探究其原理的；哲学乃合观宇宙，取天地间一切事实，合一炉而穷究其本根的,观点,,,,
term:39e197ecbe1a,观点,哲学以实有的全体性及直接性为对象；科学则以实有之部分性及间接性为对象,观点,,,,
