source_id,target_id,type,relation,polarity,stance_score,intensity,relation_subtype,evidence,confidence,article_id,segment_id
segment:452b0359151f,entity:044df6e8251d,MENTIONS,MENTIONS,neutral,0,0,,原文多次讨论必然与自由的关系,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0004
segment:452b0359151f,entity:700d9a374d77,MENTIONS,MENTIONS,neutral,0,0,,原文核心概念,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0004
segment:452b0359151f,entity:0648349ec52c,MENTIONS,MENTIONS,neutral,0,0,,原文提到自然律,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0004
segment:452b0359151f,entity:1833175dbdc3,MENTIONS,MENTIONS,neutral,0,0,,原文讨论因果律与自由的关系,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0004
segment:452b0359151f,entity:6013ef24243b,MENTIONS,MENTIONS,neutral,0,0,,原文定义意志自由,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0004
segment:452b0359151f,entity:bdc9bea2f1a0,MENTIONS,MENTIONS,neutral,0,0,,原文提到历史发展之必然产物,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0004
segment:452b0359151f,entity:743495bc876e,MENTIONS,MENTIONS,neutral,0,0,,原文作为历史进步的例子,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0004
segment:452b0359151f,entity:4b1127691ee1,MENTIONS,MENTIONS,neutral,0,0,,原文第三段提到资本主义时代,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0004
segment:452b0359151f,entity:43be2d501346,MENTIONS,MENTIONS,neutral,0,0,,原文第三段提到生产工具,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0004
segment:452b0359151f,entity:620e24348144,MENTIONS,MENTIONS,neutral,0,0,,原文第三段提到社会关系,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0004
segment:9cb723bf3134,entity:1dc4653e5f76,MENTIONS,MENTIONS,neutral,0,0,,心理随着经济动象而变,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0012
segment:9cb723bf3134,entity:aff37f4baf4d,MENTIONS,MENTIONS,neutral,0,0,,心理随着经济动象而变,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0012
segment:9cb723bf3134,entity:b94e6952ce3a,MENTIONS,MENTIONS,neutral,0,0,,发现一二伟大的个性,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0012
segment:9cb723bf3134,entity:67821481a750,MENTIONS,MENTIONS,neutral,0,0,,个性的人生观,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0012
segment:9cb723bf3134,entity:b49b33031b76,MENTIONS,MENTIONS,neutral,0,0,,每一期人与自然界的斗争,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0012
segment:9cb723bf3134,entity:b1e88b5e7afa,MENTIONS,MENTIONS,neutral,0,0,,技术上的变革,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0012
segment:9cb723bf3134,entity:0a5d9170d332,MENTIONS,MENTIONS,neutral,0,0,,系统的智识（科学）,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0012
segment:9cb723bf3134,entity:00984ccdd6e2,MENTIONS,MENTIONS,neutral,0,0,,影响于经济关系,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0012
segment:9cb723bf3134,entity:59d6c732aeb1,MENTIONS,MENTIONS,neutral,0,0,,确定新的政治制度,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0012
segment:9cb723bf3134,entity:dffbf4e7d7ac,MENTIONS,MENTIONS,neutral,0,0,,变更人与人之间的斗争阵势,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0012
segment:9cb723bf3134,entity:48a67355db60,MENTIONS,MENTIONS,neutral,0,0,,养成当代的社会心理,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0012
segment:9cb723bf3134,entity:a5fa4053cdd8,MENTIONS,MENTIONS,neutral,0,0,,发生新人生观,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0012
segment:9cb723bf3134,entity:4e4bbdfb0600,MENTIONS,MENTIONS,neutral,0,0,,阶级矛盾显然地爆发,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0012
segment:9cb723bf3134,entity:51647bd6dc4f,MENTIONS,MENTIONS,neutral,0,0,,立于新阶级的观点,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0012
segment:9cb723bf3134,entity:76bd6a09db89,MENTIONS,MENTIONS,neutral,0,0,,与旧阶级开始思想上之阶级斗争,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0012
segment:9cb723bf3134,entity:8467890c5d31,MENTIONS,MENTIONS,neutral,0,0,,思想上之阶级斗争,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0012
segment:9cb723bf3134,entity:43be2d501346,MENTIONS,MENTIONS,neutral,0,0,,对于生产工具之关系相同,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0012
segment:9cb723bf3134,entity:e1aa49fb9ce5,MENTIONS,MENTIONS,neutral,0,0,,阶级的观点永久与经济环境相关,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0012
segment:9cb723bf3134,entity:c83e5f35e1af,MENTIONS,MENTIONS,neutral,0,0,,第二次的客观的必然结果,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0012
segment:4e399de99a39,entity:9ac9cb383a7b,MENTIONS,MENTIONS,neutral,0,0,,绝对的“利己主义的人生观”只能存在于无社会的矿物世界里,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0014
segment:4e399de99a39,entity:9186308eb705,MENTIONS,MENTIONS,neutral,0,0,,人类往往以利己主义出发而得利他主义的结果,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0014
segment:4e399de99a39,entity:22e4c2baf687,MENTIONS,MENTIONS,neutral,0,0,,人类往往以利己主义出发而得利他主义的结果,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0014
segment:4e399de99a39,entity:885bc9d56245,MENTIONS,MENTIONS,neutral,0,0,,一切道德善恶及所谓“义务意识”,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0014
segment:4e399de99a39,entity:f26da51a9564,MENTIONS,MENTIONS,neutral,0,0,,完全建筑在当时社会人与人之间的关系上,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0014
segment:4e399de99a39,entity:58d7bbde19c9,MENTIONS,MENTIONS,neutral,0,0,,在现今有阶级的社会里便是阶级的,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0014
segment:4e399de99a39,entity:12f3242b967b,MENTIONS,MENTIONS,neutral,0,0,,个性的动机仅仅是群众动机的先锋,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0014
segment:4e399de99a39,entity:117487b5dc46,MENTIONS,MENTIONS,neutral,0,0,,因群众动机而有个性动机,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0014
segment:4e399de99a39,entity:00984ccdd6e2,MENTIONS,MENTIONS,neutral,0,0,,因生产力的状态而成当代的经济关系,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0014
segment:4e399de99a39,entity:59d6c732aeb1,MENTIONS,MENTIONS,neutral,0,0,,因经济的关系而生政治制度,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0014
segment:4e399de99a39,entity:ff5076e530fc,MENTIONS,MENTIONS,neutral,0,0,,历史的规律性便在于此,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0014
segment:4e399de99a39,entity:a235c91bb693,MENTIONS,MENTIONS,neutral,0,0,,历史流变之“必然的因果”,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0014
segment:4e399de99a39,entity:7436bbea77d6,MENTIONS,MENTIONS,neutral,0,0,,不得不结合共产部落而同进于较自由之域,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0014
segment:4e399de99a39,entity:c2267dcebbd3,MENTIONS,MENTIONS,neutral,0,0,,无产阶级的“阶级个性”依利己主义而向现存制度进攻,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0014
segment:96821ed907ee,entity:5328c8445517,MENTIONS,MENTIONS,neutral,0,0,,一、社会现象的规律性应当先求之于社会的最后原因,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016
segment:96821ed907ee,entity:fcd7d32bf563,MENTIONS,MENTIONS,neutral,0,0,,一、社会现象的规律性应当先求之于社会的最后原因,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016
segment:96821ed907ee,entity:547244863d23,MENTIONS,MENTIONS,neutral,0,0,,不能以个人动机或群众动机作为社会现象的唯一因素,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016
segment:96821ed907ee,entity:117487b5dc46,MENTIONS,MENTIONS,neutral,0,0,,不能以个人动机或群众动机作为社会现象的唯一因素,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016
segment:96821ed907ee,entity:1833175dbdc3,MENTIONS,MENTIONS,neutral,0,0,,二、社会现象确有因果律可寻,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016
segment:96821ed907ee,entity:044df6e8251d,MENTIONS,MENTIONS,neutral,0,0,,唯知此因果律之“必然”,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016
segment:96821ed907ee,entity:700d9a374d77,MENTIONS,MENTIONS,neutral,0,0,,方能得应用此因果律之“自由”,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016
segment:96821ed907ee,entity:ed2f53e83863,MENTIONS,MENTIONS,neutral,0,0,,三、人的意识是社会发展之果,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016
segment:96821ed907ee,entity:072c6accbeba,MENTIONS,MENTIONS,neutral,0,0,,三、人的意识是社会发展之果,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016
segment:96821ed907ee,entity:ecfdefd6bc2b,MENTIONS,MENTIONS,neutral,0,0,,既成社会力量之后亦能为社会现象之因,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016
segment:96821ed907ee,entity:a395fe6ff839,MENTIONS,MENTIONS,neutral,0,0,,既成社会力量之后亦能为社会现象之因,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016
segment:96821ed907ee,entity:cdcd70156dd0,MENTIONS,MENTIONS,neutral,0,0,,然必自知此因果联系,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016
segment:96821ed907ee,entity:374c6e8544c0,MENTIONS,MENTIONS,neutral,0,0,,人的意志方能成社会现象之有意识的因,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016
segment:96821ed907ee,entity:d93eac953cf0,MENTIONS,MENTIONS,neutral,0,0,,四、社会的有定论以科学方法断定社会现象里有因果律,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016
segment:96821ed907ee,entity:78b798906628,MENTIONS,MENTIONS,neutral,0,0,,四、社会的有定论以科学方法断定社会现象里有因果律,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016
segment:96821ed907ee,entity:feee133eca6a,MENTIONS,MENTIONS,neutral,0,0,,然后能据此公律推测“将来之现实”,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016
segment:96821ed907ee,entity:57160f8357a4,MENTIONS,MENTIONS,neutral,0,0,,就是“现时之理想”,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016
segment:96821ed907ee,entity:f633736ded83,MENTIONS,MENTIONS,neutral,0,0,,五、社会发展之最后动力在于“社会的实质”——经济,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016
segment:96821ed907ee,entity:73c56052c676,MENTIONS,MENTIONS,neutral,0,0,,社会发展之最后动力在于“社会的实质”——经济,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016
segment:96821ed907ee,entity:aff37f4baf4d,MENTIONS,MENTIONS,neutral,0,0,,社会发展之最后动力在于“社会的实质”——经济,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016
segment:96821ed907ee,entity:aacc99c1d35d,MENTIONS,MENTIONS,neutral,0,0,,由此而有时代的群众人生观,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016
segment:96821ed907ee,entity:0053fa2a1b57,MENTIONS,MENTIONS,neutral,0,0,,以至于个性的社会理想,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016
segment:96821ed907ee,entity:6d29664fac7a,MENTIONS,MENTIONS,neutral,0,0,,因经济顺其客观公律而流变,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016
segment:96821ed907ee,entity:045ca7335e06,MENTIONS,MENTIONS,neutral,0,0,,于是群众的人生观渐渐有变革的要求,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016
segment:96821ed907ee,entity:203ee4b71f4b,MENTIONS,MENTIONS,neutral,0,0,,所以涌出适当的个性，——此种“伟人”必定是某一时代或某一阶级的历史工具,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016
segment:96821ed907ee,entity:6ee0d26d981a,MENTIONS,MENTIONS,neutral,0,0,,此种“伟人”必定是某一时代或某一阶级的历史工具,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016
segment:96821ed907ee,entity:115f33635d10,MENTIONS,MENTIONS,neutral,0,0,,历史的工具运用“必然”的公律,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016
segment:96821ed907ee,entity:d1ed870174f9,MENTIONS,MENTIONS,neutral,0,0,,由个性而阶级而人类,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016
segment:96821ed907ee,entity:58d7bbde19c9,MENTIONS,MENTIONS,neutral,0,0,,由个性而阶级而人类,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016
segment:96821ed907ee,entity:96eb09b4f4e5,MENTIONS,MENTIONS,neutral,0,0,,由个性而阶级而人类,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016
segment:96821ed907ee,entity:4b2e9af2ce3b,MENTIONS,MENTIONS,neutral,0,0,,由无意识而有意识,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016
segment:96821ed907ee,entity:459555223d99,MENTIONS,MENTIONS,neutral,0,0,,由无意识而有意识,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016
segment:96821ed907ee,entity:91b072794c17,MENTIONS,MENTIONS,neutral,0,0,,成为群众的实际运动,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016
segment:96821ed907ee,entity:0ca1dfc3923c,MENTIONS,MENTIONS,neutral,0,0,,群众运动的斗争正需要此历史的工具,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016
segment:96821ed907ee,entity:d2464d251986,MENTIONS,MENTIONS,neutral,0,0,,于是方开始从“必然世界”进于“自由世界”的伟业,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016
segment:96821ed907ee,entity:3e10509804ff,MENTIONS,MENTIONS,neutral,0,0,,于是方开始从“必然世界”进于“自由世界”的伟业,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016
segment:96821ed907ee,entity:7b22c0fd394a,MENTIONS,MENTIONS,neutral,0,0,,人要从“自然之奴”进于“自然之王”必须知道自然律,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016
segment:96821ed907ee,entity:154859a017e1,MENTIONS,MENTIONS,neutral,0,0,,人要从“自然之奴”进于“自然之王”必须知道自然律,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016
segment:96821ed907ee,entity:0648349ec52c,MENTIONS,MENTIONS,neutral,0,0,,人要从“自然之奴”进于“自然之王”必须知道自然律,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016
segment:96821ed907ee,entity:8500233813b1,MENTIONS,MENTIONS,neutral,0,0,,人要克服社会的自生自灭性必须知道社会律,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016
segment:96821ed907ee,entity:675c7b8ed8aa,MENTIONS,MENTIONS,neutral,0,0,,人要克服社会的自生自灭性必须知道社会律,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016
segment:a51de353ac33,entity:366b58f934c6,MENTIONS,MENTIONS,neutral,0,0,,全文核心概念,,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0001
segment:a51de353ac33,entity:c2647aa018f1,MENTIONS,MENTIONS,neutral,0,0,,文本中多次提及,,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0001
segment:a51de353ac33,entity:69b8c2d8b591,MENTIONS,MENTIONS,neutral,0,0,,文本中多次提及,,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0001
segment:a51de353ac33,entity:0d0806223b87,MENTIONS,MENTIONS,neutral,0,0,,指中国资产阶级,,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0001
segment:a51de353ac33,entity:4246e5c8fb93,MENTIONS,MENTIONS,neutral,0,0,,指欧美资产阶级,,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0001
segment:a51de353ac33,entity:e3a35c40bbc6,MENTIONS,MENTIONS,neutral,0,0,,指欧美无产阶级,,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0001
segment:a51de353ac33,entity:e313289b3976,MENTIONS,MENTIONS,neutral,0,0,,中国第三阶级的压迫者,,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0001
segment:a51de353ac33,entity:a0d7e6aff84e,MENTIONS,MENTIONS,neutral,0,0,,对实验主义的定性,,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0001
segment:a51de353ac33,entity:7ab9c2ec4f73,MENTIONS,MENTIONS,neutral,0,0,,实验主义的别名,,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0001
segment:a51de353ac33,entity:c6abbc89037f,MENTIONS,MENTIONS,neutral,0,0,,实验主义的特征,,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0001
segment:a51de353ac33,entity:54e4155cc8b8,MENTIONS,MENTIONS,neutral,0,0,,实验主义的政治倾向,,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0001
segment:d3dcf6423328,entity:d87489e8610e,MENTIONS,MENTIONS,neutral,0,0,,文本核心讨论对象,,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0003
segment:d3dcf6423328,entity:28f7d1fe7112,MENTIONS,MENTIONS,neutral,0,0,,引述其观点,,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0003
segment:d3dcf6423328,entity:0dbb4a8020dd,MENTIONS,MENTIONS,neutral,0,0,,作为宗教概念被提及,,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0003
segment:bb8b4ccc0515,entity:2f0cddfcaeaa,MENTIONS,MENTIONS,neutral,0,0,,文本中多次引用詹姆士的话,,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0005
segment:bb8b4ccc0515,entity:5dc89cf0ae27,MENTIONS,MENTIONS,neutral,0,0,,核心概念，被描述为感觉的总和,,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0005
segment:bb8b4ccc0515,entity:d0b34e6fb217,MENTIONS,MENTIONS,neutral,0,0,,构成现实世界的基本元素,,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0005
segment:bb8b4ccc0515,entity:10719f3b2a3e,MENTIONS,MENTIONS,neutral,0,0,,与感觉、现实世界关联,,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0005
segment:bb8b4ccc0515,entity:ee820ece87c0,MENTIONS,MENTIONS,neutral,0,0,,被描述为任意造出来的东西,,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0005
segment:bb8b4ccc0515,entity:c16c38093a75,MENTIONS,MENTIONS,neutral,0,0,,由感觉和经验形成,,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0005
segment:bb8b4ccc0515,entity:58294749d595,MENTIONS,MENTIONS,neutral,0,0,,具有自由选择能力,,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0005
segment:bb8b4ccc0515,entity:9180f6a6c149,MENTIONS,MENTIONS,neutral,0,0,,比喻感觉材料,,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0005
segment:bb8b4ccc0515,entity:5e5b87d38bce,MENTIONS,MENTIONS,neutral,0,0,,比喻由人塑造的现实,,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0005
segment:bdcdbf198703,entity:e12ffddf479e,MENTIONS,MENTIONS,neutral,0,0,,原文提及,,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0007
segment:bdcdbf198703,entity:1b755643fa16,MENTIONS,MENTIONS,neutral,0,0,,原文提及,,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0007
segment:bdcdbf198703,entity:312a357ad4e5,MENTIONS,MENTIONS,neutral,0,0,,原文提及,,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0007
segment:bdcdbf198703,entity:f4261fb90e90,MENTIONS,MENTIONS,neutral,0,0,,原文提及,,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0007
segment:bdcdbf198703,entity:bc1f80a8192f,MENTIONS,MENTIONS,neutral,0,0,,原文提及,,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0007
segment:bdcdbf198703,entity:77006cfc3137,MENTIONS,MENTIONS,neutral,0,0,,原文提及,,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0007
segment:bdcdbf198703,entity:d0b34e6fb217,MENTIONS,MENTIONS,neutral,0,0,,原文提及,,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0007
segment:bdcdbf198703,entity:c16c38093a75,MENTIONS,MENTIONS,neutral,0,0,,原文提及,,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0007
segment:bdcdbf198703,entity:48ca1f5e519d,MENTIONS,MENTIONS,neutral,0,0,,原文提及,,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0007
segment:bdcdbf198703,entity:f19ec3a1fd85,MENTIONS,MENTIONS,neutral,0,0,,原文提及,,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0007
segment:bdcdbf198703,entity:751310316800,MENTIONS,MENTIONS,neutral,0,0,,原文提及,,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0007
segment:bdcdbf198703,entity:fbacb7e05de3,MENTIONS,MENTIONS,neutral,0,0,,原文提及,,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0007
segment:bdcdbf198703,entity:9ba28a899aa4,MENTIONS,MENTIONS,neutral,0,0,,原文提及,,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0007
entity:3188ea60c50f,entity:90f3205df161,RELATES_TO,属于,positive,0,0,不适用,凡有“偶然”之处，此“偶然”本身永久被内部隐藏的公律所支配,0.9,瞿秋白_000_a4753ce4,s0001
entity:0a5d9170d332,entity:90f3205df161,RELATES_TO,解释,positive,0,0,概念澄清,科学的职任便在于发见这些公律,0.9,瞿秋白_000_a4753ce4,s0001
entity:b0f36b935fe1,term:5e183667c336,RELATES_TO,导致,positive,0,0,不适用,各人的目的和意志受愿望与见解的规定,0.9,瞿秋白_000_a4753ce4,s0001
entity:42d32b7ae0f0,term:5e183667c336,RELATES_TO,导致,positive,0,0,不适用,各人的目的和意志受愿望与见解的规定,0.9,瞿秋白_000_a4753ce4,s0001
entity:5cf786d1976d,term:a73c86e4a943,RELATES_TO,批评,negative,0,0,一般批评,旧派的唯物论向来不设这种问题,0.9,瞿秋白_000_a4753ce4,s0001
