source_id,target_id,type,relation,polarity,stance_score,intensity,relation_subtype,evidence,confidence,article_id,segment_id
segment:b4f84103a1e2,entity:3b99056783f1,MENTIONS,MENTIONS,neutral,0,0,,德国物质文明忽进步不已,0.9,吴稚晖_000_7d60d047,吴稚晖_000_7d60d047_s0002
segment:b4f84103a1e2,entity:292d74609cbe,MENTIONS,MENTIONS,neutral,0,0,,英国物质文明也进步不已,0.9,吴稚晖_000_7d60d047,吴稚晖_000_7d60d047_s0002
segment:b4f84103a1e2,entity:03b3dd3cf0d1,MENTIONS,MENTIONS,neutral,0,0,,然若世界上都同美国一样,0.9,吴稚晖_000_7d60d047,吴稚晖_000_7d60d047_s0002
segment:b4f84103a1e2,entity:1dcb7306bf8d,MENTIONS,MENTIONS,neutral,0,0,,印度有位张先生读太谷儿的好诗,0.9,吴稚晖_000_7d60d047,吴稚晖_000_7d60d047_s0002
segment:b4f84103a1e2,entity:6d593dec367b,MENTIONS,MENTIONS,neutral,0,0,,印度有位张先生读太谷儿的好诗,0.9,吴稚晖_000_7d60d047,吴稚晖_000_7d60d047_s0002
segment:b4f84103a1e2,entity:8452407a601a,MENTIONS,MENTIONS,neutral,0,0,,南洋群岛有位张先生学巫来由长老的静坐,0.9,吴稚晖_000_7d60d047,吴稚晖_000_7d60d047_s0002
segment:b4f84103a1e2,entity:2406ec810c45,MENTIONS,MENTIONS,neutral,0,0,,南洋群岛有位张先生学巫来由长老的静坐,0.9,吴稚晖_000_7d60d047,吴稚晖_000_7d60d047_s0002
segment:b4f84103a1e2,entity:984dda27a1de,MENTIONS,MENTIONS,neutral,0,0,,中国又的确有位张先生,0.9,吴稚晖_000_7d60d047,吴稚晖_000_7d60d047_s0002
segment:b4f84103a1e2,entity:bcd36ecb307d,MENTIONS,MENTIONS,neutral,0,0,,在灰堆里拾着一个程夫子的玩物丧志,0.9,吴稚晖_000_7d60d047,吴稚晖_000_7d60d047_s0002
segment:b4f84103a1e2,entity:dabe31bc7379,MENTIONS,MENTIONS,neutral,0,0,,在灰堆里拾着一个程夫子的玩物丧志,0.9,吴稚晖_000_7d60d047,吴稚晖_000_7d60d047_s0002
segment:b4f84103a1e2,entity:fe901cfcc616,MENTIONS,MENTIONS,neutral,0,0,,张先生反对物质文明所促成,0.9,吴稚晖_000_7d60d047,吴稚晖_000_7d60d047_s0002
segment:b4f84103a1e2,entity:4c0b51d492d8,MENTIONS,MENTIONS,neutral,0,0,,从寸布一针都要叫柏林或伦敦供给,0.9,吴稚晖_000_7d60d047,吴稚晖_000_7d60d047_s0002
segment:b4f84103a1e2,entity:78f9d65c1096,MENTIONS,MENTIONS,neutral,0,0,,从寸布一针都要叫柏林或伦敦供给,0.9,吴稚晖_000_7d60d047,吴稚晖_000_7d60d047_s0002
segment:9656b6a56990,entity:a252ef6e0c94,MENTIONS,MENTIONS,neutral,0,0,,梁先生的《先秦政治思想》便是谬的。,0.9,吴稚晖_000_7d60d047,吴稚晖_000_7d60d047_s0005
segment:9656b6a56990,entity:eb75dcc79f75,MENTIONS,MENTIONS,neutral,0,0,,梁先生的《先秦政治思想》便是谬的。,0.9,吴稚晖_000_7d60d047,吴稚晖_000_7d60d047_s0005
segment:9656b6a56990,entity:ff64cde28949,MENTIONS,MENTIONS,neutral,0,0,,胡先生的大纲，杂有一部分浇块垒的话头，虽用意是要革命，也很是危险，容易发生流弊。,0.9,吴稚晖_000_7d60d047,吴稚晖_000_7d60d047_s0005
segment:9656b6a56990,entity:b23f50d01888,MENTIONS,MENTIONS,neutral,0,0,,胡先生的大纲，杂有一部分浇块垒的话头，虽用意是要革命，也很是危险，容易发生流弊。,0.8,吴稚晖_000_7d60d047,吴稚晖_000_7d60d047_s0005
segment:9656b6a56990,entity:0e79c7e9729d,MENTIONS,MENTIONS,neutral,0,0,,果然引出了梁漱溟的文化哲学及梁启超的学术讲演。,0.9,吴稚晖_000_7d60d047,吴稚晖_000_7d60d047_s0005
segment:9656b6a56990,entity:db2166a80500,MENTIONS,MENTIONS,neutral,0,0,,果然引出了梁漱溟的文化哲学及梁启超的学术讲演。,0.8,吴稚晖_000_7d60d047,吴稚晖_000_7d60d047_s0005
segment:9656b6a56990,entity:a252ef6e0c94,MENTIONS,MENTIONS,neutral,0,0,,果然引出了梁漱溟的文化哲学及梁启超的学术讲演。,0.9,吴稚晖_000_7d60d047,吴稚晖_000_7d60d047_s0005
segment:9656b6a56990,entity:5ba18657bc27,MENTIONS,MENTIONS,neutral,0,0,,果然引出了梁漱溟的文化哲学及梁启超的学术讲演。,0.7,吴稚晖_000_7d60d047,吴稚晖_000_7d60d047_s0005
segment:9656b6a56990,entity:db1eebec46bf,MENTIONS,MENTIONS,neutral,0,0,,他们的谬误，乃是完全摆出《西学古微》的面孔，什么都是我们古代有的，什么我们还要好过别人的，一若进化学理直是狗屁。,0.9,吴稚晖_000_7d60d047,吴稚晖_000_7d60d047_s0005
segment:9656b6a56990,entity:000ffdc77dcc,MENTIONS,MENTIONS,neutral,0,0,,一若进化学理直是狗屁。,0.8,吴稚晖_000_7d60d047,吴稚晖_000_7d60d047_s0005
segment:9656b6a56990,entity:0f551a9f8ff2,MENTIONS,MENTIONS,neutral,0,0,,开了曲阜大学，文化学院，遍赠青年，岂不祸世殃民呢？,0.8,吴稚晖_000_7d60d047,吴稚晖_000_7d60d047_s0005
segment:9656b6a56990,entity:b03a1a695ec1,MENTIONS,MENTIONS,neutral,0,0,,开了曲阜大学，文化学院，遍赠青年，岂不祸世殃民呢？,0.8,吴稚晖_000_7d60d047,吴稚晖_000_7d60d047_s0005
segment:9656b6a56990,entity:c23afe97d705,MENTIONS,MENTIONS,neutral,0,0,,但是我二十年前同陈颂平先生相约不看中国书，直到五四运动之后，我遇见康白情、傅斯年诸位先生，我才悟他们都是饱看书史，力以不空疏为尚。,0.9,吴稚晖_000_7d60d047,吴稚晖_000_7d60d047_s0005
segment:9656b6a56990,entity:295ef5e7b60c,MENTIONS,MENTIONS,neutral,0,0,,但是我二十年前同陈颂平先生相约不看中国书，直到五四运动之后，我遇见康白情、傅斯年诸位先生，我才悟他们都是饱看书史，力以不空疏为尚。,0.9,吴稚晖_000_7d60d047,吴稚晖_000_7d60d047_s0005
segment:9656b6a56990,entity:eae4cf390008,MENTIONS,MENTIONS,neutral,0,0,,但是我二十年前同陈颂平先生相约不看中国书，直到五四运动之后，我遇见康白情、傅斯年诸位先生，我才悟他们都是饱看书史，力以不空疏为尚。,0.9,吴稚晖_000_7d60d047,吴稚晖_000_7d60d047_s0005
segment:9656b6a56990,entity:205c150e807d,MENTIONS,MENTIONS,neutral,0,0,,所以要请章太炎去里昂讲经。,0.9,吴稚晖_000_7d60d047,吴稚晖_000_7d60d047_s0005
segment:9656b6a56990,entity:e010ef02eba4,MENTIONS,MENTIONS,neutral,0,0,,觉得妖雾腾空，竟缩回到《时务报》出世以前。,0.9,吴稚晖_000_7d60d047,吴稚晖_000_7d60d047_s0005
segment:9656b6a56990,entity:329d104dc7ae,MENTIONS,MENTIONS,neutral,0,0,,直到五四运动之后，我遇见康白情、傅斯年诸位先生，我才悟他们都是饱看书史，力以不空疏为尚。,0.9,吴稚晖_000_7d60d047,吴稚晖_000_7d60d047_s0005
segment:9656b6a56990,entity:08d8cab9faa4,MENTIONS,MENTIONS,neutral,0,0,,我想时机到了，古学有整理之必要，所以要请章太炎去里昂讲经。,0.8,吴稚晖_000_7d60d047,吴稚晖_000_7d60d047_s0005
segment:9656b6a56990,entity:ae2bd354619d,MENTIONS,MENTIONS,neutral,0,0,,他们不是闹什么新文化，简直是复古。,0.8,吴稚晖_000_7d60d047,吴稚晖_000_7d60d047_s0005
segment:9656b6a56990,entity:47a22f858ac7,MENTIONS,MENTIONS,neutral,0,0,,他们不是闹什么新文化，简直是复古。,0.8,吴稚晖_000_7d60d047,吴稚晖_000_7d60d047_s0005
segment:9656b6a56990,entity:36bd1be3d02d,MENTIONS,MENTIONS,neutral,0,0,,觉得妖雾腾空，竟缩回到《时务报》出世以前。,0.9,吴稚晖_000_7d60d047,吴稚晖_000_7d60d047_s0005
segment:66ee9a101479,entity:e7c66e0e0882,MENTIONS,MENTIONS,neutral,0,0,,宗教家的，常说宗教可以不信，宗教学殊有研究之价值。,1.0,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0004
segment:66ee9a101479,entity:5567a62a282d,MENTIONS,MENTIONS,neutral,0,0,,宗教家的，常说宗教可以不信，宗教学殊有研究之价值。,1.0,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0004
segment:66ee9a101479,entity:82accd879723,MENTIONS,MENTIONS,neutral,0,0,,本来若将许多无神的信仰，羼入宗教学，虽是学问家所许，必非宗教家所乐。所以真要清楚，顶好是立一信仰学的名词，把宗教学管领了起来，其式如左：,1.0,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0004
segment:66ee9a101479,entity:1b6bf6f8f873,MENTIONS,MENTIONS,neutral,0,0,,故宗教一名词，最好严格的限制了以神为对象。,1.0,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0004
segment:66ee9a101479,entity:4a41e55175d4,MENTIONS,MENTIONS,neutral,0,0,,故宗教一名词，最好严格的限制了以神为对象。,1.0,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0004
segment:66ee9a101479,entity:c46493e0713d,MENTIONS,MENTIONS,neutral,0,0,,本来若将许多无神的信仰，羼入宗教学，虽是学问家所许，必非宗教家所乐。,1.0,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0004
segment:66ee9a101479,entity:390ea8c734d2,MENTIONS,MENTIONS,neutral,0,0,,即非宗教家为其有人类进化史上相当价值，亦极可研究。,1.0,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0004
segment:66ee9a101479,entity:ac73b11f96c2,MENTIONS,MENTIONS,neutral,0,0,,我所谓“新信仰的宇宙观及人生观”，不过说这个宇宙观及人生观，并非哲学家的宇宙观人生观，乃是柴积上日黄中乡下老头儿信仰中的宇宙观人生观。,1.0,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0004
segment:66ee9a101479,entity:9e10d9fa6cc6,MENTIONS,MENTIONS,neutral,0,0,,我所谓“新信仰的宇宙观及人生观”，不过说这个宇宙观及人生观，并非哲学家的宇宙观人生观，乃是柴积上日黄中乡下老头儿信仰中的宇宙观人生观。,1.0,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0004
segment:66ee9a101479,entity:7596f3596ff2,MENTIONS,MENTIONS,neutral,0,0,,我所谓“新信仰的宇宙观及人生观”，不过说这个宇宙观及人生观，并非哲学家的宇宙观人生观，乃是柴积上日黄中乡下老头儿信仰中的宇宙观人生观。,1.0,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0004
segment:66ee9a101479,entity:93e508810c04,MENTIONS,MENTIONS,neutral,0,0,,这个信仰是一个新信仰，非同“虔城隍拜土地”宗教式的旧信仰。,1.0,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0004
segment:66ee9a101479,entity:133e8a4cc7e3,MENTIONS,MENTIONS,neutral,0,0,,这个信仰是一个新信仰，非同“虔城隍拜土地”宗教式的旧信仰。,1.0,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0004
segment:66ee9a101479,entity:82accd879723,MENTIONS,MENTIONS,neutral,0,0,,我又怕把这新信仰三字标了出来，避开哲学范围，终竟被讲信仰学的先生们拉进宗教区域，那未免驴头不对了马嘴，故表明几句。,1.0,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0004
segment:66ee9a101479,entity:36e158b9268c,MENTIONS,MENTIONS,neutral,0,0,,我又怕把这新信仰三字标了出来，避开哲学范围，终竟被讲信仰学的先生们拉进宗教区域，那未免驴头不对了马嘴，故表明几句。,1.0,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0004
segment:66ee9a101479,entity:c4d1366c2e4d,MENTIONS,MENTIONS,neutral,0,0,,举现象世界、精神世界、万有世界、（有）没有世界、（无）适用时间空间的、不适用时间空间的、顺理成章的、往来矛盾的、能直觉的、不能直觉的，合成一个东西，强加名言，或名日本体，又曰一切根源。,1.0,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0004
segment:66ee9a101479,entity:12cf6b996228,MENTIONS,MENTIONS,neutral,0,0,,举现象世界、精神世界、万有世界、（有）没有世界、（无）适用时间空间的、不适用时间空间的、顺理成章的、往来矛盾的、能直觉的、不能直觉的，合成一个东西，强加名言，或名日本体，又曰一切根源。,1.0,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0004
segment:66ee9a101479,entity:b744d887e389,MENTIONS,MENTIONS,neutral,0,0,,举现象世界、精神世界、万有世界、（有）没有世界、（无）适用时间空间的、不适用时间空间的、顺理成章的、往来矛盾的、能直觉的、不能直觉的，合成一个东西，强加名言，或名日本体，又曰一切根源。,1.0,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0004
segment:66ee9a101479,entity:69338c14ff90,MENTIONS,MENTIONS,neutral,0,0,,举现象世界、精神世界、万有世界、（有）没有世界、（无）适用时间空间的、不适用时间空间的、顺理成章的、往来矛盾的、能直觉的、不能直觉的，合成一个东西，强加名言，或名日本体，又曰一切根源。,1.0,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0004
segment:66ee9a101479,entity:9c2dbf26abab,MENTIONS,MENTIONS,neutral,0,0,,举现象世界、精神世界、万有世界、（有）没有世界、（无）适用时间空间的、不适用时间空间的、顺理成章的、往来矛盾的、能直觉的、不能直觉的，合成一个东西，强加名言，或名日本体，又曰一切根源。,1.0,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0004
segment:66ee9a101479,entity:2106de64d29c,MENTIONS,MENTIONS,neutral,0,0,,举现象世界、精神世界、万有世界、（有）没有世界、（无）适用时间空间的、不适用时间空间的、顺理成章的、往来矛盾的、能直觉的、不能直觉的，合成一个东西，强加名言，或名日本体，又曰一切根源。,1.0,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0004
segment:66ee9a101479,entity:b9cacd0d5197,MENTIONS,MENTIONS,neutral,0,0,,则又有所谓“一个”，所谓“本体”，所谓“根源”，下这样的具体名词，自然于理论为极不可通。,1.0,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0004
segment:66ee9a101479,entity:061eb074484e,MENTIONS,MENTIONS,neutral,0,0,,我又怕把这新信仰三字标了出来，避开哲学范围，终竟被讲信仰学的先生们拉进宗教区域，那未免驴头不对了马嘴，故表明几句。,1.0,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0004
segment:ca67db577711,entity:ac4656654a4e,MENTIONS,MENTIONS,neutral,0,0,,煤油大王家的哲学主义，名叫实验,0.9,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0006
segment:ca67db577711,entity:100086d963d0,MENTIONS,MENTIONS,neutral,0,0,,煤油大王家的哲学主义，名叫实验,0.9,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0006
segment:ca67db577711,entity:6252628de1d2,MENTIONS,MENTIONS,neutral,0,0,,吴稚晖拚命做这文章，鼓吹物质,1.0,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0006
segment:ca67db577711,entity:82ea5a5f3781,MENTIONS,MENTIONS,neutral,0,0,,就是那低眉菩萨的涅槃，悲观少年的虚无，也是这一个,0.8,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0006
segment:ca67db577711,entity:88082c7d0999,MENTIONS,MENTIONS,neutral,0,0,,就是那低眉菩萨的涅槃，悲观少年的虚无，也是这一个,0.8,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0006
segment:ca67db577711,entity:be43901ab59a,MENTIONS,MENTIONS,neutral,0,0,,我不管什么叫做无极太极道妙真如,0.9,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0006
segment:ca67db577711,entity:ecf1051362bb,MENTIONS,MENTIONS,neutral,0,0,,又不管一元多元玄元灵子,0.9,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0006
segment:ca67db577711,entity:b9cacd0d5197,MENTIONS,MENTIONS,neutral,0,0,,我止晓得逼住了我，最后定说到“一个”,0.9,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0006
segment:ca67db577711,entity:0bacf98593d1,MENTIONS,MENTIONS,neutral,0,0,,我这篇文章，也可以如丁在君先生的说法,1.0,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0006
segment:ca67db577711,entity:0fdb6531cb1f,MENTIONS,MENTIONS,neutral,0,0,,的确是玄学鬼附在我身上说的,0.9,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0006
segment:ca67db577711,entity:35a9ee0c2058,MENTIONS,MENTIONS,neutral,0,0,,他是受过科学神的洗礼的,0.9,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0006
segment:ca67db577711,entity:b49defdd8b6e,MENTIONS,MENTIONS,neutral,0,0,,不受孔德排斥的,0.9,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0006
segment:ca67db577711,entity:fe901cfcc616,MENTIONS,MENTIONS,neutral,0,0,,附在张君劢先生身上的那种“无赖”,1.0,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0006
segment:ca67db577711,entity:9bb207a50522,MENTIONS,MENTIONS,neutral,0,0,,他不敢说到“初无论理学之公例以限制之，无所谓定义，无所谓方法”,0.9,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0006
segment:ca67db577711,entity:2e05595bd6ee,MENTIONS,MENTIONS,neutral,0,0,,他止想要求科学神占领的区域,0.8,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0006
segment:ca67db577711,entity:34e5f20f2f86,MENTIONS,MENTIONS,neutral,0,0,,把丁先生所谓可知道的，占领了去,0.8,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0006
segment:ca67db577711,entity:8c9378fe18fb,MENTIONS,MENTIONS,neutral,0,0,,把那丁先生所谓不可知的区域，剩下了，让给玄学鬼占领了,0.8,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0006
segment:ca67db577711,entity:e15aee214cde,MENTIONS,MENTIONS,neutral,0,0,,尽科学神用论理去假设着,0.8,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0006
segment:ca67db577711,entity:aa840ddc82bc,MENTIONS,MENTIONS,neutral,0,0,,责成玄学鬼也带着论理色采去假设着,0.8,吴稚晖_001_b4c0e810,吴稚晖_001_b4c0e810_s0006
