source_id,target_id,type,relation,polarity,evidence,confidence,article_id,segment_id
article_7b1072bc5401c5b8,segment_bc8d166ebcdd0a25,HAS_SEGMENT,HAS_SEGMENT,neutral,,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0017
article_7b1072bc5401c5b8,segment_6a1bbd8259067672,HAS_SEGMENT,HAS_SEGMENT,neutral,,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0018
article_7b1072bc5401c5b8,segment_99d64cfa74762b0b,HAS_SEGMENT,HAS_SEGMENT,neutral,,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0019
article_7b1072bc5401c5b8,segment_9978228b78cfe91e,HAS_SEGMENT,HAS_SEGMENT,neutral,,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0020
article_7b1072bc5401c5b8,segment_5248c636af7a5db8,HAS_SEGMENT,HAS_SEGMENT,neutral,,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0021
article_7b1072bc5401c5b8,segment_616f1e30278fd646,HAS_SEGMENT,HAS_SEGMENT,neutral,,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0022
article_7b1072bc5401c5b8,segment_3afdd611e10ed940,HAS_SEGMENT,HAS_SEGMENT,neutral,,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0023
article_7b1072bc5401c5b8,segment_64e468ca95fd5d8a,HAS_SEGMENT,HAS_SEGMENT,neutral,,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0024
article_7b1072bc5401c5b8,segment_f10019d7468b2379,HAS_SEGMENT,HAS_SEGMENT,neutral,,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0025
article_7b1072bc5401c5b8,segment_c0f8194d7d1d5f8e,HAS_SEGMENT,HAS_SEGMENT,neutral,,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0026
article_7b1072bc5401c5b8,segment_3e36942ee6137aa2,HAS_SEGMENT,HAS_SEGMENT,neutral,,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0027
article_7b1072bc5401c5b8,segment_a5681d1edb7816be,HAS_SEGMENT,HAS_SEGMENT,neutral,,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0028
article_7b1072bc5401c5b8,segment_445b8b0950b732c9,HAS_SEGMENT,HAS_SEGMENT,neutral,,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0029
article_7b1072bc5401c5b8,segment_75eb5a3f2828a46d,HAS_SEGMENT,HAS_SEGMENT,neutral,,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0030
article_7b1072bc5401c5b8,segment_c3890f04303feeb7,HAS_SEGMENT,HAS_SEGMENT,neutral,,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0031
article_7b1072bc5401c5b8,segment_c1088cdb0d12a095,HAS_SEGMENT,HAS_SEGMENT,neutral,,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0032
segment_51bfe9f20a865586,entity_7848e17f97774e9f,MENTIONS,MENTIONS,neutral,原文多次提及,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0000
segment_51bfe9f20a865586,entity_91765cd30cbb3870,MENTIONS,MENTIONS,neutral,原文提及,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0000
segment_51bfe9f20a865586,entity_eddad8badfe794c7,MENTIONS,MENTIONS,neutral,原文提及,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0000
segment_51bfe9f20a865586,entity_0f95fa63279dd905,MENTIONS,MENTIONS,neutral,原文提及,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0000
segment_51bfe9f20a865586,entity_dedd00beef1e8304,MENTIONS,MENTIONS,neutral,原文提及,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0000
segment_51bfe9f20a865586,entity_bd3b9319711e8c07,MENTIONS,MENTIONS,neutral,原文提及,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0000
segment_51bfe9f20a865586,entity_660b0ca602fa5a1c,MENTIONS,MENTIONS,neutral,原文提及,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0000
segment_51bfe9f20a865586,entity_a48c3c09e2254be1,MENTIONS,MENTIONS,neutral,原文提及,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0000
segment_51bfe9f20a865586,entity_bf16281d063ffdf6,MENTIONS,MENTIONS,neutral,原文提及,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0000
segment_51bfe9f20a865586,entity_135c7c5be69727b3,MENTIONS,MENTIONS,neutral,原文提及,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0000
segment_51bfe9f20a865586,entity_ba6ba532465a03b8,MENTIONS,MENTIONS,neutral,原文提及,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0000
segment_51bfe9f20a865586,entity_183695b581369beb,MENTIONS,MENTIONS,neutral,原文提及,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0000
segment_4b22506b4308b3f9,entity_0b11fb5fde851cf2,MENTIONS,MENTIONS,neutral,原文第一句,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0003
segment_4b22506b4308b3f9,entity_36498d59f2e2c022,MENTIONS,MENTIONS,neutral,全文多次出现,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0003
segment_4b22506b4308b3f9,entity_b7193697ef07a82a,MENTIONS,MENTIONS,neutral,原文第二段第一句,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0003
segment_4b22506b4308b3f9,entity_46d79ad97295a995,MENTIONS,MENTIONS,neutral,原文第二段,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0003
segment_4b22506b4308b3f9,entity_d77b3b6bb09aed1a,MENTIONS,MENTIONS,neutral,原文第二段,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0003
segment_4b22506b4308b3f9,entity_8d775174b94a4e0e,MENTIONS,MENTIONS,neutral,原文第二段括号内,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0003
segment_4b22506b4308b3f9,entity_9bc517f1a9b96312,MENTIONS,MENTIONS,neutral,原文第二段括号内,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0003
segment_4b22506b4308b3f9,entity_485a6a804e55395a,MENTIONS,MENTIONS,neutral,原文第二段,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0003
segment_4b22506b4308b3f9,entity_1dba7bf79e4a6aca,MENTIONS,MENTIONS,neutral,原文分类中,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0003
segment_4b22506b4308b3f9,entity_6296766d7790509f,MENTIONS,MENTIONS,neutral,原文分类中,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0003
segment_4b22506b4308b3f9,entity_cecdc01556928a58,MENTIONS,MENTIONS,neutral,原文最后一句,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0003
segment_c64dabcfded818b0,entity_89d5b2dc5751413f,MENTIONS,MENTIONS,neutral,原文引用杜里舒的话,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0006
segment_c64dabcfded818b0,entity_4e35150561416250,MENTIONS,MENTIONS,neutral,原文提到笛卡儿书中的主观,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0006
segment_c64dabcfded818b0,entity_7848e17f97774e9f,MENTIONS,MENTIONS,neutral,原文多次提及在君先生,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0006
segment_c64dabcfded818b0,entity_41fc3483e79491f1,MENTIONS,MENTIONS,neutral,杜里舒提及,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0006
segment_c64dabcfded818b0,entity_4566479ad32c5bc1,MENTIONS,MENTIONS,neutral,杜里舒提及,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0006
segment_c64dabcfded818b0,entity_23f622cae422c7a4,MENTIONS,MENTIONS,neutral,杜里舒提及,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0006
segment_c64dabcfded818b0,entity_fbe149299d070735,MENTIONS,MENTIONS,neutral,杜里舒提及,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0006
segment_c64dabcfded818b0,entity_8459c276e24ba06f,MENTIONS,MENTIONS,neutral,原文讨论科学一语,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0006
segment_c64dabcfded818b0,entity_b07fda0986e76635,MENTIONS,MENTIONS,neutral,原文讨论论理学的观念,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0006
segment_c64dabcfded818b0,entity_cb311137bcedf4ff,MENTIONS,MENTIONS,neutral,原文提到科学方法,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0006
segment_c64dabcfded818b0,entity_3600b62f1535ede7,MENTIONS,MENTIONS,neutral,原文提及,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0006
segment_c64dabcfded818b0,entity_f6751b791f3d102f,MENTIONS,MENTIONS,neutral,原文提及,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0006
segment_c64dabcfded818b0,entity_04ad5fd6701b0f90,MENTIONS,MENTIONS,neutral,原文提及,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0006
segment_56bdc80d658e9be4,entity_1ac2eac18fec2a8e,MENTIONS,MENTIONS,neutral,文本中作为自然现象的例子出现,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0009
segment_56bdc80d658e9be4,entity_c9394f5ae7a30750,MENTIONS,MENTIONS,neutral,文本中作为自然现象的例子出现,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0009
segment_56bdc80d658e9be4,entity_3c43538a1d31e8bc,MENTIONS,MENTIONS,neutral,文本中作为天文现象的例子出现,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0009
segment_56bdc80d658e9be4,entity_dd3995aa88bd504e,MENTIONS,MENTIONS,neutral,文本中明确提及的哲学流派,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0009
segment_56bdc80d658e9be4,entity_a09c12817e219059,MENTIONS,MENTIONS,neutral,文本中明确提及的哲学流派,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0009
segment_fc2f5c8ec6c38cb6,entity_91765cd30cbb3870,MENTIONS,MENTIONS,neutral,文本中称'君先生'，自称为'存疑的唯心论',,林宰平_000_acbbe922,林宰平_000_acbbe922_s0012
segment_fc2f5c8ec6c38cb6,entity_a7d747465dfd18ec,MENTIONS,MENTIONS,neutral,文本中称为'天文学的祖宗伽利略',,林宰平_000_acbbe922,林宰平_000_acbbe922_s0012
segment_fc2f5c8ec6c38cb6,entity_9d74e63ca896b1f4,MENTIONS,MENTIONS,neutral,君先生自称'存疑的唯心论',,林宰平_000_acbbe922,林宰平_000_acbbe922_s0012
segment_fc2f5c8ec6c38cb6,entity_8b3a7569ab7cb512,MENTIONS,MENTIONS,neutral,君先生称其理论为'浅近的科学知识论',,林宰平_000_acbbe922,林宰平_000_acbbe922_s0012
segment_fc2f5c8ec6c38cb6,entity_fce1e8086a21d0cd,MENTIONS,MENTIONS,neutral,文本提到'极端唯物论的见解',,林宰平_000_acbbe922,林宰平_000_acbbe922_s0012
segment_fc2f5c8ec6c38cb6,entity_1b4c08cee945d448,MENTIONS,MENTIONS,neutral,问题(二)提及'有无客观的实在',,林宰平_000_acbbe922,林宰平_000_acbbe922_s0012
segment_fc2f5c8ec6c38cb6,entity_464193b68ea990d9,MENTIONS,MENTIONS,neutral,问题(三)提及'记忆是什么',,林宰平_000_acbbe922,林宰平_000_acbbe922_s0012
segment_fc2f5c8ec6c38cb6,entity_dc8dd2fd0152a575,MENTIONS,MENTIONS,neutral,问题(四)提及'空间时间',,林宰平_000_acbbe922,林宰平_000_acbbe922_s0012
segment_fc2f5c8ec6c38cb6,entity_a1dc0d1ba13bebbd,MENTIONS,MENTIONS,neutral,问题(四)提及'物质',,林宰平_000_acbbe922,林宰平_000_acbbe922_s0012
segment_fc2f5c8ec6c38cb6,entity_728318186893b7ca,MENTIONS,MENTIONS,neutral,文本提及'客观的原素',,林宰平_000_acbbe922,林宰平_000_acbbe922_s0012
segment_fc2f5c8ec6c38cb6,entity_bc54363cb7b28bca,MENTIONS,MENTIONS,neutral,文本提及'主观的原素',,林宰平_000_acbbe922,林宰平_000_acbbe922_s0012
segment_fc2f5c8ec6c38cb6,entity_a4c83d392993e25b,MENTIONS,MENTIONS,neutral,文本提及'成立所谓概念',,林宰平_000_acbbe922,林宰平_000_acbbe922_s0012
segment_fc2f5c8ec6c38cb6,entity_56f58348372e0e4b,MENTIONS,MENTIONS,neutral,文本提及'书柜子的形式和颜色',,林宰平_000_acbbe922,林宰平_000_acbbe922_s0012
segment_fc2f5c8ec6c38cb6,entity_e87011656c45b8b2,MENTIONS,MENTIONS,neutral,文本提及'形式或圆或方',,林宰平_000_acbbe922,林宰平_000_acbbe922_s0012
segment_fc2f5c8ec6c38cb6,entity_513ed607343e4e05,MENTIONS,MENTIONS,neutral,文本提及'颜色等不是物所固有',,林宰平_000_acbbe922,林宰平_000_acbbe922_s0012
segment_fc2f5c8ec6c38cb6,entity_9754bb9873b13187,MENTIONS,MENTIONS,neutral,文本提及'重量硬度',,林宰平_000_acbbe922,林宰平_000_acbbe922_s0012
segment_fc2f5c8ec6c38cb6,entity_69e8c85f0c589baa,MENTIONS,MENTIONS,neutral,文本提及'重量硬度',,林宰平_000_acbbe922,林宰平_000_acbbe922_s0012
segment_9c8ee1f2e5740105,entity_7848e17f97774e9f,MENTIONS,MENTIONS,neutral,文本中多次出现,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0015
segment_9c8ee1f2e5740105,entity_d219277f2a35bfe0,MENTIONS,MENTIONS,neutral,讨论对象,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0015
segment_9c8ee1f2e5740105,entity_5d58080822b7a616,MENTIONS,MENTIONS,neutral,丁文江观点核心,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0015
segment_9c8ee1f2e5740105,entity_09d999793e0f6c9d,MENTIONS,MENTIONS,neutral,丁文江讨论,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0015
segment_9c8ee1f2e5740105,entity_d2aaa858b38b2f85,MENTIONS,MENTIONS,neutral,多次提及,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0015
segment_9c8ee1f2e5740105,entity_b7193697ef07a82a,MENTIONS,MENTIONS,neutral,丁文江提及,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0015
segment_9c8ee1f2e5740105,entity_680cd0dd46008525,MENTIONS,MENTIONS,neutral,文本中'论理'指逻辑,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0015
segment_9c8ee1f2e5740105,entity_a4c83d392993e25b,MENTIONS,MENTIONS,neutral,第五段开头,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0015
segment_9c8ee1f2e5740105,entity_11adb2f61deb9b03,MENTIONS,MENTIONS,neutral,原则第一条,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0015
segment_9c8ee1f2e5740105,entity_8660fa56e18fa84e,MENTIONS,MENTIONS,neutral,原则第一条,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0015
segment_5248c636af7a5db8,entity_b65752df3a46901b,MENTIONS,MENTIONS,neutral,文本中多次提及休姆及其观点,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0021
segment_5248c636af7a5db8,entity_0f95fa63279dd905,MENTIONS,MENTIONS,neutral,文本中提及柏格森及其绝对自由论,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0021
segment_5248c636af7a5db8,entity_a2f6c246b6e3f151,MENTIONS,MENTIONS,neutral,文本中提及玛勃及其改善的因果律,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0021
segment_5248c636af7a5db8,entity_7848e17f97774e9f,MENTIONS,MENTIONS,neutral,文本中提及在君先生反对柏格森,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0021
segment_5248c636af7a5db8,entity_13dd9d0ddd731f67,MENTIONS,MENTIONS,neutral,文本中多次讨论因果律,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0021
segment_5248c636af7a5db8,entity_1753e76ec775e1d8,MENTIONS,MENTIONS,neutral,文本中讨论因果关系的本质,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0021
segment_5248c636af7a5db8,entity_a943e6e514afe703,MENTIONS,MENTIONS,neutral,文本中提及因果关系以经验事实为根据,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0021
segment_5248c636af7a5db8,entity_81f05d92c92568da,MENTIONS,MENTIONS,neutral,文本中提及休姆认为因果关系是观念联合,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0021
segment_5248c636af7a5db8,entity_15c10877dadc87d3,MENTIONS,MENTIONS,neutral,文本中提及因果关系是一种习惯,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0021
segment_5248c636af7a5db8,entity_b92383fe47e943f1,MENTIONS,MENTIONS,neutral,文本中提及柏格森的绝对自由论,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0021
segment_5248c636af7a5db8,entity_6add331444b7ece6,MENTIONS,MENTIONS,neutral,文本中提及玛勃的改善的因果律,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0021
segment_5248c636af7a5db8,entity_cbc365402044c7fd,MENTIONS,MENTIONS,neutral,文本中提及论理上矛盾律之推断,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0021
segment_5248c636af7a5db8,entity_46f01ff8223b3b10,MENTIONS,MENTIONS,neutral,文本中提及地球引力导致石子下堕,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0021
segment_64e468ca95fd5d8a,entity_a77347c4dd4b4d03,MENTIONS,MENTIONS,neutral,原文提及黎朋及其主张,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0024
segment_64e468ca95fd5d8a,entity_6cf5b40acf9ea1ce,MENTIONS,MENTIONS,neutral,原文提及失勒批评形式论理,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0024
segment_64e468ca95fd5d8a,entity_fc9e9e3b95bbc3b8,MENTIONS,MENTIONS,neutral,原文讨论思想律的普遍性,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0024
segment_64e468ca95fd5d8a,entity_3273cdf3b4efef02,MENTIONS,MENTIONS,neutral,原文比较思想律与天然定律,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0024
segment_64e468ca95fd5d8a,entity_c693bdce5b9bcbd2,MENTIONS,MENTIONS,neutral,原文提及理性论理的范围,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0024
segment_64e468ca95fd5d8a,entity_5a16219ee022c8d0,MENTIONS,MENTIONS,neutral,原文提及生物论理,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0024
segment_64e468ca95fd5d8a,entity_c4a898550ceb3c53,MENTIONS,MENTIONS,neutral,原文提及感情论理,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0024
segment_64e468ca95fd5d8a,entity_da8828283215fc8e,MENTIONS,MENTIONS,neutral,原文提及群众论理,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0024
segment_64e468ca95fd5d8a,entity_1970f2ef2e2b4b0a,MENTIONS,MENTIONS,neutral,原文提及神秘论理,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0024
segment_64e468ca95fd5d8a,entity_7ac5aa409ef5947b,MENTIONS,MENTIONS,neutral,原文提及失勒批评形式论理,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0024
segment_75eb5a3f2828a46d,entity_7848e17f97774e9f,MENTIONS,MENTIONS,neutral,文本中多次提及在君先生，即丁文江,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0030
segment_75eb5a3f2828a46d,entity_e02fa81a3fdc55a9,MENTIONS,MENTIONS,neutral,文本中提及适之先生,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0030
segment_75eb5a3f2828a46d,entity_91765cd30cbb3870,MENTIONS,MENTIONS,neutral,文本中提及君勋先生，应为张君劢,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0030
segment_75eb5a3f2828a46d,entity_0f95fa63279dd905,MENTIONS,MENTIONS,neutral,文本中提及柏格森,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0030
segment_75eb5a3f2828a46d,entity_cad5444ccfe1f731,MENTIONS,MENTIONS,neutral,文本中提及罗素,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0030
segment_75eb5a3f2828a46d,entity_8459c276e24ba06f,MENTIONS,MENTIONS,neutral,文本中多次讨论科学,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0030
segment_75eb5a3f2828a46d,entity_14de130a5aaed685,MENTIONS,MENTIONS,neutral,文本中提及良心,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0030
segment_75eb5a3f2828a46d,entity_43d2aac5daf8cb1f,MENTIONS,MENTIONS,neutral,文本中提及精神文明,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0030
segment_75eb5a3f2828a46d,entity_d3bff6739b90221d,MENTIONS,MENTIONS,neutral,文本中提及物质的、机械的等描述,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0030
segment_75eb5a3f2828a46d,entity_c95e1a6a12e8e59d,MENTIONS,MENTIONS,neutral,文本中提及这回世界的大战,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0030
segment_75eb5a3f2828a46d,entity_e4a97becbbc6bbde,MENTIONS,MENTIONS,neutral,文本中提及欧洲财政破产的情形,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0030
segment_75eb5a3f2828a46d,entity_acede746c05a8b2b,MENTIONS,MENTIONS,neutral,文本中提及安士坦相对论,,林宰平_000_acbbe922,林宰平_000_acbbe922_s0030
entity_cf71a5d508947264,entity_eddad8badfe794c7,RELATES_TO,批评,neutral,我记得杜威在北京讲演时，他批评柏格森的哲学，起头就说,0.9,林宰平_000_acbbe922,s0000
entity_eddad8badfe794c7,entity_0f95fa63279dd905,RELATES_TO,批评,negative,杜威在北京讲演时，他批评柏格森的哲学,0.9,林宰平_000_acbbe922,s0000
entity_ef83b5070d76d4f6,entity_448566b390f1b274,RELATES_TO,导致,neutral,统一思想和排他思想是连带而生的,0.9,林宰平_000_acbbe922,s0001
entity_caf0b96241857724,entity_ef83b5070d76d4f6,RELATES_TO,包含,neutral,宗教是有统一思想的,0.9,林宰平_000_acbbe922,s0001
entity_cf71a5d508947264,entity_cad5444ccfe1f731,RELATES_TO,相关,positive,罗素说：宗教是杀人的利器,0.9,林宰平_000_acbbe922,s0002
entity_cf71a5d508947264,entity_8459c276e24ba06f,RELATES_TO,质疑,negative,科学竟有这样的力量么？,0.9,林宰平_000_acbbe922,s0002
entity_8459c276e24ba06f,entity_8d582355733b43ec,RELATES_TO,包含,neutral,科学 \left\{\begin{aligned}( 一 ) 纯粹形式的科学 ss 数学 \\ ( 二 ) 经验的实质科学 ss\left\{\begin{aligned}( 一 ) 自然科学 \\ ( 二 ) 精神科学 \end{aligned}\right.\end{aligned}\right.,1.0,林宰平_000_acbbe922,s0003
entity_8459c276e24ba06f,term_f64d962c35d7339e,RELATES_TO,包含,neutral,科学 \left\{\begin{aligned}( 一 ) 纯粹形式的科学 ss 数学 \\ ( 二 ) 经验的实质科学 ss\left\{\begin{aligned}( 一 ) 自然科学 \\ ( 二 ) 精神科学 \end{aligned}\right.\end{aligned}\right.,1.0,林宰平_000_acbbe922,s0003
term_f64d962c35d7339e,entity_1dba7bf79e4a6aca,RELATES_TO,包含,neutral,经验的实质科学 ss\left\{\begin{aligned}( 一 ) 自然科学 \\ ( 二 ) 精神科学 \end{aligned}\right.,1.0,林宰平_000_acbbe922,s0003
term_f64d962c35d7339e,entity_6296766d7790509f,RELATES_TO,包含,neutral,经验的实质科学 ss\left\{\begin{aligned}( 一 ) 自然科学 \\ ( 二 ) 精神科学 \end{aligned}\right.,1.0,林宰平_000_acbbe922,s0003
entity_cf71a5d508947264,entity_b74ecfaceb7e1bf3,RELATES_TO,质疑,negative,用科学改良人心，究竟有没有完全的效力呢,1.0,林宰平_000_acbbe922,s0003
entity_cf71a5d508947264,entity_4e35150561416250,RELATES_TO,批评,negative,自笛卡儿把数学看做一切科学的中心，以能数能量的认为科学，不能数不能量的皆非科学，这种分类法自然是很狭窄的了,1.0,林宰平_000_acbbe922,s0003
entity_cf71a5d508947264,entity_7848e17f97774e9f,RELATES_TO,回应,neutral,这种分类在在君先生看来恐怕总有一半玄学的嫌疑,0.8,林宰平_000_acbbe922,s0003
entity_7848e17f97774e9f,entity_1dba7bf79e4a6aca,RELATES_TO,批评,negative,自然科学研究客观的经验，精神科学研究主观直接的经验，这种分类在在君先生看来恐怕总有一半玄学的嫌疑,0.9,林宰平_000_acbbe922,s0004
entity_b5d7ba0cb07ef8a8,entity_4311613f09fa5d9a,RELATES_TO,反对,negative,近如德国西南派哲学，他就否认冯德的分类，即反对自然科学和精神科学之分,0.9,林宰平_000_acbbe922,s0004
