source_id,target_id,type,relation,polarity,stance_score,intensity,relation_subtype,evidence,confidence,article_id,segment_id
article:38ae38913d4c,segment:5cda94e6305d,HAS_SEGMENT,HAS_SEGMENT,neutral,0,0,,,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0013
article:38ae38913d4c,segment:2ab9fd911553,HAS_SEGMENT,HAS_SEGMENT,neutral,0,0,,,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0006
segment:267377a1d0c8,entity:0bacf98593d1,MENTIONS,MENTIONS,neutral,0,0,,今年春夏间，《努力周报》丁文江、胡适之先生等与张君劢先生辩论科学与人生观。,1.0,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0000
segment:267377a1d0c8,entity:ff64cde28949,MENTIONS,MENTIONS,neutral,0,0,,今年春夏间，《努力周报》丁文江、胡适之先生等与张君劢先生辩论科学与人生观。,1.0,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0000
segment:267377a1d0c8,entity:fe901cfcc616,MENTIONS,MENTIONS,neutral,0,0,,今年春夏间，《努力周报》丁文江、胡适之先生等与张君劢先生辩论科学与人生观。,1.0,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0000
segment:267377a1d0c8,entity:26b1f09d5343,MENTIONS,MENTIONS,neutral,0,0,,今年春夏间，《努力周报》丁文江、胡适之先生等与张君劢先生辩论科学与人生观。,1.0,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0000
segment:267377a1d0c8,entity:13a1a77637da,MENTIONS,MENTIONS,neutral,0,0,,今年春夏间，《努力周报》丁文江、胡适之先生等与张君劢先生辩论科学与人生观。,1.0,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0000
segment:267377a1d0c8,entity:1775639cb58b,MENTIONS,MENTIONS,neutral,0,0,,我看他们对于自然科学与社会科学之争辩实在打不着痛处。,1.0,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0000
segment:267377a1d0c8,entity:4b7d4cc8947c,MENTIONS,MENTIONS,neutral,0,0,,我看他们对于自然科学与社会科学之争辩实在打不着痛处。,1.0,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0000
segment:267377a1d0c8,entity:38614c78d139,MENTIONS,MENTIONS,neutral,0,0,,鼓吹柏格森的生命主义哲学,1.0,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0000
segment:267377a1d0c8,entity:67821481a750,MENTIONS,MENTIONS,neutral,0,0,,说什么“人生观问题之解决，决非科学所能为力”。,1.0,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0000
segment:267377a1d0c8,entity:0a5d9170d332,MENTIONS,MENTIONS,neutral,0,0,,说什么“人生观问题之解决，决非科学所能为力”。,1.0,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0000
segment:267377a1d0c8,entity:ab5f008cd73e,MENTIONS,MENTIONS,neutral,0,0,,而只能由“玄学”即唯心主义哲学来解决。,1.0,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0000
segment:267377a1d0c8,entity:730454760b0b,MENTIONS,MENTIONS,neutral,0,0,,而只能由“玄学”即唯心主义哲学来解决。,1.0,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0000
segment:267377a1d0c8,entity:6a9031ab03d2,MENTIONS,MENTIONS,neutral,0,0,,遂挑起所谓“科学与玄学”的论战，即科学与人生观的辩论。,1.0,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0000
segment:267377a1d0c8,entity:d595a2f948b7,MENTIONS,MENTIONS,neutral,0,0,,所论的问题，在于承认社会现象有因果律与否，承认意志自由与否,1.0,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0000
segment:267377a1d0c8,entity:6013ef24243b,MENTIONS,MENTIONS,neutral,0,0,,所论的问题，在于承认社会现象有因果律与否，承认意志自由与否,1.0,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0000
segment:267377a1d0c8,entity:044df6e8251d,MENTIONS,MENTIONS,neutral,0,0,,所以我试一论“必然”与“自由”的意义。,1.0,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0000
segment:267377a1d0c8,entity:700d9a374d77,MENTIONS,MENTIONS,neutral,0,0,,所以我试一论“必然”与“自由”的意义。,1.0,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0000
segment:267377a1d0c8,entity:8038438a803f,MENTIONS,MENTIONS,neutral,0,0,,一、自然现象及社会现象之规律性,1.0,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0000
segment:267377a1d0c8,entity:310b051de8df,MENTIONS,MENTIONS,neutral,0,0,,人类社会的发展与自然界的发展各有不同的历史。,1.0,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0000
segment:267377a1d0c8,entity:33da60717a21,MENTIONS,MENTIONS,neutral,0,0,,人类社会的发展与自然界的发展各有不同的历史。,1.0,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0000
segment:267377a1d0c8,entity:bca576e8a0d3,MENTIONS,MENTIONS,neutral,0,0,,自然界里只有无意识的盲目的各种力量流动而互相影响,1.0,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0000
segment:267377a1d0c8,entity:c307132387f8,MENTIONS,MENTIONS,neutral,0,0,,自然界里只有无意识的盲目的各种力量流动而互相影响,1.0,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0000
segment:267377a1d0c8,entity:ec0f8d509a6b,MENTIONS,MENTIONS,neutral,0,0,,此中共同因果律的表现，亦仅只因为这些力量的互动。,1.0,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0000
segment:267377a1d0c8,entity:b0f36b935fe1,MENTIONS,MENTIONS,neutral,0,0,,自然界里绝对无所谓愿望、目的。,1.0,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0000
segment:267377a1d0c8,entity:1f3dbef8e86a,MENTIONS,MENTIONS,neutral,0,0,,自然界里绝对无所谓愿望、目的。,1.0,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0000
segment:267377a1d0c8,entity:590e8e31a7e2,MENTIONS,MENTIONS,neutral,0,0,,人类社会的历史里却大不同——这里的行动者是有意识的人，各自秉其愿欲或见解而行，各自有一定的目的。,1.0,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0000
segment:267377a1d0c8,entity:1d231bc7d3ab,MENTIONS,MENTIONS,neutral,0,0,,这里的行动者是有意识的人，各自秉其愿欲或见解而行，各自有一定的目的。,1.0,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0000
segment:267377a1d0c8,entity:53a4eb420aad,MENTIONS,MENTIONS,neutral,0,0,,然而并不能因此而否认历史的进程之共同因果律。,1.0,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0000
segment:267377a1d0c8,entity:3188ea60c50f,MENTIONS,MENTIONS,neutral,0,0,,表面上看来，历史之中，虽然有人所愿望的目的，而实在还是偶然的事居多。,1.0,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0000
segment:37c502ef7213,entity:ce3640ee8f35,MENTIONS,MENTIONS,neutral,0,0,,因为他对于人类历史有很重大的价值,0.9,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0001
segment:37c502ef7213,entity:53a4eb420aad,MENTIONS,MENTIONS,neutral,0,0,,然而并不能因此而否认历史的进程之共同因果律,0.9,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0001
segment:37c502ef7213,entity:3188ea60c50f,MENTIONS,MENTIONS,neutral,0,0,,表面上看来，历史之中，虽然有人所愿望的目的，而实在还是偶然的事居多,0.9,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0001
segment:37c502ef7213,entity:a69c3117728f,MENTIONS,MENTIONS,neutral,0,0,,人的目的往往互相冲突反对,0.9,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0001
segment:37c502ef7213,entity:1622e4f2c954,MENTIONS,MENTIONS,neutral,0,0,,其结果却与无意识的自然界毫无差异,0.9,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0001
segment:37c502ef7213,entity:48ca1f5e519d,MENTIONS,MENTIONS,neutral,0,0,,凡行动都有所愿望的目的,0.9,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0001
segment:37c502ef7213,entity:90f3205df161,MENTIONS,MENTIONS,neutral,0,0,,此“偶然”本身永久被内部隐藏的公律所支配,0.9,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0001
segment:37c502ef7213,entity:db84a8b3f6b4,MENTIONS,MENTIONS,neutral,0,0,,科学的职任便在于发见这些公律,0.9,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0001
segment:37c502ef7213,entity:11d507d49884,MENTIONS,MENTIONS,neutral,0,0,,历史的进程大致是：各人自求其目的而有所行动，于是无数人的行动互相牵掣推移而进展，便成历史,0.9,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0001
segment:37c502ef7213,entity:5e183667c336,MENTIONS,MENTIONS,neutral,0,0,,各人的目的和意志受愿望与见解的规定,0.9,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0001
segment:37c502ef7213,entity:d5383268cfa2,MENTIONS,MENTIONS,neutral,0,0,,各人的目的和意志受愿望与见解的规定,0.9,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0001
segment:37c502ef7213,entity:fa5395d2c3e6,MENTIONS,MENTIONS,neutral,0,0,,虚荣心，“爱真理及正义”，个人的毒恨，甚至于一切肉欲,0.9,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0001
segment:37c502ef7213,entity:4b6cc6e0d2d5,MENTIONS,MENTIONS,neutral,0,0,,虚荣心，“爱真理及正义”，个人的毒恨，甚至于一切肉欲,0.9,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0001
segment:37c502ef7213,entity:25d6d492692d,MENTIONS,MENTIONS,neutral,0,0,,虚荣心，“爱真理及正义”，个人的毒恨，甚至于一切肉欲,0.9,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0001
segment:37c502ef7213,entity:8726bd37f2ba,MENTIONS,MENTIONS,neutral,0,0,,虚荣心，“爱真理及正义”，个人的毒恨，甚至于一切肉欲,0.9,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0001
segment:37c502ef7213,entity:f134097affd5,MENTIONS,MENTIONS,neutral,0,0,,个人的愿望决不能完全实现,0.9,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0001
segment:37c502ef7213,entity:b48fa7621aba,MENTIONS,MENTIONS,neutral,0,0,,究竟是什么样的力量支配着人的意志而能使移易方向,0.9,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0001
segment:37c502ef7213,entity:374c6e8544c0,MENTIONS,MENTIONS,neutral,0,0,,究竟是什么样的力量支配着人的意志而能使移易方向,0.9,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0001
segment:37c502ef7213,entity:8b5bb41396f7,MENTIONS,MENTIONS,neutral,0,0,,究竟是什么样的历史原因反映于人的思想里而引起各种愿望,0.9,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0001
segment:37c502ef7213,entity:196074406af7,MENTIONS,MENTIONS,neutral,0,0,,究竟是什么样的历史原因反映于人的思想里而引起各种愿望,0.9,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0001
segment:37c502ef7213,entity:5eeedf3aef32,MENTIONS,MENTIONS,neutral,0,0,,旧派的唯物论向来不设这种问题,0.9,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0001
segment:37c502ef7213,entity:ff1aaf641e5e,MENTIONS,MENTIONS,neutral,0,0,,旧派的唯物论向来不设这种问题,0.9,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0001
segment:93a7de67862c,entity:5eeedf3aef32,MENTIONS,MENTIONS,neutral,0,0,,旧派的唯物论向来不设这种问题。,0.9,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0002
segment:93a7de67862c,entity:60032dac2a7e,MENTIONS,MENTIONS,neutral,0,0,,他们的历史观实在是唯用主义（实验主义）的：,0.9,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0002
segment:93a7de67862c,entity:c83fe67976f0,MENTIONS,MENTIONS,neutral,0,0,,可以分历史上的人物为“好人”与“坏人”，,0.8,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0002
segment:93a7de67862c,entity:00db665b8f89,MENTIONS,MENTIONS,neutral,0,0,,可以分历史上的人物为“好人”与“坏人”，,0.8,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0002
segment:93a7de67862c,entity:6da58e285719,MENTIONS,MENTIONS,neutral,0,0,,于是就说历史发展中并无所谓“天道”——,0.8,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0002
segment:93a7de67862c,entity:e374715195fa,MENTIONS,MENTIONS,neutral,0,0,,这算是唯物论！,0.9,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0002
segment:93a7de67862c,entity:5584f5610e41,MENTIONS,MENTIONS,neutral,0,0,,他以为思想的动机是历史事实的最后原因，,0.8,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0002
segment:93a7de67862c,entity:9b5e53608b1a,MENTIONS,MENTIONS,neutral,0,0,,而不去研究那思想动机后所隐匿的动机。,0.8,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0002
segment:93a7de67862c,entity:e2fd5dec8d75,MENTIONS,MENTIONS,neutral,0,0,,历史现象的研究应当更深一层。,0.8,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0002
segment:93a7de67862c,entity:cb0db14943bb,MENTIONS,MENTIONS,neutral,0,0,,英雄伟人以至于群众的动机，,0.8,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0002
segment:93a7de67862c,entity:492ed8f8b260,MENTIONS,MENTIONS,neutral,0,0,,英雄伟人以至于群众的动机，,0.8,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0002
segment:93a7de67862c,entity:6a4947096f1d,MENTIONS,MENTIONS,neutral,0,0,,最后原因却是造成这些种种动机的现实力量。,0.8,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0002
segment:93a7de67862c,entity:ff1940ef1bcc,MENTIONS,MENTIONS,neutral,0,0,,黑智儿（黑格尔）的历史哲学不承认个人的动机是最后原因，,0.9,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0002
segment:93a7de67862c,entity:9934c8343df2,MENTIONS,MENTIONS,neutral,0,0,,黑智儿（黑格尔）的历史哲学不承认个人的动机是最后原因，,0.8,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0002
segment:93a7de67862c,entity:12279a4aeeaf,MENTIONS,MENTIONS,neutral,0,0,,客观的唯心论之谬误，就在于此。,0.9,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0002
segment:93a7de67862c,entity:8b34bc456fd1,MENTIONS,MENTIONS,neutral,0,0,,历史中之政治家的动机，不论是有意的或是无意的，必定与最后原因相联系。,0.8,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0002
segment:93a7de67862c,entity:6f0dc4e65d0f,MENTIONS,MENTIONS,neutral,0,0,,个人的动机无论如何重要，总敌不过群众的动机，或是民族的，或是阶级的；,0.8,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0002
segment:93a7de67862c,entity:5b9490c923ae,MENTIONS,MENTIONS,neutral,0,0,,群众的动机，或是民族的，或是阶级的；,0.8,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0002
segment:93a7de67862c,entity:632d37737987,MENTIONS,MENTIONS,neutral,0,0,,群众的动机，或是民族的，或是阶级的；,0.8,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0002
segment:93a7de67862c,entity:a73c86e4a943,MENTIONS,MENTIONS,neutral,0,0,,发生了新的问题：“究竟是什么样的力量支配着人的意志而能使移易方向；究竟是什么样的历史原因反映于人的思想里而引起各种愿望？”,0.9,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0002
segment:452b0359151f,entity:044df6e8251d,MENTIONS,MENTIONS,neutral,0,0,,“必然”，就决不是盲目的。,0.9,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0004
segment:452b0359151f,entity:700d9a374d77,MENTIONS,MENTIONS,neutral,0,0,,“自由”不在于想象里能离自然律而独立，却在于能探悉这些公律；,0.9,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0004
segment:452b0359151f,entity:0648349ec52c,MENTIONS,MENTIONS,neutral,0,0,,“自由”不在于想象里能离自然律而独立，却在于能探悉这些公律；,0.9,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0004
segment:452b0359151f,entity:90f3205df161,MENTIONS,MENTIONS,neutral,0,0,,“自由”不在于想象里能离自然律而独立，却在于能探悉这些公律；,0.9,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0004
segment:452b0359151f,entity:6013ef24243b,MENTIONS,MENTIONS,neutral,0,0,,因此所谓“意志自由”，当解作：“确知事实而能处置自如之自由”；,0.9,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0004
segment:452b0359151f,entity:1833175dbdc3,MENTIONS,MENTIONS,neutral,0,0,,若是否认因果律，就算自由，那真是盲目的真理了！,0.9,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0004
segment:452b0359151f,entity:8b377f6c19fb,MENTIONS,MENTIONS,neutral,0,0,,若是否认因果律，就算自由，那真是盲目的真理了！,0.9,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0004
segment:452b0359151f,entity:6bfb0534d798,MENTIONS,MENTIONS,neutral,0,0,,因为不知因果律，便无从决定行为，只有孤注一掷的赌博的侥幸心，而绝无所谓自由意志。,0.9,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0004
segment:452b0359151f,entity:7f23871d26a5,MENTIONS,MENTIONS,neutral,0,0,,所以“自由”本是历史发展之必然的产物。,0.9,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0004
segment:452b0359151f,entity:c1971a5385ca,MENTIONS,MENTIONS,neutral,0,0,,最早的人，在草昧时代，各方面都不自由，与禽兽无异；,0.9,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0004
segment:452b0359151f,entity:6276172992e6,MENTIONS,MENTIONS,neutral,0,0,,最早的人，在草昧时代，各方面都不自由，与禽兽无异；,0.9,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0004
segment:452b0359151f,entity:8b4d2138cbe0,MENTIONS,MENTIONS,neutral,0,0,,人类历史的初步便是火之发明：发见机械的动及摩擦可以生热及火；,0.9,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0004
segment:452b0359151f,entity:4af3305d27f1,MENTIONS,MENTIONS,neutral,0,0,,人类历史的初步便是火之发明：发见机械的动及摩擦可以生热及火；,0.9,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0004
segment:452b0359151f,entity:2763dab15380,MENTIONS,MENTIONS,neutral,0,0,,到最近代的文明，却是变热力成机械的动。,0.9,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0004
segment:452b0359151f,entity:300e1c0ee7e3,MENTIONS,MENTIONS,neutral,0,0,,人类历史的发展里，人若欲求得自由，欲求脱离社会现象之“自生自灭性”的压迫，而进于自由处置社会现象的威权，亦必须探悉社会现象里的“必然”的因果律。,0.9,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0004
segment:452b0359151f,entity:08f033e812c8,MENTIONS,MENTIONS,neutral,0,0,,人类历史的发展里，人若欲求得自由，欲求脱离社会现象之“自生自灭性”的压迫，而进于自由处置社会现象的威权，亦必须探悉社会现象里的“必然”的因果律。,0.9,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0004
segment:452b0359151f,entity:c7a7c7b4ca0d,MENTIONS,MENTIONS,neutral,0,0,,资本主义时代的强有力的生产工具若能变成公共的财产，生产制度若得按照着社会关系而组织，那时，人类方能完全克服自然，才能完全制止自己的盲动。,0.9,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0004
segment:452b0359151f,entity:6101cbb9c0b4,MENTIONS,MENTIONS,neutral,0,0,,资本主义时代的强有力的生产工具若能变成公共的财产，生产制度若得按照着社会关系而组织，那时，人类方能完全克服自然，才能完全制止自己的盲动。,0.9,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0004
segment:452b0359151f,entity:45dd257c1b4e,MENTIONS,MENTIONS,neutral,0,0,,资本主义时代的强有力的生产工具若能变成公共的财产，生产制度若得按照着社会关系而组织，那时，人类方能完全克服自然，才能完全制止自己的盲动。,0.9,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0004
segment:452b0359151f,entity:b0ddbecca45c,MENTIONS,MENTIONS,neutral,0,0,,资本主义时代的强有力的生产工具若能变成公共的财产，生产制度若得按照着社会关系而组织，那时，人类方能完全克服自然，才能完全制止自己的盲动。,0.9,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0004
segment:452b0359151f,entity:620e24348144,MENTIONS,MENTIONS,neutral,0,0,,资本主义时代的强有力的生产工具若能变成公共的财产，生产制度若得按照着社会关系而组织，那时，人类方能完全克服自然，才能完全制止自己的盲动。,0.9,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0004
segment:452b0359151f,entity:1bbe7d1ea221,MENTIONS,MENTIONS,neutral,0,0,,资本主义时代的强有力的生产工具若能变成公共的财产，生产制度若得按照着社会关系而组织，那时，人类方能完全克服自然，才能完全制止自己的盲动。,0.9,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0004
segment:452b0359151f,entity:3223041c3048,MENTIONS,MENTIONS,neutral,0,0,,资本主义时代的强有力的生产工具若能变成公共的财产，生产制度若得按照着社会关系而组织，那时，人类方能完全克服自然，才能完全制止自己的盲动。,0.9,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0004
segment:2ab9fd911553,entity:20b571a5ba13,MENTIONS,MENTIONS,neutral,0,0,,人若服从自然则对于自然的威权反而增长，人的自由亦就增长。,0.9,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0006
segment:2ab9fd911553,entity:044df6e8251d,MENTIONS,MENTIONS,neutral,0,0,,所谓服从自然（必然），是说服从自然律；,0.9,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0006
segment:2ab9fd911553,entity:0648349ec52c,MENTIONS,MENTIONS,neutral,0,0,,所谓服从自然（必然），是说服从自然律；,0.9,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0006
segment:2ab9fd911553,entity:ae8f1b0ad3c4,MENTIONS,MENTIONS,neutral,0,0,,所谓征服自然，是说征服自然本身。,0.9,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0006
segment:2ab9fd911553,entity:700d9a374d77,MENTIONS,MENTIONS,neutral,0,0,,人若服从自然则对于自然的威权反而增长，人的自由亦就增长。,0.9,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0006
segment:2ab9fd911553,entity:2cda2f544e56,MENTIONS,MENTIONS,neutral,0,0,,人便能破毁那受自己生产品所支配的“作茧自缚”的怪现象，,0.9,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0006
segment:2ab9fd911553,entity:ee564e3cfd74,MENTIONS,MENTIONS,neutral,0,0,,他的“服从”正是他的“解放”之源泉。,0.9,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0006
segment:2ab9fd911553,entity:58026f2f5355,MENTIONS,MENTIONS,neutral,0,0,,其次，所谓“必然”还有“障碍力”的意思：就是特别的一种力量，强迫我们不能照着自己的心愿去做，而只能做违心之举。,0.9,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0006
