source_id,target_id,type,relation,polarity,stance_score,intensity,relation_subtype,evidence,confidence,article_id,segment_id
article:2e2a0f76d038,segment:2d931f33316e,HAS_SEGMENT,HAS_SEGMENT,neutral,0,0,,,,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0011
article:a1cc96cc2268,segment:9ec659e750d9,HAS_SEGMENT,HAS_SEGMENT,neutral,0,0,,,,王平陵_000_d1d9c442,王平陵_000_d1d9c442_s0000
article:9bfd9ecc020f,segment:67d0e3147921,HAS_SEGMENT,HAS_SEGMENT,neutral,0,0,,,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0015
article:9bfd9ecc020f,segment:64428c7fad9b,HAS_SEGMENT,HAS_SEGMENT,neutral,0,0,,,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0003
article:2e2a0f76d038,segment:21f5e633531d,HAS_SEGMENT,HAS_SEGMENT,neutral,0,0,,,,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0013
article:9bfd9ecc020f,segment:e852ff6e15fb,HAS_SEGMENT,HAS_SEGMENT,neutral,0,0,,,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0009
article:9bfd9ecc020f,segment:354f430f02ba,HAS_SEGMENT,HAS_SEGMENT,neutral,0,0,,,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0002
article:9bfd9ecc020f,segment:ddb8b2ba8fa0,HAS_SEGMENT,HAS_SEGMENT,neutral,0,0,,,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0006
article:2e2a0f76d038,segment:fb2bcf436fe8,HAS_SEGMENT,HAS_SEGMENT,neutral,0,0,,,,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0003
segment:9ec659e750d9,entity:a46a0cb6287b,MENTIONS,MENTIONS,neutral,0,0,,科学的一元论（实证论）的见解，于事实上及历史上显然是不能成立。,1.0,王平陵_000_d1d9c442,王平陵_000_d1d9c442_s0000
segment:9ec659e750d9,entity:92b52ae32287,MENTIONS,MENTIONS,neutral,0,0,,因为在希腊时代的科学，全是包括于哲学之内；,1.0,王平陵_000_d1d9c442,王平陵_000_d1d9c442_s0000
segment:9ec659e750d9,entity:a5902cbd02aa,MENTIONS,MENTIONS,neutral,0,0,,及科学离哲学而独立以后，哲学依然存在，并没有缩小他的范围，或消灭掉他的痕迹。,1.0,王平陵_000_d1d9c442,王平陵_000_d1d9c442_s0000
segment:9ec659e750d9,entity:0a5d9170d332,MENTIONS,MENTIONS,neutral,0,0,,及科学离哲学而独立以后，哲学依然存在，并没有缩小他的范围，或消灭掉他的痕迹。,1.0,王平陵_000_d1d9c442,王平陵_000_d1d9c442_s0000
segment:9ec659e750d9,entity:3c728236ae73,MENTIONS,MENTIONS,neutral,0,0,,就是由科学万能的见地上，所成立的“实证论”，要亦不过是科学的哲学罢了。,1.0,王平陵_000_d1d9c442,王平陵_000_d1d9c442_s0000
segment:9ec659e750d9,entity:31b3b1e82ecd,MENTIONS,MENTIONS,neutral,0,0,,就是由科学万能的见地上，所成立的“实证论”，要亦不过是科学的哲学罢了。,1.0,王平陵_000_d1d9c442,王平陵_000_d1d9c442_s0000
segment:9ec659e750d9,entity:e0aa924c369a,MENTIONS,MENTIONS,neutral,0,0,,要亦不过是科学的哲学罢了。,1.0,王平陵_000_d1d9c442,王平陵_000_d1d9c442_s0000
segment:9ec659e750d9,entity:1159c071950f,MENTIONS,MENTIONS,neutral,0,0,,例如达尔文（C.R. Darwin）是一位生物学者，然而他的进化论，则超脱科学的领域，而入于哲学的范围了。,1.0,王平陵_000_d1d9c442,王平陵_000_d1d9c442_s0000
segment:9ec659e750d9,entity:2fe9b15d2a6c,MENTIONS,MENTIONS,neutral,0,0,,然而他的进化论，则超脱科学的领域，而入于哲学的范围了。,1.0,王平陵_000_d1d9c442,王平陵_000_d1d9c442_s0000
segment:9ec659e750d9,entity:d0ab86e97f3d,MENTIONS,MENTIONS,neutral,0,0,,赫胥黎（T.H. Huxley）、黑格尔（E. H. Hackel）辈，都是进化论者，也渐次接触于哲学问题了。,1.0,王平陵_000_d1d9c442,王平陵_000_d1d9c442_s0000
segment:9ec659e750d9,entity:2e5f319df03c,MENTIONS,MENTIONS,neutral,0,0,,赫胥黎（T.H. Huxley）、黑格尔（E. H. Hackel）辈，都是进化论者，也渐次接触于哲学问题了。,1.0,王平陵_000_d1d9c442,王平陵_000_d1d9c442_s0000
segment:9ec659e750d9,entity:41bd3edd6440,MENTIONS,MENTIONS,neutral,0,0,,所以科学万能的谬误，不必要根据历史的事实来证明，即由人心的本性而观，也可以了然了。,1.0,王平陵_000_d1d9c442,王平陵_000_d1d9c442_s0000
segment:9ec659e750d9,entity:fdff5f9d09da,MENTIONS,MENTIONS,neutral,0,0,,这正因为人性统一的要求，不能以部分的抽象的科学的真理，即算是彻底的满足。,1.0,王平陵_000_d1d9c442,王平陵_000_d1d9c442_s0000
segment:9ec659e750d9,entity:aad9822a07a3,MENTIONS,MENTIONS,neutral,0,0,,不能以部分的抽象的科学的真理，即算是彻底的满足。,1.0,王平陵_000_d1d9c442,王平陵_000_d1d9c442_s0000
segment:9ec659e750d9,entity:c0019d8522b7,MENTIONS,MENTIONS,neutral,0,0,,第二，补合的二元论之见解，却有可取的地方了。,1.0,王平陵_000_d1d9c442,王平陵_000_d1d9c442_s0000
segment:9ec659e750d9,entity:5c573fcde0d6,MENTIONS,MENTIONS,neutral,0,0,,（一）就是承认科学与哲学，有并立的可能性。,1.0,王平陵_000_d1d9c442,王平陵_000_d1d9c442_s0000
segment:9ec659e750d9,entity:f3cc1c4de83a,MENTIONS,MENTIONS,neutral,0,0,,（二）就是确知其在作用上，为对立的而非一元的。,1.0,王平陵_000_d1d9c442,王平陵_000_d1d9c442_s0000
segment:9ec659e750d9,entity:4d323c58727d,MENTIONS,MENTIONS,neutral,0,0,,科学乃分观宇宙间一部分的事实，而探究其原理的；,1.0,王平陵_000_d1d9c442,王平陵_000_d1d9c442_s0000
segment:9ec659e750d9,entity:ee02174973ef,MENTIONS,MENTIONS,neutral,0,0,,哲学乃合观宇宙，取天地间一切事实，合一炉而穷究其本根的。,1.0,王平陵_000_d1d9c442,王平陵_000_d1d9c442_s0000
segment:9ec659e750d9,entity:d154e30b64f0,MENTIONS,MENTIONS,neutral,0,0,,科学是哲学的基础，哲学是科学的综合。,1.0,王平陵_000_d1d9c442,王平陵_000_d1d9c442_s0000
segment:9ec659e750d9,entity:9a29d1e929ec,MENTIONS,MENTIONS,neutral,0,0,,科学是哲学的基础，哲学是科学的综合。,1.0,王平陵_000_d1d9c442,王平陵_000_d1d9c442_s0000
segment:aa9f7833f81f,entity:0a5d9170d332,MENTIONS,MENTIONS,neutral,0,0,,科学是哲学的基础，哲学是科学的综合。,1.0,王平陵_000_d1d9c442,王平陵_000_d1d9c442_s0001
segment:aa9f7833f81f,entity:a5902cbd02aa,MENTIONS,MENTIONS,neutral,0,0,,科学是哲学的基础，哲学是科学的综合。,1.0,王平陵_000_d1d9c442,王平陵_000_d1d9c442_s0001
segment:aa9f7833f81f,entity:336646c6774f,MENTIONS,MENTIONS,neutral,0,0,,如物理学假定物质为常在，从而究其现象的法则,1.0,王平陵_000_d1d9c442,王平陵_000_d1d9c442_s0001
segment:aa9f7833f81f,entity:c8b98890c241,MENTIONS,MENTIONS,neutral,0,0,,心理学假定精神为真有，从而叙其作用之变化。,1.0,王平陵_000_d1d9c442,王平陵_000_d1d9c442_s0001
segment:aa9f7833f81f,entity:c3290e5df355,MENTIONS,MENTIONS,neutral,0,0,,至于物质精神为实为妄之讨论，则侵入于哲学之范围,1.0,王平陵_000_d1d9c442,王平陵_000_d1d9c442_s0001
segment:aa9f7833f81f,entity:58294749d595,MENTIONS,MENTIONS,neutral,0,0,,至于物质精神为实为妄之讨论，则侵入于哲学之范围,1.0,王平陵_000_d1d9c442,王平陵_000_d1d9c442_s0001
segment:aa9f7833f81f,entity:0dcb4b70dcab,MENTIONS,MENTIONS,neutral,0,0,,哲学之对象，是全体及具象体之实有,1.0,王平陵_000_d1d9c442,王平陵_000_d1d9c442_s0001
segment:aa9f7833f81f,entity:e53c42d161a2,MENTIONS,MENTIONS,neutral,0,0,,科学之对象，则为部分及抽象体之实有,1.0,王平陵_000_d1d9c442,王平陵_000_d1d9c442_s0001
segment:aa9f7833f81f,entity:bb07af70c7d8,MENTIONS,MENTIONS,neutral,0,0,,哲学的方法，是思辩法论理法与直觉法之总全,1.0,王平陵_000_d1d9c442,王平陵_000_d1d9c442_s0001
segment:aa9f7833f81f,entity:f421d8799182,MENTIONS,MENTIONS,neutral,0,0,,科学的方法，则专为经验的，归纳的。,1.0,王平陵_000_d1d9c442,王平陵_000_d1d9c442_s0001
segment:aa9f7833f81f,entity:c0019d8522b7,MENTIONS,MENTIONS,neutral,0,0,,所以说科学哲学为补合的二元论，就是这个缘故了。,1.0,王平陵_000_d1d9c442,王平陵_000_d1d9c442_s0001
segment:aa9f7833f81f,entity:064d85ba59d1,MENTIONS,MENTIONS,neutral,0,0,,科学与哲学的关系，为全体与部分之关系,1.0,王平陵_000_d1d9c442,王平陵_000_d1d9c442_s0001
segment:399e3f2f9e87,entity:0a5d9170d332,MENTIONS,MENTIONS,neutral,0,0,,学进步，则哲学亦必进步；哲学发达，则科学亦必有同样的发达,1.0,王平陵_000_d1d9c442,王平陵_000_d1d9c442_s0002
segment:399e3f2f9e87,entity:a5902cbd02aa,MENTIONS,MENTIONS,neutral,0,0,,学进步，则哲学亦必进步；哲学发达，则科学亦必有同样的发达,1.0,王平陵_000_d1d9c442,王平陵_000_d1d9c442_s0002
segment:399e3f2f9e87,entity:d8b52ba932ef,MENTIONS,MENTIONS,neutral,0,0,,两者各尽其职能，于是人生便得完全的进步了,1.0,王平陵_000_d1d9c442,王平陵_000_d1d9c442_s0002
segment:399e3f2f9e87,entity:21186c3bbbfa,MENTIONS,MENTIONS,neutral,0,0,,不凭藉信仰，不依据传说，专恃合理的智能为武器，以穷究宇宙之真理的，是为哲学和科学的共同出发点,1.0,王平陵_000_d1d9c442,王平陵_000_d1d9c442_s0002
segment:399e3f2f9e87,entity:3050b3f19e0c,MENTIONS,MENTIONS,neutral,0,0,,不凭藉信仰，不依据传说，专恃合理的智能为武器，以穷究宇宙之真理的，是为哲学和科学的共同出发点,1.0,王平陵_000_d1d9c442,王平陵_000_d1d9c442_s0002
segment:399e3f2f9e87,entity:ad9f16a70c48,MENTIONS,MENTIONS,neutral,0,0,,哲学以实有的全体性及直接性为对象,1.0,王平陵_000_d1d9c442,王平陵_000_d1d9c442_s0002
segment:399e3f2f9e87,entity:b050c3d1cf41,MENTIONS,MENTIONS,neutral,0,0,,科学则以实有之部分性及间接性为对象,1.0,王平陵_000_d1d9c442,王平陵_000_d1d9c442_s0002
segment:399e3f2f9e87,entity:f1bf22963376,MENTIONS,MENTIONS,neutral,0,0,,哲学的目标，在创造其规范及价值,1.0,王平陵_000_d1d9c442,王平陵_000_d1d9c442_s0002
segment:399e3f2f9e87,entity:0a8b5537cd26,MENTIONS,MENTIONS,neutral,0,0,,科学的目标，在说明或运用其法则与事实,1.0,王平陵_000_d1d9c442,王平陵_000_d1d9c442_s0002
segment:399e3f2f9e87,entity:187f57c031a4,MENTIONS,MENTIONS,neutral,0,0,,哲学以满足全我的要求为目的,1.0,王平陵_000_d1d9c442,王平陵_000_d1d9c442_s0002
segment:399e3f2f9e87,entity:b01bbe0ff390,MENTIONS,MENTIONS,neutral,0,0,,科学则惟以满足知的要求，及功利的要求为目的,1.0,王平陵_000_d1d9c442,王平陵_000_d1d9c442_s0002
segment:399e3f2f9e87,entity:afa9d6739fdb,MENTIONS,MENTIONS,neutral,0,0,,科学则惟以满足知的要求，及功利的要求为目的,1.0,王平陵_000_d1d9c442,王平陵_000_d1d9c442_s0002
segment:399e3f2f9e87,entity:2dd83a7266a2,MENTIONS,MENTIONS,neutral,0,0,,哲学的机能，为人格的根本性质,1.0,王平陵_000_d1d9c442,王平陵_000_d1d9c442_s0002
segment:399e3f2f9e87,entity:d0ba05da148a,MENTIONS,MENTIONS,neutral,0,0,,而科学的机能，则为理知作用,1.0,王平陵_000_d1d9c442,王平陵_000_d1d9c442_s0002
segment:399e3f2f9e87,entity:5b8aa1c20566,MENTIONS,MENTIONS,neutral,0,0,,故哲学为“自我之学”，或“主观之学”,1.0,王平陵_000_d1d9c442,王平陵_000_d1d9c442_s0002
segment:399e3f2f9e87,entity:9f87ebb885ea,MENTIONS,MENTIONS,neutral,0,0,,故哲学为“自我之学”，或“主观之学”,1.0,王平陵_000_d1d9c442,王平陵_000_d1d9c442_s0002
segment:399e3f2f9e87,entity:27c2536f7c28,MENTIONS,MENTIONS,neutral,0,0,,故科学为“非我之学”或“客观之学”,1.0,王平陵_000_d1d9c442,王平陵_000_d1d9c442_s0002
segment:399e3f2f9e87,entity:e3cd7facefd3,MENTIONS,MENTIONS,neutral,0,0,,故科学为“非我之学”或“客观之学”,1.0,王平陵_000_d1d9c442,王平陵_000_d1d9c442_s0002
segment:399e3f2f9e87,entity:bb50eb4e6a50,MENTIONS,MENTIONS,neutral,0,0,,哲学以解决根本疑问，满足根本要求为职能,1.0,王平陵_000_d1d9c442,王平陵_000_d1d9c442_s0002
segment:399e3f2f9e87,entity:4a1141b1b512,MENTIONS,MENTIONS,neutral,0,0,,哲学以解决根本疑问，满足根本要求为职能,1.0,王平陵_000_d1d9c442,王平陵_000_d1d9c442_s0002
segment:399e3f2f9e87,entity:b494c2c68932,MENTIONS,MENTIONS,neutral,0,0,,科学则以解决实用疑问，满足实用要求为职能,1.0,王平陵_000_d1d9c442,王平陵_000_d1d9c442_s0002
segment:399e3f2f9e87,entity:972f0831c9cf,MENTIONS,MENTIONS,neutral,0,0,,科学则以解决实用疑问，满足实用要求为职能,1.0,王平陵_000_d1d9c442,王平陵_000_d1d9c442_s0002
segment:399e3f2f9e87,entity:8dc8943f363d,MENTIONS,MENTIONS,neutral,0,0,,自从“科哲之战”两方面正式开火以来，声势非常浩大，但是现在不知为什么沉寂下去,1.0,王平陵_000_d1d9c442,王平陵_000_d1d9c442_s0002
segment:399e3f2f9e87,entity:c85da898c2e3,MENTIONS,MENTIONS,neutral,0,0,,所以我这篇论文，或者已经是“科哲之战”的尾声了,1.0,王平陵_000_d1d9c442,王平陵_000_d1d9c442_s0002
segment:399e3f2f9e87,entity:93a4d9fad707,MENTIONS,MENTIONS,neutral,0,0,,—— 转录《时事新报·学灯》——,1.0,王平陵_000_d1d9c442,王平陵_000_d1d9c442_s0002
segment:da1cac99ce33,entity:fe901cfcc616,MENTIONS,MENTIONS,neutral,0,0,,张君劢先生和丁在君先生为了这个问题，打了一个月的恶战,1.0,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0000
segment:da1cac99ce33,entity:0bacf98593d1,MENTIONS,MENTIONS,neutral,0,0,,张君劢先生和丁在君先生为了这个问题，打了一个月的恶战,1.0,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0000
segment:da1cac99ce33,entity:3d028da91b05,MENTIONS,MENTIONS,neutral,0,0,,张君劢先生和丁在君先生为了这个问题，打了一个月的恶战,0.9,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0000
segment:da1cac99ce33,entity:789d263fdc85,MENTIONS,MENTIONS,neutral,0,0,,并且引起许多人加入战团,1.0,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0000
segment:da1cac99ce33,entity:d0d1106847ad,MENTIONS,MENTIONS,neutral,0,0,,我早已也想摇旗呐喊，加入拥护科学的战团,1.0,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0000
segment:da1cac99ce33,entity:af06c4a7f959,MENTIONS,MENTIONS,neutral,0,0,,今天因为傅佩青先生找我来讲演,1.0,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0000
segment:da1cac99ce33,entity:0a5d9170d332,MENTIONS,MENTIONS,neutral,0,0,,这个问题中有两个名词，一是“科学”，二是“人生观”,1.0,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0000
segment:da1cac99ce33,entity:67821481a750,MENTIONS,MENTIONS,neutral,0,0,,这个问题中有两个名词，一是“科学”，二是“人生观”,1.0,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0000
segment:da1cac99ce33,entity:06f2b674aa94,MENTIONS,MENTIONS,neutral,0,0,,广义的科学是：凡由科学方法制造出来的，都是科学,1.0,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0000
segment:da1cac99ce33,entity:d7ac9b656911,MENTIONS,MENTIONS,neutral,0,0,,科学有两个意义：一是广义的，一是狭义的,0.9,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0000
segment:da1cac99ce33,entity:dff2e629a329,MENTIONS,MENTIONS,neutral,0,0,,广义的科学是：凡由科学方法制造出来的，都是科学,1.0,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0000
segment:da1cac99ce33,entity:86e7ddfcace5,MENTIONS,MENTIONS,neutral,0,0,,这句话有一些人不承认,1.0,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0000
segment:da1cac99ce33,entity:ec97754419d8,MENTIONS,MENTIONS,neutral,0,0,,科学方法是形式的逻辑，这个形式的逻辑，宗教中也用它，小说中也用它,1.0,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0000
segment:da1cac99ce33,entity:1b6bf6f8f873,MENTIONS,MENTIONS,neutral,0,0,,宗教中也用它，小说中也用它,1.0,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0000
segment:da1cac99ce33,entity:acdd84b632a2,MENTIONS,MENTIONS,neutral,0,0,,宗教中也用它，小说中也用它,1.0,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0000
segment:da1cac99ce33,entity:d484ddafe66e,MENTIONS,MENTIONS,neutral,0,0,,见张东荪先生的《劳而无功》论文,1.0,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0000
segment:da1cac99ce33,entity:e7c66e0e0882,MENTIONS,MENTIONS,neutral,0,0,,宗教家小说家实在没有过这个方法,1.0,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0000
segment:da1cac99ce33,entity:11a075062c7d,MENTIONS,MENTIONS,neutral,0,0,,宗教家小说家实在没有过这个方法,1.0,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0000
segment:f58af0071f24,entity:e7c66e0e0882,MENTIONS,MENTIONS,neutral,0,0,,宗教家及美术家的态度,0.9,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0002
segment:f58af0071f24,entity:762eadcbdb21,MENTIONS,MENTIONS,neutral,0,0,,宗教家及美术家的态度,0.9,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0002
segment:f58af0071f24,entity:0a5d9170d332,MENTIONS,MENTIONS,neutral,0,0,,科学是否能应用于人生观？,0.9,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0002
segment:f58af0071f24,entity:67821481a750,MENTIONS,MENTIONS,neutral,0,0,,科学是否能应用于人生观？,0.9,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0002
segment:f58af0071f24,entity:f25b4dde188d,MENTIONS,MENTIONS,neutral,0,0,,科学所凭藉以构造起来的，有两个原理:(一）是因果之原理（Causality）,0.9,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0002
segment:f58af0071f24,entity:11ba5407cd84,MENTIONS,MENTIONS,neutral,0,0,,(二）是齐一之原理（Uniformity）,0.9,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0002
segment:f58af0071f24,entity:ee18ae27c4f8,MENTIONS,MENTIONS,neutral,0,0,,这个原理里边，包含着可分之原理（Divisibility）或多元之原理（Pluralism）,0.9,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0002
segment:f58af0071f24,entity:79495b10c88c,MENTIONS,MENTIONS,neutral,0,0,,可分之原理（Divisibility）或多元之原理（Pluralism）,0.9,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0002
segment:f58af0071f24,entity:a46ccec33048,MENTIONS,MENTIONS,neutral,0,0,,布拉德烈（Bradley）说：我不懂得何以糖是甜的？,0.9,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0002
segment:f58af0071f24,entity:b37183eef37f,MENTIONS,MENTIONS,neutral,0,0,,我不懂得何以糖是甜的？,0.9,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0002
segment:f58af0071f24,entity:e9022103b00f,MENTIONS,MENTIONS,neutral,0,0,,糖是甜的,0.9,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0002
segment:f58af0071f24,entity:83d91e067d9b,MENTIONS,MENTIONS,neutral,0,0,,因为糖中有糖质，所以糖是甜的,0.9,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0002
segment:f58af0071f24,entity:9ee1f1235059,MENTIONS,MENTIONS,neutral,0,0,,庄子说：“今日适越而昔至”,0.9,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0002
segment:f58af0071f24,entity:d5337eb5fc05,MENTIONS,MENTIONS,neutral,0,0,,有些哲学家以为宇宙是不可分的,0.9,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0002
segment:f58af0071f24,entity:a73c86e4a943,MENTIONS,MENTIONS,neutral,0,0,,科学是否能应用于人生观？,0.9,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0002
segment:f58af0071f24,entity:c2a0f026f255,MENTIONS,MENTIONS,neutral,0,0,,他的结论是：“原来就没有糖是甜的这样一回事。”,0.9,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0002
segment:fb2bcf436fe8,entity:9ee1f1235059,MENTIONS,MENTIONS,neutral,0,0,,庄子说：“今日适越而昔至”“庸讵知天之非人乎？庸讵知人之非天乎？”,1.0,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0003
segment:fb2bcf436fe8,entity:5bf0d14f9dd8,MENTIONS,MENTIONS,neutral,0,0,,德毛克里脱司（Democritus）所讲的原子,1.0,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0003
segment:fb2bcf436fe8,entity:3e97455c7606,MENTIONS,MENTIONS,neutral,0,0,,莱柏氏所讲的单子（Monad）,1.0,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0003
segment:fb2bcf436fe8,entity:adc01b1e0494,MENTIONS,MENTIONS,neutral,0,0,,柏格森的创化,1.0,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0003
segment:fb2bcf436fe8,entity:7ef59d4bb1b5,MENTIONS,MENTIONS,neutral,0,0,,科学以为宇宙是可分的,1.0,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0003
segment:fb2bcf436fe8,entity:181f57784765,MENTIONS,MENTIONS,neutral,0,0,,都是在宇宙可分之原理上立论,1.0,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0003
segment:fb2bcf436fe8,entity:11ba5407cd84,MENTIONS,MENTIONS,neutral,0,0,,齐一之原理是说：同因必生同果。,1.0,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0003
segment:fb2bcf436fe8,entity:7014277b427f,MENTIONS,MENTIONS,neutral,0,0,,推翻因果原理,1.0,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0003
segment:fb2bcf436fe8,entity:934b2a832fe8,MENTIONS,MENTIONS,neutral,0,0,,柏格森的创化,1.0,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0003
segment:fb2bcf436fe8,entity:0625f2b6fb67,MENTIONS,MENTIONS,neutral,0,0,,齐一之原理是说：同因必生同果。,1.0,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0003
