source_id,target_id,type,relation,polarity,stance_score,intensity,relation_subtype,evidence,confidence,article_id,segment_id
article:1db0a759c06b,segment:560dcab20514,HAS_SEGMENT,HAS_SEGMENT,neutral,0,0,,,,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0002
article:22d8af5001cc,segment:b9b2563172e7,HAS_SEGMENT,HAS_SEGMENT,neutral,0,0,,,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009
article:22d8af5001cc,segment:557ccbed02de,HAS_SEGMENT,HAS_SEGMENT,neutral,0,0,,,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0004
article:bca810c63769,segment:faead2e221b7,HAS_SEGMENT,HAS_SEGMENT,neutral,0,0,,,,朱经农_000_bb34b81c,朱经农_000_bb34b81c_s0000
article:bca810c63769,segment:3ca79460b6b7,HAS_SEGMENT,HAS_SEGMENT,neutral,0,0,,,,朱经农_000_bb34b81c,朱经农_000_bb34b81c_s0004
article:b8d5a5bcc0c2,segment:743e5e509520,HAS_SEGMENT,HAS_SEGMENT,neutral,0,0,,,,陆志韦_000_44275f1b,陆志韦_000_44275f1b_s0000
article:22d8af5001cc,segment:e393609ac3df,HAS_SEGMENT,HAS_SEGMENT,neutral,0,0,,,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010
article:22d8af5001cc,segment:a037279e40c9,HAS_SEGMENT,HAS_SEGMENT,neutral,0,0,,,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0011
article:bca810c63769,segment:195149966fbb,HAS_SEGMENT,HAS_SEGMENT,neutral,0,0,,,,朱经农_000_bb34b81c,朱经农_000_bb34b81c_s0001
article:22d8af5001cc,segment:8d86bcac7b25,HAS_SEGMENT,HAS_SEGMENT,neutral,0,0,,,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0007
article:22d8af5001cc,segment:205336dc50eb,HAS_SEGMENT,HAS_SEGMENT,neutral,0,0,,,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0003
article:22d8af5001cc,segment:4d3bced28715,HAS_SEGMENT,HAS_SEGMENT,neutral,0,0,,,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0002
segment:cdef5eb29f7e,entity:0bacf98593d1,MENTIONS,MENTIONS,neutral,0,0,,丁君已有极详细的驳论,1.0,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0001
segment:cdef5eb29f7e,entity:fe901cfcc616,MENTIONS,MENTIONS,neutral,0,0,,张君要说,1.0,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0001
segment:cdef5eb29f7e,entity:9cbca9e06e43,MENTIONS,MENTIONS,neutral,0,0,,丁君的科学智识论,1.0,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0001
segment:cdef5eb29f7e,entity:d10fd674f942,MENTIONS,MENTIONS,neutral,0,0,,凡是心理的内容，真的概念推论，无一不是科学的材料,1.0,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0001
segment:cdef5eb29f7e,entity:e394da469145,MENTIONS,MENTIONS,neutral,0,0,,凡是心理的内容，真的概念推论，无一不是科学的材料,1.0,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0001
segment:cdef5eb29f7e,entity:4b30d802e3b4,MENTIONS,MENTIONS,neutral,0,0,,凡是心理的内容，真的概念推论，无一不是科学的材料,1.0,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0001
segment:cdef5eb29f7e,entity:67821481a750,MENTIONS,MENTIONS,neutral,0,0,,人生观要是不外乎心理推论的作用，也当然要受科学的支配,1.0,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0001
segment:cdef5eb29f7e,entity:960b7bc570ad,MENTIONS,MENTIONS,neutral,0,0,,人生观要是不外乎心理推论的作用,1.0,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0001
segment:cdef5eb29f7e,entity:f58b0acbd06a,MENTIONS,MENTIONS,neutral,0,0,,也当然要受科学的支配,1.0,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0001
segment:cdef5eb29f7e,entity:effb6c712c82,MENTIONS,MENTIONS,neutral,0,0,,我的人生观是由主观的自身良心所主张,1.0,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0001
segment:cdef5eb29f7e,entity:188888338b06,MENTIONS,MENTIONS,neutral,0,0,,我的人生观是由主观的自身良心所主张,1.0,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0001
segment:cdef5eb29f7e,entity:071b601b8302,MENTIONS,MENTIONS,neutral,0,0,,孔子的行键，老子的无为，孟子的性善，荀子的性恶，……康德的义务观念，边沁的功利主义，达尔文的生存竞争论，哥罗巴金的互助主义，……叔本华、哈德们的悲观主义，兰勃尼慈、黑智儿的乐观主义，孔子的修身齐家主义，释迦的出世主义,1.0,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0001
segment:cdef5eb29f7e,entity:2d156b84ce77,MENTIONS,MENTIONS,neutral,0,0,,孔子的行键，老子的无为，孟子的性善，荀子的性恶，……康德的义务观念，边沁的功利主义，达尔文的生存竞争论，哥罗巴金的互助主义，……叔本华、哈德们的悲观主义，兰勃尼慈、黑智儿的乐观主义，孔子的修身齐家主义，释迦的出世主义,1.0,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0001
segment:cdef5eb29f7e,entity:d7caf0acb072,MENTIONS,MENTIONS,neutral,0,0,,孔子的行键，老子的无为，孟子的性善，荀子的性恶，……康德的义务观念，边沁的功利主义，达尔文的生存竞争论，哥罗巴金的互助主义，……叔本华、哈德们的悲观主义，兰勃尼慈、黑智儿的乐观主义，孔子的修身齐家主义，释迦的出世主义,1.0,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0001
segment:cdef5eb29f7e,entity:d566ab740459,MENTIONS,MENTIONS,neutral,0,0,,孔子的行键，老子的无为，孟子的性善，荀子的性恶，……康德的义务观念，边沁的功利主义，达尔文的生存竞争论，哥罗巴金的互助主义，……叔本华、哈德们的悲观主义，兰勃尼慈、黑智儿的乐观主义，孔子的修身齐家主义，释迦的出世主义,1.0,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0001
segment:cdef5eb29f7e,entity:c2495c280219,MENTIONS,MENTIONS,neutral,0,0,,孔子的行键，老子的无为，孟子的性善，荀子的性恶，……康德的义务观念，边沁的功利主义，达尔文的生存竞争论，哥罗巴金的互助主义，……叔本华、哈德们的悲观主义，兰勃尼慈、黑智儿的乐观主义，孔子的修身齐家主义，释迦的出世主义,1.0,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0001
segment:cdef5eb29f7e,entity:2bea75dc3277,MENTIONS,MENTIONS,neutral,0,0,,孔子的行键，老子的无为，孟子的性善，荀子的性恶，……康德的义务观念，边沁的功利主义，达尔文的生存竞争论，哥罗巴金的互助主义，……叔本华、哈德们的悲观主义，兰勃尼慈、黑智儿的乐观主义，孔子的修身齐家主义，释迦的出世主义,1.0,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0001
segment:cdef5eb29f7e,entity:4ade78c32e14,MENTIONS,MENTIONS,neutral,0,0,,孔子的行键，老子的无为，孟子的性善，荀子的性恶，……康德的义务观念，边沁的功利主义，达尔文的生存竞争论，哥罗巴金的互助主义，……叔本华、哈德们的悲观主义，兰勃尼慈、黑智儿的乐观主义，孔子的修身齐家主义，释迦的出世主义,1.0,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0001
segment:cdef5eb29f7e,entity:d0ff8676ed04,MENTIONS,MENTIONS,neutral,0,0,,孔子的行键，老子的无为，孟子的性善，荀子的性恶，……康德的义务观念，边沁的功利主义，达尔文的生存竞争论，哥罗巴金的互助主义，……叔本华、哈德们的悲观主义，兰勃尼慈、黑智儿的乐观主义，孔子的修身齐家主义，释迦的出世主义,1.0,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0001
segment:cdef5eb29f7e,entity:f7b66bd32edf,MENTIONS,MENTIONS,neutral,0,0,,孔子的行键，老子的无为，孟子的性善，荀子的性恶，……康德的义务观念，边沁的功利主义，达尔文的生存竞争论，哥罗巴金的互助主义，……叔本华、哈德们的悲观主义，兰勃尼慈、黑智儿的乐观主义，孔子的修身齐家主义，释迦的出世主义,1.0,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0001
segment:cdef5eb29f7e,entity:e15d9ac3d92c,MENTIONS,MENTIONS,neutral,0,0,,孔子的行键，老子的无为，孟子的性善，荀子的性恶，……康德的义务观念，边沁的功利主义，达尔文的生存竞争论，哥罗巴金的互助主义，……叔本华、哈德们的悲观主义，兰勃尼慈、黑智儿的乐观主义，孔子的修身齐家主义，释迦的出世主义,1.0,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0001
segment:cdef5eb29f7e,entity:f452320d890c,MENTIONS,MENTIONS,neutral,0,0,,孔子的行键，老子的无为，孟子的性善，荀子的性恶，……康德的义务观念，边沁的功利主义，达尔文的生存竞争论，哥罗巴金的互助主义，……叔本华、哈德们的悲观主义，兰勃尼慈、黑智儿的乐观主义，孔子的修身齐家主义，释迦的出世主义,1.0,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0001
segment:cdef5eb29f7e,entity:9b9f4c477f1f,MENTIONS,MENTIONS,neutral,0,0,,孔子的行键，老子的无为，孟子的性善，荀子的性恶，……康德的义务观念，边沁的功利主义，达尔文的生存竞争论，哥罗巴金的互助主义，……叔本华、哈德们的悲观主义，兰勃尼慈、黑智儿的乐观主义，孔子的修身齐家主义，释迦的出世主义,1.0,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0001
segment:cdef5eb29f7e,entity:4755c889837e,MENTIONS,MENTIONS,neutral,0,0,,这许多东西里面有的是讲的社会伦理，有的是说的行为动机，有的是指的人生究竟,1.0,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0001
segment:cdef5eb29f7e,entity:75eeff957a10,MENTIONS,MENTIONS,neutral,0,0,,这许多东西里面有的是讲的社会伦理，有的是说的行为动机，有的是指的人生究竟,1.0,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0001
segment:cdef5eb29f7e,entity:eee375d0d1e4,MENTIONS,MENTIONS,neutral,0,0,,这许多东西里面有的是讲的社会伦理，有的是说的行为动机，有的是指的人生究竟,1.0,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0001
segment:cdef5eb29f7e,entity:dff2e629a329,MENTIONS,MENTIONS,neutral,0,0,,我们晓得科学的方法虽是无所不能（读者注意，我说的是科学方法，不是科学万能),1.0,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0001
segment:cdef5eb29f7e,entity:9fc33e299ed7,MENTIONS,MENTIONS,neutral,0,0,,（读者注意，我说的是科学方法，不是科学万能),1.0,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0001
segment:cdef5eb29f7e,entity:24e7630f59cf,MENTIONS,MENTIONS,neutral,0,0,,但是他应用起来，却有一定的限度,1.0,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0001
segment:cdef5eb29f7e,entity:5bd4d7f6258e,MENTIONS,MENTIONS,neutral,0,0,,我们所说的限度，就是指那经过分析而确实清楚的事实,1.0,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0001
segment:cdef5eb29f7e,entity:81ad8f11ecdd,MENTIONS,MENTIONS,neutral,0,0,,张君所说的人生观，既然是一个浑沌囫囵的东西,1.0,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0001
segment:cdef5eb29f7e,entity:0bacf98593d1,MENTIONS,MENTIONS,neutral,0,0,,丁君乃研究地质的科学家,1.0,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0001
segment:cdef5eb29f7e,entity:da3fd33fb9b2,MENTIONS,MENTIONS,neutral,0,0,,丁君乃研究地质的科学家,1.0,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0001
segment:cdef5eb29f7e,entity:f0e3a9838a47,MENTIONS,MENTIONS,neutral,0,0,,丁君乃研究地质的科学家,1.0,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0001
segment:cdef5eb29f7e,entity:53b4482a8afa,MENTIONS,MENTIONS,neutral,0,0,,真是“牛头不对马嘴”了,1.0,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0001
segment:560dcab20514,entity:dff2e629a329,MENTIONS,MENTIONS,neutral,0,0,,科学方法自然用不上去,1.0,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0002
segment:560dcab20514,entity:fe901cfcc616,MENTIONS,MENTIONS,neutral,0,0,,张君是不曾学过科学的人,1.0,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0002
segment:560dcab20514,entity:0a5d9170d332,MENTIONS,MENTIONS,neutral,0,0,,偏要拿科学来和张君的人生观捣乱,1.0,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0002
segment:560dcab20514,entity:67821481a750,MENTIONS,MENTIONS,neutral,0,0,,偏要拿科学来和张君的人生观捣乱,1.0,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0002
segment:560dcab20514,entity:3caf2bd63ed6,MENTIONS,MENTIONS,neutral,0,0,,浑沌复杂的人生观，当然不受科学的支配,1.0,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0002
segment:560dcab20514,entity:0d8d15b5044e,MENTIONS,MENTIONS,neutral,0,0,,如像张君劢的演说，就是宣布这种失败的结果,1.0,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0002
segment:560dcab20514,entity:fd7178afbeb1,MENTIONS,MENTIONS,neutral,0,0,,人生观的科学是不可能的事,1.0,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0002
segment:560dcab20514,entity:e24def7be56b,MENTIONS,MENTIONS,neutral,0,0,,科学的人生观却是可能的事,1.0,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0002
segment:560dcab20514,entity:b114de0e5c2f,MENTIONS,MENTIONS,neutral,0,0,,要求外物与内心的调和,1.0,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0002
segment:560dcab20514,entity:d041fb13337f,MENTIONS,MENTIONS,neutral,0,0,,不是唯物论的科学家才如此的,1.0,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0002
segment:560dcab20514,entity:5aec8a391625,MENTIONS,MENTIONS,neutral,0,0,,唯心论的哲学家大半都是如此的,1.0,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0002
segment:560dcab20514,entity:5f25bdcac81a,MENTIONS,MENTIONS,neutral,0,0,,物质界的智识愈进，人生观当然亦从而生变动,1.0,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0002
segment:560dcab20514,entity:e164d833cdcb,MENTIONS,MENTIONS,neutral,0,0,,生物学上的进化论,1.0,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0002
segment:560dcab20514,entity:12644e00834d,MENTIONS,MENTIONS,neutral,0,0,,达尔文的学说，是张君所不认为完全成立的,1.0,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0002
segment:560dcab20514,entity:d5f5e1be2aca,MENTIONS,MENTIONS,neutral,0,0,,张君并且引杜里舒的话来证明达尔文学说的不成立,1.0,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0002
segment:560dcab20514,entity:2fe9b15d2a6c,MENTIONS,MENTIONS,neutral,0,0,,进化论的成立与否又为一事,1.0,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0002
segment:4a26b1089efd,entity:1159c071950f,MENTIONS,MENTIONS,neutral,0,0,,达尔文的学说，是张君所不认为完全成立的。,1.0,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0003
segment:4a26b1089efd,entity:fe901cfcc616,MENTIONS,MENTIONS,neutral,0,0,,张君并且引杜里舒的话来证明达尔文学说的不成立。,1.0,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0003
segment:4a26b1089efd,entity:df705c8a7412,MENTIONS,MENTIONS,neutral,0,0,,张君并且引杜里舒的话来证明达尔文学说的不成立。,1.0,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0003
segment:4a26b1089efd,entity:12644e00834d,MENTIONS,MENTIONS,neutral,0,0,,达尔文的学说，是张君所不认为完全成立的。,1.0,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0003
segment:4a26b1089efd,entity:2fe9b15d2a6c,MENTIONS,MENTIONS,neutral,0,0,,生物学上的进化论。,1.0,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0003
segment:4a26b1089efd,entity:8108faa47cd3,MENTIONS,MENTIONS,neutral,0,0,,进化论的原理，却是无人能反对的。,1.0,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0003
segment:4a26b1089efd,entity:3fd2cd830149,MENTIONS,MENTIONS,neutral,0,0,,第一是表明人类在自然界的位置,1.0,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0003
segment:4a26b1089efd,entity:d9c8323a2787,MENTIONS,MENTIONS,neutral,0,0,,打破宗教上的创造说和玄学上的前定论,1.0,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0003
segment:4a26b1089efd,entity:8d2a531edd44,MENTIONS,MENTIONS,neutral,0,0,,打破宗教上的创造说和玄学上的前定论,1.0,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0003
segment:4a26b1089efd,entity:1aa294bf6cfb,MENTIONS,MENTIONS,neutral,0,0,,第三是张君所举的生存竞争论。,1.0,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0003
segment:4a26b1089efd,entity:02b3cb30f8b7,MENTIONS,MENTIONS,neutral,0,0,,我们无论如何说物质文明与精神文明没有关系,1.0,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0003
segment:4a26b1089efd,entity:14d40a1df182,MENTIONS,MENTIONS,neutral,0,0,,我们无论如何说物质文明与精神文明没有关系,1.0,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0003
segment:4a26b1089efd,entity:4f0601e5c11d,MENTIONS,MENTIONS,neutral,0,0,,总不能不承认近世的人生观，比中古时代的固定的消极的人生观进步多了。,1.0,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0003
segment:4a26b1089efd,entity:3dfc7df69c67,MENTIONS,MENTIONS,neutral,0,0,,总不能不承认近世的人生观，比中古时代的固定的消极的人生观进步多了。,1.0,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0003
segment:4a26b1089efd,entity:0a5d9170d332,MENTIONS,MENTIONS,neutral,0,0,,科学与人生观的关系，不但是因物质科学的进步，间接的把人生观改变，直接的 科学自己还可以造出一种人生观来。,1.0,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0003
segment:4a26b1089efd,entity:67821481a750,MENTIONS,MENTIONS,neutral,0,0,,科学与人生观的关系，不但是因物质科学的进步，间接的把人生观改变，直接的 科学自己还可以造出一种人生观来。,1.0,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0003
segment:4a26b1089efd,entity:a20f0a2d2842,MENTIONS,MENTIONS,neutral,0,0,,不但是因物质科学的进步，间接的把人生观改变,1.0,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0003
segment:4a26b1089efd,entity:aa25df6f88dc,MENTIONS,MENTIONS,neutral,0,0,,人人都晓得研究科学的人，大半是不信宗教的,1.0,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0003
segment:4a26b1089efd,entity:1b6bf6f8f873,MENTIONS,MENTIONS,neutral,0,0,,人人都晓得研究科学的人，大半是不信宗教的,1.0,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0003
segment:4a26b1089efd,entity:f0e3a9838a47,MENTIONS,MENTIONS,neutral,0,0,,但大多数的科学家，都是道德完备，人格高尚的人。,1.0,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0003
segment:4a26b1089efd,entity:4755c889837e,MENTIONS,MENTIONS,neutral,0,0,,要是人生观就是对于社会伦理、人生目的有一定见解的意思,1.0,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0003
segment:4a26b1089efd,entity:aea974b3bfdb,MENTIONS,MENTIONS,neutral,0,0,,要是人生观就是对于社会伦理、人生目的有一定见解的意思,1.0,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0003
segment:4a26b1089efd,entity:fbacb7e05de3,MENTIONS,MENTIONS,neutral,0,0,,科学的目的在求真理，而真理是无穷无边的,1.0,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0003
segment:4a26b1089efd,entity:69cef68421e9,MENTIONS,MENTIONS,neutral,0,0,,研究科学的人，都具一种 猛勇前进，尽弃于真理的启迪，不知老之将至的人生观。,1.0,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0003
segment:faead2e221b7,entity:07fa8b55004b,MENTIONS,MENTIONS,neutral,0,0,,我并没有思想加入科学与玄学的战争,0.9,朱经农_000_bb34b81c,朱经农_000_bb34b81c_s0000
segment:faead2e221b7,entity:ab5f008cd73e,MENTIONS,MENTIONS,neutral,0,0,,我的天性与玄学太不相近,0.9,朱经农_000_bb34b81c,朱经农_000_bb34b81c_s0000
segment:faead2e221b7,entity:0a5d9170d332,MENTIONS,MENTIONS,neutral,0,0,,对于科学也没有精深的研究,0.9,朱经农_000_bb34b81c,朱经农_000_bb34b81c_s0000
segment:faead2e221b7,entity:3e7f7139f721,MENTIONS,MENTIONS,neutral,0,0,,君劢的枪法另有一种门径,0.9,朱经农_000_bb34b81c,朱经农_000_bb34b81c_s0000
segment:faead2e221b7,entity:67821481a750,MENTIONS,MENTIONS,neutral,0,0,,人生观“漫无是非真伪之标准”,0.9,朱经农_000_bb34b81c,朱经农_000_bb34b81c_s0000
segment:faead2e221b7,entity:2347ab411dd3,MENTIONS,MENTIONS,neutral,0,0,,文化转移之枢纽，不外乎人生观,0.9,朱经农_000_bb34b81c,朱经农_000_bb34b81c_s0000
segment:faead2e221b7,entity:2967abfad9af,MENTIONS,MENTIONS,neutral,0,0,,文化转移之枢纽，不外乎人生观,0.9,朱经农_000_bb34b81c,朱经农_000_bb34b81c_s0000
segment:faead2e221b7,entity:b67737f6bb86,MENTIONS,MENTIONS,neutral,0,0,,人生观既为文化之枢纽，则文化之有益或有害即为人生观是非真伪之标准,0.9,朱经农_000_bb34b81c,朱经农_000_bb34b81c_s0000
segment:faead2e221b7,entity:5c2c57f05336,MENTIONS,MENTIONS,neutral,0,0,,因有益有害而定存革取舍，明明是有方法的,0.9,朱经农_000_bb34b81c,朱经农_000_bb34b81c_s0000
segment:faead2e221b7,entity:1833175dbdc3,MENTIONS,MENTIONS,neutral,0,0,,怎样还说不受因果律的支配呢,0.9,朱经农_000_bb34b81c,朱经农_000_bb34b81c_s0000
segment:faead2e221b7,entity:8039e11f38a5,MENTIONS,MENTIONS,neutral,0,0,,何者为正当之人生观……乃不能答复之问题,0.9,朱经农_000_bb34b81c,朱经农_000_bb34b81c_s0000
segment:195149966fbb,entity:67821481a750,MENTIONS,MENTIONS,neutral,0,0,,君劢说：“人生观超于科学以上。”,0.9,朱经农_000_bb34b81c,朱经农_000_bb34b81c_s0001
segment:195149966fbb,entity:0a5d9170d332,MENTIONS,MENTIONS,neutral,0,0,,君劢说：“人生观超于科学以上。”,0.9,朱经农_000_bb34b81c,朱经农_000_bb34b81c_s0001
segment:195149966fbb,entity:a20f0a2d2842,MENTIONS,MENTIONS,neutral,0,0,,物质科学如物理，化学等,0.9,朱经农_000_bb34b81c,朱经农_000_bb34b81c_s0001
segment:195149966fbb,entity:36c98fff1f00,MENTIONS,MENTIONS,neutral,0,0,,精神科学如政治学，生计学，心理学，哲学之类,0.9,朱经农_000_bb34b81c,朱经农_000_bb34b81c_s0001
segment:195149966fbb,entity:a5902cbd02aa,MENTIONS,MENTIONS,neutral,0,0,,哲学之类,0.9,朱经农_000_bb34b81c,朱经农_000_bb34b81c_s0001
segment:195149966fbb,entity:20c332938cdd,MENTIONS,MENTIONS,neutral,0,0,,精神科学……未尝无公例可求,0.9,朱经农_000_bb34b81c,朱经农_000_bb34b81c_s0001
segment:195149966fbb,entity:a154f6e16ab5,MENTIONS,MENTIONS,neutral,0,0,,或为……悲观主义,0.9,朱经农_000_bb34b81c,朱经农_000_bb34b81c_s0001
segment:195149966fbb,entity:bd9643690964,MENTIONS,MENTIONS,neutral,0,0,,或为……乐观主义,0.9,朱经农_000_bb34b81c,朱经农_000_bb34b81c_s0001
segment:195149966fbb,entity:4f3c72308f7c,MENTIONS,MENTIONS,neutral,0,0,,或为……修身齐家主义,0.9,朱经农_000_bb34b81c,朱经农_000_bb34b81c_s0001
segment:195149966fbb,entity:5a31d3c8626b,MENTIONS,MENTIONS,neutral,0,0,,或为……出世主义,0.9,朱经农_000_bb34b81c,朱经农_000_bb34b81c_s0001
segment:195149966fbb,entity:ac5e1a088411,MENTIONS,MENTIONS,neutral,0,0,,大凡主张一元论的哲学家,0.9,朱经农_000_bb34b81c,朱经农_000_bb34b81c_s0001
segment:195149966fbb,entity:1775639cb58b,MENTIONS,MENTIONS,neutral,0,0,,有些人主张分为自然科学与文化科学,0.9,朱经农_000_bb34b81c,朱经农_000_bb34b81c_s0001
segment:195149966fbb,entity:33b483bd7eec,MENTIONS,MENTIONS,neutral,0,0,,有些人主张分为自然科学与文化科学,0.9,朱经农_000_bb34b81c,朱经农_000_bb34b81c_s0001
segment:195149966fbb,entity:4b7d4cc8947c,MENTIONS,MENTIONS,neutral,0,0,,有些人主张分为自然科学与社会科学,0.9,朱经农_000_bb34b81c,朱经农_000_bb34b81c_s0001
