source_id,target_id,type,relation,polarity,evidence,confidence,article_id,segment_id
segment_07b36e8d5bfa42f7,entity_5747f2c68bd725d2,MENTIONS,MENTIONS,neutral,文本中提及“自由意志的”,,梁启超_001_4a5e589a,梁启超_001_4a5e589a_s0002
segment_07b36e8d5bfa42f7,entity_7562c4b91140bc9a,MENTIONS,MENTIONS,neutral,文本中多次出现,,梁启超_001_4a5e589a,梁启超_001_4a5e589a_s0002
segment_598cac580e7b1350,entity_7848e17f97774e9f,MENTIONS,MENTIONS,neutral,文本中隐含作者立场，结合上下文为丁文江,,梁启超_001_4a5e589a,梁启超_001_4a5e589a_s0003
segment_598cac580e7b1350,entity_91765cd30cbb3870,MENTIONS,MENTIONS,neutral,文本中多次出现'君劢',,梁启超_001_4a5e589a,梁启超_001_4a5e589a_s0003
segment_598cac580e7b1350,entity_8459c276e24ba06f,MENTIONS,MENTIONS,neutral,讨论科学之职务,,梁启超_001_4a5e589a,梁启超_001_4a5e589a_s0003
segment_598cac580e7b1350,entity_235aa7797b7c5dc8,MENTIONS,MENTIONS,neutral,核心概念,,梁启超_001_4a5e589a,梁启超_001_4a5e589a_s0003
segment_598cac580e7b1350,entity_e47b23e90a942f7a,MENTIONS,MENTIONS,neutral,君劢尊直觉,,梁启超_001_4a5e589a,梁启超_001_4a5e589a_s0003
segment_598cac580e7b1350,entity_8f8c13d947fa8690,MENTIONS,MENTIONS,neutral,君劢尊自由意志,,梁启超_001_4a5e589a,梁启超_001_4a5e589a_s0003
segment_598cac580e7b1350,entity_5405f99c84cd41d2,MENTIONS,MENTIONS,neutral,物的法则之所支配,,梁启超_001_4a5e589a,梁启超_001_4a5e589a_s0003
segment_598cac580e7b1350,entity_a14b789b168a1875,MENTIONS,MENTIONS,neutral,求出一种比较合理的生活,,梁启超_001_4a5e589a,梁启超_001_4a5e589a_s0003
segment_4f63b59ffb471a5f,entity_7848e17f97774e9f,MENTIONS,MENTIONS,neutral,文本中多次提及'在君'，即丁文江,,梁启超_001_4a5e589a,梁启超_001_4a5e589a_s0004
segment_4f63b59ffb471a5f,entity_91765cd30cbb3870,MENTIONS,MENTIONS,neutral,文本中提及'君劢'，即张君劢,,梁启超_001_4a5e589a,梁启超_001_4a5e589a_s0004
segment_4f63b59ffb471a5f,entity_8f8c13d947fa8690,MENTIONS,MENTIONS,neutral,文本中多次讨论自由意志,,梁启超_001_4a5e589a,梁启超_001_4a5e589a_s0004
segment_4f63b59ffb471a5f,entity_8459c276e24ba06f,MENTIONS,MENTIONS,neutral,文本中讨论科学支配、科学万能等,,梁启超_001_4a5e589a,梁启超_001_4a5e589a_s0004
segment_4f63b59ffb471a5f,entity_235aa7797b7c5dc8,MENTIONS,MENTIONS,neutral,文本中讨论人生观统一等问题,,梁启超_001_4a5e589a,梁启超_001_4a5e589a_s0004
segment_4f63b59ffb471a5f,entity_e47b23e90a942f7a,MENTIONS,MENTIONS,neutral,文本中提及'直觉的范围',,梁启超_001_4a5e589a,梁启超_001_4a5e589a_s0004
segment_4f63b59ffb471a5f,entity_012cedb8d3ffa13a,MENTIONS,MENTIONS,neutral,文本中提及'理智产生之结果',,梁启超_001_4a5e589a,梁启超_001_4a5e589a_s0004
segment_4f63b59ffb471a5f,entity_173b229ee17941ef,MENTIONS,MENTIONS,neutral,文本中提及'有所观察',,梁启超_001_4a5e589a,梁启超_001_4a5e589a_s0004
segment_4f63b59ffb471a5f,entity_9eb47bf819702272,MENTIONS,MENTIONS,neutral,文本中提及'观察离得了科学程序吗',,梁启超_001_4a5e589a,梁启超_001_4a5e589a_s0004
segment_4f63b59ffb471a5f,entity_23f622cae422c7a4,MENTIONS,MENTIONS,neutral,文本中提及'主观的',,梁启超_001_4a5e589a,梁启超_001_4a5e589a_s0004
segment_4f63b59ffb471a5f,entity_fbe149299d070735,MENTIONS,MENTIONS,neutral,文本中提及'客观的',,梁启超_001_4a5e589a,梁启超_001_4a5e589a_s0004
segment_4f63b59ffb471a5f,entity_86fe78cd0b01f59c,MENTIONS,MENTIONS,neutral,文本中多次提及'以为善'、'以为不善',,梁启超_001_4a5e589a,梁启超_001_4a5e589a_s0004
segment_4f63b59ffb471a5f,entity_1ad2b8f5e5272413,MENTIONS,MENTIONS,neutral,文本中提及'生出主张、希望、要求',,梁启超_001_4a5e589a,梁启超_001_4a5e589a_s0004
segment_4f63b59ffb471a5f,entity_720a046febcf0643,MENTIONS,MENTIONS,neutral,文本中提及'生出主张、希望、要求',,梁启超_001_4a5e589a,梁启超_001_4a5e589a_s0004
segment_4f63b59ffb471a5f,entity_6abde7901ef6c87b,MENTIONS,MENTIONS,neutral,文本中提及'生出主张、希望、要求',,梁启超_001_4a5e589a,梁启超_001_4a5e589a_s0004
segment_4f63b59ffb471a5f,entity_bb25dce29e4dfe11,MENTIONS,MENTIONS,neutral,文本中提及'能选择于善不善之间',,梁启超_001_4a5e589a,梁启超_001_4a5e589a_s0004
segment_4f63b59ffb471a5f,entity_d9134ed3840dde40,MENTIONS,MENTIONS,neutral,文本中提及'他把医学的进步来做比喻',,梁启超_001_4a5e589a,梁启超_001_4a5e589a_s0004
segment_cc0f26f7787ea637,entity_7682ae6068c82a1c,MENTIONS,MENTIONS,neutral,原文首句,,梁启超_001_4a5e589a,梁启超_001_4a5e589a_s0006
segment_cc0f26f7787ea637,entity_abc76f950f8d8589,MENTIONS,MENTIONS,neutral,原文举例,,梁启超_001_4a5e589a,梁启超_001_4a5e589a_s0006
segment_cc0f26f7787ea637,entity_457d1bd8ca7c8291,MENTIONS,MENTIONS,neutral,原文举例,,梁启超_001_4a5e589a,梁启超_001_4a5e589a_s0006
segment_cc0f26f7787ea637,entity_7a6b94218a2c9c15,MENTIONS,MENTIONS,neutral,原文举例,,梁启超_001_4a5e589a,梁启超_001_4a5e589a_s0006
segment_cc0f26f7787ea637,entity_d6b2c2525575b3c5,MENTIONS,MENTIONS,neutral,原文举例,,梁启超_001_4a5e589a,梁启超_001_4a5e589a_s0006
segment_cc0f26f7787ea637,entity_51b31b662d0d0e52,MENTIONS,MENTIONS,neutral,原文举例,,梁启超_001_4a5e589a,梁启超_001_4a5e589a_s0006
segment_cc0f26f7787ea637,entity_03a6797fcaeb7f6f,MENTIONS,MENTIONS,neutral,原文举例,,梁启超_001_4a5e589a,梁启超_001_4a5e589a_s0006
segment_cc0f26f7787ea637,entity_418f34812291f59c,MENTIONS,MENTIONS,neutral,原文举例,,梁启超_001_4a5e589a,梁启超_001_4a5e589a_s0006
segment_cc0f26f7787ea637,entity_387a406d7027d4d9,MENTIONS,MENTIONS,neutral,原文,,梁启超_001_4a5e589a,梁启超_001_4a5e589a_s0006
segment_cc0f26f7787ea637,entity_5dc0046a6a83d147,MENTIONS,MENTIONS,neutral,原文末段,,梁启超_001_4a5e589a,梁启超_001_4a5e589a_s0006
segment_cc0f26f7787ea637,entity_32517cfe84af2270,MENTIONS,MENTIONS,neutral,原文,,梁启超_001_4a5e589a,梁启超_001_4a5e589a_s0006
segment_cc0f26f7787ea637,entity_cecdc01556928a58,MENTIONS,MENTIONS,neutral,原文,,梁启超_001_4a5e589a,梁启超_001_4a5e589a_s0006
segment_cc0f26f7787ea637,entity_c361805c3fa14350,MENTIONS,MENTIONS,neutral,原文,,梁启超_001_4a5e589a,梁启超_001_4a5e589a_s0006
segment_cc0f26f7787ea637,entity_28a98fc91056cfb9,MENTIONS,MENTIONS,neutral,原文,,梁启超_001_4a5e589a,梁启超_001_4a5e589a_s0006
segment_cc0f26f7787ea637,entity_b7193697ef07a82a,MENTIONS,MENTIONS,neutral,原文,,梁启超_001_4a5e589a,梁启超_001_4a5e589a_s0006
segment_cc0f26f7787ea637,entity_becafbe9d47a1768,MENTIONS,MENTIONS,neutral,原文,,梁启超_001_4a5e589a,梁启超_001_4a5e589a_s0006
segment_1d280f52a6471afa,entity_6502d360f8c083ff,MENTIONS,MENTIONS,neutral,文本中提及,,梁启超_002_40d1afac,梁启超_002_40d1afac_s0000
segment_1d280f52a6471afa,entity_7848e17f97774e9f,MENTIONS,MENTIONS,neutral,文本中提及,,梁启超_002_40d1afac,梁启超_002_40d1afac_s0000
segment_1d280f52a6471afa,entity_0f0656f31de4c7a4,MENTIONS,MENTIONS,neutral,文本中提及,,梁启超_002_40d1afac,梁启超_002_40d1afac_s0000
segment_1d280f52a6471afa,entity_3afe217324d00f62,MENTIONS,MENTIONS,neutral,文本中提及,,梁启超_002_40d1afac,梁启超_002_40d1afac_s0000
segment_1d280f52a6471afa,entity_8459c276e24ba06f,MENTIONS,MENTIONS,neutral,核心概念,,梁启超_002_40d1afac,梁启超_002_40d1afac_s0000
segment_1d280f52a6471afa,entity_4555a7a39b660133,MENTIONS,MENTIONS,neutral,文本中提及,,梁启超_002_40d1afac,梁启超_002_40d1afac_s0000
segment_1d280f52a6471afa,entity_88706cba59205616,MENTIONS,MENTIONS,neutral,文本中提及,,梁启超_002_40d1afac,梁启超_002_40d1afac_s0000
segment_1d280f52a6471afa,entity_126a50467495b3aa,MENTIONS,MENTIONS,neutral,文本中提及,,梁启超_002_40d1afac,梁启超_002_40d1afac_s0000
segment_1d280f52a6471afa,entity_2b08ae8ca467ca9b,MENTIONS,MENTIONS,neutral,文本中提及,,梁启超_002_40d1afac,梁启超_002_40d1afac_s0000
segment_1d280f52a6471afa,entity_5d5e75797478ae4f,MENTIONS,MENTIONS,neutral,文本中提及,,梁启超_002_40d1afac,梁启超_002_40d1afac_s0000
segment_1d280f52a6471afa,entity_714f5751bf206be4,MENTIONS,MENTIONS,neutral,文本中提及,,梁启超_002_40d1afac,梁启超_002_40d1afac_s0000
segment_1d280f52a6471afa,entity_96d3b189930414cd,MENTIONS,MENTIONS,neutral,文本中提及,,梁启超_002_40d1afac,梁启超_002_40d1afac_s0000
segment_1d280f52a6471afa,entity_c0b6b3cf63a10e84,MENTIONS,MENTIONS,neutral,文本中提及,,梁启超_002_40d1afac,梁启超_002_40d1afac_s0000
segment_1d280f52a6471afa,entity_a6126dba5d01b744,MENTIONS,MENTIONS,neutral,文本中提及,,梁启超_002_40d1afac,梁启超_002_40d1afac_s0000
segment_1d280f52a6471afa,entity_4c6b11841867016e,MENTIONS,MENTIONS,neutral,文本中提及,,梁启超_002_40d1afac,梁启超_002_40d1afac_s0000
segment_1d280f52a6471afa,entity_cb311137bcedf4ff,MENTIONS,MENTIONS,neutral,文本中提及,,梁启超_002_40d1afac,梁启超_002_40d1afac_s0000
segment_1d280f52a6471afa,entity_ae4069de13c84f2a,MENTIONS,MENTIONS,neutral,文本中提及,,梁启超_002_40d1afac,梁启超_002_40d1afac_s0000
segment_8458055981ba6e9a,entity_7848e17f97774e9f,MENTIONS,MENTIONS,neutral,原文提到'以科学的大忠臣的丁先生',,梁启超_002_40d1afac,梁启超_002_40d1afac_s0001
segment_8458055981ba6e9a,entity_8459c276e24ba06f,MENTIONS,MENTIONS,neutral,全文核心概念,,梁启超_002_40d1afac,梁启超_002_40d1afac_s0001
segment_8458055981ba6e9a,entity_4555a7a39b660133,MENTIONS,MENTIONS,neutral,原文提到'攻击玄学',,梁启超_002_40d1afac,梁启超_002_40d1afac_s0001
segment_8458055981ba6e9a,entity_cb311137bcedf4ff,MENTIONS,MENTIONS,neutral,原文讨论'凡用科学方法的都是科学',,梁启超_002_40d1afac,梁启超_002_40d1afac_s0001
segment_8458055981ba6e9a,entity_e7c4db9176be903c,MENTIONS,MENTIONS,neutral,原文举例'心理学有观察实验内省三法',,梁启超_002_40d1afac,梁启超_002_40d1afac_s0001
segment_8458055981ba6e9a,entity_fcf0fcd28627f638,MENTIONS,MENTIONS,neutral,原文提到'使与物理学相等',,梁启超_002_40d1afac,梁启超_002_40d1afac_s0001
segment_8458055981ba6e9a,entity_065afdeb804cdd34,MENTIONS,MENTIONS,neutral,原文举例'法学的方法',,梁启超_002_40d1afac,梁启超_002_40d1afac_s0001
segment_8458055981ba6e9a,entity_dd69037c023efcf0,MENTIONS,MENTIONS,neutral,原文举例'化学的方法',,梁启超_002_40d1afac,梁启超_002_40d1afac_s0001
segment_8458055981ba6e9a,entity_e95e318d39b89908,MENTIONS,MENTIONS,neutral,原文提到'归纳、演绎等论理方法',,梁启超_002_40d1afac,梁启超_002_40d1afac_s0001
segment_8458055981ba6e9a,entity_23cf56a5e50d9247,MENTIONS,MENTIONS,neutral,原文提到'归纳、演绎等论理方法',,梁启超_002_40d1afac,梁启超_002_40d1afac_s0001
segment_8458055981ba6e9a,entity_525eef6b1eac64cb,MENTIONS,MENTIONS,neutral,原文定义科学为'求其中的不变的关系',,梁启超_002_40d1afac,梁启超_002_40d1afac_s0001
segment_9744b998362b8429,entity_7848e17f97774e9f,MENTIONS,MENTIONS,neutral,文本中提及丁先生,,梁启超_002_40d1afac,梁启超_002_40d1afac_s0002
segment_9744b998362b8429,entity_b65ba543b25527b9,MENTIONS,MENTIONS,neutral,文本中提及爱因斯坦的相对论,,梁启超_002_40d1afac,梁启超_002_40d1afac_s0002
segment_9744b998362b8429,entity_86193585b407532e,MENTIONS,MENTIONS,neutral,文本中提及梁先生的历史研究法,,梁启超_002_40d1afac,梁启超_002_40d1afac_s0002
segment_9744b998362b8429,entity_e02fa81a3fdc55a9,MENTIONS,MENTIONS,neutral,文本中提及胡先生的《红楼梦考证》,,梁启超_002_40d1afac,梁启超_002_40d1afac_s0002
segment_9744b998362b8429,entity_cb311137bcedf4ff,MENTIONS,MENTIONS,neutral,文本中多次讨论科学方法,,梁启超_002_40d1afac,梁启超_002_40d1afac_s0002
segment_9744b998362b8429,entity_dac47615275fe92c,MENTIONS,MENTIONS,neutral,文本中提及分类是初步,,梁启超_002_40d1afac,梁启超_002_40d1afac_s0002
segment_9744b998362b8429,entity_15b669c73fab6ba7,MENTIONS,MENTIONS,neutral,文本中提及归纳,,梁启超_002_40d1afac,梁启超_002_40d1afac_s0002
segment_9744b998362b8429,entity_5e379e2065138dd9,MENTIONS,MENTIONS,neutral,文本中提及爱因斯坦的相对论,,梁启超_002_40d1afac,梁启超_002_40d1afac_s0002
segment_9744b998362b8429,entity_32e0058ac1ba0012,MENTIONS,MENTIONS,neutral,文本中提及梁先生的历史研究法,,梁启超_002_40d1afac,梁启超_002_40d1afac_s0002
segment_9744b998362b8429,entity_66f0404687323e00,MENTIONS,MENTIONS,neutral,文本中提及胡先生的《红楼梦考证》,,梁启超_002_40d1afac,梁启超_002_40d1afac_s0002
segment_9744b998362b8429,entity_27f1898fcdd9e0ed,MENTIONS,MENTIONS,neutral,文本中提及汉学家考据方法,,梁启超_002_40d1afac,梁启超_002_40d1afac_s0002
segment_9744b998362b8429,entity_14f37d36896479ab,MENTIONS,MENTIONS,neutral,文本中提及考古学,,梁启超_002_40d1afac,梁启超_002_40d1afac_s0002
segment_9744b998362b8429,entity_b45fdfec02ae1fc4,MENTIONS,MENTIONS,neutral,文本中提及天文学,,梁启超_002_40d1afac,梁启超_002_40d1afac_s0002
segment_9744b998362b8429,entity_9b5cff67c00bb829,MENTIONS,MENTIONS,neutral,文本中提及生物学,,梁启超_002_40d1afac,梁启超_002_40d1afac_s0002
segment_9744b998362b8429,entity_45acdd63a1606636,MENTIONS,MENTIONS,neutral,文本中提及细胞学,,梁启超_002_40d1afac,梁启超_002_40d1afac_s0002
segment_9744b998362b8429,entity_952724d4e7787a55,MENTIONS,MENTIONS,neutral,文本中提及统一科学,,梁启超_002_40d1afac,梁启超_002_40d1afac_s0002
segment_9744b998362b8429,entity_726853f11fe1775b,MENTIONS,MENTIONS,neutral,文本中提及科学精神,,梁启超_002_40d1afac,梁启超_002_40d1afac_s0002
segment_9744b998362b8429,entity_ebab4aa4f4f4cb63,MENTIONS,MENTIONS,neutral,文本末尾转录来源,,梁启超_002_40d1afac,梁启超_002_40d1afac_s0002
entity_7848e17f97774e9f,entity_235aa7797b7c5dc8,RELATES_TO,主张,neutral,我的挚友丁在君、张君劢因对于人生观的观察点不同，惹起科学玄学问题的论战,0.9,梁启超_000_da81f70e,s0000
entity_32517cfe84af2270,entity_235aa7797b7c5dc8,RELATES_TO,主张,neutral,我的挚友丁在君、张君劢因对于人生观的观察点不同，惹起科学玄学问题的论战,0.9,梁启超_000_da81f70e,s0000
entity_13aaed4743c9600c,entity_c00e0c834a4d3d34,RELATES_TO,主张,positive,拟出两条“战时国际公法”先行露布,1.0,梁启超_000_da81f70e,s0000
entity_13aaed4743c9600c,term_4c23fe74ffcd91e3,RELATES_TO,主张,positive,第一：我希望问题集中一点，而且针锋相对，剪除枝叶。,1.0,梁启超_000_da81f70e,s0000
entity_13aaed4743c9600c,term_f89545a1072717cc,RELATES_TO,主张,positive,第二：我希望措词庄重恳挚，万不可有嘲笑或谩骂语。,1.0,梁启超_000_da81f70e,s0000
entity_13aaed4743c9600c,term_2f174b7faa6edfcd,RELATES_TO,主张,positive,但又希望攻守两方无论何时都集精力向一个要塞。,1.0,梁启超_000_da81f70e,s0001
entity_13aaed4743c9600c,term_a52dcab62f8122e1,RELATES_TO,主张,positive,第二：我希望措词庄重恳挚，万不可有嘲笑或谩骂语。,1.0,梁启超_000_da81f70e,s0001
entity_13aaed4743c9600c,term_8df11db817aaedb6,RELATES_TO,相关,negative,现在两造交绥伊始，像已不免有些越轨的言论。,0.9,梁启超_000_da81f70e,s0001
entity_13aaed4743c9600c,term_7e21051d63242bc5,RELATES_TO,主张,positive,再者，我希望这回论战能做往后学问上乃至其他主义上一切论战之模范。,1.0,梁启超_000_da81f70e,s0001
entity_32517cfe84af2270,entity_da7b8dd8275bb7f1,RELATES_TO,主张,neutral,张君劢在清华学校演说一篇《人生观》,1.0,梁启超_001_4a5e589a,s0000
entity_7848e17f97774e9f,entity_7e91da37a4918ca3,RELATES_TO,主张,neutral,丁在君做了一篇《玄学与科学》和他宣战,1.0,梁启超_001_4a5e589a,s0000
entity_13aaed4743c9600c,entity_b153ef54d7f431ce,RELATES_TO,回应,neutral,对于张丁论战的批评（其一）,1.0,梁启超_001_4a5e589a,s0000
entity_13aaed4743c9600c,entity_1562f283a790a874,RELATES_TO,定义,neutral,人类从心界物界两方面调和结合而成的生活，叫做“人生”,1.0,梁启超_001_4a5e589a,s0001
entity_13aaed4743c9600c,entity_235aa7797b7c5dc8,RELATES_TO,定义,neutral,我们悬一种理想来完成这种生活，叫做“人生观”,1.0,梁启超_001_4a5e589a,s0001
entity_13aaed4743c9600c,entity_8459c276e24ba06f,RELATES_TO,定义,neutral,根据经验的事实分析综合求出一个近真的公例以推论同类事物，这种学问叫做“科学”,1.0,梁启超_001_4a5e589a,s0001
entity_13aaed4743c9600c,entity_7d8fcc3eedf944a0,RELATES_TO,区分,neutral,应用科学改变出来的物质或建设出来的机关等等只能谓之“科学的结果”，不能与“科学”本身并为一谈,1.0,梁启超_001_4a5e589a,s0001
entity_13aaed4743c9600c,entity_cb311137bcedf4ff,RELATES_TO,主张,positive,人生问题，有大部分是可以——而且必要用科学方法来解决的,1.0,梁启超_001_4a5e589a,s0001
entity_13aaed4743c9600c,entity_32517cfe84af2270,RELATES_TO,批评,negative,我对于君劢、在君的主张，觉得他们各有偏宕之处,1.0,梁启超_001_4a5e589a,s0002
entity_13aaed4743c9600c,entity_7848e17f97774e9f,RELATES_TO,批评,negative,我对于君劢、在君的主张，觉得他们各有偏宕之处,1.0,梁启超_001_4a5e589a,s0002
entity_13aaed4743c9600c,entity_32517cfe84af2270,RELATES_TO,反驳,negative,既涉到物界，自然为环境上——时间空间——种种法则所支配，断不能如君劢说的那么单纯，专凭所谓“直觉的”、“自由意志的”来片面决定,1.0,梁启超_001_4a5e589a,s0002
entity_13aaed4743c9600c,entity_32517cfe84af2270,RELATES_TO,归谬,negative,若仿照君劢的论调，也可以说：“忽衣裘忽衣葛，忽附子玉桂忽大黄芒硝……试问论理学公例何者能证其合不合乎？”然则连衣服饮食都无一定公例可以支配了，天下有这种理吗,1.0,梁启超_001_4a5e589a,s0002
entity_8459c276e24ba06f,entity_bff6972d4bbc824b,RELATES_TO,定义,positive,科学所推寻之公例乃是：（一）在某种条件之下，会发生某种现象。（二）欲变更某种现象，当用某种条件,1.0,梁启超_001_4a5e589a,s0002
entity_13aaed4743c9600c,entity_7848e17f97774e9f,RELATES_TO,回应,positive,就这点论，在君说“人生观不能和科学分家”，我认为含有一部分真理。,1.0,梁启超_001_4a5e589a,s0003
entity_13aaed4743c9600c,entity_32517cfe84af2270,RELATES_TO,质疑,negative,君劢所用“直觉”这两个字，到底是怎样的内容，我还没有十分清楚。,1.0,梁启超_001_4a5e589a,s0003
