source_id,target_id,type,relation,polarity,evidence,confidence,article_id,segment_id
article_0dd9430bac1f8c15,segment_3961d01018c41dbc,HAS_SEGMENT,HAS_SEGMENT,neutral,,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0011
article_0dd9430bac1f8c15,segment_12e92dd69abda8f9,HAS_SEGMENT,HAS_SEGMENT,neutral,,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0012
segment_70e01e244952982e,entity_7848e17f97774e9f,MENTIONS,MENTIONS,neutral,文本中提及丁在君先生,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0000
segment_70e01e244952982e,entity_91765cd30cbb3870,MENTIONS,MENTIONS,neutral,文本中提及张君劢先生,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0000
segment_70e01e244952982e,entity_9c7b9a42525ac46e,MENTIONS,MENTIONS,neutral,文本中提及人生观与科学的问题,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0000
segment_70e01e244952982e,entity_4b2c1bef307e5a4c,MENTIONS,MENTIONS,neutral,文本中提及教育问题,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0000
segment_70e01e244952982e,entity_a5a9f755583e63a7,MENTIONS,MENTIONS,neutral,文本中多次提及文艺复兴,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0000
segment_70e01e244952982e,entity_03d6d9cb7fa1a129,MENTIONS,MENTIONS,neutral,文本中提及个人主义,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0000
segment_70e01e244952982e,entity_29993ccc87c340bf,MENTIONS,MENTIONS,neutral,文本中提及机械主义,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0000
segment_70e01e244952982e,entity_0888ade84d8b7afd,MENTIONS,MENTIONS,neutral,文本中提及现代文明,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0000
segment_70e01e244952982e,entity_6a4317ed864eebb3,MENTIONS,MENTIONS,neutral,文本中提及生活态度,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0000
segment_70e01e244952982e,entity_55ddddfe5cef10db,MENTIONS,MENTIONS,neutral,文本中提及经济方面,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0000
segment_70e01e244952982e,entity_a553e46fa62ead2e,MENTIONS,MENTIONS,neutral,文本中提及教育方面,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0000
segment_2f64ecf091d913a9,entity_35c67a24509958f5,MENTIONS,MENTIONS,neutral,原文多次提及,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0001
segment_2f64ecf091d913a9,entity_3ccbbc2c0fa8f015,MENTIONS,MENTIONS,neutral,原文提及,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0001
segment_2f64ecf091d913a9,entity_b4fe382a18693d1b,MENTIONS,MENTIONS,neutral,原文提及,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0001
segment_2f64ecf091d913a9,entity_e11d8df7de7f9b9f,MENTIONS,MENTIONS,neutral,原文提及,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0001
segment_324caf5499b868ea,entity_eddad8badfe794c7,MENTIONS,MENTIONS,neutral,原文提到杜威博士,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0002
segment_324caf5499b868ea,entity_05a7dfd690b65662,MENTIONS,MENTIONS,neutral,原文提到,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0002
segment_324caf5499b868ea,entity_e30ba9154ec4d498,MENTIONS,MENTIONS,neutral,原文提到,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0002
segment_324caf5499b868ea,entity_a005112e0717baf0,MENTIONS,MENTIONS,neutral,全文主题,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0002
segment_324caf5499b868ea,entity_6774e7407b531e2c,MENTIONS,MENTIONS,neutral,原文提到,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0002
segment_324caf5499b868ea,entity_29993ccc87c340bf,MENTIONS,MENTIONS,neutral,原文提到,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0002
segment_324caf5499b868ea,entity_499fd7d18a4b2d3e,MENTIONS,MENTIONS,neutral,原文提到,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0002
segment_324caf5499b868ea,entity_01681bde0b123b12,MENTIONS,MENTIONS,neutral,原文提到,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0002
segment_324caf5499b868ea,entity_a5f52994678c5e8a,MENTIONS,MENTIONS,neutral,原文提到,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0002
segment_324caf5499b868ea,entity_a2369b26eea89491,MENTIONS,MENTIONS,neutral,原文提到,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0002
segment_324caf5499b868ea,entity_d4d04b7598a7b854,MENTIONS,MENTIONS,neutral,原文提到,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0002
segment_324caf5499b868ea,entity_325dd20b8172ba46,MENTIONS,MENTIONS,neutral,原文提到,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0002
segment_24801eba24814010,entity_ad5d1f5fc642d7c9,MENTIONS,MENTIONS,neutral,文本中多次讨论教育的目的、理想等,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0003
segment_24801eba24814010,entity_30567354946ce83b,MENTIONS,MENTIONS,neutral,文本中讨论教育的理想、人生的理想,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0003
segment_24801eba24814010,entity_c6ab3f66387aaff9,MENTIONS,MENTIONS,neutral,文本中讨论个人与社会、个人变化等,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0003
segment_24801eba24814010,entity_4426c99b5a5194ae,MENTIONS,MENTIONS,neutral,文本中讨论社会与个人的关系,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0003
segment_24801eba24814010,entity_5b45b53375723e57,MENTIONS,MENTIONS,neutral,文本中讨论宇宙的变化、行历,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0003
segment_24801eba24814010,entity_5747f2c68bd725d2,MENTIONS,MENTIONS,neutral,文本中明确提到自由意志,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0003
segment_24801eba24814010,entity_1562f283a790a874,MENTIONS,MENTIONS,neutral,文本中讨论人生的理想、方面,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0003
segment_24801eba24814010,entity_c601a9b472a116ac,MENTIONS,MENTIONS,neutral,文本中提及精神生活,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0003
segment_24801eba24814010,entity_499df60ebba6b473,MENTIONS,MENTIONS,neutral,文本中提及物质生活,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0003
segment_24801eba24814010,entity_4edad4b77365d50e,MENTIONS,MENTIONS,neutral,文本中提及内生活,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0003
segment_24801eba24814010,entity_2e4edba91bb6baa5,MENTIONS,MENTIONS,neutral,文本中提及外生活,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0003
segment_24801eba24814010,entity_0178bf608fdcb39e,MENTIONS,MENTIONS,neutral,文本中讨论教育是求进步,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0003
segment_fb689a4942536514,entity_4426c99b5a5194ae,MENTIONS,MENTIONS,neutral,社会和个人是一全体的两方面,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0007
segment_fb689a4942536514,entity_c6ab3f66387aaff9,MENTIONS,MENTIONS,neutral,社会和个人是一全体的两方面,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0007
segment_fb689a4942536514,entity_1562f283a790a874,MENTIONS,MENTIONS,neutral,这件事便是人生,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0007
segment_fb689a4942536514,entity_5b45b53375723e57,MENTIONS,MENTIONS,neutral,对于宇宙与个人的问题,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0007
segment_fb689a4942536514,entity_dc37bd7157f7e2f5,MENTIONS,MENTIONS,neutral,自然界一切事物,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0007
segment_fb689a4942536514,entity_dfcf07ea1421fa86,MENTIONS,MENTIONS,neutral,在机械的宇宙观之下,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0007
segment_fb689a4942536514,entity_ffb18b20c37ae978,MENTIONS,MENTIONS,neutral,在超越世界里并主客之分而亦无之,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0007
segment_fb689a4942536514,entity_3672ab6872601921,MENTIONS,MENTIONS,neutral,小己人格充分实现时,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0007
segment_d91cb5618d87d7e7,entity_166155567020232b,MENTIONS,MENTIONS,neutral,自然界一切事物，对于我都有精神的意义,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0008
segment_d91cb5618d87d7e7,entity_c6ab3f66387aaff9,MENTIONS,MENTIONS,neutral,个人不是要克制自然乃是要与自然和洽,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0008
segment_d91cb5618d87d7e7,entity_3672ab6872601921,MENTIONS,MENTIONS,neutral,小己人格充分实现时，便与宇宙融合无间了,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0008
segment_d91cb5618d87d7e7,entity_5b45b53375723e57,MENTIONS,MENTIONS,neutral,便与宇宙融合无间了,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0008
segment_d91cb5618d87d7e7,entity_ad5d1f5fc642d7c9,MENTIONS,MENTIONS,neutral,教育的真意义，便是求这种理想的实现,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0008
segment_d91cb5618d87d7e7,entity_6168fd0350c9566e,MENTIONS,MENTIONS,neutral,现代教育却只见得下层，不曾见到上层,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0008
segment_d91cb5618d87d7e7,entity_dc37bd7157f7e2f5,MENTIONS,MENTIONS,neutral,将自然与个人对峙起来,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0008
segment_d91cb5618d87d7e7,entity_4426c99b5a5194ae,MENTIONS,MENTIONS,neutral,社会与个人对峙起来,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0008
segment_d91cb5618d87d7e7,entity_be6a42846c5518bc,MENTIONS,MENTIONS,neutral,现代的教育——在个人主义机械主义下的教育——完全是削足适履的教育,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0008
segment_d91cb5618d87d7e7,entity_78a10c4c2b93a092,MENTIONS,MENTIONS,neutral,印糕板比喻,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0008
segment_d91cb5618d87d7e7,entity_36498d59f2e2c022,MENTIONS,MENTIONS,neutral,现代教育之一大特色自然是科学,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0008
segment_d91cb5618d87d7e7,entity_b7193697ef07a82a,MENTIONS,MENTIONS,neutral,科学方法为求真之一种准备的方法,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0008
segment_bf7cd3c85fc1f927,entity_36498d59f2e2c022,MENTIONS,MENTIONS,neutral,文本中多次提及科学及其分层,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009
segment_bf7cd3c85fc1f927,entity_9697cf882dfd341f,MENTIONS,MENTIONS,neutral,定义为实事求是的态度,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009
segment_bf7cd3c85fc1f927,entity_b7193697ef07a82a,MENTIONS,MENTIONS,neutral,定义为试验的方法，从事实归纳求公例,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009
segment_bf7cd3c85fc1f927,entity_394377e320961c87,MENTIONS,MENTIONS,neutral,科学分层之一,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009
segment_bf7cd3c85fc1f927,entity_a986b5de206c39ad,MENTIONS,MENTIONS,neutral,科学分层之一,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009
segment_bf7cd3c85fc1f927,entity_cbc92a666b599ec1,MENTIONS,MENTIONS,neutral,文本批评其不够,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009
segment_bf7cd3c85fc1f927,entity_8e3d096ac98048fc,MENTIONS,MENTIONS,neutral,从事实下手的科学方法,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009
segment_bf7cd3c85fc1f927,entity_2d3711971afee6ea,MENTIONS,MENTIONS,neutral,科学方法注重实验,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009
segment_bf7cd3c85fc1f927,entity_6f34e4b61ec2323d,MENTIONS,MENTIONS,neutral,实验以官觉所及为基础,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009
segment_bf7cd3c85fc1f927,entity_c601a9b472a116ac,MENTIONS,MENTIONS,neutral,科学教育不能了解精神生活,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009
segment_bf7cd3c85fc1f927,entity_f8603a9027a8ed94,MENTIONS,MENTIONS,neutral,科学教育不能达到,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009
segment_bf7cd3c85fc1f927,entity_f3d1e58cbb94d473,MENTIONS,MENTIONS,neutral,科学教育的贡献在理知方面,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009
segment_bf7cd3c85fc1f927,entity_02db173f2e60fda1,MENTIONS,MENTIONS,neutral,科学提供比较正确的知识,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009
segment_bf7cd3c85fc1f927,entity_dc37bd7157f7e2f5,MENTIONS,MENTIONS,neutral,科学家研究的对象,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009
segment_bf7cd3c85fc1f927,entity_18d3728d45a037bd,MENTIONS,MENTIONS,neutral,与自然的关系,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009
segment_bf7cd3c85fc1f927,entity_1c61c10067f64218,MENTIONS,MENTIONS,neutral,科学课程的例子,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009
segment_db72713015f8a127,entity_cbc92a666b599ec1,MENTIONS,MENTIONS,neutral,文本中多次提及科学教育及其流弊,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010
segment_db72713015f8a127,entity_cc8e994ac17be2ee,MENTIONS,MENTIONS,neutral,讨论人格的实现与完成,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010
segment_db72713015f8a127,entity_7173f3f46bcef6f5,MENTIONS,MENTIONS,neutral,与精神教育、情感教育并列,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010
segment_db72713015f8a127,entity_7bcaad11790701ec,MENTIONS,MENTIONS,neutral,与知识教育、情感教育并列,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010
segment_db72713015f8a127,entity_96f6c27ce314ffca,MENTIONS,MENTIONS,neutral,与知识教育、精神教育并列,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010
segment_db72713015f8a127,entity_9697cf882dfd341f,MENTIONS,MENTIONS,neutral,批评科学教育缺乏科学精神,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010
segment_db72713015f8a127,entity_161aaa7799205d95,MENTIONS,MENTIONS,neutral,科学教育导致的不良结果,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010
segment_db72713015f8a127,entity_6168fd0350c9566e,MENTIONS,MENTIONS,neutral,讨论现代教育不完全,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010
segment_db72713015f8a127,entity_518599f6e9f2891d,MENTIONS,MENTIONS,neutral,作为教育标准的候选,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010
segment_db72713015f8a127,entity_7d1d5ac9cac98dc5,MENTIONS,MENTIONS,neutral,作为教育标准的候选,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010
segment_db72713015f8a127,entity_a7f393c2a25946b6,MENTIONS,MENTIONS,neutral,个人生活的身心方面之一,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010
segment_db72713015f8a127,entity_fa9a741bb0c59125,MENTIONS,MENTIONS,neutral,个人生活的身心方面之一,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010
segment_db72713015f8a127,entity_32517cfe84af2270,MENTIONS,MENTIONS,neutral,引用君劢先生的观点,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010
segment_db72713015f8a127,entity_17a31b45ef0f06b5,MENTIONS,MENTIONS,neutral,君劢先生提出的教育方针,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010
segment_db72713015f8a127,entity_d03df0c7372e645a,MENTIONS,MENTIONS,neutral,君劢先生提出的教育方面,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010
segment_3961d01018c41dbc,entity_b0fd48ca27c2a7c3,MENTIONS,MENTIONS,neutral,文本中明确讨论体育作为教育的一部分,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0011
segment_3961d01018c41dbc,entity_7173f3f46bcef6f5,MENTIONS,MENTIONS,neutral,文本中明确讨论知识教育,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0011
segment_3961d01018c41dbc,entity_6a44208f78ef60ed,MENTIONS,MENTIONS,neutral,文本中明确讨论艺术教育,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0011
segment_3961d01018c41dbc,entity_452cfd9de65bc15d,MENTIONS,MENTIONS,neutral,文本中明确讨论意志教育,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0011
segment_3961d01018c41dbc,entity_7bcaad11790701ec,MENTIONS,MENTIONS,neutral,文本中提及精神教育作为教育五大部分之一,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0011
segment_3961d01018c41dbc,entity_a7f393c2a25946b6,MENTIONS,MENTIONS,neutral,文本中讨论个人生活的身心方面,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0011
segment_3961d01018c41dbc,entity_fa9a741bb0c59125,MENTIONS,MENTIONS,neutral,文本中讨论个人生活的心理方面,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0011
segment_3961d01018c41dbc,entity_c601a9b472a116ac,MENTIONS,MENTIONS,neutral,文本中提及超乎知情意三分之上的精神生活,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0011
segment_3961d01018c41dbc,entity_28a98fc91056cfb9,MENTIONS,MENTIONS,neutral,文本中讨论人是情感的动物,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0011
segment_3961d01018c41dbc,entity_b46524ce70245e6c,MENTIONS,MENTIONS,neutral,文本中明确提到意志自由,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0011
segment_12e92dd69abda8f9,entity_452cfd9de65bc15d,MENTIONS,MENTIONS,neutral,文本中明确提到'（四）意志教育',,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0012
segment_12e92dd69abda8f9,entity_7bcaad11790701ec,MENTIONS,MENTIONS,neutral,文本中明确提到'（五）精神教育',,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0012
segment_12e92dd69abda8f9,entity_b59e8496b8cdf6e1,MENTIONS,MENTIONS,neutral,文本中提及'在机械主义的人生观下',,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0012
segment_12e92dd69abda8f9,entity_f8603a9027a8ed94,MENTIONS,MENTIONS,neutral,文本中提及'便是人格的实现',,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0012
segment_12e92dd69abda8f9,entity_8af1518eed2bc2d4,MENTIONS,MENTIONS,neutral,文本中多次提及'超人格活动',,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0012
segment_12e92dd69abda8f9,entity_54eaeffb3a21c70c,MENTIONS,MENTIONS,neutral,文本中提及'实现个人与宇宙的调和',,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0012
segment_12e92dd69abda8f9,entity_1be2e9f064b7861c,MENTIONS,MENTIONS,neutral,文本中提及'我们相信意志自由',,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0012
segment_12e92dd69abda8f9,entity_dfd8c3992f1791d7,MENTIONS,MENTIONS,neutral,文本中提及'非用默想工夫不可',,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0012
entity_7848e17f97774e9f,entity_be0649429fa03b8d,RELATES_TO,主张,neutral,最近丁在君先生和张君劢先生忽然提出人生观与科学的问题来讨论,1.0,菊农_000_b90d5dfb,s0000
entity_32517cfe84af2270,entity_be0649429fa03b8d,RELATES_TO,主张,neutral,最近丁在君先生和张君劢先生忽然提出人生观与科学的问题来讨论,1.0,菊农_000_b90d5dfb,s0000
entity_35c67a24509958f5,term_4443354ec6142d34,RELATES_TO,导致,negative,现代的悲哀、人生的烦闷、文化的停滞都是由西方文艺复兴的两种精神所酿成,1.0,菊农_000_b90d5dfb,s0000
entity_35c67a24509958f5,entity_3ccbbc2c0fa8f015,RELATES_TO,导致,neutral,文艺复兴有两大意义，即新人与新宇宙之发现。主观方面是个人之发现，客观方面是宇宙之发现。换言之，便是个人主义与机械主义,1.0,菊农_000_b90d5dfb,s0000
entity_35c67a24509958f5,entity_29993ccc87c340bf,RELATES_TO,导致,neutral,文艺复兴有两大意义，即新人与新宇宙之发现。主观方面是个人之发现，客观方面是宇宙之发现。换言之，便是个人主义与机械主义,1.0,菊农_000_b90d5dfb,s0000
entity_0888ade84d8b7afd,entity_35c67a24509958f5,RELATES_TO,源自,neutral,假如我们听了历史家的话承认现代文明是文艺复兴的产物,1.0,菊农_000_b90d5dfb,s0000
entity_6a4317ed864eebb3,term_27a72780bf94a8ce,RELATES_TO,导致,neutral,一个人的生活态度便足以规定他的一生；一时代的生活态度亦可以规定他各方面的社会制度和社会活动,1.0,菊农_000_b90d5dfb,s0000
entity_7f855aea986fdeb8,term_921482e3affbf91b,RELATES_TO,导致,neutral,个人主义与机械主义是近数百年来文艺复兴以后一般人对于生活的态度，这两种态度便形成了近数百年来的历史,1.0,菊农_000_b90d5dfb,s0000
entity_21131474f5766fc2,entity_eddad8badfe794c7,RELATES_TO,相关,negative,答复得最直截简当的要算杜威博士了。他说教育所以不可少的缘故，就是因为生与死两件事。,0.9,菊农_000_b90d5dfb,s0002
entity_ad5d1f5fc642d7c9,entity_6774e7407b531e2c,RELATES_TO,属于,positive,教育不过是社会活动的一方面,0.9,菊农_000_b90d5dfb,s0002
entity_ad5d1f5fc642d7c9,entity_0178bf608fdcb39e,RELATES_TO,定义,positive,教育是求进步,0.9,菊农_000_b90d5dfb,s0003
entity_f7559a810c3dfd5e,entity_67a6fe4701e3fb28,RELATES_TO,定义,positive,我们以为人生的理想便是教育的理想,0.9,菊农_000_b90d5dfb,s0003
entity_fab429a0314a14bc,entity_772acf911e00aa6e,RELATES_TO,导致,positive,理想的教育实现，便是理想的人生实现,0.9,菊农_000_b90d5dfb,s0003
entity_5b45b53375723e57,entity_8223b3fc466d7f28,RELATES_TO,定义,positive,宇宙自身便是在变化中，即变即本体,0.9,菊农_000_b90d5dfb,s0003
entity_5747f2c68bd725d2,entity_be233cf98432fea9,RELATES_TO,定义,positive,自由意志便是中心的创造力,0.9,菊农_000_b90d5dfb,s0003
entity_79101de55c074e97,term_f599531539477342,RELATES_TO,导致,positive,内心心力可以使个人向上；如果内心对于人生之理想有了解和领会，内心之努力，便可以使理想实现,0.9,菊农_000_b90d5dfb,s0003
entity_21131474f5766fc2,entity_827f7e5f9c922d5f,RELATES_TO,批评,negative,现代的教育便是硬将个人和社会分开，定一些标准说社会要合乎这些标准的个人，否则社会不敢欢迎，而这些标准，却并不能算做标准,0.9,菊农_000_b90d5dfb,s0003
entity_5747f2c68bd725d2,term_94ed7e7c53e0e8e9,RELATES_TO,定义,positive,自由意志便是中心的创造力。,1.0,菊农_000_b90d5dfb,s0004
entity_cc8e994ac17be2ee,term_8d0af20b70568de3,RELATES_TO,包含,positive,人格是绝对的有自由的。,1.0,菊农_000_b90d5dfb,s0004
entity_ad5d1f5fc642d7c9,term_4938a47055d396df,RELATES_TO,定义,positive,教育不仅是使人凑合外物，不仅是机械的服从，而是内心的自发。,1.0,菊农_000_b90d5dfb,s0004
entity_21131474f5766fc2,term_2f5dcb481097306d,RELATES_TO,回应,negative,或者有人说，这些话全是空话；实际上教育事业并用不着这一套话。此话我亦承认；但是我的答复很简单，我只有说他们所谓教育不是我所谓教育。,1.0,菊农_000_b90d5dfb,s0004
entity_aae6ccda414c37db,entity_f8603a9027a8ed94,RELATES_TO,定义,positive,我们便说教育的目的是求人格的实现，求人格的完成。,0.9,菊农_000_b90d5dfb,s0005
entity_aae6ccda414c37db,entity_eb0a6333a902cdd0,RELATES_TO,定义,positive,我们便说教育的目的是求人格的实现，求人格的完成。,0.9,菊农_000_b90d5dfb,s0005
entity_aae6ccda414c37db,term_73191427d8872eeb,RELATES_TO,区分,negative,什么是教育的目的？不是教人做好公民，亦不是教人做环境的奴隶，乃是教人做“人”。,0.9,菊农_000_b90d5dfb,s0005
entity_aae6ccda414c37db,term_fc98b56641f7e854,RELATES_TO,区分,negative,什么是教育的目的？不是教人做好公民，亦不是教人做环境的奴隶，乃是教人做“人”。,0.9,菊农_000_b90d5dfb,s0005
entity_efee0de49e54bf03,entity_4eb8c6ca4b4c0617,RELATES_TO,包含,positive,所以教育的任务有两方面，一方面求身与心的调和的发展，无使为外物所制。,0.9,菊农_000_b90d5dfb,s0005
entity_efee0de49e54bf03,entity_b0e85626e24e5590,RELATES_TO,包含,positive,教育的任务除此以外，最要紧的是人格的自觉。,0.9,菊农_000_b90d5dfb,s0005
entity_be9d34eedabe7b11,entity_d6d5ec7ebf5f382e,RELATES_TO,导致,negative,外物是精神自由的阻碍，是足以妨碍人向上的。,0.9,菊农_000_b90d5dfb,s0005
