source_id,target_id,type,relation,polarity,evidence,confidence,article_id,segment_id
segment_0e9c87b58cbac677,entity_cc0a3a3471a1a46a,MENTIONS,MENTIONS,neutral,明喻修辞,,胡适_000_993249d7,胡适_000_993249d7_s0002
segment_c105080dbeac7534,entity_91765cd30cbb3870,MENTIONS,MENTIONS,neutral,原文提到'君劢的要点',,胡适_000_993249d7,胡适_000_993249d7_s0006
segment_c105080dbeac7534,entity_7848e17f97774e9f,MENTIONS,MENTIONS,neutral,原文提到'丁在君的《玄学与科学》',,胡适_000_993249d7,胡适_000_993249d7_s0006
segment_c105080dbeac7534,entity_13aaed4743c9600c,MENTIONS,MENTIONS,neutral,原文提到'梁任公先生的科学万能之梦',,胡适_000_993249d7,胡适_000_993249d7_s0006
segment_c105080dbeac7534,entity_885cadeadc47ebaf,MENTIONS,MENTIONS,neutral,原文提到'吴稚晖先生',,胡适_000_993249d7,胡适_000_993249d7_s0006
segment_aa1a06c3e1784e53,entity_36498d59f2e2c022,MENTIONS,MENTIONS,neutral,文本中多次提及,,胡适_000_993249d7,胡适_000_993249d7_s0008
segment_aa1a06c3e1784e53,entity_3eb96e3c97d18bea,MENTIONS,MENTIONS,neutral,科学凭藉因果原理,,胡适_000_993249d7,胡适_000_993249d7_s0008
segment_aa1a06c3e1784e53,entity_7fc8f80d806fae16,MENTIONS,MENTIONS,neutral,科学凭藉齐一原理,,胡适_000_993249d7,胡适_000_993249d7_s0008
segment_aa1a06c3e1784e53,entity_cc61ab0feb43f872,MENTIONS,MENTIONS,neutral,文本核心讨论对象,,胡适_000_993249d7,胡适_000_993249d7_s0008
segment_aa1a06c3e1784e53,entity_96592052bdb28cd4,MENTIONS,MENTIONS,neutral,文本核心讨论对象,,胡适_000_993249d7,胡适_000_993249d7_s0008
segment_aa1a06c3e1784e53,entity_aa33e7aa47ad4d8b,MENTIONS,MENTIONS,neutral,引用其观点,,胡适_000_993249d7,胡适_000_993249d7_s0008
segment_aa1a06c3e1784e53,entity_4fa55e320952e684,MENTIONS,MENTIONS,neutral,范寿康提及,,胡适_000_993249d7,胡适_000_993249d7_s0008
segment_aa1a06c3e1784e53,entity_c0f008f8da3d200f,MENTIONS,MENTIONS,neutral,范寿康提及,,胡适_000_993249d7,胡适_000_993249d7_s0008
segment_aa1a06c3e1784e53,entity_07f0c8726fc75e96,MENTIONS,MENTIONS,neutral,范寿康提及,,胡适_000_993249d7,胡适_000_993249d7_s0008
segment_aa1a06c3e1784e53,entity_32517cfe84af2270,MENTIONS,MENTIONS,neutral,文本提及,,胡适_000_993249d7,胡适_000_993249d7_s0008
segment_aa1a06c3e1784e53,entity_35ca63ed96758ea5,MENTIONS,MENTIONS,neutral,文本讨论,,胡适_000_993249d7,胡适_000_993249d7_s0008
segment_aa1a06c3e1784e53,entity_4a62ea8e139114ce,MENTIONS,MENTIONS,neutral,文本提及,,胡适_000_993249d7,胡适_000_993249d7_s0008
segment_aa1a06c3e1784e53,entity_ac62ba42b112c7e1,MENTIONS,MENTIONS,neutral,文本提及,,胡适_000_993249d7,胡适_000_993249d7_s0008
segment_8a54987e2067b611,entity_c2318e8c38c42fac,MENTIONS,MENTIONS,neutral,原文提及赫胥黎使用武器,,胡适_000_993249d7,胡适_000_993249d7_s0010
segment_8a54987e2067b611,entity_7848e17f97774e9f,MENTIONS,MENTIONS,neutral,原文提及丁文江,,胡适_000_993249d7,胡适_000_993249d7_s0010
segment_8a54987e2067b611,entity_1a710037913b50d4,MENTIONS,MENTIONS,neutral,原文提及独秀,,胡适_000_993249d7,胡适_000_993249d7_s0010
segment_8a54987e2067b611,entity_885cadeadc47ebaf,MENTIONS,MENTIONS,neutral,原文提及吴稚晖先生,,胡适_000_993249d7,胡适_000_993249d7_s0010
segment_8a54987e2067b611,entity_85ad2f7e541bfde2,MENTIONS,MENTIONS,neutral,原文提及姜子牙展开杏黄旗,,胡适_000_993249d7,胡适_000_993249d7_s0010
segment_8a54987e2067b611,entity_005bf2e23258a0a3,MENTIONS,MENTIONS,neutral,原文讨论无神论,,胡适_000_993249d7,胡适_000_993249d7_s0010
segment_8a54987e2067b611,entity_dd93674c0324e1a2,MENTIONS,MENTIONS,neutral,原文讨论有神论,,胡适_000_993249d7,胡适_000_993249d7_s0010
segment_8a54987e2067b611,entity_abfcfc2d043aa93d,MENTIONS,MENTIONS,neutral,原文提及自然主义的宇宙观,,胡适_000_993249d7,胡适_000_993249d7_s0010
segment_8a54987e2067b611,entity_178080e96117a3a8,MENTIONS,MENTIONS,neutral,原文提及唯物的人生观,,胡适_000_993249d7,胡适_000_993249d7_s0010
segment_8a54987e2067b611,entity_9c1f2d214307c6fb,MENTIONS,MENTIONS,neutral,原文提及玄学鬼,,胡适_000_993249d7,胡适_000_993249d7_s0010
segment_8a54987e2067b611,entity_0560823e8e9486d1,MENTIONS,MENTIONS,neutral,原文提及不可知的区域,,胡适_000_993249d7,胡适_000_993249d7_s0010
segment_8a54987e2067b611,entity_47a22e7ba8d1051e,MENTIONS,MENTIONS,neutral,原文提及科学的态度,,胡适_000_993249d7,胡适_000_993249d7_s0010
segment_8a54987e2067b611,entity_71954806bd8479ae,MENTIONS,MENTIONS,neutral,原文提及十绝阵,,胡适_000_993249d7,胡适_000_993249d7_s0010
segment_dcdf953b44e9f4d8,entity_9cd5119640c8422b,MENTIONS,MENTIONS,neutral,仰上帝的人们出来替上帝向吴老先生作战,,胡适_000_993249d7,胡适_000_993249d7_s0014
segment_dcdf953b44e9f4d8,entity_ac62ba42b112c7e1,MENTIONS,MENTIONS,neutral,向吴老先生作战,,胡适_000_993249d7,胡适_000_993249d7_s0014
segment_dcdf953b44e9f4d8,entity_1d57cbbb56f06db4,MENTIONS,MENTIONS,neutral,信仰灵魂的人们,,胡适_000_993249d7,胡适_000_993249d7_s0014
segment_dcdf953b44e9f4d8,entity_8f2ae366d7c3d85b,MENTIONS,MENTIONS,neutral,认爱情为玄秘,,胡适_000_993249d7,胡适_000_993249d7_s0014
segment_dcdf953b44e9f4d8,entity_36498d59f2e2c022,MENTIONS,MENTIONS,neutral,科学能不能解决人生的问题,,胡适_000_993249d7,胡适_000_993249d7_s0014
segment_dcdf953b44e9f4d8,entity_96592052bdb28cd4,MENTIONS,MENTIONS,neutral,科学与人生观的战线,,胡适_000_993249d7,胡适_000_993249d7_s0014
segment_dcdf953b44e9f4d8,entity_32517cfe84af2270,MENTIONS,MENTIONS,neutral,张君劢说,,胡适_000_993249d7,胡适_000_993249d7_s0014
segment_dcdf953b44e9f4d8,entity_e8e7563b34ad2ff1,MENTIONS,MENTIONS,neutral,丁在君说,,胡适_000_993249d7,胡适_000_993249d7_s0014
segment_dcdf953b44e9f4d8,entity_71994b02f80814c6,MENTIONS,MENTIONS,neutral,像赫胥黎替达尔文辩护一样,,胡适_000_993249d7,胡适_000_993249d7_s0014
segment_dcdf953b44e9f4d8,entity_6a43ded1aed2d8a1,MENTIONS,MENTIONS,neutral,像赫胥黎替达尔文辩护一样,,胡适_000_993249d7,胡适_000_993249d7_s0014
segment_dcdf953b44e9f4d8,entity_e627918275f1ae55,MENTIONS,MENTIONS,neutral,吴稚晖的'新信仰的宇宙观及人生观',,胡适_000_993249d7,胡适_000_993249d7_s0014
segment_cac51b92115e0f74,entity_5eb1141be8b020e2,MENTIONS,MENTIONS,neutral,文本中提及'柯白尼太阳居中说',,胡适_000_993249d7,胡适_000_993249d7_s0016
segment_cac51b92115e0f74,entity_d06e2daa80ad91cb,MENTIONS,MENTIONS,neutral,文本中提及'达尔文的人猿同祖说',,胡适_000_993249d7,胡适_000_993249d7_s0016
segment_cac51b92115e0f74,entity_b46565dec4538195,MENTIONS,MENTIONS,neutral,文本中提及'林宰平先生',,胡适_000_993249d7,胡适_000_993249d7_s0016
segment_cac51b92115e0f74,entity_5ff07841266cb528,MENTIONS,MENTIONS,neutral,文本中多次提及'科学的人生观'作为核心概念,,胡适_000_993249d7,胡适_000_993249d7_s0016
segment_cac51b92115e0f74,entity_b968c5f6b3591772,MENTIONS,MENTIONS,neutral,文本中提及'有神论'作为宗教人生观,,胡适_000_993249d7,胡适_000_993249d7_s0016
segment_cac51b92115e0f74,entity_402c8fe26d9d03f6,MENTIONS,MENTIONS,neutral,文本中提及'灵魂不灭论'作为宗教人生观,,胡适_000_993249d7,胡适_000_993249d7_s0016
segment_cac51b92115e0f74,entity_d424b3df3f549c5f,MENTIONS,MENTIONS,neutral,文本中提及'新信仰'作为科学人生观的宣传对象,,胡适_000_993249d7,胡适_000_993249d7_s0016
segment_cac51b92115e0f74,entity_27a9eef9309ed5a0,MENTIONS,MENTIONS,neutral,文本中提及'旧信仰'作为冲突对象,,胡适_000_993249d7,胡适_000_993249d7_s0016
segment_6ca987ac7c86613e,entity_550365808d1b5fb7,MENTIONS,MENTIONS,neutral,文本最后一段,,胡适_000_993249d7,胡适_000_993249d7_s0018
segment_6ca987ac7c86613e,entity_384649076288c4c8,MENTIONS,MENTIONS,neutral,文本最后一段,,胡适_000_993249d7,胡适_000_993249d7_s0018
segment_6ca987ac7c86613e,entity_dbad7db1b7c9c8ef,MENTIONS,MENTIONS,neutral,第(3)条,,胡适_000_993249d7,胡适_000_993249d7_s0018
segment_6ca987ac7c86613e,entity_203ec7731c5ecf07,MENTIONS,MENTIONS,neutral,第(4)条,,胡适_000_993249d7,胡适_000_993249d7_s0018
segment_6ca987ac7c86613e,entity_fc62d80164b313f0,MENTIONS,MENTIONS,neutral,第(10)条,,胡适_000_993249d7,胡适_000_993249d7_s0018
segment_6ca987ac7c86613e,entity_c6550baae3eb2097,MENTIONS,MENTIONS,neutral,第(10)条,,胡适_000_993249d7,胡适_000_993249d7_s0018
segment_6ca987ac7c86613e,entity_76728e66d20e6789,MENTIONS,MENTIONS,neutral,第(10)条,,胡适_000_993249d7,胡适_000_993249d7_s0018
segment_6ca987ac7c86613e,entity_3c5669b6d06a6759,MENTIONS,MENTIONS,neutral,第(10)条,,胡适_000_993249d7,胡适_000_993249d7_s0018
segment_6ca987ac7c86613e,entity_ea6d0cc39137c17d,MENTIONS,MENTIONS,neutral,第(10)条,,胡适_000_993249d7,胡适_000_993249d7_s0018
segment_6ca987ac7c86613e,entity_9ba7885b1012e3f4,MENTIONS,MENTIONS,neutral,第(10)条,,胡适_000_993249d7,胡适_000_993249d7_s0018
segment_6ca987ac7c86613e,entity_dbe271b19443fe44,MENTIONS,MENTIONS,neutral,最后一段,,胡适_000_993249d7,胡适_000_993249d7_s0018
segment_6ca987ac7c86613e,entity_17e6d37f6e2af367,MENTIONS,MENTIONS,neutral,最后一段,,胡适_000_993249d7,胡适_000_993249d7_s0018
segment_6ca987ac7c86613e,entity_550365808d1b5fb7,MENTIONS,MENTIONS,neutral,最后一段,,胡适_000_993249d7,胡适_000_993249d7_s0018
segment_a0afa264d2399e10,entity_13dd9d0ddd731f67,MENTIONS,MENTIONS,neutral,因果律的笼罩一切,,胡适_000_993249d7,胡适_000_993249d7_s0020
segment_a0afa264d2399e10,entity_dde76aaca0431b2b,MENTIONS,MENTIONS,neutral,生存竞争的观念,,胡适_000_993249d7,胡适_000_993249d7_s0020
segment_a0afa264d2399e10,entity_550365808d1b5fb7,MENTIONS,MENTIONS,neutral,这个自然主义的人生观里,,胡适_000_993249d7,胡适_000_993249d7_s0020
segment_a0afa264d2399e10,entity_140c163cda2c019b,MENTIONS,MENTIONS,neutral,充分运用‘创造的智慧’的机会,,胡适_000_993249d7,胡适_000_993249d7_s0020
segment_c23d15fa7ed11ee0,entity_8cbf9226d69da708,MENTIONS,MENTIONS,neutral,文本中多次出现,,胡适_002_c6a0c3b5,胡适_002_c6a0c3b5_s0000
segment_c23d15fa7ed11ee0,entity_8287d36871af9d58,MENTIONS,MENTIONS,neutral,文本中多次出现,,胡适_002_c6a0c3b5,胡适_002_c6a0c3b5_s0000
segment_c23d15fa7ed11ee0,entity_91765cd30cbb3870,MENTIONS,MENTIONS,neutral,文本中明确提及,,胡适_002_c6a0c3b5,胡适_002_c6a0c3b5_s0000
segment_c23d15fa7ed11ee0,entity_8459c276e24ba06f,MENTIONS,MENTIONS,neutral,文本中作为比喻对象,,胡适_002_c6a0c3b5,胡适_002_c6a0c3b5_s0000
segment_c23d15fa7ed11ee0,entity_40380b988e9a5174,MENTIONS,MENTIONS,neutral,文本中作为比喻对象,,胡适_002_c6a0c3b5,胡适_002_c6a0c3b5_s0000
segment_c23d15fa7ed11ee0,entity_0f95fa63279dd905,MENTIONS,MENTIONS,neutral,文本中提及,,胡适_002_c6a0c3b5,胡适_002_c6a0c3b5_s0000
segment_c23d15fa7ed11ee0,entity_78a6de682f914412,MENTIONS,MENTIONS,neutral,文本中列举,,胡适_002_c6a0c3b5,胡适_002_c6a0c3b5_s0000
segment_c23d15fa7ed11ee0,entity_caa401b4ad696170,MENTIONS,MENTIONS,neutral,文本中列举,,胡适_002_c6a0c3b5,胡适_002_c6a0c3b5_s0000
segment_80c3df35ac0304a4,entity_91765cd30cbb3870,MENTIONS,MENTIONS,neutral,文本中多次出现,,胡适_002_c6a0c3b5,胡适_002_c6a0c3b5_s0002
segment_80c3df35ac0304a4,entity_7848e17f97774e9f,MENTIONS,MENTIONS,neutral,文本中提及'在君'即丁文江,,胡适_002_c6a0c3b5,胡适_002_c6a0c3b5_s0002
segment_80c3df35ac0304a4,entity_e02fa81a3fdc55a9,MENTIONS,MENTIONS,neutral,文本末尾署名'适',,胡适_002_c6a0c3b5,胡适_002_c6a0c3b5_s0002
segment_80c3df35ac0304a4,entity_72a6d032056577a5,MENTIONS,MENTIONS,neutral,文本中明确提及,,胡适_002_c6a0c3b5,胡适_002_c6a0c3b5_s0002
segment_80c3df35ac0304a4,entity_5bfdd40291db1eee,MENTIONS,MENTIONS,neutral,文本中多次出现,,胡适_002_c6a0c3b5,胡适_002_c6a0c3b5_s0002
segment_80c3df35ac0304a4,entity_235aa7797b7c5dc8,MENTIONS,MENTIONS,neutral,文本中核心概念,,胡适_002_c6a0c3b5,胡适_002_c6a0c3b5_s0002
segment_80c3df35ac0304a4,entity_fbe3861091d342fb,MENTIONS,MENTIONS,neutral,文本中提及,,胡适_002_c6a0c3b5,胡适_002_c6a0c3b5_s0002
entity_35d9fdcbc04100d0,entity_03e7d42d297a9c27,RELATES_TO,主张,neutral,亚东图书馆主人汪孟邹先生近来把散见国内各种杂志上的讨论科学与人生观的文章搜集印行，总名为“科学与人生观”,1.0,胡适_000_993249d7,s0000
entity_e02fa81a3fdc55a9,entity_655c232067d46087,RELATES_TO,主张,neutral,在病中我只做了一篇很不庄重的《孙行者与张君劢》,1.0,胡适_000_993249d7,s0000
entity_e02fa81a3fdc55a9,entity_655c232067d46087,RELATES_TO,相关,negative,在病中我只做了一篇很不庄重的《孙行者与张君劢》,1.0,胡适_000_993249d7,s0000
entity_8459c276e24ba06f,entity_a503d9a459660575,RELATES_TO,导致,neutral,近代人因科学发达，生出工业革命,1.0,胡适_000_993249d7,s0001
entity_e20cd782b31fe497,entity_e1e917dd46b3b30d,RELATES_TO,主张,negative,这些唯物派的哲学家，托庇科学宇下建立一种纯物质的纯机械的人生观,1.0,胡适_000_993249d7,s0001
entity_8459c276e24ba06f,entity_caf0b96241857724,RELATES_TO,批评,negative,宗教和旧哲学既已被科学打得个旗靡帜乱,1.0,胡适_000_993249d7,s0001
entity_8459c276e24ba06f,entity_b42ca669a1ba5858,RELATES_TO,批评,negative,宗教和旧哲学既已被科学打得个旗靡帜乱,1.0,胡适_000_993249d7,s0001
entity_e02fa81a3fdc55a9,entity_13aaed4743c9600c,RELATES_TO,相关,negative,直到民国八九年间梁任公先生发表他的《欧游心影录》，“科学”方才在中国文字里正式受了“破产”的宣告。,1.0,胡适_000_993249d7,s0001
entity_8459c276e24ba06f,entity_caf0b96241857724,RELATES_TO,导致,negative,宗教和旧哲学既已被科学打得个旗靡帜乱,1.0,胡适_000_993249d7,s0002
entity_8459c276e24ba06f,entity_b42ca669a1ba5858,RELATES_TO,导致,negative,宗教和旧哲学既已被科学打得个旗靡帜乱,1.0,胡适_000_993249d7,s0002
entity_3461b0827c0f49e1,entity_85bf3832e1032579,RELATES_TO,导致,negative,敢是各科的小原理也是日新月异，今日认为真理，明日已成谬见。新权威到底树立不来,0.9,胡适_000_993249d7,s0002
entity_85bf3832e1032579,term_3d7e257c5d74a518,RELATES_TO,导致,negative,新权威到底树立不来，旧权威却是不可恢复了。所以全社会人心，都陷入怀疑沉闷畏惧之中,0.9,胡适_000_993249d7,s0002
term_3d7e257c5d74a518,entity_321aef1eb59d5b8d,RELATES_TO,导致,negative,所以全社会人心，都陷入怀疑沉闷畏惧之中，好像失了罗针的海船遇着风雾，不知前途怎生是好。既然如此，所以那些什么乐利主义强权主义越发得势,0.9,胡适_000_993249d7,s0002
term_3d7e257c5d74a518,entity_9c49f205f060d3ac,RELATES_TO,导致,negative,所以全社会人心，都陷入怀疑沉闷畏惧之中，好像失了罗针的海船遇着风雾，不知前途怎生是好。既然如此，所以那些什么乐利主义强权主义越发得势,0.9,胡适_000_993249d7,s0002
term_46a3ba35345387e2,entity_6312e6f7fbcb7450,RELATES_TO,导致,negative,然而享用的物质增加速率，总不能和欲望的升腾同一比例，而且没有法子令他均衡。怎么好呢？只有凭自己的力量自由竞争起来,0.9,胡适_000_993249d7,s0002
entity_6312e6f7fbcb7450,entity_6b626a2b3728590f,RELATES_TO,导致,negative,只有凭自己的力量自由竞争起来，质而言之，就是弱肉强食,1.0,胡适_000_993249d7,s0002
entity_1fc7b0a2884fa69f,entity_ac761935edd1ce56,RELATES_TO,导致,neutral,当时讴歌科学万能的人，满望着科学成功，黄金世界便指日出现。如今功总算成了，一百年物质的进步，比从前三千年所得还加几倍,0.9,胡适_000_993249d7,s0002
entity_13aaed4743c9600c,entity_35ca63ed96758ea5,RELATES_TO,批评,negative,梁先生要说的是欧洲“科学破产”的喊声，而他举出的却是科学家的人生观的罪状,0.9,胡适_000_993249d7,s0003
entity_13aaed4743c9600c,entity_87461fb68ac727ce,RELATES_TO,相关,negative,梁先生掇拾了一些玄学家诬蔑科学人生观的话头,0.9,胡适_000_993249d7,s0003
entity_e02fa81a3fdc55a9,entity_13aaed4743c9600c,RELATES_TO,批评,negative,梁先生要说的是欧洲“科学破产”的喊声，而他举出的却是科学家的人生观的罪状,0.9,胡适_000_993249d7,s0003
entity_2caca4ef27373f57,term_09c1e4902dc22718,RELATES_TO,导致,negative,自从《欧游心影录》发表之后，科学在中国的尊严就远不如前了,0.9,胡适_000_993249d7,s0003
entity_e1e917dd46b3b30d,entity_02b6d699b7f71048,RELATES_TO,导致,negative,那“纯物质的纯机械的人生观”把欧洲全社会“都陷入怀疑沉闷畏惧之中”，养成“弱肉强食”的现状，——“这回大战争，便是一个报应”,0.9,胡适_000_993249d7,s0003
entity_3b1e49b5a4ee6d9b,entity_8459c276e24ba06f,RELATES_TO,批评,negative,几个反动的哲学家，平素饱餍了科学的滋味，偶尔对科学发几句牢骚话,1.0,胡适_000_993249d7,s0004
entity_9c1f2d214307c6fb,entity_8459c276e24ba06f,RELATES_TO,批评,negative,那光焰万丈的科学，决不是这几个玄学鬼摇撼得动的,1.0,胡适_000_993249d7,s0004
entity_e02fa81a3fdc55a9,term_b4e66015e97cd065,RELATES_TO,批评,negative,中国人的人生观还不曾和科学行见面礼呢,1.0,胡适_000_993249d7,s0004
entity_6c97cea0f18ad0b8,entity_3b1c9b6fe15d882e,RELATES_TO,主张,negative,不料还有名流学者出来高唱“欧洲科学破产”的喊声,1.0,胡适_000_993249d7,s0005
entity_45ef753200515672,entity_8459c276e24ba06f,RELATES_TO,支持,positive,信仰科学的人看了这种现状，能不发愁吗？能不大声疾呼出来替科学辩护吗？,1.0,胡适_000_993249d7,s0005
term_adf29bd85d47fd9e,term_38cb9ba52494d731,RELATES_TO,对比,negative,张君劢的导火线的文章内并不曾像梁任公那样明白指斥科学家的人生观，只是笼统地说科学对于人生观问题不能为力。,0.9,胡适_000_993249d7,s0006
entity_b46565dec4538195,term_21091d4e99d7bc25,RELATES_TO,主张,positive,如林宰平的《读丁在君先生的玄学与科学》只是一面承认“科学的方法有益于人生观”,1.0,胡适_000_993249d7,s0007
entity_8459c276e24ba06f,entity_3eb96e3c97d18bea,RELATES_TO,解释,neutral,科学是凭藉‘因果’和‘齐一’两个原理而构造起来的,1.0,胡适_000_993249d7,s0008
entity_8459c276e24ba06f,entity_7fc8f80d806fae16,RELATES_TO,解释,neutral,科学是凭藉‘因果’和‘齐一’两个原理而构造起来的,1.0,胡适_000_993249d7,s0008
entity_cc61ab0feb43f872,entity_ace2384377d2a691,RELATES_TO,包含,neutral,人生问题无论为生命之观念，或生活之态度,1.0,胡适_000_993249d7,s0008
entity_cc61ab0feb43f872,entity_5bca66174decd592,RELATES_TO,包含,neutral,人生问题无论为生命之观念，或生活之态度,1.0,胡适_000_993249d7,s0008
