source_id,target_id,type,relation,polarity,evidence,confidence,article_id,segment_id
segment_842438f4080866de,entity_36498d59f2e2c022,MENTIONS,MENTIONS,neutral,系统的智识（科学）,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0012
segment_842438f4080866de,entity_c3e04caaa115f06b,MENTIONS,MENTIONS,neutral,影响于经济关系,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0012
segment_842438f4080866de,entity_1b1f62aec2e2e1a0,MENTIONS,MENTIONS,neutral,确定新的政治制度,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0012
segment_842438f4080866de,entity_7b397aa9815e2ffc,MENTIONS,MENTIONS,neutral,变更人与人之间的斗争阵势,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0012
segment_842438f4080866de,entity_f67f6eee68916d6d,MENTIONS,MENTIONS,neutral,养成当代的社会心理,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0012
segment_842438f4080866de,entity_d0ecfe4e0de77a33,MENTIONS,MENTIONS,neutral,发生新人生观,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0012
segment_842438f4080866de,entity_d8c26efea138fbdc,MENTIONS,MENTIONS,neutral,阶级矛盾显然地爆发,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0012
segment_842438f4080866de,entity_d2391a430423bdcd,MENTIONS,MENTIONS,neutral,立于新阶级的观点,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0012
segment_842438f4080866de,entity_fb14cde2e21606c0,MENTIONS,MENTIONS,neutral,与旧阶级开始思想上之阶级斗争,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0012
segment_842438f4080866de,entity_eae4589def486240,MENTIONS,MENTIONS,neutral,思想上之阶级斗争,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0012
segment_842438f4080866de,entity_e3477c6e3ed51d8a,MENTIONS,MENTIONS,neutral,对于生产工具之关系相同,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0012
segment_842438f4080866de,entity_17ee34b322a3fa1b,MENTIONS,MENTIONS,neutral,阶级的观点永久与经济环境相关,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0012
segment_842438f4080866de,entity_1fec978e98c4c144,MENTIONS,MENTIONS,neutral,第二次的客观的必然结果,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0012
segment_5729dddd7ceac184,entity_97137c4f35af0c61,MENTIONS,MENTIONS,neutral,绝对的“利己主义的人生观”只能存在于无社会的矿物世界里,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0014
segment_5729dddd7ceac184,entity_13152e7b8d8effe2,MENTIONS,MENTIONS,neutral,人类往往以利己主义出发而得利他主义的结果,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0014
segment_5729dddd7ceac184,entity_99ee711eb0b602f2,MENTIONS,MENTIONS,neutral,人类往往以利己主义出发而得利他主义的结果,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0014
segment_5729dddd7ceac184,entity_d07b14df55367b21,MENTIONS,MENTIONS,neutral,一切道德善恶及所谓“义务意识”,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0014
segment_5729dddd7ceac184,entity_4426c99b5a5194ae,MENTIONS,MENTIONS,neutral,完全建筑在当时社会人与人之间的关系上,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0014
segment_5729dddd7ceac184,entity_bd49ed61ed00dca1,MENTIONS,MENTIONS,neutral,在现今有阶级的社会里便是阶级的,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0014
segment_5729dddd7ceac184,entity_e35f1b5ce4c88c97,MENTIONS,MENTIONS,neutral,个性的动机仅仅是群众动机的先锋,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0014
segment_5729dddd7ceac184,entity_8941a8eb72383918,MENTIONS,MENTIONS,neutral,因群众动机而有个性动机,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0014
segment_5729dddd7ceac184,entity_c3e04caaa115f06b,MENTIONS,MENTIONS,neutral,因生产力的状态而成当代的经济关系,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0014
segment_5729dddd7ceac184,entity_1b1f62aec2e2e1a0,MENTIONS,MENTIONS,neutral,因经济的关系而生政治制度,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0014
segment_5729dddd7ceac184,entity_9c01936c6443a79e,MENTIONS,MENTIONS,neutral,历史的规律性便在于此,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0014
segment_5729dddd7ceac184,entity_5f05042a98da27f0,MENTIONS,MENTIONS,neutral,历史流变之“必然的因果”,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0014
segment_5729dddd7ceac184,entity_f129cd6ae85241e7,MENTIONS,MENTIONS,neutral,不得不结合共产部落而同进于较自由之域,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0014
segment_5729dddd7ceac184,entity_3d46671892077f44,MENTIONS,MENTIONS,neutral,无产阶级的“阶级个性”依利己主义而向现存制度进攻,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0014
segment_969facffdd115233,entity_aa4de37e88a1f533,MENTIONS,MENTIONS,neutral,一、社会现象的规律性应当先求之于社会的最后原因,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016
segment_969facffdd115233,entity_98856b4a831787c8,MENTIONS,MENTIONS,neutral,一、社会现象的规律性应当先求之于社会的最后原因,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016
segment_969facffdd115233,entity_28ec51aa998caf9d,MENTIONS,MENTIONS,neutral,不能以个人动机或群众动机作为社会现象的唯一因素,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016
segment_969facffdd115233,entity_8941a8eb72383918,MENTIONS,MENTIONS,neutral,不能以个人动机或群众动机作为社会现象的唯一因素,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016
segment_969facffdd115233,entity_13dd9d0ddd731f67,MENTIONS,MENTIONS,neutral,二、社会现象确有因果律可寻,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016
segment_969facffdd115233,entity_1076bf819b3f9f21,MENTIONS,MENTIONS,neutral,唯知此因果律之“必然”,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016
segment_969facffdd115233,entity_8d0af20b70568de3,MENTIONS,MENTIONS,neutral,方能得应用此因果律之“自由”,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016
segment_969facffdd115233,entity_131ca8d916799124,MENTIONS,MENTIONS,neutral,三、人的意识是社会发展之果,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016
segment_969facffdd115233,entity_e60352533a1bfb23,MENTIONS,MENTIONS,neutral,三、人的意识是社会发展之果,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016
segment_969facffdd115233,entity_b457b8009cbdfbda,MENTIONS,MENTIONS,neutral,既成社会力量之后亦能为社会现象之因,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016
segment_969facffdd115233,entity_0b39ffe8b2fcded6,MENTIONS,MENTIONS,neutral,既成社会力量之后亦能为社会现象之因,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016
segment_969facffdd115233,entity_657d569a8d54d3c7,MENTIONS,MENTIONS,neutral,然必自知此因果联系,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016
segment_969facffdd115233,entity_c4c97aba97ef0bd8,MENTIONS,MENTIONS,neutral,人的意志方能成社会现象之有意识的因,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016
segment_969facffdd115233,entity_b26a8b4a624dc6e2,MENTIONS,MENTIONS,neutral,四、社会的有定论以科学方法断定社会现象里有因果律,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016
segment_969facffdd115233,entity_b7193697ef07a82a,MENTIONS,MENTIONS,neutral,四、社会的有定论以科学方法断定社会现象里有因果律,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016
segment_969facffdd115233,entity_801dcc9072c30084,MENTIONS,MENTIONS,neutral,然后能据此公律推测“将来之现实”,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016
segment_969facffdd115233,entity_1e531754aeb3fe61,MENTIONS,MENTIONS,neutral,就是“现时之理想”,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016
segment_969facffdd115233,entity_63050b006d2ec66e,MENTIONS,MENTIONS,neutral,五、社会发展之最后动力在于“社会的实质”——经济,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016
segment_969facffdd115233,entity_7212b4f15ca8d7be,MENTIONS,MENTIONS,neutral,社会发展之最后动力在于“社会的实质”——经济,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016
segment_969facffdd115233,entity_c123e3b7759fa486,MENTIONS,MENTIONS,neutral,社会发展之最后动力在于“社会的实质”——经济,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016
segment_969facffdd115233,entity_663750959b85427c,MENTIONS,MENTIONS,neutral,由此而有时代的群众人生观,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016
segment_969facffdd115233,entity_c81a505d4a091599,MENTIONS,MENTIONS,neutral,以至于个性的社会理想,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016
segment_969facffdd115233,entity_068774172d5e2f86,MENTIONS,MENTIONS,neutral,因经济顺其客观公律而流变,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016
segment_969facffdd115233,entity_829e74afcf0ca317,MENTIONS,MENTIONS,neutral,于是群众的人生观渐渐有变革的要求,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016
segment_969facffdd115233,entity_fb512b4ca35a5907,MENTIONS,MENTIONS,neutral,所以涌出适当的个性，——此种“伟人”必定是某一时代或某一阶级的历史工具,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016
segment_969facffdd115233,entity_4144957c4e702f33,MENTIONS,MENTIONS,neutral,此种“伟人”必定是某一时代或某一阶级的历史工具,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016
segment_969facffdd115233,entity_85c51c32b2500693,MENTIONS,MENTIONS,neutral,历史的工具运用“必然”的公律,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016
segment_969facffdd115233,entity_98ebe51bd8c297a0,MENTIONS,MENTIONS,neutral,由个性而阶级而人类,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016
segment_969facffdd115233,entity_bd49ed61ed00dca1,MENTIONS,MENTIONS,neutral,由个性而阶级而人类,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016
segment_969facffdd115233,entity_18d3728d45a037bd,MENTIONS,MENTIONS,neutral,由个性而阶级而人类,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016
segment_969facffdd115233,entity_29c8baa302b0a86a,MENTIONS,MENTIONS,neutral,由无意识而有意识,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016
segment_969facffdd115233,entity_0078d178492f43a9,MENTIONS,MENTIONS,neutral,由无意识而有意识,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016
segment_969facffdd115233,entity_b9cea1d93c9c6255,MENTIONS,MENTIONS,neutral,成为群众的实际运动,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016
segment_969facffdd115233,entity_8416f65b2a39444b,MENTIONS,MENTIONS,neutral,群众运动的斗争正需要此历史的工具,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016
segment_969facffdd115233,entity_6fa1d1584f0a4211,MENTIONS,MENTIONS,neutral,于是方开始从“必然世界”进于“自由世界”的伟业,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016
segment_969facffdd115233,entity_d75ec9e2ff223533,MENTIONS,MENTIONS,neutral,于是方开始从“必然世界”进于“自由世界”的伟业,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016
segment_969facffdd115233,entity_563a0b2f7c2ab0a8,MENTIONS,MENTIONS,neutral,人要从“自然之奴”进于“自然之王”必须知道自然律,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016
segment_969facffdd115233,entity_82733ab672c805be,MENTIONS,MENTIONS,neutral,人要从“自然之奴”进于“自然之王”必须知道自然律,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016
segment_969facffdd115233,entity_6a96864b5e4c360e,MENTIONS,MENTIONS,neutral,人要从“自然之奴”进于“自然之王”必须知道自然律,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016
segment_969facffdd115233,entity_035e61bd2e20a1a6,MENTIONS,MENTIONS,neutral,人要克服社会的自生自灭性必须知道社会律,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016
segment_969facffdd115233,entity_deae073707eacf91,MENTIONS,MENTIONS,neutral,人要克服社会的自生自灭性必须知道社会律,,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016
segment_e0d9d3ef7da7e061,entity_ab25a9f0c67b3df2,MENTIONS,MENTIONS,neutral,全文核心概念,,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0001
segment_e0d9d3ef7da7e061,entity_5cac19488e9bea64,MENTIONS,MENTIONS,neutral,文本中多次提及,,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0001
segment_e0d9d3ef7da7e061,entity_2b5414b3bd52eddb,MENTIONS,MENTIONS,neutral,文本中多次提及,,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0001
segment_e0d9d3ef7da7e061,entity_f4042c3a8b1884ce,MENTIONS,MENTIONS,neutral,指中国资产阶级,,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0001
segment_e0d9d3ef7da7e061,entity_24527872b458eef5,MENTIONS,MENTIONS,neutral,指欧美资产阶级,,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0001
segment_e0d9d3ef7da7e061,entity_a8b9a77af9632b55,MENTIONS,MENTIONS,neutral,指欧美无产阶级,,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0001
segment_e0d9d3ef7da7e061,entity_b6c94ab8652322c4,MENTIONS,MENTIONS,neutral,中国第三阶级的压迫者,,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0001
segment_e0d9d3ef7da7e061,entity_d804cd439dc1d43d,MENTIONS,MENTIONS,neutral,对实验主义的定性,,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0001
segment_e0d9d3ef7da7e061,entity_0592f12d952fb37e,MENTIONS,MENTIONS,neutral,实验主义的别名,,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0001
segment_e0d9d3ef7da7e061,entity_6b790af35a20b1e3,MENTIONS,MENTIONS,neutral,实验主义的特征,,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0001
segment_e0d9d3ef7da7e061,entity_d6c5f765362a7763,MENTIONS,MENTIONS,neutral,实验主义的政治倾向,,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0001
segment_18730f677750f255,entity_29dffdfde4517b7b,MENTIONS,MENTIONS,neutral,文本核心讨论对象,,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0003
segment_18730f677750f255,entity_c164ac6753c70a98,MENTIONS,MENTIONS,neutral,引述其观点,,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0003
segment_18730f677750f255,entity_9cd5119640c8422b,MENTIONS,MENTIONS,neutral,作为宗教概念被提及,,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0003
segment_5797c7b2d7986f8b,entity_ca4a07ee3c71d55a,MENTIONS,MENTIONS,neutral,文本中多次引用詹姆士的话,,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0005
segment_5797c7b2d7986f8b,entity_c7cb0bf1620c071d,MENTIONS,MENTIONS,neutral,核心概念，被描述为感觉的总和,,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0005
segment_5797c7b2d7986f8b,entity_9ffecbb445d6579a,MENTIONS,MENTIONS,neutral,构成现实世界的基本元素,,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0005
segment_5797c7b2d7986f8b,entity_64190417409ef3eb,MENTIONS,MENTIONS,neutral,与感觉、现实世界关联,,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0005
segment_5797c7b2d7986f8b,entity_be9d34eedabe7b11,MENTIONS,MENTIONS,neutral,被描述为任意造出来的东西,,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0005
segment_5797c7b2d7986f8b,entity_db77a6d8f3ea6bd7,MENTIONS,MENTIONS,neutral,由感觉和经验形成,,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0005
segment_5797c7b2d7986f8b,entity_72be496ac030d481,MENTIONS,MENTIONS,neutral,具有自由选择能力,,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0005
segment_5797c7b2d7986f8b,entity_a7de6659211954f9,MENTIONS,MENTIONS,neutral,比喻感觉材料,,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0005
segment_5797c7b2d7986f8b,entity_e59eac9b8d3452fc,MENTIONS,MENTIONS,neutral,比喻由人塑造的现实,,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0005
segment_aefab56969cf4065,entity_7f93296a8a228637,MENTIONS,MENTIONS,neutral,原文提及,,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0007
segment_aefab56969cf4065,entity_af657bb7a175f5cf,MENTIONS,MENTIONS,neutral,原文提及,,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0007
