source_id,target_id,type,relation,polarity,evidence,confidence,article_id,segment_id
segment_8debebbd9cb0abb4,entity_fb347160b95c0b1b,MENTIONS,MENTIONS,neutral,何为我所应为者,,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0002
segment_8debebbd9cb0abb4,entity_0b43a7f3959895dd,MENTIONS,MENTIONS,neutral,何为我可期望者,,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0002
segment_8debebbd9cb0abb4,entity_793b6abce1b93299,MENTIONS,MENTIONS,neutral,所谓定义,,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0002
segment_8debebbd9cb0abb4,entity_edda60f39b0fe083,MENTIONS,MENTIONS,neutral,凡论及事物之可能者,,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0002
segment_8debebbd9cb0abb4,entity_fac9088f709b8e58,MENTIONS,MENTIONS,neutral,备及事物之实在者,,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0002
segment_8debebbd9cb0abb4,entity_d2f33c26950db963,MENTIONS,MENTIONS,neutral,探究一切事物之原因,,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0002
segment_8debebbd9cb0abb4,entity_6bc78bed31b8950b,MENTIONS,MENTIONS,neutral,本质,,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0002
segment_8debebbd9cb0abb4,entity_eeca3ca1ce97c78d,MENTIONS,MENTIONS,neutral,意义,,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0002
segment_8debebbd9cb0abb4,entity_a2a340dd59657292,MENTIONS,MENTIONS,neutral,及其结果者,,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0002
segment_8debebbd9cb0abb4,entity_c959ef777af94269,MENTIONS,MENTIONS,neutral,研究本体之最普遍之原理,,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0002
segment_8debebbd9cb0abb4,entity_0016dc49b0c08a53,MENTIONS,MENTIONS,neutral,所谓原理,,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0002
segment_8debebbd9cb0abb4,entity_153b4f99f8a49cf6,MENTIONS,MENTIONS,neutral,原子灵魂之说尚矣,,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0002
segment_8debebbd9cb0abb4,entity_f95a700258b939c6,MENTIONS,MENTIONS,neutral,谓为逻辑的定例乎,,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0002
segment_8debebbd9cb0abb4,entity_103c4d56e01f0c35,MENTIONS,MENTIONS,neutral,凡物非存在即为存在,,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0002
segment_8debebbd9cb0abb4,entity_ccd4a36ea9c00313,MENTIONS,MENTIONS,neutral,谓为普遍化的事实乎,,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0002
segment_8debebbd9cb0abb4,entity_5224c9c3909f2616,MENTIONS,MENTIONS,neutral,凡物必须于已存在之后乃能有所作用,,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0002
segment_8debebbd9cb0abb4,entity_7756abd695ff4f10,MENTIONS,MENTIONS,neutral,直等于一装饰品耳,,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0002
segment_8a91f7200b879215,entity_6abac119ca7ae09e,MENTIONS,MENTIONS,neutral,文本中多次提及玄学，如'玄学之最严重的职务',,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0003
segment_8a91f7200b879215,entity_fb4abb3d3881dc2f,MENTIONS,MENTIONS,neutral,文本中提及斯宾塞尔的观点,,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0003
segment_8a91f7200b879215,entity_4a2ae3411e7d2c9b,MENTIONS,MENTIONS,neutral,文本中讨论世界起源问题,,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0003
segment_8a91f7200b879215,entity_a1dc0d1ba13bebbd,MENTIONS,MENTIONS,neutral,文本中讨论事物是否由物质组成,,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0003
segment_8a91f7200b879215,entity_6a96864b5e4c360e,MENTIONS,MENTIONS,neutral,文本中提及自然律,,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0003
segment_8a91f7200b879215,entity_0ae7004afa07ad87,MENTIONS,MENTIONS,neutral,文本中'直等于一装饰品耳',,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0003
segment_1a7b8ee14340a74b,entity_5b1740c63f545f08,MENTIONS,MENTIONS,neutral,文本中提及斯氏,,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0004
segment_1a7b8ee14340a74b,entity_8e4b0f0d4a5092fc,MENTIONS,MENTIONS,neutral,文本中定义并讨论无限性,,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0004
segment_1a7b8ee14340a74b,entity_e00eff5d484dde5a,MENTIONS,MENTIONS,neutral,文本中作为无限性的定义组成部分,,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0004
segment_1a7b8ee14340a74b,entity_aa3756da2eecf5d5,MENTIONS,MENTIONS,neutral,文本中多次提及玄学,,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0004
segment_1a7b8ee14340a74b,entity_1e1935420959b29c,MENTIONS,MENTIONS,neutral,文本中提及玄学家身份,,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0004
entity_140f0db0280dac99,entity_a06fd69da5e24d7a,RELATES_TO,相关,positive,因忆旧读乾姆斯（James）所著哲学问题（Some Problems of Philosophy）书中，有专论“玄学上之问题”一章，颇能将玄学之界说，与夫玄学的问题之性质阐明无遗，爱节译之，以供读者之评览焉。,0.9,颂皋_000_0fffa40d,s0000
entity_d8384cff3903c6c9,entity_7c6169e31d2a0416,RELATES_TO,属于,neutral,美与善是否只系一种意见，有否一种客观的证实（Objective Validity)? 设曰然，则所谓客观的证实，又作何解? 类此形式之问题，是谓玄学上之问题。,0.85,颂皋_000_0fffa40d,s0002
entity_f26bb03e4f70a5f2,entity_d62c1d57a939dd23,RELATES_TO,相关,neutral,诚如桓儿夫（C. Wolff）所言，可归纳于下列一句：凡论及事物之可能者，是谓玄学,0.9,颂皋_000_0fffa40d,s0002
entity_d62c1d57a939dd23,entity_1092c0fcda5fc937,RELATES_TO,区分,neutral,凡论及事物之可能者，是谓玄学，与备及事物之实在者，显非相同。,0.9,颂皋_000_0fffa40d,s0002
entity_0016dc49b0c08a53,entity_8459c276e24ba06f,RELATES_TO,导致,negative,由原理而完成之科学，又难有实现之望,0.8,颂皋_000_0fffa40d,s0003
entity_aa3756da2eecf5d5,term_775c6926be12c890,RELATES_TO,定义,positive,玄学之最严重的职务，不在乎他，即在乎研究此种单纯问题,0.9,颂皋_000_0fffa40d,s0003
entity_140f0db0280dac99,entity_fb4abb3d3881dc2f,RELATES_TO,相关,neutral,斯宾塞尔尝谓世界非永久者，即为自我创造者；非自我创造者，则为外力所创造者,0.9,颂皋_000_0fffa40d,s0003
entity_fb4abb3d3881dc2f,term_a3a6d5dba6e9c135,RELATES_TO,主张,neutral,斯宾塞尔尝谓世界非永久者，即为自我创造者；非自我创造者，则为外力所创造者,0.9,颂皋_000_0fffa40d,s0003
entity_140f0db0280dac99,entity_8e4b0f0d4a5092fc,RELATES_TO,批评,negative,所谓无限性，乃指无限的而言；既云无限的矣，则谓为由连续的综合而完成之，岂非一绝大之矛盾而何,0.9,颂皋_000_0fffa40d,s0004
entity_140f0db0280dac99,entity_5b1740c63f545f08,RELATES_TO,相关,negative,随斯氏而断定无一起源之形态为可以思议,0.8,颂皋_000_0fffa40d,s0004
entity_7c6169e31d2a0416,term_e250acbe36dd22f5,RELATES_TO,包含,neutral,s0000列举了玄学问题示例，s0001继续列举并总结为'类此形式之问题，是谓玄学上之问题'，形成包含关系。,0.95,,s0000
entity_7c6169e31d2a0416,entity_bd3b9319711e8c07,RELATES_TO,承接,neutral,s0001结尾定义玄学上之问题，s0002开头引用康德对玄学重要问题的分类，形成承接关系。,0.9,,s0001
entity_140f0db0280dac99,entity_140f0db0280dac99,RELATES_TO,承接,neutral,s0002结尾提出玄学职务是研究单纯问题，s0003开头继续讨论这些单纯问题，形成承接。,0.95,,s0002
entity_140f0db0280dac99,entity_140f0db0280dac99,RELATES_TO,承接,neutral,s0003结尾讨论斯宾塞尔关于世界起源的假设，s0004开头继续讨论该假设，形成承接。,0.95,,s0003
entity_140f0db0280dac99,term_ecd0cdf310bd0f59,RELATES_TO,回应,neutral,s0000批评部分论战者对玄学缺乏了解，s0004通过翻译詹姆斯文章阐明玄学性质，回应了该批评。,0.8,,s0000
