source_id,target_id,type,relation,polarity,stance_score,intensity,relation_subtype,evidence,confidence,article_id,segment_id
segment:9bd923a87517,entity:00719b6794f4,MENTIONS,MENTIONS,neutral,0,0,,所以全社会人心，都陷入怀疑沉闷畏惧之中,0.9,胡适_000_993249d7,胡适_000_993249d7_s0002
segment:9bd923a87517,entity:986c075f29e1,MENTIONS,MENTIONS,neutral,0,0,,所以那些什么乐利主义强权主义越发得势,0.9,胡适_000_993249d7,胡适_000_993249d7_s0002
segment:9bd923a87517,entity:937c7d2afbca,MENTIONS,MENTIONS,neutral,0,0,,所以那些什么乐利主义强权主义越发得势,0.9,胡适_000_993249d7,胡适_000_993249d7_s0002
segment:9bd923a87517,entity:93527990b7ca,MENTIONS,MENTIONS,neutral,0,0,,死后既没有天堂,0.9,胡适_000_993249d7,胡适_000_993249d7_s0002
segment:9bd923a87517,entity:fbb5e66f20f5,MENTIONS,MENTIONS,neutral,0,0,,何妨尽我的手段来充满我个人欲望,0.9,胡适_000_993249d7,胡适_000_993249d7_s0002
segment:9bd923a87517,entity:aafe36fce250,MENTIONS,MENTIONS,neutral,0,0,,只有凭自己的力量自由竞争起来，质而言之，就是弱肉强食,0.9,胡适_000_993249d7,胡适_000_993249d7_s0002
segment:9bd923a87517,entity:10584be1ca27,MENTIONS,MENTIONS,neutral,0,0,,近年来什么军阀，什么财阀，都是从这条路产生出来,0.9,胡适_000_993249d7,胡适_000_993249d7_s0002
segment:9bd923a87517,entity:fa4f69a24219,MENTIONS,MENTIONS,neutral,0,0,,近年来什么军阀，什么财阀，都是从这条路产生出来,0.9,胡适_000_993249d7,胡适_000_993249d7_s0002
segment:9bd923a87517,entity:23bc95dd3722,MENTIONS,MENTIONS,neutral,0,0,,这回大战争，便是一个报应,0.9,胡适_000_993249d7,胡适_000_993249d7_s0002
segment:9bd923a87517,entity:67821481a750,MENTIONS,MENTIONS,neutral,0,0,,在这种人生观底下,0.9,胡适_000_993249d7,胡适_000_993249d7_s0002
segment:9bd923a87517,entity:7865d5011ead,MENTIONS,MENTIONS,neutral,0,0,,独一无二的目的就是抢面包吃,0.9,胡适_000_993249d7,胡适_000_993249d7_s0002
segment:9bd923a87517,entity:873c4155857b,MENTIONS,MENTIONS,neutral,0,0,,不然就是怕那宇宙间物质运动的大轮子缺了发动力,0.9,胡适_000_993249d7,胡适_000_993249d7_s0002
segment:9bd923a87517,entity:e58f9ab1ae34,MENTIONS,MENTIONS,neutral,0,0,,无奈当科学全盛时代,0.9,胡适_000_993249d7,胡适_000_993249d7_s0002
segment:9bd923a87517,entity:01c1f5dcf5d9,MENTIONS,MENTIONS,neutral,0,0,,当时讴歌科学万能的人,0.9,胡适_000_993249d7,胡适_000_993249d7_s0002
segment:9bd923a87517,entity:648c7b6fc3e0,MENTIONS,MENTIONS,neutral,0,0,,满望着科学成功，黄金世界便指日出现,0.9,胡适_000_993249d7,胡适_000_993249d7_s0002
segment:9bd923a87517,entity:91ff24a32f89,MENTIONS,MENTIONS,neutral,0,0,,一百年物质的进步，比从前三千年所得还加几倍,0.9,胡适_000_993249d7,胡适_000_993249d7_s0002
segment:9bd923a87517,entity:9ba15746344e,MENTIONS,MENTIONS,neutral,0,0,,我们人类不惟没有得着幸福，倒反带来许多灾难,0.9,胡适_000_993249d7,胡适_000_993249d7_s0002
segment:d290fba1531d,entity:5acfce2a8cd5,MENTIONS,MENTIONS,neutral,0,0,,我绝不承认科学破产,1.0,胡适_000_993249d7,胡适_000_993249d7_s0004
segment:d290fba1531d,entity:01c1f5dcf5d9,MENTIONS,MENTIONS,neutral,0,0,,也不承认科学万能罢了,1.0,胡适_000_993249d7,胡适_000_993249d7_s0004
segment:d290fba1531d,entity:dc4efb602262,MENTIONS,MENTIONS,neutral,0,0,,然而谣言这件东西，就同野火一样，是易放而难收的,1.0,胡适_000_993249d7,胡适_000_993249d7_s0004
segment:d290fba1531d,entity:a2e14ade5ded,MENTIONS,MENTIONS,neutral,0,0,,自从《欧游心影录》发表之后，科学在中国的尊严就远不如前了,1.0,胡适_000_993249d7,胡适_000_993249d7_s0004
segment:d290fba1531d,entity:f1a7cdc76f63,MENTIONS,MENTIONS,neutral,0,0,,科学在中国的尊严就远不如前了,1.0,胡适_000_993249d7,胡适_000_993249d7_s0004
segment:d290fba1531d,entity:7f75edba8cc3,MENTIONS,MENTIONS,neutral,0,0,,欧洲科学破产了！梁任公这样说的,1.0,胡适_000_993249d7,胡适_000_993249d7_s0004
segment:d290fba1531d,entity:3b46b2fd4b61,MENTIONS,MENTIONS,neutral,0,0,,我们不能说梁先生的话和近年同善社、悟善社的风行有什么直接的关系；但我们不能不说梁先生的话在国内确曾替反科学的势力助长不少的威风,1.0,胡适_000_993249d7,胡适_000_993249d7_s0004
segment:d290fba1531d,entity:69218c933ce2,MENTIONS,MENTIONS,neutral,0,0,,反科学的势力,1.0,胡适_000_993249d7,胡适_000_993249d7_s0004
segment:d290fba1531d,entity:a39bf65f33c2,MENTIONS,MENTIONS,neutral,0,0,,梁先生的声望，梁先生那枝“笔锋常带情感”的健笔，都能使他的读者容易感受他的言论的影响,1.0,胡适_000_993249d7,胡适_000_993249d7_s0004
segment:d290fba1531d,entity:a2dd2c069678,MENTIONS,MENTIONS,neutral,0,0,,何况国中还有张君劢先生一流人，打着柏格森、倭伊铿、欧立克……的旗号，继续起来替梁先生推波助澜呢,1.0,胡适_000_993249d7,胡适_000_993249d7_s0004
segment:d290fba1531d,entity:ca421912c527,MENTIONS,MENTIONS,neutral,0,0,,打着柏格森、倭伊铿、欧立克……的旗号,1.0,胡适_000_993249d7,胡适_000_993249d7_s0004
segment:d290fba1531d,entity:c9949233f2f7,MENTIONS,MENTIONS,neutral,0,0,,欧洲的科学已到了根深蒂固的地位，不怕玄学鬼来攻击了,1.0,胡适_000_993249d7,胡适_000_993249d7_s0004
segment:d290fba1531d,entity:25c5067ce74c,MENTIONS,MENTIONS,neutral,0,0,,不怕玄学鬼来攻击了,1.0,胡适_000_993249d7,胡适_000_993249d7_s0004
segment:d290fba1531d,entity:f6f08db26e97,MENTIONS,MENTIONS,neutral,0,0,,几个反动的哲学家，平素饱餍了科学的滋味，偶尔对科学发几句牢骚话,1.0,胡适_000_993249d7,胡适_000_993249d7_s0004
segment:d290fba1531d,entity:4e324f6b5ff5,MENTIONS,MENTIONS,neutral,0,0,,中国此时还不曾享着科学的赐福,1.0,胡适_000_993249d7,胡适_000_993249d7_s0004
segment:d290fba1531d,entity:29592acb6411,MENTIONS,MENTIONS,neutral,0,0,,更谈不到科学带来的“灾难”,1.0,胡适_000_993249d7,胡适_000_993249d7_s0004
segment:d290fba1531d,entity:568e657ee54b,MENTIONS,MENTIONS,neutral,0,0,,这遍地的乩坛道院，这遍地的仙方鬼照相，这样不发达的交通，这样不发达的实业,1.0,胡适_000_993249d7,胡适_000_993249d7_s0004
segment:d290fba1531d,entity:f7766223d939,MENTIONS,MENTIONS,neutral,0,0,,中国人的人生观还不曾和科学行见面礼呢,1.0,胡适_000_993249d7,胡适_000_993249d7_s0004
segment:d290fba1531d,entity:54d89ba03bad,MENTIONS,MENTIONS,neutral,0,0,,只有做官发财的人生观,1.0,胡适_000_993249d7,胡适_000_993249d7_s0004
segment:d290fba1531d,entity:4effa565baaa,MENTIONS,MENTIONS,neutral,0,0,,只有靠天吃饭的人生观,1.0,胡适_000_993249d7,胡适_000_993249d7_s0004
segment:d290fba1531d,entity:5a291afa8431,MENTIONS,MENTIONS,neutral,0,0,,只有求神问卜的人生观,1.0,胡适_000_993249d7,胡适_000_993249d7_s0004
segment:d290fba1531d,entity:dc9b9931d2af,MENTIONS,MENTIONS,neutral,0,0,,只有《安士全书》的人生观,1.0,胡适_000_993249d7,胡适_000_993249d7_s0004
segment:d290fba1531d,entity:ce69f8484768,MENTIONS,MENTIONS,neutral,0,0,,只有《太上感应篇》的人生观,1.0,胡适_000_993249d7,胡适_000_993249d7_s0004
segment:9e1a828a05a5,entity:0bacf98593d1,MENTIONS,MENTIONS,neutral,0,0,,丁在君的《玄学与科学》的主要部分只是要证明,1.0,胡适_000_993249d7,胡适_000_993249d7_s0007
segment:9e1a828a05a5,entity:7a184ff14bc1,MENTIONS,MENTIONS,neutral,0,0,,丁在君的《玄学与科学》的主要部分只是要证明,1.0,胡适_000_993249d7,胡适_000_993249d7_s0007
segment:9e1a828a05a5,entity:e24def7be56b,MENTIONS,MENTIONS,neutral,0,0,,然而他却始终没有说出什么是“科学的人生观”。,1.0,胡适_000_993249d7,胡适_000_993249d7_s0007
segment:9e1a828a05a5,entity:fe901cfcc616,MENTIONS,MENTIONS,neutral,0,0,,如张君劢《再论人生观与科学》只主张,1.0,胡适_000_993249d7,胡适_000_993249d7_s0007
segment:9e1a828a05a5,entity:38bf818000c7,MENTIONS,MENTIONS,neutral,0,0,,如张君劢《再论人生观与科学》只主张,1.0,胡适_000_993249d7,胡适_000_993249d7_s0007
segment:9e1a828a05a5,entity:8a2d09d35fc8,MENTIONS,MENTIONS,neutral,0,0,,“人生观超于科学以上”，“科学决不能支配人生。”,1.0,胡适_000_993249d7,胡适_000_993249d7_s0007
segment:9e1a828a05a5,entity:7b41471e4938,MENTIONS,MENTIONS,neutral,0,0,,“人生观超于科学以上”，“科学决不能支配人生。”,1.0,胡适_000_993249d7,胡适_000_993249d7_s0007
segment:9e1a828a05a5,entity:a252ef6e0c94,MENTIONS,MENTIONS,neutral,0,0,,如梁任公的《人生观与科学》只说,1.0,胡适_000_993249d7,胡适_000_993249d7_s0007
segment:9e1a828a05a5,entity:866d6b008e56,MENTIONS,MENTIONS,neutral,0,0,,如梁任公的《人生观与科学》只说,1.0,胡适_000_993249d7,胡适_000_993249d7_s0007
segment:9e1a828a05a5,entity:70bea62e7ee2,MENTIONS,MENTIONS,neutral,0,0,,“人生关涉理智方面的事项，绝对要用科学方法来解决，关于情感方面的事项，绝对的超科学。”,1.0,胡适_000_993249d7,胡适_000_993249d7_s0007
segment:9e1a828a05a5,entity:aa18813f971a,MENTIONS,MENTIONS,neutral,0,0,,“人生关涉理智方面的事项，绝对要用科学方法来解决，关于情感方面的事项，绝对的超科学。”,1.0,胡适_000_993249d7,胡适_000_993249d7_s0007
segment:9e1a828a05a5,entity:e867d428ff3f,MENTIONS,MENTIONS,neutral,0,0,,如林宰平的《读丁在君先生的玄学与科学》只是一面承认“科学的方法有益于人生观”，一面又反对科学包办或管理“这个最古怪的东西”——人类。,1.0,胡适_000_993249d7,胡适_000_993249d7_s0007
segment:9e1a828a05a5,entity:0afe6937338e,MENTIONS,MENTIONS,neutral,0,0,,如林宰平的《读丁在君先生的玄学与科学》只是一面承认“科学的方法有益于人生观”，一面又反对科学包办或管理“这个最古怪的东西”——人类。,1.0,胡适_000_993249d7,胡适_000_993249d7_s0007
segment:9e1a828a05a5,entity:2e14a0806d7f,MENTIONS,MENTIONS,neutral,0,0,,如林宰平的《读丁在君先生的玄学与科学》只是一面承认“科学的方法有益于人生观”，一面又反对科学包办或管理“这个最古怪的东西”——人类。,1.0,胡适_000_993249d7,胡适_000_993249d7_s0007
segment:9e1a828a05a5,entity:96eb09b4f4e5,MENTIONS,MENTIONS,neutral,0,0,,一面又反对科学包办或管理“这个最古怪的东西”——人类。,1.0,胡适_000_993249d7,胡适_000_993249d7_s0007
segment:9e1a828a05a5,entity:25d978bd18f8,MENTIONS,MENTIONS,neutral,0,0,,如丁在君答张君劢也只是说明,1.0,胡适_000_993249d7,胡适_000_993249d7_s0007
segment:9e1a828a05a5,entity:6f60dd1dde5c,MENTIONS,MENTIONS,neutral,0,0,,如唐钺《心理现象与因果律》只证明,1.0,胡适_000_993249d7,胡适_000_993249d7_s0007
segment:9e1a828a05a5,entity:5d13db23b1b0,MENTIONS,MENTIONS,neutral,0,0,,如唐钺《心理现象与因果律》只证明,1.0,胡适_000_993249d7,胡适_000_993249d7_s0007
segment:9e1a828a05a5,entity:7a21d6109fcb,MENTIONS,MENTIONS,neutral,0,0,,“一切心理现象都是有因的。”,1.0,胡适_000_993249d7,胡适_000_993249d7_s0007
segment:9e1a828a05a5,entity:36a566be3621,MENTIONS,MENTIONS,neutral,0,0,,他的《一个痴人的说梦》只证明,1.0,胡适_000_993249d7,胡适_000_993249d7_s0007
segment:9e1a828a05a5,entity:fb46494e619d,MENTIONS,MENTIONS,neutral,0,0,,“关于情感的事项，要就我们的知识所及，尽量用科学方法来解决的。”,1.0,胡适_000_993249d7,胡适_000_993249d7_s0007
segment:9e1a828a05a5,entity:e2e4dccffb9b,MENTIONS,MENTIONS,neutral,0,0,,王抚五的《科学与人生观》也只是说,1.0,胡适_000_993249d7,胡适_000_993249d7_s0007
segment:9e1a828a05a5,entity:bdb71f6700ca,MENTIONS,MENTIONS,neutral,0,0,,王抚五的《科学与人生观》也只是说,1.0,胡适_000_993249d7,胡适_000_993249d7_s0007
segment:9e1a828a05a5,entity:48c693b68dae,MENTIONS,MENTIONS,neutral,0,0,,“科学是凭藉‘因果’和‘齐一’两个原理而构造起来的；人生问题无论为生命之观念，或生活之态度，都不能逃出这两个原理的金刚圈，所以科学可以解决人生问题。,1.0,胡适_000_993249d7,胡适_000_993249d7_s0007
segment:9e1a828a05a5,entity:eaa723435da4,MENTIONS,MENTIONS,neutral,0,0,,“科学是凭藉‘因果’和‘齐一’两个原理而构造起来的；人生问题无论为生命之观念，或生活之态度，都不能逃出这两个原理的金刚圈，所以科学可以解决人生问题。,1.0,胡适_000_993249d7,胡适_000_993249d7_s0007
segment:9e1a828a05a5,entity:22f249ccf9fa,MENTIONS,MENTIONS,neutral,0,0,,都不能逃出这两个原理的金刚圈,1.0,胡适_000_993249d7,胡适_000_993249d7_s0007
segment:9e1a828a05a5,entity:da5c5fb1d81e,MENTIONS,MENTIONS,neutral,0,0,,所以科学可以解决人生问题。,1.0,胡适_000_993249d7,胡适_000_993249d7_s0007
segment:9e1a828a05a5,entity:2e0ed8209f31,MENTIONS,MENTIONS,neutral,0,0,,的文章也都走上那可能与不可能的笼统讨论上去了。,1.0,胡适_000_993249d7,胡适_000_993249d7_s0007
segment:856460ded98d,entity:0a5d9170d332,MENTIONS,MENTIONS,neutral,0,0,,科学是凭藉‘因果’和‘齐一’两个原理而构造起来的,1.0,胡适_000_993249d7,胡适_000_993249d7_s0008
segment:856460ded98d,entity:48c693b68dae,MENTIONS,MENTIONS,neutral,0,0,,科学是凭藉‘因果’和‘齐一’两个原理而构造起来的,1.0,胡适_000_993249d7,胡适_000_993249d7_s0008
segment:856460ded98d,entity:eaa723435da4,MENTIONS,MENTIONS,neutral,0,0,,科学是凭藉‘因果’和‘齐一’两个原理而构造起来的,1.0,胡适_000_993249d7,胡适_000_993249d7_s0008
segment:856460ded98d,entity:d617fb423e77,MENTIONS,MENTIONS,neutral,0,0,,人生问题无论为生命之观念，或生活之态度，都不能逃出这两个原理的金刚圈,1.0,胡适_000_993249d7,胡适_000_993249d7_s0008
segment:856460ded98d,entity:b46ee92cb735,MENTIONS,MENTIONS,neutral,0,0,,人生问题无论为生命之观念，或生活之态度,1.0,胡适_000_993249d7,胡适_000_993249d7_s0008
segment:856460ded98d,entity:6bae159e9caa,MENTIONS,MENTIONS,neutral,0,0,,人生问题无论为生命之观念，或生活之态度,1.0,胡适_000_993249d7,胡适_000_993249d7_s0008
segment:856460ded98d,entity:f4116cdaa771,MENTIONS,MENTIONS,neutral,0,0,,伦理规范——人生观——一部分是先天的，一部分是后天的,1.0,胡适_000_993249d7,胡适_000_993249d7_s0008
segment:856460ded98d,entity:67821481a750,MENTIONS,MENTIONS,neutral,0,0,,伦理规范——人生观——一部分是先天的，一部分是后天的,1.0,胡适_000_993249d7,胡适_000_993249d7_s0008
segment:856460ded98d,entity:952d30823e5d,MENTIONS,MENTIONS,neutral,0,0,,一部分是先天的，一部分是后天的,1.0,胡适_000_993249d7,胡适_000_993249d7_s0008
segment:856460ded98d,entity:36c410c19058,MENTIONS,MENTIONS,neutral,0,0,,一部分是先天的，一部分是后天的,1.0,胡适_000_993249d7,胡适_000_993249d7_s0008
segment:856460ded98d,entity:a366b8b42551,MENTIONS,MENTIONS,neutral,0,0,,先天的形式是由主观的直觉而得,1.0,胡适_000_993249d7,胡适_000_993249d7_s0008
segment:856460ded98d,entity:feef3d6e6179,MENTIONS,MENTIONS,neutral,0,0,,后天的内容应由科学的方法探讨而定,1.0,胡适_000_993249d7,胡适_000_993249d7_s0008
segment:856460ded98d,entity:e24def7be56b,MENTIONS,MENTIONS,neutral,0,0,,大家规避“科学的人生观是什么”的问题,1.0,胡适_000_993249d7,胡适_000_993249d7_s0008
segment:856460ded98d,entity:7897e3dad9c2,MENTIONS,MENTIONS,neutral,0,0,,那具体的“纯物质，纯机械的人生观”为科学的人生观,1.0,胡适_000_993249d7,胡适_000_993249d7_s0008
segment:856460ded98d,entity:6252628de1d2,MENTIONS,MENTIONS,neutral,0,0,,像吴稚晖先生那样明显坚决的信仰,1.0,胡适_000_993249d7,胡适_000_993249d7_s0008
segment:856460ded98d,entity:cbef98419595,MENTIONS,MENTIONS,neutral,0,0,,直到最后范寿康的《评所谓科学与玄学之争》,1.0,胡适_000_993249d7,胡适_000_993249d7_s0008
segment:856460ded98d,entity:2f5ffcde9ade,MENTIONS,MENTIONS,neutral,0,0,,直到最后范寿康的《评所谓科学与玄学之争》,1.0,胡适_000_993249d7,胡适_000_993249d7_s0008
segment:856460ded98d,entity:fe901cfcc616,MENTIONS,MENTIONS,neutral,0,0,,君劢的原文不曾明白攻击科学家的人生观,1.0,胡适_000_993249d7,胡适_000_993249d7_s0008
segment:856460ded98d,entity:efda6440fa9f,MENTIONS,MENTIONS,neutral,0,0,,君劢的原文不曾明白攻击科学家的人生观,1.0,胡适_000_993249d7,胡适_000_993249d7_s0008
segment:856460ded98d,entity:dcb1f0a4103a,MENTIONS,MENTIONS,neutral,0,0,,一班拥护科学的人虽然抽象地承认科学可以解决人生问题,1.0,胡适_000_993249d7,胡适_000_993249d7_s0008
segment:fe1b050102aa,entity:efda6440fa9f,MENTIONS,MENTIONS,neutral,0,0,,他们对于那科学家的人生观还不能像吴稚晖先生那样明显坚决的信仰,0.9,胡适_000_993249d7,胡适_000_993249d7_s0009
segment:fe1b050102aa,entity:6252628de1d2,MENTIONS,MENTIONS,neutral,0,0,,吴稚晖先生,1.0,胡适_000_993249d7,胡适_000_993249d7_s0009
segment:fe1b050102aa,entity:6170ced17300,MENTIONS,MENTIONS,neutral,0,0,,把他的“漆黑一团”的宇宙观,0.9,胡适_000_993249d7,胡适_000_993249d7_s0009
segment:fe1b050102aa,entity:5ffdae51a23e,MENTIONS,MENTIONS,neutral,0,0,,“人欲横流”的人生观,0.9,胡适_000_993249d7,胡适_000_993249d7_s0009
segment:fe1b050102aa,entity:d77f257f5e95,MENTIONS,MENTIONS,neutral,0,0,,陈独秀先生的序里也有一段话,1.0,胡适_000_993249d7,胡适_000_993249d7_s0009
segment:fe1b050102aa,entity:0bacf98593d1,MENTIONS,MENTIONS,neutral,0,0,,对于作战的先锋大将丁在君先生表示不满意,1.0,胡适_000_993249d7,胡适_000_993249d7_s0009
segment:fe1b050102aa,entity:824032b9ef45,MENTIONS,MENTIONS,neutral,0,0,,他（丁先生）自号存疑的唯心论,0.9,胡适_000_993249d7,胡适_000_993249d7_s0009
segment:fe1b050102aa,entity:d0ab86e97f3d,MENTIONS,MENTIONS,neutral,0,0,,沿袭了赫胥黎、斯宾塞诸人的谬误,1.0,胡适_000_993249d7,胡适_000_993249d7_s0009
segment:fe1b050102aa,entity:9404fa59cfe0,MENTIONS,MENTIONS,neutral,0,0,,沿袭了赫胥黎、斯宾塞诸人的谬误,1.0,胡适_000_993249d7,胡适_000_993249d7_s0009
segment:fe1b050102aa,entity:fe901cfcc616,MENTIONS,MENTIONS,neutral,0,0,,此所以张君劢说,1.0,胡适_000_993249d7,胡适_000_993249d7_s0009
segment:fe1b050102aa,entity:600e623be0b4,MENTIONS,MENTIONS,neutral,0,0,,且让玄学家来解疑,0.9,胡适_000_993249d7,胡适_000_993249d7_s0009
segment:fe1b050102aa,entity:f0e3a9838a47,MENTIONS,MENTIONS,neutral,0,0,,科学家站开,0.9,胡适_000_993249d7,胡适_000_993249d7_s0009
segment:fe1b050102aa,entity:17c68e58c6fc,MENTIONS,MENTIONS,neutral,0,0,,关于存疑主义的积极的精神,0.9,胡适_000_993249d7,胡适_000_993249d7_s0009
segment:fe1b050102aa,entity:0bacf98593d1,MENTIONS,MENTIONS,neutral,0,0,,在君自己也曾有明白的声明,1.0,胡适_000_993249d7,胡适_000_993249d7_s0009
segment:fe1b050102aa,entity:241f58645497,MENTIONS,MENTIONS,neutral,0,0,,（《答张君劢》，页二一一二三。,0.9,胡适_000_993249d7,胡适_000_993249d7_s0009
segment:fe1b050102aa,entity:eb6d222a7a84,MENTIONS,MENTIONS,neutral,0,0,,明明是无神论者也不得不挂一个“存疑”的招牌,0.9,胡适_000_993249d7,胡适_000_993249d7_s0009
segment:8e766149189c,entity:d0ab86e97f3d,MENTIONS,MENTIONS,neutral,0,0,,但赫胥黎等在当用这种武器时，究竟还只是消极的防御居多。,1.0,胡适_000_993249d7,胡适_000_993249d7_s0010
segment:8e766149189c,entity:eb6d222a7a84,MENTIONS,MENTIONS,neutral,0,0,,明明是无神论者也不得不挂一个“存疑”的招牌。,1.0,胡适_000_993249d7,胡适_000_993249d7_s0010
segment:8e766149189c,entity:e945c2606922,MENTIONS,MENTIONS,neutral,0,0,,等到有神论的证据充足时，我们再改信有神论，也还不迟。,1.0,胡适_000_993249d7,胡适_000_993249d7_s0010
segment:8e766149189c,entity:50ca8a1b42fd,MENTIONS,MENTIONS,neutral,0,0,,我们正不妨老实自居为“无神论者”。,1.0,胡适_000_993249d7,胡适_000_993249d7_s0010
segment:8e766149189c,entity:ac7c156d79a5,MENTIONS,MENTIONS,neutral,0,0,,我们如果深信现有的科学证据只能叫我们否认上帝的存在和灵魂的不灭,1.0,胡适_000_993249d7,胡适_000_993249d7_s0010
segment:8e766149189c,entity:e3ef1859940d,MENTIONS,MENTIONS,neutral,0,0,,我们如果深信现有的科学证据只能叫我们否认上帝的存在和灵魂的不灭,1.0,胡适_000_993249d7,胡适_000_993249d7_s0010
segment:8e766149189c,entity:f483afa7ec4e,MENTIONS,MENTIONS,neutral,0,0,,等到有神论的证据充足时，我们再改信有神论，也还不迟。,1.0,胡适_000_993249d7,胡适_000_993249d7_s0010
segment:8e766149189c,entity:0d70935b63b1,MENTIONS,MENTIONS,neutral,0,0,,我们在这个时候，既不能相信那没有充分证据的有神论，心灵不灭论，天人感应论,1.0,胡适_000_993249d7,胡适_000_993249d7_s0010
