source_id,target_id,type,relation,polarity,stance_score,intensity,relation_subtype,evidence,confidence,article_id,segment_id
entity:0a5d9170d332,entity:4a635a1f942d,RELATES_TO,反驳,negative,-0.8,0.7,逻辑反驳,科学果有一个唯一无二的方法，则始可说凡用这个方法的都是科学，可惜科学在今天，据我看来，还是各有各的方法。,0.9,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0012
entity:c8b98890c241,entity:3c9c5fa5fd62,RELATES_TO,作为论据支持,positive,0.8,0.6,不适用,如心理学有观察、实验、内省三法，无论如何，不能排斥其二而仅留其一，使与物理学相等。,0.9,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0012
entity:a78a8b721a25,entity:3c9c5fa5fd62,RELATES_TO,作为论据支持,positive,0.8,0.6,不适用,至于法学的方法与化学的方法即不相同，决不能说法学的比较即是化学的解析。,0.9,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0012
entity:a9b978f378ae,entity:3c9c5fa5fd62,RELATES_TO,作为论据支持,positive,0.8,0.6,不适用,如天文学便不能离了望远镜，又如生物学中分出细胞学。,0.9,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0012
entity:3c9c5fa5fd62,entity:02115a3a1296,RELATES_TO,反驳,negative,-0.8,0.7,逻辑反驳,可见科学各有方法与分枝发展，只由一个所谓科学方法（即分类与归纳等）高悬于上，决不能统一。,0.9,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0012
entity:74d92ae21fec,entity:3c9c5fa5fd62,RELATES_TO,作为论据支持,positive,0.8,0.6,不适用,"科学各应其对象而各取特殊的方法，这些方法虽是二次的（即林先生所谓的实质论理),却是非常重要。",0.9,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0012
term:571e9fb58bc4,term:86d1265d36dd,RELATES_TO,导致,negative,-0.8,0.7,不适用,若抽离这些各别的二次的方法以成根本的方法，势必愈普遍而愈失其独到的精神。,0.9,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0012
term:fdeb82751574,term:d0a88f2f4474,RELATES_TO,反驳,negative,-0.8,0.7,逻辑反驳,这两个东西，如影随形，决不能说我们先提倡科学方法自然而然便发生科学。,0.9,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0012
entity:0bacf98593d1,entity:ba5fea2c4bd8,RELATES_TO,质疑,negative,-0.6,0.5,事实质疑,例如丁先生相信心物是一件东西，试问这见解是由科学方法取得呢，还是由科学取得呢？,0.9,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0012
entity:dd3e585b5acd,entity:0bacf98593d1,RELATES_TO,反驳,negative,-0.7,0.6,逻辑反驳,至于存疑的精神，我想除了释迦便要首推笛卡儿了。但这两个人的思想即不是科学。可见仅仅一个“奥康的剃刀”不能即算科学。,0.9,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0014
entity:91519da56f86,entity:0bacf98593d1,RELATES_TO,反驳,negative,-0.7,0.6,逻辑反驳,牛顿有 Hypotheseses non fingo 的名言，但他自己立有绝对运动与绝对时空，他的假说可就不算少了。可见假说的多少完全是程度的等差而没有性质的不同。,0.9,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0014
term:444862b1d437,entity:e53b3712ecc7,RELATES_TO,相关,negative,-0.5,0.4,一般批评,我固然看不出张先生的玄学妨碍科学在中国的发展至何程度，然亦实在看不出丁先生这两篇文章促进科学在中国的发展能至何程度。,0.9,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0014
term:444862b1d437,entity:0a5d9170d332,RELATES_TO,主张,positive,0.8,0.6,不适用,我对于科学却认为是一个大理想。,0.9,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0014
entity:0a5d9170d332,term:ae65247debe9,RELATES_TO,类比,positive,0.8,0.7,不适用,我尝说科学好像一把快刀，一切东西碰着了必迎刃而解，即最神秘的生命、精神、感情、意志无一不受其宰割。,0.9,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0014
entity:0a5d9170d332,term:7bf25da4e622,RELATES_TO,解释,positive,0.8,0.6,不适用,科学发展之所以无穷无尽即在此。,0.9,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0014
entity:76f398fb7ac2,term:7ecb5ee39833,RELATES_TO,导致,positive,0.7,0.5,不适用,自从淑种学发明以来，对于人类自己的智慧亦可以设法改良。,0.9,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0014
entity:0a5d9170d332,term:7414563eebda,RELATES_TO,相关,positive,0.9,0.7,不适用,所以科学是最富于活气的。,0.9,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0014
term:444862b1d437,entity:7e656776eecc,RELATES_TO,批评,negative,-0.9,0.8,一般批评,凡把科学认为机括，为呆板，这乃是不懂科学。,0.9,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0014
entity:0a5d9170d332,term:c9df177b30ca,RELATES_TO,相关,negative,-0.8,0.7,一般批评,凡把科学认为机括，为呆板，这乃是不懂科学。,0.9,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0015
entity:0bacf98593d1,entity:0628a1283b7b,RELATES_TO,相关,positive,0.6,0.5,部分肯定,丁先生抱定宣传科学的宗旨自是前途远大,0.9,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0015
entity:0bacf98593d1,entity:0638a44e6ab2,RELATES_TO,批评,negative,-0.7,0.6,概念混淆批评,但无端把个“考据”拉了来混在一起，则丁先生在中国科学史的功罪他日恐怕要成问题了罢。,0.9,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0015
entity:e867d428ff3f,term:4a7397d096f0,RELATES_TO,相关,negative,-0.9,0.8,一般批评,林先生说以这样拿烧酒濂水愈冲愈淡的办法而提倡科学乃是糟蹋科学,0.9,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0015
entity:a5d9f1eb114e,entity:b357db264658,RELATES_TO,相关,negative,-0.8,0.7,一般批评,我则说是劳而无功。,0.9,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0015
entity:a5d9f1eb114e,term:33f085f0b52b,RELATES_TO,批评,negative,-0.6,0.5,一般批评,我以为这个问题本是一个大问题，以玩皮的态度虽无伤大雅，然于社会究不很好；并且亦可不必再争论下去了,0.9,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0015
term:63e81240badc,term:41cb9a61cfa3,RELATES_TO,导致,negative,-0.7,0.6,不适用,这事太不经济，还是其次，而给社会以恶影响，则为害却大。,0.9,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0015
entity:0bacf98593d1,term:25e1fb8d4757,RELATES_TO,批评,negative,-0.6,0.5,事实质疑,丁先生第二篇中把杜威列入否认思想的行为派心理学中，我想这个漏洞将来一定亦要被张先生吹求出来的。,0.9,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0015
entity:0bacf98593d1,term:acf03bb8db98,RELATES_TO,批评,negative,-0.5,0.4,证据不足批评,丁先生只根据罗素的《心之分析》，其实杜威、詹姆士、席勒都是机能派，而行为派对于他们攻击甚力，不能因为罗素的一句话即为定谳。,0.9,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0015
term:1279c514a88e,entity:399a837fec02,RELATES_TO,批评,negative,-0.7,0.6,一般批评,不过张先生、丁先生在今天的中国学术界中已不是黄毛丫头，而已跻于命妇的地位，似乎大家何必定要强不知以为知，使社会稍受影响呢？,0.9,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0015
term:444862b1d437,term:a0da1024d67c,RELATES_TO,批评,negative,-0.8,0.7,讽刺,不过张先生、丁先生在今天的中国学术界中已不是黄毛丫头，而已跻于命妇的地位,0.9,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0016
term:444862b1d437,entity:0bacf98593d1,RELATES_TO,归因于,neutral,0.0,0.3,不适用,我作此篇固然是由于闷得受不住了，然亦未尝不是受了丁先生的暗示,0.9,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0016
term:444862b1d437,entity:2b229cd19658,RELATES_TO,区分,neutral,0.0,0.5,概念澄清,我以为反对达尔文与反对《进化论》是两件事，决不能说反对达尔文即是否认《进化论》,0.9,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0016
term:444862b1d437,entity:022dfda26f30,RELATES_TO,区分,neutral,0.0,0.5,概念澄清,我以为反对达尔文与反对《进化论》是两件事，决不能说反对达尔文即是否认《进化论》,0.9,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0016
term:444862b1d437,entity:0bacf98593d1,RELATES_TO,反驳,negative,-0.9,0.8,归谬,以研究生物学数十年的人不配反对达尔文，而研究地质学的人却反而配赞成达尔文，则我们研究哲学的人当然亦配谈科学了,0.9,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0016
