source_id,target_id,type,relation,polarity,stance_score,intensity,relation_subtype,evidence,confidence,article_id,segment_id
segment:3c2703aa030b,entity:6eda18e033ce,MENTIONS,MENTIONS,neutral,0,0,,文本中多次提及文艺复兴,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0000
segment:3c2703aa030b,entity:7dd4bd741fcd,MENTIONS,MENTIONS,neutral,0,0,,文本中提及个人主义,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0000
segment:3c2703aa030b,entity:e23b6d9dc921,MENTIONS,MENTIONS,neutral,0,0,,文本中提及机械主义,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0000
segment:3c2703aa030b,entity:e3b011410e24,MENTIONS,MENTIONS,neutral,0,0,,文本中提及现代文明,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0000
segment:3c2703aa030b,entity:c44fbcfc0dcb,MENTIONS,MENTIONS,neutral,0,0,,文本中提及生活态度,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0000
segment:3c2703aa030b,entity:ffa924868e4e,MENTIONS,MENTIONS,neutral,0,0,,文本中提及经济方面,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0000
segment:3c2703aa030b,entity:2a34a6fb23c7,MENTIONS,MENTIONS,neutral,0,0,,文本中提及教育方面,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0000
segment:7b105ccddf28,entity:167852f4319d,MENTIONS,MENTIONS,neutral,0,0,,原文多次提及,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0001
segment:7b105ccddf28,entity:84f3375cbc3d,MENTIONS,MENTIONS,neutral,0,0,,原文提及,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0001
segment:7b105ccddf28,entity:d99d844a9d11,MENTIONS,MENTIONS,neutral,0,0,,原文提及,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0001
segment:7b105ccddf28,entity:19ef07dd708b,MENTIONS,MENTIONS,neutral,0,0,,原文提及,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0001
segment:4d3bced28715,entity:1ad8f8ad5279,MENTIONS,MENTIONS,neutral,0,0,,原文提到杜威博士,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0002
segment:4d3bced28715,entity:92ff1f961833,MENTIONS,MENTIONS,neutral,0,0,,原文提到,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0002
segment:4d3bced28715,entity:72b6ca0be39c,MENTIONS,MENTIONS,neutral,0,0,,原文提到,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0002
segment:4d3bced28715,entity:cfe583c2743e,MENTIONS,MENTIONS,neutral,0,0,,全文主题,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0002
segment:4d3bced28715,entity:4ef0515ca7ad,MENTIONS,MENTIONS,neutral,0,0,,原文提到,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0002
segment:4d3bced28715,entity:e23b6d9dc921,MENTIONS,MENTIONS,neutral,0,0,,原文提到,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0002
segment:4d3bced28715,entity:38d56a5e68cd,MENTIONS,MENTIONS,neutral,0,0,,原文提到,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0002
segment:4d3bced28715,entity:d8197d0d372c,MENTIONS,MENTIONS,neutral,0,0,,原文提到,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0002
segment:4d3bced28715,entity:22a742eb4f0f,MENTIONS,MENTIONS,neutral,0,0,,原文提到,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0002
segment:4d3bced28715,entity:8cff8adf7a90,MENTIONS,MENTIONS,neutral,0,0,,原文提到,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0002
segment:4d3bced28715,entity:469e99d59f68,MENTIONS,MENTIONS,neutral,0,0,,原文提到,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0002
segment:4d3bced28715,entity:6a7ad2c5a110,MENTIONS,MENTIONS,neutral,0,0,,原文提到,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0002
segment:205336dc50eb,entity:706a0a8ae93d,MENTIONS,MENTIONS,neutral,0,0,,文本中多次讨论教育的目的、理想等,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0003
segment:205336dc50eb,entity:46ee522e51e7,MENTIONS,MENTIONS,neutral,0,0,,文本中讨论教育的理想、人生的理想,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0003
segment:205336dc50eb,entity:5dde470a1583,MENTIONS,MENTIONS,neutral,0,0,,文本中讨论个人与社会、个人变化等,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0003
segment:205336dc50eb,entity:f26da51a9564,MENTIONS,MENTIONS,neutral,0,0,,文本中讨论社会与个人的关系,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0003
segment:205336dc50eb,entity:f5908f1b0392,MENTIONS,MENTIONS,neutral,0,0,,文本中讨论宇宙的变化、行历,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0003
segment:205336dc50eb,entity:6bfb0534d798,MENTIONS,MENTIONS,neutral,0,0,,文本中明确提到自由意志,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0003
segment:205336dc50eb,entity:d8b52ba932ef,MENTIONS,MENTIONS,neutral,0,0,,文本中讨论人生的理想、方面,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0003
segment:205336dc50eb,entity:8c16e8d39667,MENTIONS,MENTIONS,neutral,0,0,,文本中提及精神生活,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0003
segment:205336dc50eb,entity:ecb170274204,MENTIONS,MENTIONS,neutral,0,0,,文本中提及物质生活,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0003
segment:205336dc50eb,entity:0ccb2bf0514f,MENTIONS,MENTIONS,neutral,0,0,,文本中提及内生活,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0003
segment:205336dc50eb,entity:b7cb6b7153e6,MENTIONS,MENTIONS,neutral,0,0,,文本中提及外生活,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0003
segment:205336dc50eb,entity:f23cf2296e62,MENTIONS,MENTIONS,neutral,0,0,,文本中讨论教育是求进步,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0003
segment:8d86bcac7b25,entity:f26da51a9564,MENTIONS,MENTIONS,neutral,0,0,,社会和个人是一全体的两方面,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0007
segment:8d86bcac7b25,entity:5dde470a1583,MENTIONS,MENTIONS,neutral,0,0,,社会和个人是一全体的两方面,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0007
segment:8d86bcac7b25,entity:d8b52ba932ef,MENTIONS,MENTIONS,neutral,0,0,,这件事便是人生,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0007
segment:8d86bcac7b25,entity:f5908f1b0392,MENTIONS,MENTIONS,neutral,0,0,,对于宇宙与个人的问题,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0007
segment:8d86bcac7b25,entity:1bbe7d1ea221,MENTIONS,MENTIONS,neutral,0,0,,自然界一切事物,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0007
segment:8d86bcac7b25,entity:4844f02a4991,MENTIONS,MENTIONS,neutral,0,0,,在机械的宇宙观之下,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0007
segment:8d86bcac7b25,entity:243a9afcd13d,MENTIONS,MENTIONS,neutral,0,0,,在超越世界里并主客之分而亦无之,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0007
segment:8d86bcac7b25,entity:57d87eb7f2d5,MENTIONS,MENTIONS,neutral,0,0,,小己人格充分实现时,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0007
segment:aedfb7fbc7d5,entity:bca576e8a0d3,MENTIONS,MENTIONS,neutral,0,0,,自然界一切事物，对于我都有精神的意义,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0008
segment:aedfb7fbc7d5,entity:5dde470a1583,MENTIONS,MENTIONS,neutral,0,0,,个人不是要克制自然乃是要与自然和洽,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0008
segment:aedfb7fbc7d5,entity:57d87eb7f2d5,MENTIONS,MENTIONS,neutral,0,0,,小己人格充分实现时，便与宇宙融合无间了,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0008
segment:aedfb7fbc7d5,entity:f5908f1b0392,MENTIONS,MENTIONS,neutral,0,0,,便与宇宙融合无间了,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0008
segment:aedfb7fbc7d5,entity:706a0a8ae93d,MENTIONS,MENTIONS,neutral,0,0,,教育的真意义，便是求这种理想的实现,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0008
segment:aedfb7fbc7d5,entity:b27398ba7df7,MENTIONS,MENTIONS,neutral,0,0,,现代教育却只见得下层，不曾见到上层,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0008
segment:aedfb7fbc7d5,entity:1bbe7d1ea221,MENTIONS,MENTIONS,neutral,0,0,,将自然与个人对峙起来,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0008
segment:aedfb7fbc7d5,entity:f26da51a9564,MENTIONS,MENTIONS,neutral,0,0,,社会与个人对峙起来,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0008
segment:aedfb7fbc7d5,entity:2d2e47d044a1,MENTIONS,MENTIONS,neutral,0,0,,现代的教育——在个人主义机械主义下的教育——完全是削足适履的教育,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0008
segment:aedfb7fbc7d5,entity:e74a4013f9be,MENTIONS,MENTIONS,neutral,0,0,,印糕板比喻,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0008
segment:aedfb7fbc7d5,entity:0a5d9170d332,MENTIONS,MENTIONS,neutral,0,0,,现代教育之一大特色自然是科学,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0008
segment:aedfb7fbc7d5,entity:78b798906628,MENTIONS,MENTIONS,neutral,0,0,,科学方法为求真之一种准备的方法,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0008
segment:b9b2563172e7,entity:0a5d9170d332,MENTIONS,MENTIONS,neutral,0,0,,文本中多次提及科学及其分层,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009
segment:b9b2563172e7,entity:2dbe6bea01ab,MENTIONS,MENTIONS,neutral,0,0,,定义为实事求是的态度,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009
segment:b9b2563172e7,entity:78b798906628,MENTIONS,MENTIONS,neutral,0,0,,定义为试验的方法，从事实归纳求公例,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009
segment:b9b2563172e7,entity:d38082953cc3,MENTIONS,MENTIONS,neutral,0,0,,科学分层之一,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009
segment:b9b2563172e7,entity:2f114f563602,MENTIONS,MENTIONS,neutral,0,0,,科学分层之一,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009
segment:b9b2563172e7,entity:74d2d89279d7,MENTIONS,MENTIONS,neutral,0,0,,文本批评其不够,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009
segment:b9b2563172e7,entity:e1d52e341863,MENTIONS,MENTIONS,neutral,0,0,,从事实下手的科学方法,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009
segment:b9b2563172e7,entity:2a3435a5eb8d,MENTIONS,MENTIONS,neutral,0,0,,科学方法注重实验,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009
segment:b9b2563172e7,entity:15205d272d1f,MENTIONS,MENTIONS,neutral,0,0,,实验以官觉所及为基础,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009
segment:b9b2563172e7,entity:8c16e8d39667,MENTIONS,MENTIONS,neutral,0,0,,科学教育不能了解精神生活,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009
segment:b9b2563172e7,entity:cad6ee14d212,MENTIONS,MENTIONS,neutral,0,0,,科学教育不能达到,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009
segment:b9b2563172e7,entity:7d81cb8a5627,MENTIONS,MENTIONS,neutral,0,0,,科学教育的贡献在理知方面,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009
segment:b9b2563172e7,entity:83f2688085fe,MENTIONS,MENTIONS,neutral,0,0,,科学提供比较正确的知识,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009
segment:b9b2563172e7,entity:1bbe7d1ea221,MENTIONS,MENTIONS,neutral,0,0,,科学家研究的对象,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009
segment:b9b2563172e7,entity:96eb09b4f4e5,MENTIONS,MENTIONS,neutral,0,0,,与自然的关系,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009
segment:b9b2563172e7,entity:9101c3ecd4e1,MENTIONS,MENTIONS,neutral,0,0,,科学课程的例子,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009
segment:e393609ac3df,entity:74d2d89279d7,MENTIONS,MENTIONS,neutral,0,0,,文本中多次提及科学教育及其流弊,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010
segment:e393609ac3df,entity:7b952817b9a8,MENTIONS,MENTIONS,neutral,0,0,,讨论人格的实现与完成,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010
segment:e393609ac3df,entity:98136affc580,MENTIONS,MENTIONS,neutral,0,0,,与精神教育、情感教育并列,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010
segment:e393609ac3df,entity:6695bd841cdf,MENTIONS,MENTIONS,neutral,0,0,,与知识教育、情感教育并列,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010
segment:e393609ac3df,entity:53593b37e207,MENTIONS,MENTIONS,neutral,0,0,,与知识教育、精神教育并列,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010
segment:e393609ac3df,entity:2dbe6bea01ab,MENTIONS,MENTIONS,neutral,0,0,,批评科学教育缺乏科学精神,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010
segment:e393609ac3df,entity:dd9fb34d2525,MENTIONS,MENTIONS,neutral,0,0,,科学教育导致的不良结果,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010
segment:e393609ac3df,entity:b27398ba7df7,MENTIONS,MENTIONS,neutral,0,0,,讨论现代教育不完全,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010
segment:e393609ac3df,entity:01289dbf147f,MENTIONS,MENTIONS,neutral,0,0,,作为教育标准的候选,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010
segment:e393609ac3df,entity:f3207ad439b6,MENTIONS,MENTIONS,neutral,0,0,,作为教育标准的候选,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010
segment:e393609ac3df,entity:c0bb97e7909b,MENTIONS,MENTIONS,neutral,0,0,,个人生活的身心方面之一,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010
segment:e393609ac3df,entity:9c409529b693,MENTIONS,MENTIONS,neutral,0,0,,个人生活的身心方面之一,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010
segment:e393609ac3df,entity:fe901cfcc616,MENTIONS,MENTIONS,neutral,0,0,,引用君劢先生的观点,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010
segment:e393609ac3df,entity:3b096d048cf7,MENTIONS,MENTIONS,neutral,0,0,,君劢先生提出的教育方针,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010
segment:e393609ac3df,entity:52149beeb714,MENTIONS,MENTIONS,neutral,0,0,,君劢先生提出的教育方面,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010
segment:a037279e40c9,entity:0f1a414dc02e,MENTIONS,MENTIONS,neutral,0,0,,文本中明确讨论体育作为教育的一部分,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0011
segment:a037279e40c9,entity:98136affc580,MENTIONS,MENTIONS,neutral,0,0,,文本中明确讨论知识教育,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0011
segment:a037279e40c9,entity:29d76624179c,MENTIONS,MENTIONS,neutral,0,0,,文本中明确讨论艺术教育,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0011
segment:a037279e40c9,entity:2a49ae803f76,MENTIONS,MENTIONS,neutral,0,0,,文本中明确讨论意志教育,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0011
segment:a037279e40c9,entity:6695bd841cdf,MENTIONS,MENTIONS,neutral,0,0,,文本中提及精神教育作为教育五大部分之一,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0011
segment:a037279e40c9,entity:c0bb97e7909b,MENTIONS,MENTIONS,neutral,0,0,,文本中讨论个人生活的身心方面,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0011
segment:a037279e40c9,entity:9c409529b693,MENTIONS,MENTIONS,neutral,0,0,,文本中讨论个人生活的心理方面,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0011
segment:a037279e40c9,entity:8c16e8d39667,MENTIONS,MENTIONS,neutral,0,0,,文本中提及超乎知情意三分之上的精神生活,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0011
segment:a037279e40c9,entity:c291dd368023,MENTIONS,MENTIONS,neutral,0,0,,文本中讨论人是情感的动物,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0011
segment:a037279e40c9,entity:6013ef24243b,MENTIONS,MENTIONS,neutral,0,0,,文本中明确提到意志自由,,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0011
segment:1bb640ca50c6,entity:2a49ae803f76,MENTIONS,MENTIONS,neutral,0,0,,文本中明确提到'（四）意志教育',,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0012
segment:1bb640ca50c6,entity:6695bd841cdf,MENTIONS,MENTIONS,neutral,0,0,,文本中明确提到'（五）精神教育',,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0012
segment:1bb640ca50c6,entity:5f839735fc4a,MENTIONS,MENTIONS,neutral,0,0,,文本中提及'在机械主义的人生观下',,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0012
segment:1bb640ca50c6,entity:cad6ee14d212,MENTIONS,MENTIONS,neutral,0,0,,文本中提及'便是人格的实现',,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0012
segment:1bb640ca50c6,entity:b76d740d4b7e,MENTIONS,MENTIONS,neutral,0,0,,文本中多次提及'超人格活动',,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0012
segment:1bb640ca50c6,entity:c9e80b8cc1bc,MENTIONS,MENTIONS,neutral,0,0,,文本中提及'实现个人与宇宙的调和',,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0012
segment:1bb640ca50c6,entity:e4bbe40dfc43,MENTIONS,MENTIONS,neutral,0,0,,文本中提及'我们相信意志自由',,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0012
segment:1bb640ca50c6,entity:9bf8c03359e4,MENTIONS,MENTIONS,neutral,0,0,,文本中提及'非用默想工夫不可',,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0012
entity:00bca7507ba2,entity:726541309faa,RELATES_TO,主张,neutral,0,0,不适用,最近丁在君先生和张君劢先生忽然提出人生观与科学的问题来讨论,1.0,菊农_000_b90d5dfb,s0000
entity:fe901cfcc616,entity:726541309faa,RELATES_TO,主张,neutral,0,0,不适用,最近丁在君先生和张君劢先生忽然提出人生观与科学的问题来讨论,1.0,菊农_000_b90d5dfb,s0000
entity:167852f4319d,term:e1e9d41e7285,RELATES_TO,导致,negative,0,0,不适用,现代的悲哀、人生的烦闷、文化的停滞都是由西方文艺复兴的两种精神所酿成,1.0,菊农_000_b90d5dfb,s0000
entity:167852f4319d,entity:84f3375cbc3d,RELATES_TO,导致,neutral,0,0,不适用,文艺复兴有两大意义，即新人与新宇宙之发现。主观方面是个人之发现，客观方面是宇宙之发现。换言之，便是个人主义与机械主义,1.0,菊农_000_b90d5dfb,s0000
entity:167852f4319d,entity:e23b6d9dc921,RELATES_TO,导致,neutral,0,0,不适用,文艺复兴有两大意义，即新人与新宇宙之发现。主观方面是个人之发现，客观方面是宇宙之发现。换言之，便是个人主义与机械主义,1.0,菊农_000_b90d5dfb,s0000
entity:e3b011410e24,entity:167852f4319d,RELATES_TO,源自,neutral,0,0,不适用,假如我们听了历史家的话承认现代文明是文艺复兴的产物,1.0,菊农_000_b90d5dfb,s0000
entity:c44fbcfc0dcb,term:ff42c954e4e0,RELATES_TO,导致,neutral,0,0,不适用,一个人的生活态度便足以规定他的一生；一时代的生活态度亦可以规定他各方面的社会制度和社会活动,1.0,菊农_000_b90d5dfb,s0000
entity:32e33c5fadfa,term:64a392e0631a,RELATES_TO,导致,neutral,0,0,不适用,个人主义与机械主义是近数百年来文艺复兴以后一般人对于生活的态度，这两种态度便形成了近数百年来的历史,1.0,菊农_000_b90d5dfb,s0000
entity:d231c4141f96,entity:1ad8f8ad5279,RELATES_TO,相关,negative,0,0,不适用,答复得最直截简当的要算杜威博士了。他说教育所以不可少的缘故，就是因为生与死两件事。,0.9,菊农_000_b90d5dfb,s0002
entity:706a0a8ae93d,entity:4ef0515ca7ad,RELATES_TO,属于,positive,0,0,不适用,教育不过是社会活动的一方面,0.9,菊农_000_b90d5dfb,s0002
entity:706a0a8ae93d,entity:f23cf2296e62,RELATES_TO,定义,positive,0,0,概念澄清,教育是求进步,0.9,菊农_000_b90d5dfb,s0003
entity:8257ae7d030e,entity:2f7b6e5a639e,RELATES_TO,定义,positive,0,0,概念澄清,我们以为人生的理想便是教育的理想,0.9,菊农_000_b90d5dfb,s0003
entity:19137f8a306b,entity:38ee6f3411c2,RELATES_TO,导致,positive,0,0,不适用,理想的教育实现，便是理想的人生实现,0.9,菊农_000_b90d5dfb,s0003
entity:f5908f1b0392,entity:dea7561c2c0e,RELATES_TO,定义,positive,0,0,概念澄清,宇宙自身便是在变化中，即变即本体,0.9,菊农_000_b90d5dfb,s0003
entity:6bfb0534d798,entity:16e5464b8750,RELATES_TO,定义,positive,0,0,概念澄清,自由意志便是中心的创造力,0.9,菊农_000_b90d5dfb,s0003
entity:472b35a17d93,term:729055c0ab06,RELATES_TO,导致,positive,0,0,不适用,内心心力可以使个人向上；如果内心对于人生之理想有了解和领会，内心之努力，便可以使理想实现,0.9,菊农_000_b90d5dfb,s0003
entity:d231c4141f96,entity:f422b5ab74ba,RELATES_TO,批评,negative,0,0,一般批评,现代的教育便是硬将个人和社会分开，定一些标准说社会要合乎这些标准的个人，否则社会不敢欢迎，而这些标准，却并不能算做标准,0.9,菊农_000_b90d5dfb,s0003
entity:6bfb0534d798,term:d3510647c5f3,RELATES_TO,定义,positive,0,0,概念澄清,自由意志便是中心的创造力。,1.0,菊农_000_b90d5dfb,s0004
entity:7b952817b9a8,term:700d9a374d77,RELATES_TO,包含,positive,0,0,不适用,人格是绝对的有自由的。,1.0,菊农_000_b90d5dfb,s0004
entity:706a0a8ae93d,term:c5f274542c86,RELATES_TO,定义,positive,0,0,概念澄清,教育不仅是使人凑合外物，不仅是机械的服从，而是内心的自发。,1.0,菊农_000_b90d5dfb,s0004
entity:d231c4141f96,term:458f56ebbee7,RELATES_TO,回应,negative,0,0,一般批评,或者有人说，这些话全是空话；实际上教育事业并用不着这一套话。此话我亦承认；但是我的答复很简单，我只有说他们所谓教育不是我所谓教育。,1.0,菊农_000_b90d5dfb,s0004
entity:6ba849ebc318,entity:cad6ee14d212,RELATES_TO,定义,positive,0,0,概念澄清,我们便说教育的目的是求人格的实现，求人格的完成。,0.9,菊农_000_b90d5dfb,s0005
entity:6ba849ebc318,entity:32ae39c3a13d,RELATES_TO,定义,positive,0,0,概念澄清,我们便说教育的目的是求人格的实现，求人格的完成。,0.9,菊农_000_b90d5dfb,s0005
entity:6ba849ebc318,term:698de052ccca,RELATES_TO,区分,negative,0,0,概念澄清,什么是教育的目的？不是教人做好公民，亦不是教人做环境的奴隶，乃是教人做“人”。,0.9,菊农_000_b90d5dfb,s0005
entity:6ba849ebc318,term:550ac89f78ad,RELATES_TO,区分,negative,0,0,概念澄清,什么是教育的目的？不是教人做好公民，亦不是教人做环境的奴隶，乃是教人做“人”。,0.9,菊农_000_b90d5dfb,s0005
entity:0bcd1e727261,entity:f7141e2c5b5c,RELATES_TO,包含,positive,0,0,不适用,所以教育的任务有两方面，一方面求身与心的调和的发展，无使为外物所制。,0.9,菊农_000_b90d5dfb,s0005
entity:0bcd1e727261,entity:e71b83bd1022,RELATES_TO,包含,positive,0,0,不适用,教育的任务除此以外，最要紧的是人格的自觉。,0.9,菊农_000_b90d5dfb,s0005
entity:ee820ece87c0,entity:0174d7f4f732,RELATES_TO,导致,negative,0,0,不适用,外物是精神自由的阻碍，是足以妨碍人向上的。,0.9,菊农_000_b90d5dfb,s0005
entity:72849b017fc7,term:c36aa174dbe3,RELATES_TO,解释,positive,0,0,因果解释,所以各种科学的知识，都是教人不要做物界的奴隶。,0.9,菊农_000_b90d5dfb,s0005
