source_id,target_id,type,relation,polarity,stance_score,intensity,relation_subtype,evidence,confidence,article_id,segment_id
segment:856460ded98d,entity:48c693b68dae,MENTIONS,MENTIONS,neutral,0,0,,科学凭藉因果原理,,胡适_000_993249d7,胡适_000_993249d7_s0008
segment:856460ded98d,entity:eaa723435da4,MENTIONS,MENTIONS,neutral,0,0,,科学凭藉齐一原理,,胡适_000_993249d7,胡适_000_993249d7_s0008
segment:856460ded98d,entity:d617fb423e77,MENTIONS,MENTIONS,neutral,0,0,,文本核心讨论对象,,胡适_000_993249d7,胡适_000_993249d7_s0008
segment:856460ded98d,entity:67821481a750,MENTIONS,MENTIONS,neutral,0,0,,文本核心讨论对象,,胡适_000_993249d7,胡适_000_993249d7_s0008
segment:856460ded98d,entity:cbef98419595,MENTIONS,MENTIONS,neutral,0,0,,引用其观点,,胡适_000_993249d7,胡适_000_993249d7_s0008
segment:856460ded98d,entity:f4116cdaa771,MENTIONS,MENTIONS,neutral,0,0,,范寿康提及,,胡适_000_993249d7,胡适_000_993249d7_s0008
segment:856460ded98d,entity:a366b8b42551,MENTIONS,MENTIONS,neutral,0,0,,范寿康提及,,胡适_000_993249d7,胡适_000_993249d7_s0008
segment:856460ded98d,entity:0d488a3f6111,MENTIONS,MENTIONS,neutral,0,0,,范寿康提及,,胡适_000_993249d7,胡适_000_993249d7_s0008
segment:856460ded98d,entity:fe901cfcc616,MENTIONS,MENTIONS,neutral,0,0,,文本提及,,胡适_000_993249d7,胡适_000_993249d7_s0008
segment:856460ded98d,entity:efda6440fa9f,MENTIONS,MENTIONS,neutral,0,0,,文本讨论,,胡适_000_993249d7,胡适_000_993249d7_s0008
segment:856460ded98d,entity:a47881ca5a54,MENTIONS,MENTIONS,neutral,0,0,,文本提及,,胡适_000_993249d7,胡适_000_993249d7_s0008
segment:856460ded98d,entity:6252628de1d2,MENTIONS,MENTIONS,neutral,0,0,,文本提及,,胡适_000_993249d7,胡适_000_993249d7_s0008
segment:8e766149189c,entity:bc4f706b7df7,MENTIONS,MENTIONS,neutral,0,0,,原文提及赫胥黎使用武器,,胡适_000_993249d7,胡适_000_993249d7_s0010
segment:8e766149189c,entity:00bca7507ba2,MENTIONS,MENTIONS,neutral,0,0,,原文提及丁文江,,胡适_000_993249d7,胡适_000_993249d7_s0010
segment:8e766149189c,entity:eba890199bb8,MENTIONS,MENTIONS,neutral,0,0,,原文提及独秀,,胡适_000_993249d7,胡适_000_993249d7_s0010
segment:8e766149189c,entity:03702e54acd6,MENTIONS,MENTIONS,neutral,0,0,,原文提及吴稚晖先生,,胡适_000_993249d7,胡适_000_993249d7_s0010
segment:8e766149189c,entity:42249cb2dbbf,MENTIONS,MENTIONS,neutral,0,0,,原文提及姜子牙展开杏黄旗,,胡适_000_993249d7,胡适_000_993249d7_s0010
segment:8e766149189c,entity:064c15d1a04c,MENTIONS,MENTIONS,neutral,0,0,,原文讨论无神论,,胡适_000_993249d7,胡适_000_993249d7_s0010
segment:8e766149189c,entity:860cc7771ee7,MENTIONS,MENTIONS,neutral,0,0,,原文讨论有神论,,胡适_000_993249d7,胡适_000_993249d7_s0010
segment:8e766149189c,entity:c2487dbdf08b,MENTIONS,MENTIONS,neutral,0,0,,原文提及自然主义的宇宙观,,胡适_000_993249d7,胡适_000_993249d7_s0010
segment:8e766149189c,entity:cb72fb784bc3,MENTIONS,MENTIONS,neutral,0,0,,原文提及唯物的人生观,,胡适_000_993249d7,胡适_000_993249d7_s0010
segment:8e766149189c,entity:0fdb6531cb1f,MENTIONS,MENTIONS,neutral,0,0,,原文提及玄学鬼,,胡适_000_993249d7,胡适_000_993249d7_s0010
segment:8e766149189c,entity:8c9378fe18fb,MENTIONS,MENTIONS,neutral,0,0,,原文提及不可知的区域,,胡适_000_993249d7,胡适_000_993249d7_s0010
segment:8e766149189c,entity:06e76bfd4c96,MENTIONS,MENTIONS,neutral,0,0,,原文提及科学的态度,,胡适_000_993249d7,胡适_000_993249d7_s0010
segment:8e766149189c,entity:4e88446172e8,MENTIONS,MENTIONS,neutral,0,0,,原文提及十绝阵,,胡适_000_993249d7,胡适_000_993249d7_s0010
segment:296973792deb,entity:0dbb4a8020dd,MENTIONS,MENTIONS,neutral,0,0,,仰上帝的人们出来替上帝向吴老先生作战,,胡适_000_993249d7,胡适_000_993249d7_s0014
segment:296973792deb,entity:6252628de1d2,MENTIONS,MENTIONS,neutral,0,0,,向吴老先生作战,,胡适_000_993249d7,胡适_000_993249d7_s0014
segment:296973792deb,entity:dc7046aacc37,MENTIONS,MENTIONS,neutral,0,0,,信仰灵魂的人们,,胡适_000_993249d7,胡适_000_993249d7_s0014
segment:296973792deb,entity:ac9a9e0c2251,MENTIONS,MENTIONS,neutral,0,0,,认爱情为玄秘,,胡适_000_993249d7,胡适_000_993249d7_s0014
segment:296973792deb,entity:0a5d9170d332,MENTIONS,MENTIONS,neutral,0,0,,科学能不能解决人生的问题,,胡适_000_993249d7,胡适_000_993249d7_s0014
segment:296973792deb,entity:67821481a750,MENTIONS,MENTIONS,neutral,0,0,,科学与人生观的战线,,胡适_000_993249d7,胡适_000_993249d7_s0014
segment:296973792deb,entity:fe901cfcc616,MENTIONS,MENTIONS,neutral,0,0,,张君劢说,,胡适_000_993249d7,胡适_000_993249d7_s0014
segment:296973792deb,entity:8ec1616d4bc8,MENTIONS,MENTIONS,neutral,0,0,,丁在君说,,胡适_000_993249d7,胡适_000_993249d7_s0014
segment:296973792deb,entity:d0ab86e97f3d,MENTIONS,MENTIONS,neutral,0,0,,像赫胥黎替达尔文辩护一样,,胡适_000_993249d7,胡适_000_993249d7_s0014
segment:296973792deb,entity:1159c071950f,MENTIONS,MENTIONS,neutral,0,0,,像赫胥黎替达尔文辩护一样,,胡适_000_993249d7,胡适_000_993249d7_s0014
segment:296973792deb,entity:900344a40979,MENTIONS,MENTIONS,neutral,0,0,,吴稚晖的'新信仰的宇宙观及人生观',,胡适_000_993249d7,胡适_000_993249d7_s0014
segment:fc386fc9b141,entity:67a885af366d,MENTIONS,MENTIONS,neutral,0,0,,文本中提及'柯白尼太阳居中说',,胡适_000_993249d7,胡适_000_993249d7_s0016
segment:fc386fc9b141,entity:83540477fc86,MENTIONS,MENTIONS,neutral,0,0,,文本中提及'达尔文的人猿同祖说',,胡适_000_993249d7,胡适_000_993249d7_s0016
segment:fc386fc9b141,entity:e537c4da88a6,MENTIONS,MENTIONS,neutral,0,0,,文本中提及'林宰平先生',,胡适_000_993249d7,胡适_000_993249d7_s0016
segment:fc386fc9b141,entity:55eb00cc6caa,MENTIONS,MENTIONS,neutral,0,0,,文本中多次提及'科学的人生观'作为核心概念,,胡适_000_993249d7,胡适_000_993249d7_s0016
segment:fc386fc9b141,entity:faf1ecc58cc1,MENTIONS,MENTIONS,neutral,0,0,,文本中提及'有神论'作为宗教人生观,,胡适_000_993249d7,胡适_000_993249d7_s0016
segment:fc386fc9b141,entity:18fff7e40edd,MENTIONS,MENTIONS,neutral,0,0,,文本中提及'灵魂不灭论'作为宗教人生观,,胡适_000_993249d7,胡适_000_993249d7_s0016
segment:fc386fc9b141,entity:08e315526dba,MENTIONS,MENTIONS,neutral,0,0,,文本中提及'新信仰'作为科学人生观的宣传对象,,胡适_000_993249d7,胡适_000_993249d7_s0016
segment:fc386fc9b141,entity:712c07bb24e2,MENTIONS,MENTIONS,neutral,0,0,,文本中提及'旧信仰'作为冲突对象,,胡适_000_993249d7,胡适_000_993249d7_s0016
segment:fc209cf92a11,entity:c7b4eb54c0b2,MENTIONS,MENTIONS,neutral,0,0,,文本最后一段,,胡适_000_993249d7,胡适_000_993249d7_s0018
segment:fc209cf92a11,entity:e24def7be56b,MENTIONS,MENTIONS,neutral,0,0,,文本最后一段,,胡适_000_993249d7,胡适_000_993249d7_s0018
segment:fc209cf92a11,entity:1d485907e739,MENTIONS,MENTIONS,neutral,0,0,,第(3)条,,胡适_000_993249d7,胡适_000_993249d7_s0018
segment:fc209cf92a11,entity:47812d54f4be,MENTIONS,MENTIONS,neutral,0,0,,第(4)条,,胡适_000_993249d7,胡适_000_993249d7_s0018
segment:fc209cf92a11,entity:4be1cacd5ed0,MENTIONS,MENTIONS,neutral,0,0,,第(10)条,,胡适_000_993249d7,胡适_000_993249d7_s0018
segment:fc209cf92a11,entity:584205272e61,MENTIONS,MENTIONS,neutral,0,0,,第(10)条,,胡适_000_993249d7,胡适_000_993249d7_s0018
segment:fc209cf92a11,entity:93527990b7ca,MENTIONS,MENTIONS,neutral,0,0,,第(10)条,,胡适_000_993249d7,胡适_000_993249d7_s0018
segment:fc209cf92a11,entity:768346037b08,MENTIONS,MENTIONS,neutral,0,0,,第(10)条,,胡适_000_993249d7,胡适_000_993249d7_s0018
segment:fc209cf92a11,entity:8aba94f0a69a,MENTIONS,MENTIONS,neutral,0,0,,第(10)条,,胡适_000_993249d7,胡适_000_993249d7_s0018
segment:fc209cf92a11,entity:8c3c5f50fc71,MENTIONS,MENTIONS,neutral,0,0,,第(10)条,,胡适_000_993249d7,胡适_000_993249d7_s0018
segment:fc209cf92a11,entity:a833042299e2,MENTIONS,MENTIONS,neutral,0,0,,最后一段,,胡适_000_993249d7,胡适_000_993249d7_s0018
segment:fc209cf92a11,entity:3df7d9af8bb1,MENTIONS,MENTIONS,neutral,0,0,,最后一段,,胡适_000_993249d7,胡适_000_993249d7_s0018
segment:fc209cf92a11,entity:c7b4eb54c0b2,MENTIONS,MENTIONS,neutral,0,0,,最后一段,,胡适_000_993249d7,胡适_000_993249d7_s0018
segment:fefde6985667,entity:1833175dbdc3,MENTIONS,MENTIONS,neutral,0,0,,因果律的笼罩一切,,胡适_000_993249d7,胡适_000_993249d7_s0020
segment:fefde6985667,entity:e8228d8ec2f6,MENTIONS,MENTIONS,neutral,0,0,,生存竞争的观念,,胡适_000_993249d7,胡适_000_993249d7_s0020
segment:fefde6985667,entity:c7b4eb54c0b2,MENTIONS,MENTIONS,neutral,0,0,,这个自然主义的人生观里,,胡适_000_993249d7,胡适_000_993249d7_s0020
segment:fefde6985667,entity:60b8d03687b0,MENTIONS,MENTIONS,neutral,0,0,,充分运用‘创造的智慧’的机会,,胡适_000_993249d7,胡适_000_993249d7_s0020
segment:b2e049d2c785,entity:ffac802e0312,MENTIONS,MENTIONS,neutral,0,0,,文本中多次出现,,胡适_002_c6a0c3b5,胡适_002_c6a0c3b5_s0000
segment:b2e049d2c785,entity:c6d72a9b419c,MENTIONS,MENTIONS,neutral,0,0,,文本中多次出现,,胡适_002_c6a0c3b5,胡适_002_c6a0c3b5_s0000
segment:b2e049d2c785,entity:dc4cd08803b6,MENTIONS,MENTIONS,neutral,0,0,,文本中明确提及,,胡适_002_c6a0c3b5,胡适_002_c6a0c3b5_s0000
segment:b2e049d2c785,entity:25a150305a7a,MENTIONS,MENTIONS,neutral,0,0,,文本中作为比喻对象,,胡适_002_c6a0c3b5,胡适_002_c6a0c3b5_s0000
segment:b2e049d2c785,entity:71cc8d3167f8,MENTIONS,MENTIONS,neutral,0,0,,文本中作为比喻对象,,胡适_002_c6a0c3b5,胡适_002_c6a0c3b5_s0000
segment:b2e049d2c785,entity:c2167b423786,MENTIONS,MENTIONS,neutral,0,0,,文本中提及,,胡适_002_c6a0c3b5,胡适_002_c6a0c3b5_s0000
segment:b2e049d2c785,entity:75aaf22e7649,MENTIONS,MENTIONS,neutral,0,0,,文本中列举,,胡适_002_c6a0c3b5,胡适_002_c6a0c3b5_s0000
segment:b2e049d2c785,entity:f97d073946e6,MENTIONS,MENTIONS,neutral,0,0,,文本中列举,,胡适_002_c6a0c3b5,胡适_002_c6a0c3b5_s0000
segment:9ee9da1badf0,entity:dc4cd08803b6,MENTIONS,MENTIONS,neutral,0,0,,文本中多次出现,,胡适_002_c6a0c3b5,胡适_002_c6a0c3b5_s0002
segment:9ee9da1badf0,entity:00bca7507ba2,MENTIONS,MENTIONS,neutral,0,0,,文本中提及'在君'即丁文江,,胡适_002_c6a0c3b5,胡适_002_c6a0c3b5_s0002
segment:9ee9da1badf0,entity:cb40a90881fa,MENTIONS,MENTIONS,neutral,0,0,,文本末尾署名'适',,胡适_002_c6a0c3b5,胡适_002_c6a0c3b5_s0002
segment:9ee9da1badf0,entity:c117a0686e88,MENTIONS,MENTIONS,neutral,0,0,,文本中明确提及,,胡适_002_c6a0c3b5,胡适_002_c6a0c3b5_s0002
segment:9ee9da1badf0,entity:ef821c68bb06,MENTIONS,MENTIONS,neutral,0,0,,文本中多次出现,,胡适_002_c6a0c3b5,胡适_002_c6a0c3b5_s0002
segment:9ee9da1badf0,entity:43d33459731c,MENTIONS,MENTIONS,neutral,0,0,,文本中核心概念,,胡适_002_c6a0c3b5,胡适_002_c6a0c3b5_s0002
segment:9ee9da1badf0,entity:21063c683324,MENTIONS,MENTIONS,neutral,0,0,,文本中提及,,胡适_002_c6a0c3b5,胡适_002_c6a0c3b5_s0002
entity:e8b5305766a2,entity:5d143e94e956,RELATES_TO,主张,neutral,0,0,不适用,亚东图书馆主人汪孟邹先生近来把散见国内各种杂志上的讨论科学与人生观的文章搜集印行，总名为“科学与人生观”,1.0,胡适_000_993249d7,s0000
entity:cb40a90881fa,entity:de5552fd935b,RELATES_TO,主张,neutral,0,0,不适用,在病中我只做了一篇很不庄重的《孙行者与张君劢》,1.0,胡适_000_993249d7,s0000
entity:cb40a90881fa,entity:de5552fd935b,RELATES_TO,相关,negative,0,0,不适用,在病中我只做了一篇很不庄重的《孙行者与张君劢》,1.0,胡适_000_993249d7,s0000
entity:25a150305a7a,entity:c53809093df3,RELATES_TO,导致,neutral,0,0,不适用,近代人因科学发达，生出工业革命,1.0,胡适_000_993249d7,s0001
entity:75389a34a4a3,entity:8ac90d88347c,RELATES_TO,主张,negative,0,0,不适用,这些唯物派的哲学家，托庇科学宇下建立一种纯物质的纯机械的人生观,1.0,胡适_000_993249d7,s0001
entity:25a150305a7a,entity:1b6bf6f8f873,RELATES_TO,批评,negative,0,0,一般批评,宗教和旧哲学既已被科学打得个旗靡帜乱,1.0,胡适_000_993249d7,s0001
entity:25a150305a7a,entity:269b46225f2b,RELATES_TO,批评,negative,0,0,一般批评,宗教和旧哲学既已被科学打得个旗靡帜乱,1.0,胡适_000_993249d7,s0001
entity:cb40a90881fa,entity:9ebe19d4be94,RELATES_TO,相关,negative,0,0,不适用,直到民国八九年间梁任公先生发表他的《欧游心影录》，“科学”方才在中国文字里正式受了“破产”的宣告。,1.0,胡适_000_993249d7,s0001
entity:25a150305a7a,entity:1b6bf6f8f873,RELATES_TO,导致,negative,0,0,不适用,宗教和旧哲学既已被科学打得个旗靡帜乱,1.0,胡适_000_993249d7,s0002
entity:25a150305a7a,entity:269b46225f2b,RELATES_TO,导致,negative,0,0,不适用,宗教和旧哲学既已被科学打得个旗靡帜乱,1.0,胡适_000_993249d7,s0002
entity:15c0c9767509,entity:f985739cc74f,RELATES_TO,导致,negative,0,0,不适用,敢是各科的小原理也是日新月异，今日认为真理，明日已成谬见。新权威到底树立不来,0.9,胡适_000_993249d7,s0002
entity:f985739cc74f,term:00719b6794f4,RELATES_TO,导致,negative,0,0,不适用,新权威到底树立不来，旧权威却是不可恢复了。所以全社会人心，都陷入怀疑沉闷畏惧之中,0.9,胡适_000_993249d7,s0002
term:00719b6794f4,entity:986c075f29e1,RELATES_TO,导致,negative,0,0,不适用,所以全社会人心，都陷入怀疑沉闷畏惧之中，好像失了罗针的海船遇着风雾，不知前途怎生是好。既然如此，所以那些什么乐利主义强权主义越发得势,0.9,胡适_000_993249d7,s0002
term:00719b6794f4,entity:937c7d2afbca,RELATES_TO,导致,negative,0,0,不适用,所以全社会人心，都陷入怀疑沉闷畏惧之中，好像失了罗针的海船遇着风雾，不知前途怎生是好。既然如此，所以那些什么乐利主义强权主义越发得势,0.9,胡适_000_993249d7,s0002
term:b412a0954223,entity:741f96e2a597,RELATES_TO,导致,negative,0,0,不适用,然而享用的物质增加速率，总不能和欲望的升腾同一比例，而且没有法子令他均衡。怎么好呢？只有凭自己的力量自由竞争起来,0.9,胡适_000_993249d7,s0002
entity:741f96e2a597,entity:aafe36fce250,RELATES_TO,导致,negative,0,0,不适用,只有凭自己的力量自由竞争起来，质而言之，就是弱肉强食,1.0,胡适_000_993249d7,s0002
entity:01c1f5dcf5d9,entity:91ff24a32f89,RELATES_TO,导致,neutral,0,0,不适用,当时讴歌科学万能的人，满望着科学成功，黄金世界便指日出现。如今功总算成了，一百年物质的进步，比从前三千年所得还加几倍,0.9,胡适_000_993249d7,s0002
entity:9ebe19d4be94,entity:efda6440fa9f,RELATES_TO,批评,negative,0,0,一般批评,梁先生要说的是欧洲“科学破产”的喊声，而他举出的却是科学家的人生观的罪状,0.9,胡适_000_993249d7,s0003
entity:9ebe19d4be94,entity:600e623be0b4,RELATES_TO,相关,negative,0,0,不适用,梁先生掇拾了一些玄学家诬蔑科学人生观的话头,0.9,胡适_000_993249d7,s0003
entity:cb40a90881fa,entity:9ebe19d4be94,RELATES_TO,批评,negative,0,0,一般批评,梁先生要说的是欧洲“科学破产”的喊声，而他举出的却是科学家的人生观的罪状,0.9,胡适_000_993249d7,s0003
entity:a2e14ade5ded,term:d83cc28620ec,RELATES_TO,导致,negative,0,0,不适用,自从《欧游心影录》发表之后，科学在中国的尊严就远不如前了,0.9,胡适_000_993249d7,s0003
entity:8ac90d88347c,entity:693e88afc11d,RELATES_TO,导致,negative,0,0,不适用,那“纯物质的纯机械的人生观”把欧洲全社会“都陷入怀疑沉闷畏惧之中”，养成“弱肉强食”的现状，——“这回大战争，便是一个报应”,0.9,胡适_000_993249d7,s0003
entity:e69496cdfb84,entity:25a150305a7a,RELATES_TO,批评,negative,0,0,一般批评,几个反动的哲学家，平素饱餍了科学的滋味，偶尔对科学发几句牢骚话,1.0,胡适_000_993249d7,s0004
entity:0fdb6531cb1f,entity:25a150305a7a,RELATES_TO,批评,negative,0,0,一般批评,那光焰万丈的科学，决不是这几个玄学鬼摇撼得动的,1.0,胡适_000_993249d7,s0004
entity:cb40a90881fa,term:d2ea5968c239,RELATES_TO,批评,negative,0,0,一般批评,中国人的人生观还不曾和科学行见面礼呢,1.0,胡适_000_993249d7,s0004
entity:71bedc0ed8cc,entity:7f75edba8cc3,RELATES_TO,主张,negative,0,0,不适用,不料还有名流学者出来高唱“欧洲科学破产”的喊声,1.0,胡适_000_993249d7,s0005
entity:c5a799231907,entity:25a150305a7a,RELATES_TO,支持,positive,0,0,肯定性支持,信仰科学的人看了这种现状，能不发愁吗？能不大声疾呼出来替科学辩护吗？,1.0,胡适_000_993249d7,s0005
term:940b52462754,term:6fd5cfa7a540,RELATES_TO,对比,negative,0,0,一般对比,张君劢的导火线的文章内并不曾像梁任公那样明白指斥科学家的人生观，只是笼统地说科学对于人生观问题不能为力。,0.9,胡适_000_993249d7,s0006
entity:e537c4da88a6,term:2e14a0806d7f,RELATES_TO,主张,positive,0,0,不适用,如林宰平的《读丁在君先生的玄学与科学》只是一面承认“科学的方法有益于人生观”,1.0,胡适_000_993249d7,s0007
entity:25a150305a7a,entity:48c693b68dae,RELATES_TO,解释,neutral,0,0,概念澄清,科学是凭藉‘因果’和‘齐一’两个原理而构造起来的,1.0,胡适_000_993249d7,s0008
entity:25a150305a7a,entity:eaa723435da4,RELATES_TO,解释,neutral,0,0,概念澄清,科学是凭藉‘因果’和‘齐一’两个原理而构造起来的,1.0,胡适_000_993249d7,s0008
entity:d617fb423e77,entity:b46ee92cb735,RELATES_TO,包含,neutral,0,0,不适用,人生问题无论为生命之观念，或生活之态度,1.0,胡适_000_993249d7,s0008
entity:d617fb423e77,entity:6bae159e9caa,RELATES_TO,包含,neutral,0,0,不适用,人生问题无论为生命之观念，或生活之态度,1.0,胡适_000_993249d7,s0008
entity:f4116cdaa771,entity:c0bb11643c53,RELATES_TO,包含,neutral,0,0,不适用,伦理规范——人生观——一部分是先天的，一部分是后天的。先天的形式是由主观的直觉而得,1.0,胡适_000_993249d7,s0008
entity:c0bb11643c53,entity:a366b8b42551,RELATES_TO,归因于,neutral,0,0,不适用,先天的形式是由主观的直觉而得,1.0,胡适_000_993249d7,s0008
entity:3eea9ed963cd,entity:0d488a3f6111,RELATES_TO,归因于,neutral,0,0,不适用,后天的内容应由科学的方法探讨而定,1.0,胡适_000_993249d7,s0008
entity:cb40a90881fa,entity:dc4cd08803b6,RELATES_TO,批评,negative,0,0,一般批评,这个共同的错误大都是因为君劢的原文不曾明白攻击科学家的人生观，却只悬空武断科学决不能解决人生观问题。,1.0,胡适_000_993249d7,s0008
entity:cb40a90881fa,entity:dcb1f0a4103a,RELATES_TO,批评,negative,0,0,一般批评,一班拥护科学的人虽然抽象地承认科学可以解决人生问题，却终不愿公然承认那具体的“纯物质，纯机械的人生观”为科学的人生观。,1.0,胡适_000_993249d7,s0008
entity:cb40a90881fa,entity:f0e3a9838a47,RELATES_TO,批评,negative,0,0,一般批评,对于那科学家的人生观还不能像吴稚晖先生那样明显坚决的信仰，所以还不能公然出来主张。这一点确是这一次大论争的一个绝大的弱点。,0.95,胡适_000_993249d7,s0009
entity:cb40a90881fa,entity:2d0f4f922c29,RELATES_TO,支持,positive,0,0,肯定性支持,“拿证据来！”一句话确然是有积极精神的。,0.95,胡适_000_993249d7,s0009
entity:cb40a90881fa,entity:d0ab86e97f3d,RELATES_TO,批评,negative,0,0,一般批评,但赫胥黎等在当用这种武器时，究竟还只是消极的防御居多。,0.95,胡适_000_993249d7,s0009
entity:d0ab86e97f3d,term:e0bf339d0d62,RELATES_TO,批评,negative,0,0,一般批评,但赫胥黎等在当用这种武器时，究竟还只是消极的防御居多,0.9,胡适_000_993249d7,s0010
entity:cb40a90881fa,entity:064c15d1a04c,RELATES_TO,主张,positive,0,0,不适用,我们正不妨老实自居为“无神论者”,0.95,胡适_000_993249d7,s0010
entity:cb40a90881fa,entity:eba890199bb8,RELATES_TO,相关,neutral,0,0,不适用,怪不得独秀要说“科学家站开！且让玄学家来解疑”了,0.9,胡适_000_993249d7,s0010
entity:cb40a90881fa,entity:6252628de1d2,RELATES_TO,相关,positive,0,0,不适用,吴稚晖先生便不然。他老先生宁可冒“玄学鬼”的恶名，偏要冲到那“不可知的区域”里去打一阵。他希望“那不可知区域里的假设，责成玄学鬼也带着论理色采去做设着”。（《宇宙观及人生观》，页九。）,0.95,胡适_000_993249d7,s0010
entity:06e76bfd4c96,term:5347056554c0,RELATES_TO,解释,positive,0,0,概念澄清,只要我们的假设处处建筑在已知的事实之上，只要我们认我们的建筑不过是一种最满意的假设，可以跟着新证据修正的，——我们带着这种科学的态度,0.9,胡适_000_993249d7,s0010
