source_id,target_id,type,relation,polarity,stance_score,intensity,relation_subtype,evidence,confidence,article_id,segment_id
segment:560dcab20514,entity:b1ec3a844bd7,MENTIONS,MENTIONS,neutral,0,0,,文本中提及杜里舒的话,,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0002
segment:560dcab20514,entity:aa70cdf02d85,MENTIONS,MENTIONS,neutral,0,0,,文本中多次提及,,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0002
segment:560dcab20514,entity:43d33459731c,MENTIONS,MENTIONS,neutral,0,0,,文本核心概念,,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0002
segment:560dcab20514,entity:7fb59c9fd7d6,MENTIONS,MENTIONS,neutral,0,0,,文本中提及生物学上的进化论,,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0002
segment:560dcab20514,entity:55eb00cc6caa,MENTIONS,MENTIONS,neutral,0,0,,文本中明确提及,,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0002
segment:560dcab20514,entity:54c3d8ded115,MENTIONS,MENTIONS,neutral,0,0,,文本中明确提及,,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0002
segment:560dcab20514,entity:d3005097414c,MENTIONS,MENTIONS,neutral,0,0,,文本中提及,,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0002
segment:560dcab20514,entity:24fb7b1251f8,MENTIONS,MENTIONS,neutral,0,0,,文本中提及内面的我,,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0002
segment:560dcab20514,entity:7f70d337c4ac,MENTIONS,MENTIONS,neutral,0,0,,文本中提及外物的对象,,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0002
segment:560dcab20514,entity:1154a371ffe3,MENTIONS,MENTIONS,neutral,0,0,,文本中提及要求外物与内心的调和,,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0002
segment:560dcab20514,entity:1b7025e50de7,MENTIONS,MENTIONS,neutral,0,0,,文本中提及唯物论的科学家,,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0002
segment:560dcab20514,entity:0ad8ccf02c1d,MENTIONS,MENTIONS,neutral,0,0,,文本中提及唯心论的哲学家,,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0002
segment:560dcab20514,entity:6d2387902058,MENTIONS,MENTIONS,neutral,0,0,,文本中明确使用,,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0002
segment:18818680ace1,entity:eec888508f06,MENTIONS,MENTIONS,neutral,0,0,,文本中多次提到科学家,,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0005
segment:18818680ace1,entity:bcaafd1798ab,MENTIONS,MENTIONS,neutral,0,0,,文本中提及,,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0005
segment:18818680ace1,entity:28b3476bcf8d,MENTIONS,MENTIONS,neutral,0,0,,文本中提及,,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0005
segment:18818680ace1,entity:df60dd2a91ac,MENTIONS,MENTIONS,neutral,0,0,,文本中提及,,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0005
segment:18818680ace1,entity:b8bbf33db497,MENTIONS,MENTIONS,neutral,0,0,,文本中多次提及,,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0005
segment:18818680ace1,entity:c1b9cb0e08f0,MENTIONS,MENTIONS,neutral,0,0,,文本中提及,,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0005
segment:18818680ace1,entity:2eccf8058d84,MENTIONS,MENTIONS,neutral,0,0,,文本中提及,,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0005
segment:5da2d3e1ff6d,entity:bc4f706b7df7,MENTIONS,MENTIONS,neutral,0,0,,原文引用赫胥黎的话,,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0006
segment:5da2d3e1ff6d,entity:25a150305a7a,MENTIONS,MENTIONS,neutral,0,0,,全文核心概念,,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0006
segment:5da2d3e1ff6d,entity:43d33459731c,MENTIONS,MENTIONS,neutral,0,0,,全文核心概念,,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0006
segment:5da2d3e1ff6d,entity:718da639a28a,MENTIONS,MENTIONS,neutral,0,0,,赫胥黎要求证据,,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0006
segment:5da2d3e1ff6d,entity:9b7e0b497b9c,MENTIONS,MENTIONS,neutral,0,0,,科学追求合理,,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0006
segment:5da2d3e1ff6d,entity:7afa7e81a722,MENTIONS,MENTIONS,neutral,0,0,,用于变更或解决人生观,,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0006
segment:5da2d3e1ff6d,entity:ea8c3428c054,MENTIONS,MENTIONS,neutral,0,0,,科学不能支配,,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0006
segment:5da2d3e1ff6d,entity:1938cf053118,MENTIONS,MENTIONS,neutral,0,0,,科学不能支配,,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0006
segment:5da2d3e1ff6d,entity:15e003f4ffa3,MENTIONS,MENTIONS,neutral,0,0,,科学不惮宣战,,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0006
segment:5da2d3e1ff6d,entity:b147303892cf,MENTIONS,MENTIONS,neutral,0,0,,科学不惮宣战,,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0006
segment:5da2d3e1ff6d,entity:61d3da2d4b93,MENTIONS,MENTIONS,neutral,0,0,,转录来源,,任叔永_000_7ab49e99,任叔永_000_7ab49e99_s0006
entity:09d93e258179,entity:dc4cd08803b6,RELATES_TO,批评,negative,0,0,一般批评,但是人生观成不成科学是一事，科学能不能解决人生观的问题又是一事。而张君劢并为一谈,1.0,任叔永_000_7ab49e99,s0000
entity:00bca7507ba2,term:b8f1f29200a4,RELATES_TO,主张,positive,0,0,不适用,丁君的科学智识论，是要证明“凡是心理的内容，真的概念推论，无一不是科学的材料”,0.9,任叔永_000_7ab49e99,s0001
entity:09d93e258179,entity:dc4cd08803b6,RELATES_TO,反驳,negative,0,0,学术质疑,张君所说的人生观，既然是一个浑沌囫囵的东西，科学方法自然用不上去,0.8,任叔永_000_7ab49e99,s0001
entity:09d93e258179,entity:00bca7507ba2,RELATES_TO,批评,negative,0,0,一般批评,丁君乃研究地质的科学家，偏要拿科学来和张君的人生观捣乱，真是“牛头不对马嘴”了,0.9,任叔永_000_7ab49e99,s0001
entity:7afa7e81a722,entity:9fc33e299ed7,RELATES_TO,区分,negative,0,0,概念澄清,我说的是科学方法，不是科学万能,0.9,任叔永_000_7ab49e99,s0001
entity:09d93e258179,entity:54c3d8ded115,RELATES_TO,主张,negative,0,0,不适用,人生观的科学是不可能的事,1.0,任叔永_000_7ab49e99,s0002
entity:09d93e258179,entity:55eb00cc6caa,RELATES_TO,主张,positive,0,0,不适用,科学的人生观却是可能的事,1.0,任叔永_000_7ab49e99,s0002
entity:5f25bdcac81a,entity:43d33459731c,RELATES_TO,导致,positive,0,0,不适用,物质界的智识愈进，人生观当然亦从而生变动,1.0,任叔永_000_7ab49e99,s0002
entity:09d93e258179,entity:7fb59c9fd7d6,RELATES_TO,区分,neutral,0,0,概念澄清,但达尔文的学说成立与否为一事，进化论的成立与否又为一事,1.0,任叔永_000_7ab49e99,s0002
entity:dc4cd08803b6,entity:b1ec3a844bd7,RELATES_TO,引用,neutral,0,0,援引权威,张君并且引杜里舒的话来证明达尔文学说的不成立。,1.0,任叔永_000_7ab49e99,s0003
entity:dc4cd08803b6,entity:ea232624cd55,RELATES_TO,反对,negative,0,0,一般反对,达尔文的学说，是张君所不认为完全成立的。,1.0,任叔永_000_7ab49e99,s0003
entity:7fb59c9fd7d6,entity:43d33459731c,RELATES_TO,导致,positive,0,0,不适用,进化论发明之后，所生的人生观的影响，至少有下列几件,1.0,任叔永_000_7ab49e99,s0003
entity:25a150305a7a,entity:43d33459731c,RELATES_TO,导致,positive,0,0,不适用,直接的 科学自己还可以造出一种人生观来。,1.0,任叔永_000_7ab49e99,s0003
entity:09d93e258179,entity:3749907040ee,RELATES_TO,反驳,negative,0,0,逻辑反驳,这一层在以科学为客观的，机械的，物质的的人，未免有些不信。唯其如此，我们对于此点不能不特别加以说明。,1.0,任叔永_000_7ab49e99,s0003
entity:e5c81b0acc50,entity:388da3a4ab2f,RELATES_TO,解释,positive,0,0,因果解释,第一，科学的目的在求真理，而真理是无穷无边的，所以研究科学的人，都具一种 猛勇前进，尽弃于真理的启迪，不知老之将至的人生观。,1.0,任叔永_000_7ab49e99,s0003
entity:25a150305a7a,entity:fbacb7e05de3,RELATES_TO,定义,positive,0,0,概念澄清,科学的目的在求真理,1.0,任叔永_000_7ab49e99,s0004
entity:91519da56f86,entity:fbacb7e05de3,RELATES_TO,相关,positive,0,0,不适用,牛顿暮年的时候说：“我不晓得世界看我是怎样。我自己觉得，我不过像一个小孩子，在真理的大海边，偶然拾得几个可爱的贝壳玩弄，而真理的大海仍在我的前面，不曾发现。”,1.0,任叔永_000_7ab49e99,s0004
term:32ab29767d34,entity:25a150305a7a,RELATES_TO,相关,positive,0,0,不适用,现今的物理学大家汤姆生说：“我们占了一峰还有一峰，看看我们的前面，仍旧全是美丽有趣的去处。但是我们看不见目的地和水平线。在较远的地方，还有更高的山，能攀登上去，就能看见更好的景界。科学愈进步而造物的伟大、不可思议也愈显明。”,1.0,任叔永_000_7ab49e99,s0004
entity:43d33459731c,entity:26622cacbaad,RELATES_TO,导致,positive,0,0,不适用,有了这种人生观，才能打破物质界的许多引诱,1.0,任叔永_000_7ab49e99,s0004
entity:c79955d764a6,term:82584d09d379,RELATES_TO,导致,positive,0,0,不适用,因为科学探讨的精神，深远而没有界限，所以心中一切偏见私意，都可以打破,1.0,任叔永_000_7ab49e99,s0004
entity:b8bbf33db497,entity:c1b9cb0e08f0,RELATES_TO,导致,positive,0,0,不适用,研究科学的人，把因果观念应用到人生观上去，事事都要求一个合理的，这种合理的人生观，也是研究科学的结果。,0.9,任叔永_000_7ab49e99,s0005
entity:eec888508f06,term:8616b88c04cd,RELATES_TO,主张,positive,0,0,不适用,科学家因为要求一个合理的关系，所以不惮用精确的观察去求事实，精确的论理去做推论。,1.0,任叔永_000_7ab49e99,s0006
entity:25a150305a7a,entity:ea8c3428c054,RELATES_TO,包含,negative,0,0,不适用,科学有他的限界，凡笼统浑沌的思想，或未经分析的事实，都非科学所能支配。,1.0,任叔永_000_7ab49e99,s0006
entity:25a150305a7a,entity:1938cf053118,RELATES_TO,包含,negative,0,0,不适用,科学有他的限界，凡笼统浑沌的思想，或未经分析的事实，都非科学所能支配。,1.0,任叔永_000_7ab49e99,s0006
entity:25a150305a7a,term:375c862b7bcf,RELATES_TO,主张,positive,0,0,不适用,但是科学的职务，就在要分析及弄清楚这些思想事实上。,1.0,任叔永_000_7ab49e99,s0006
entity:43d33459731c,term:e714cb69f504,RELATES_TO,包含,neutral,0,0,不适用,人生观若就是一个笼统的观念，自然不在科学范围以内。,1.0,任叔永_000_7ab49e99,s0006
entity:25a150305a7a,term:3149b49a6fff,RELATES_TO,导致,positive,0,0,不适用,科学自身可以发生各种伟大高尚的人生观。,1.0,任叔永_000_7ab49e99,s0006
entity:25a150305a7a,term:cbefefd12347,RELATES_TO,导致,positive,0,0,不适用,我们应该多提倡科学以改良人生观，不当因为注重人生观而忽视科学。,1.0,任叔永_000_7ab49e99,s0006
entity:dc4cd08803b6,entity:25a150305a7a,RELATES_TO,质疑,neutral,0,0,学术质疑,前文张君劢认为科学不能解决人生观问题，后文任鸿隽提出‘人生观的科学不可能，科学的人生观可能’，是对张君劢质疑的回应和反驳。,0.95,,s0000
entity:09d93e258179,entity:00bca7507ba2,RELATES_TO,承接,neutral,0,0,不适用,前文任鸿隽提到丁文江对张君劢的驳论，后文继续引用丁文江的观点‘凡是心理的内容，真的概念推论，无一不是科学的材料’，并以此为基础展开论证。,0.9,,s0000
entity:09d93e258179,entity:7afa7e81a722,RELATES_TO,转折,neutral,0,0,不适用,前文任鸿隽批评丁文江用科学方法处理张君劢的浑沌人生观是‘牛头不对马嘴’，后文则转而主张‘科学的人生观’是可能的，并论证科学方法可以用于分析后的人生观。,0.85,,s0001
entity:7fb59c9fd7d6,entity:55eb00cc6caa,RELATES_TO,作为论据支持,neutral,0,0,援引权威,前文提出‘科学的人生观’可能，后文以进化论为例，说明物质科学进步如何改变人生观，从而支持‘科学的人生观’的可行性。,0.9,,s0002
entity:25a150305a7a,term:efda6440fa9f,RELATES_TO,解释,neutral,0,0,概念澄清,前文提出科学可以直接造出人生观，后文通过牛顿、汤姆生等科学家的言论，具体解释科学家如何从科学中获得伟大人生观。,0.95,,s0003
entity:c79955d764a6,entity:c1b9cb0e08f0,RELATES_TO,导致,neutral,0,0,不适用,前文论述科学探讨精神打破偏见，后文进一步说明科学方法带来因果观念，进而形成合理的人生观，形成因果链。,0.9,,s0004
entity:eec888508f06,entity:55eb00cc6caa,RELATES_TO,作为论据支持,neutral,0,0,援引权威,前文列举科学家因要求合理而挑战传统，后文引用赫胥黎对创造论的质疑，作为科学家具有合理人生观的例证，支持‘科学的人生观’主张。,0.9,,s0005
entity:09d93e258179,entity:dc4cd08803b6,RELATES_TO,回应,neutral,0,0,一般批评,前文张君劢主张科学不能解决人生观问题，后文任鸿隽总结时明确主张科学可以改良人生观，形成对张君劢的最终回应。,0.95,,s0000
