source_id,target_id,type,relation,polarity,stance_score,intensity,relation_subtype,evidence,confidence,article_id,segment_id
segment:64428c7fad9b,entity:00bca7507ba2,MENTIONS,MENTIONS,neutral,0,0,,原文提及丁文江氏,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0003
segment:64428c7fad9b,entity:67821481a750,MENTIONS,MENTIONS,neutral,0,0,,核心讨论对象,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0003
segment:64428c7fad9b,entity:85ce092eaf7b,MENTIONS,MENTIONS,neutral,0,0,,张君劢定义中的主体,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0003
segment:64428c7fad9b,entity:c4165cc7bb18,MENTIONS,MENTIONS,neutral,0,0,,张君劢定义中的客体,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0003
segment:64428c7fad9b,entity:58294749d595,MENTIONS,MENTIONS,neutral,0,0,,张君劢定义中的内,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0003
segment:64428c7fad9b,entity:c3290e5df355,MENTIONS,MENTIONS,neutral,0,0,,张君劢定义中的外,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0003
segment:64428c7fad9b,entity:9a61f62c5788,MENTIONS,MENTIONS,neutral,0,0,,丁文江的文章,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0003
segment:64428c7fad9b,entity:52b580fb09ea,MENTIONS,MENTIONS,neutral,0,0,,张君劢的文章,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0003
segment:0ee706c27680,entity:dc4cd08803b6,MENTIONS,MENTIONS,neutral,0,0,,文本中多次提及张氏,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0004
segment:0ee706c27680,entity:00bca7507ba2,MENTIONS,MENTIONS,neutral,0,0,,文本中提及丁文江氏,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0004
segment:0ee706c27680,entity:9ebe19d4be94,MENTIONS,MENTIONS,neutral,0,0,,文本中提及梁氏,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0004
segment:0ee706c27680,entity:4f7d7b0056b7,MENTIONS,MENTIONS,neutral,0,0,,文本中提及王氏,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0004
segment:0ee706c27680,entity:43d33459731c,MENTIONS,MENTIONS,neutral,0,0,,核心概念,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0004
segment:0ee706c27680,entity:25a150305a7a,MENTIONS,MENTIONS,neutral,0,0,,文本中提及科学与人生观,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0004
segment:0ee706c27680,entity:f43d354edd8a,MENTIONS,MENTIONS,neutral,0,0,,王氏定义中的概念,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0004
segment:0ee706c27680,entity:57f7b8701c85,MENTIONS,MENTIONS,neutral,0,0,,王氏定义中的概念,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0004
segment:0ee706c27680,entity:ef821c68bb06,MENTIONS,MENTIONS,neutral,0,0,,文本中提及意志受因果律支配,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0004
segment:0ee706c27680,entity:036c5fe396ea,MENTIONS,MENTIONS,neutral,0,0,,文本中提及意志自由问题,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0004
segment:f68e1bcaf533,entity:4f7d7b0056b7,MENTIONS,MENTIONS,neutral,0,0,,文本中多次提及王氏，指代王星拱,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0005
segment:f68e1bcaf533,entity:ef821c68bb06,MENTIONS,MENTIONS,neutral,0,0,,文本中讨论意志受因果律支配,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0005
segment:f68e1bcaf533,entity:036c5fe396ea,MENTIONS,MENTIONS,neutral,0,0,,文本中讨论意志是否自由,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0005
segment:f68e1bcaf533,entity:3b4be3d840e4,MENTIONS,MENTIONS,neutral,0,0,,文本中讨论生命和意志问题,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0005
segment:f68e1bcaf533,entity:18f4590722f9,MENTIONS,MENTIONS,neutral,0,0,,文本中提及道德和责任,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0005
segment:f68e1bcaf533,entity:b69ceb628e4d,MENTIONS,MENTIONS,neutral,0,0,,文本中提及责任,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0005
segment:f68e1bcaf533,entity:9af5bbdea224,MENTIONS,MENTIONS,neutral,0,0,,文本中讨论社会现象的因果,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0005
segment:f68e1bcaf533,entity:25a150305a7a,MENTIONS,MENTIONS,neutral,0,0,,文本中定义科学,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0005
segment:f68e1bcaf533,entity:aa70cdf02d85,MENTIONS,MENTIONS,neutral,0,0,,文本中提及科学方法,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0005
segment:f68e1bcaf533,entity:6667258c9236,MENTIONS,MENTIONS,neutral,0,0,,文本中定义必然的法则,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0005
segment:f68e1bcaf533,entity:cc528eb207b5,MENTIONS,MENTIONS,neutral,0,0,,文本中定义当然的法则,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0005
segment:f68e1bcaf533,entity:d6bcce88c0d0,MENTIONS,MENTIONS,neutral,0,0,,文本中定义说明科学,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0005
segment:f68e1bcaf533,entity:e1eb56587203,MENTIONS,MENTIONS,neutral,0,0,,文本中定义规范科学,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0005
segment:f68e1bcaf533,entity:01ad79ccb251,MENTIONS,MENTIONS,neutral,0,0,,文本中‘人生变做一种机械’是比喻修辞,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0005
segment:ddb8b2ba8fa0,entity:9dceb244906a,MENTIONS,MENTIONS,neutral,0,0,,文本中定义为一定不变、不可避的法则,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0006
segment:ddb8b2ba8fa0,entity:67e072fff3d6,MENTIONS,MENTIONS,neutral,0,0,,文本中定义为规范，实行非必然，可随人而异,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0006
segment:ddb8b2ba8fa0,entity:7f28e7014895,MENTIONS,MENTIONS,neutral,0,0,,研究必然法则的科学,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0006
segment:ddb8b2ba8fa0,entity:6d660db486b6,MENTIONS,MENTIONS,neutral,0,0,,研究当然法则的科学,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0006
segment:ddb8b2ba8fa0,entity:0bacf98593d1,MENTIONS,MENTIONS,neutral,0,0,,文本中提及,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0006
segment:ddb8b2ba8fa0,entity:e2e4dccffb9b,MENTIONS,MENTIONS,neutral,0,0,,文本中提及,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0006
segment:ddb8b2ba8fa0,entity:6f60dd1dde5c,MENTIONS,MENTIONS,neutral,0,0,,文本中提及,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0006
segment:ddb8b2ba8fa0,entity:fe901cfcc616,MENTIONS,MENTIONS,neutral,0,0,,文本中提及,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0006
segment:ddb8b2ba8fa0,entity:e867d428ff3f,MENTIONS,MENTIONS,neutral,0,0,,文本中提及,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0006
segment:ddb8b2ba8fa0,entity:a5d9f1eb114e,MENTIONS,MENTIONS,neutral,0,0,,文本中提及,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0006
segment:ddb8b2ba8fa0,entity:78b798906628,MENTIONS,MENTIONS,neutral,0,0,,文本中作为广义科学的本质讨论,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0006
segment:ddb8b2ba8fa0,entity:06f2b674aa94,MENTIONS,MENTIONS,neutral,0,0,,包含说明科学及规范科学,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0006
segment:ddb8b2ba8fa0,entity:1b6bf6f8f873,MENTIONS,MENTIONS,neutral,0,0,,与广义科学相对,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0006
segment:ddb8b2ba8fa0,entity:b3d38f4462f9,MENTIONS,MENTIONS,neutral,0,0,,与广义科学相对,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0006
segment:329bb7f9c796,entity:e537c4da88a6,MENTIONS,MENTIONS,neutral,0,0,,原文提及林氏,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0007
segment:329bb7f9c796,entity:35e46fd27a8a,MENTIONS,MENTIONS,neutral,0,0,,原文提及张东荪,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0007
segment:329bb7f9c796,entity:00bca7507ba2,MENTIONS,MENTIONS,neutral,0,0,,原文提及丁氏,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0007
segment:329bb7f9c796,entity:7dcb23e28809,MENTIONS,MENTIONS,neutral,0,0,,原文提及乌尔夫,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0007
segment:329bb7f9c796,entity:78b798906628,MENTIONS,MENTIONS,neutral,0,0,,原文核心概念,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0007
segment:329bb7f9c796,entity:fd1d6b939189,MENTIONS,MENTIONS,neutral,0,0,,原文提及,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0007
segment:329bb7f9c796,entity:bf4e61376219,MENTIONS,MENTIONS,neutral,0,0,,林宰平观点,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0007
segment:329bb7f9c796,entity:e1f8288516ae,MENTIONS,MENTIONS,neutral,0,0,,原文提及,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0007
segment:329bb7f9c796,entity:5567a62a282d,MENTIONS,MENTIONS,neutral,0,0,,原文提及,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0007
segment:4878b513c0be,entity:00bca7507ba2,MENTIONS,MENTIONS,neutral,0,0,,文本中多次提及丁氏,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0008
segment:4878b513c0be,entity:bcbbd47cd380,MENTIONS,MENTIONS,neutral,0,0,,文本中提及林氏,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0008
segment:4878b513c0be,entity:35e46fd27a8a,MENTIONS,MENTIONS,neutral,0,0,,文本中提及张东荪氏,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0008
segment:4878b513c0be,entity:aa70cdf02d85,MENTIONS,MENTIONS,neutral,0,0,,核心概念,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0008
segment:4878b513c0be,entity:25a150305a7a,MENTIONS,MENTIONS,neutral,0,0,,核心概念,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0008
segment:4878b513c0be,entity:97748febb0ec,MENTIONS,MENTIONS,neutral,0,0,,文本提及,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0008
segment:4878b513c0be,entity:2279efd73b28,MENTIONS,MENTIONS,neutral,0,0,,文本提及,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0008
segment:4878b513c0be,entity:ec41259bebde,MENTIONS,MENTIONS,neutral,0,0,,张东荪提及,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0008
segment:4878b513c0be,entity:1cf5232633fc,MENTIONS,MENTIONS,neutral,0,0,,张东荪提及,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0008
segment:4878b513c0be,entity:74f8d099e2bc,MENTIONS,MENTIONS,neutral,0,0,,文本提及,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0008
segment:4878b513c0be,entity:c6b2d95c16da,MENTIONS,MENTIONS,neutral,0,0,,文本提及,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0008
segment:e852ff6e15fb,entity:4f7d7b0056b7,MENTIONS,MENTIONS,neutral,0,0,,文本中提及王星拱氏,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0009
segment:e852ff6e15fb,entity:090b588c6197,MENTIONS,MENTIONS,neutral,0,0,,文本中多次提及张氏,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0009
segment:e852ff6e15fb,entity:4f6f4e0f1e5a,MENTIONS,MENTIONS,neutral,0,0,,文本中讨论第一次的科学方法,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0009
segment:e852ff6e15fb,entity:b2c6eb6b0bb7,MENTIONS,MENTIONS,neutral,0,0,,文本中讨论第二次的科学方法,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0009
segment:e852ff6e15fb,entity:78b798906628,MENTIONS,MENTIONS,neutral,0,0,,文本中作为核心概念,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0009
segment:e852ff6e15fb,entity:67821481a750,MENTIONS,MENTIONS,neutral,0,0,,文本中讨论人生观与科学的关系,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0009
segment:e852ff6e15fb,entity:0a5d9170d332,MENTIONS,MENTIONS,neutral,0,0,,文本中讨论科学,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0009
segment:e852ff6e15fb,entity:9dceb244906a,MENTIONS,MENTIONS,neutral,0,0,,文本中提及必然的法则,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0009
segment:e852ff6e15fb,entity:67e072fff3d6,MENTIONS,MENTIONS,neutral,0,0,,文本中提及当然的法则,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0009
segment:e852ff6e15fb,entity:8cd9cf64bf34,MENTIONS,MENTIONS,neutral,0,0,,文本中提及现实方面,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0009
segment:e852ff6e15fb,entity:46ee522e51e7,MENTIONS,MENTIONS,neutral,0,0,,文本中提及理想方面,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0009
segment:5c2fafc33e80,entity:43c388682881,MENTIONS,MENTIONS,neutral,0,0,,文本中直接提及康德及其观点,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0010
segment:5c2fafc33e80,entity:0d3b7e0268bf,MENTIONS,MENTIONS,neutral,0,0,,文本中定义良心为感觉、感情和意志合成的统一意识,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0010
segment:5c2fafc33e80,entity:f4116cdaa771,MENTIONS,MENTIONS,neutral,0,0,,文本中讨论伦理规范的构成和普遍妥当性,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0010
segment:5c2fafc33e80,entity:67e072fff3d6,MENTIONS,MENTIONS,neutral,0,0,,文本中作为人生观的重要法则提出,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0010
segment:5c2fafc33e80,entity:9dceb244906a,MENTIONS,MENTIONS,neutral,0,0,,文本中与当然的法则对比,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0010
segment:5c2fafc33e80,entity:d082341650b9,MENTIONS,MENTIONS,neutral,0,0,,文本中批评直觉主义从主观独断演绎伦理规范,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0010
segment:5c2fafc33e80,entity:d576b280fee8,MENTIONS,MENTIONS,neutral,0,0,,文本中提及先验的法则普遍适用,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0010
segment:5c2fafc33e80,entity:c0bb11643c53,MENTIONS,MENTIONS,neutral,0,0,,文本中作为唯一的道德规范提出,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0010
segment:5c2fafc33e80,entity:3f8f1df2ed64,MENTIONS,MENTIONS,neutral,0,0,,文本中伦理规范由主观和客观部分合成,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0010
segment:5c2fafc33e80,entity:7da0b3a25455,MENTIONS,MENTIONS,neutral,0,0,,文本中伦理规范由主观和客观部分合成,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0010
segment:5c2fafc33e80,entity:06b92022ebc7,MENTIONS,MENTIONS,neutral,0,0,,文本中康德认为伦理规范的要件,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0010
segment:5c2fafc33e80,entity:fd0f62cf2812,MENTIONS,MENTIONS,neutral,0,0,,文本中良心营各种善恶的评价,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0010
segment:5c2fafc33e80,entity:5710c3ec45d5,MENTIONS,MENTIONS,neutral,0,0,,文本中引用拙著《教育哲学的体系》,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0010
segment:5c2fafc33e80,entity:69ba469aca9c,MENTIONS,MENTIONS,neutral,0,0,,文本中提及《学艺》第四卷,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0010
segment:4d40cb67bf28,entity:6f068f72908d,MENTIONS,MENTIONS,neutral,0,0,,文本中多次提及,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0011
segment:4d40cb67bf28,entity:f4116cdaa771,MENTIONS,MENTIONS,neutral,0,0,,核心讨论对象,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0011
segment:4d40cb67bf28,entity:1d1520b4a0ab,MENTIONS,MENTIONS,neutral,0,0,,文本中提及,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0011
segment:4d40cb67bf28,entity:4d38f4af6caa,MENTIONS,MENTIONS,neutral,0,0,,文本中提及,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0011
segment:4d40cb67bf28,entity:017e7bc5aec7,MENTIONS,MENTIONS,neutral,0,0,,文本中讨论,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0011
segment:4d40cb67bf28,entity:b2ba9dd5bf49,MENTIONS,MENTIONS,neutral,0,0,,文本中讨论,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0011
segment:4d40cb67bf28,entity:dff2e629a329,MENTIONS,MENTIONS,neutral,0,0,,文本中提及,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0011
segment:4d40cb67bf28,entity:09c5087fe218,MENTIONS,MENTIONS,neutral,0,0,,文本中提及,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0011
segment:efb97c2853be,entity:dc4cd08803b6,MENTIONS,MENTIONS,neutral,0,0,,原文多次提及,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0012
segment:efb97c2853be,entity:00bca7507ba2,MENTIONS,MENTIONS,neutral,0,0,,原文提及,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0012
segment:efb97c2853be,entity:4f7d7b0056b7,MENTIONS,MENTIONS,neutral,0,0,,原文提及,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0012
segment:efb97c2853be,entity:f0e15ef48c92,MENTIONS,MENTIONS,neutral,0,0,,原文提及,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0012
segment:efb97c2853be,entity:cb40a90881fa,MENTIONS,MENTIONS,neutral,0,0,,原文提及胡适之,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0012
segment:efb97c2853be,entity:43d33459731c,MENTIONS,MENTIONS,neutral,0,0,,核心概念,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0012
segment:efb97c2853be,entity:25a150305a7a,MENTIONS,MENTIONS,neutral,0,0,,核心概念,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0012
segment:efb97c2853be,entity:ef821c68bb06,MENTIONS,MENTIONS,neutral,0,0,,原文提及,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0012
segment:efb97c2853be,entity:8462874a9e06,MENTIONS,MENTIONS,neutral,0,0,,原文提及,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0012
segment:efb97c2853be,entity:18f4590722f9,MENTIONS,MENTIONS,neutral,0,0,,原文提及,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0012
segment:f0d357e501d4,entity:eec888508f06,MENTIONS,MENTIONS,neutral,0,0,,原文提到'科学家对于人生观所持有的偏见',,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0013
segment:f0d357e501d4,entity:a252ef6e0c94,MENTIONS,MENTIONS,neutral,0,0,,原文多次提及梁氏及其观点,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0013
segment:f0d357e501d4,entity:6f60dd1dde5c,MENTIONS,MENTIONS,neutral,0,0,,原文提到'唐钺氏的《痴人说梦》',,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0013
segment:f0d357e501d4,entity:1833175dbdc3,MENTIONS,MENTIONS,neutral,0,0,,原文提到'因果律（狭义）的支配',,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0013
segment:f0d357e501d4,entity:700d9a374d77,MENTIONS,MENTIONS,neutral,0,0,,原文提到'否认自由和道德',,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0013
segment:f0d357e501d4,entity:1cf17404959b,MENTIONS,MENTIONS,neutral,0,0,,原文提到'否认自由和道德',,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0013
segment:f0d357e501d4,entity:f9f8f1728954,MENTIONS,MENTIONS,neutral,0,0,,原文提到'现今的心理学',,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0013
segment:f0d357e501d4,entity:885bc9d56245,MENTIONS,MENTIONS,neutral,0,0,,原文提到'义务意识——是超科学的',,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0013
segment:f0d357e501d4,entity:f08a6ccda2e2,MENTIONS,MENTIONS,neutral,0,0,,原文提到'完全相关的见解',,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0013
segment:f0d357e501d4,entity:f1c1379b5c61,MENTIONS,MENTIONS,neutral,0,0,,原文提到'完全无关的见解',,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0013
segment:f0d357e501d4,entity:c9f58b721a4b,MENTIONS,MENTIONS,neutral,0,0,,原文提到'部分相关的见解',,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0013
segment:f0d357e501d4,entity:351e36dae163,MENTIONS,MENTIONS,neutral,0,0,,原文提到'梁氏以理智与情感的分别为科学能否解决的界限',,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0013
segment:7677a6b32a44,entity:9ebe19d4be94,MENTIONS,MENTIONS,neutral,0,0,,文本中提及'梁氏'，指梁启超,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0014
segment:7677a6b32a44,entity:f0e15ef48c92,MENTIONS,MENTIONS,neutral,0,0,,文本中提及唐钺氏,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0014
segment:7677a6b32a44,entity:4f7d7b0056b7,MENTIONS,MENTIONS,neutral,0,0,,文本中提及王星拱氏,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0014
segment:7677a6b32a44,entity:6400ddb56f11,MENTIONS,MENTIONS,neutral,0,0,,文本中提及任叔永氏,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0014
segment:7677a6b32a44,entity:1833175dbdc3,MENTIONS,MENTIONS,neutral,0,0,,文本中多次讨论因果律,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0014
segment:7677a6b32a44,entity:f60fdf45fbc3,MENTIONS,MENTIONS,neutral,0,0,,文本中提及充足理由的原理,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0014
segment:7677a6b32a44,entity:a653686f9e3c,MENTIONS,MENTIONS,neutral,0,0,,文本中提及齐一之原理,,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0014
