node_id,labels,name,node_type,article_id,segment_id,title,text
entity:6ad5ed161517,概念,人生观所包含的内容,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0002,,
entity:e9fe52052054,概念,人生现实的真状,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0002,,
entity:630f5b9ba313,概念,人生理想,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0002,,
entity:28b4747e16c7,概念,人生方面所有价值问题上的主张,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0002,,
entity:ed82b03025d9,问题,人生方面各种价值问题,问题,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0002,,
entity:869cea344d0d,概念,共通应守的规范,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0002,,
entity:fe4b45ae7cc4,阵营/群体,诸氏,阵营/群体,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0002,,
entity:7a184ff14bc1,文章,《玄学与科学》,文章,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0003,,
entity:aba37510c1e5,文章,《再论人生观与科学并答丁在君》,文章,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0003,,
entity:58294749d595,概念,精神,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0003,,
entity:c3290e5df355,概念,物质,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0003,,
entity:85ce092eaf7b,概念,我,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0003,,
entity:c4165cc7bb18,概念,非我,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0003,,
entity:4c538a4fdf02,概念,我与非我的关系,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0003,,
entity:49e134b76b21,观点,丁氏的批评,观点,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0003,,
entity:c9676dc51539,观点,物质精神的分别是以内外分，以我与非我分,观点,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0003,,
entity:d35c194b2f7c,观点,人生观包括一切我对于我以外之物与人上面的观察、主张、希望、要求,观点,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0003,,
entity:fc89a228ae81,人物,丁氏,人物,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0004,,
entity:a2598e9bad19,人物,丁文江氏,人物,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0004,,
entity:d8b52ba932ef,概念,人生,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0004,,
entity:628f91147de6,概念,心界,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0004,,
entity:3a0f867a80e8,概念,物界,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0004,,
entity:b46ee92cb735,概念,生命之观念,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0004,,
entity:6bae159e9caa,概念,生活之态度,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0004,,
entity:02706cb93e7c,问题,人生现实的问题,问题,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0004,,
entity:b51871520a97,问题,人生理想的问题,问题,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0004,,
entity:56b5e52832a1,问题,生命问题,问题,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0004,,
entity:d7af72b39d4b,问题,意志问题,问题,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0004,,
entity:9dceb244906a,概念,必然的法则,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0006,,
entity:67e072fff3d6,概念,当然的法则,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0006,,
entity:7f28e7014895,概念,说明科学,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0006,,
entity:6d660db486b6,概念,规范科学,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0006,,
entity:55e7f06fc1eb,概念,动物学,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0006,,
entity:c92fb1517dc0,概念,植物学,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0006,,
entity:336646c6774f,概念,物理学,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0006,,
entity:0e69d67b3ec1,概念,化学,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0006,,
entity:aaae7eac75d5,概念,地质学,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0006,,
entity:c8b98890c241,概念,心理学,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0006,,
entity:7ffe974d5497,概念,论理学,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0006,,
entity:e0b046ce5cb1,概念,美学,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0006,,
entity:0f624a869c61,概念,伦理学,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0006,,
entity:1b6bf6f8f873,概念,宗教,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0006,,
entity:b3d38f4462f9,概念,艺术,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0006,,
entity:78b798906628,概念,科学方法,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0006,,
entity:cccb9bc554f2,问题,科学的定义,问题,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0006,,
entity:4b6d5e709358,观点,以科学方法为广义科学的本质的见解,观点,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0006,,
entity:ac1058bdd3a8,观点,反对以科学方法为广义科学的本质的见解,观点,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0006,,
entity:467a674fa238,概念,科学分类,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0007,,
entity:c7b06bda6c50,概念,广义科学的本质,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0007,,
entity:249d2ca143f8,人物,乌尔夫,人物,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0007,,
entity:28e6cce43530,概念,科学方法所研究者,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0007,,
entity:59a5b44e471f,概念,科学的,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0007,,
entity:bf4e61376219,概念,科学自身,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0007,,
entity:150ed554b779,方法,科学方法步骤,方法,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0007,,
entity:6ec721188604,人物,科学家,人物,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0007,,
entity:18f42502ae14,方法,几何学的方法,方法,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0007,,
entity:90abb45a93f7,概念,绘画音乐,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0007,,
entity:98759e1bef87,概念,几何学,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0007,,
entity:82027ea66a56,方法,数学方法,方法,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0007,,
entity:ca891f108f3f,概念,无线电,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0007,,
entity:81cba6ed8e81,概念,数学,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0007,,
entity:79b250ca5a63,概念,医学,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0007,,
entity:abab6dedd8cf,概念,绘画,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0007,,
entity:c2334fc2c97b,概念,音乐,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0007,,
entity:a22d7eae498b,概念,学问,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0007,,
entity:e1f8288516ae,概念,艺术学,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0007,,
entity:5567a62a282d,概念,宗教学,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0007,,
entity:7b0d7a77a8ff,概念,应用科学方法的艺术或宗教,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0007,,
entity:1f901b5be2be,观点,林氏驳论,观点,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0007,,
entity:015469b790f0,观点,丁氏的主张,观点,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0007,,
entity:f1b997eb5b50,概念,科学的本质,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0008,,
entity:c98aebc8d295,概念,研究方法,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0008,,
entity:7a98208d15f4,人物,张东荪氏,人物,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0008,,
entity:610638867b5a,文章,《劳而无功》,文章,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0008,,
entity:e322cf0acc45,概念,形式论理,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0008,,
entity:95e7229aff34,概念,小说戏曲,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0008,,
entity:b2c6eb6b0bb7,概念,第二次的科学方法,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0008,,
entity:4f6f4e0f1e5a,概念,第一次的科学方法,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0008,,
entity:7baed0bbaff4,问题,第二次的科学方法的根源,问题,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0008,,
entity:34c5119541a3,概念,形式的论理,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0009,,
entity:f790d80549a3,概念,许多精密严毅的手续,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0009,,
entity:41e8b50218e9,概念,精密,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0009,,
entity:2b7bdfac9a6a,概念,严毅,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0009,,
entity:e7c66e0e0882,阵营/群体,宗教家,阵营/群体,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0009,,
entity:11a075062c7d,阵营/群体,小说家,阵营/群体,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0009,,
entity:8cd9cf64bf34,概念,现实,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0009,,
entity:46ee522e51e7,概念,理想,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0009,,
entity:a73c86e4a943,问题,问题,问题,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0009,,
entity:a5f81066f2b0,概念,现实的法则,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0010,,
entity:f4116cdaa771,概念,伦理规范,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0010,,
entity:fe797a2f565d,著作,《教育哲学的体系》,著作,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0010,,
entity:748d259ba2df,文章,《对于伦理规范的探讨》,文章,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0010,,
entity:0d3b7e0268bf,概念,良心,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0010,,
entity:d369eac9f836,概念,感觉感情和意志的所合成的统一的意识,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0010,,
entity:229015e1f4bc,人物,康德,人物,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0010,,
entity:06b92022ebc7,概念,普遍妥当性,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0010,,
entity:d576b280fee8,概念,先验的法则,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0010,,
entity:c0bb11643c53,概念,先天的形式,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0010,,
entity:90e779d1f99c,概念,道德规范,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0010,,
entity:18b0af1e8ac4,主义/学说/理论,直觉主义,主义/学说/理论,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0010,,
entity:bfa6dfac8307,概念,主观独断地演绎适用于实际生活的内容的伦理规范,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0010,,
entity:99135bd29418,评价,直觉主义的根本错误,评价,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0010,,
entity:f7281f88af95,概念,内容的伦理规范,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0011,,
entity:cc4adeb85e69,概念,纯粹主观形式,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0011,,
entity:99e472199cc9,阵营/群体,快乐主义的学问家,阵营/群体,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0011,,
entity:fc34ccc8b817,概念,伦理的当为的先天形式,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0011,,
entity:885bc9d56245,概念,义务意识,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0011,,
entity:017e7bc5aec7,概念,先天形式,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0011,,
entity:b4c2007388e3,方法,科学研究,方法,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0011,,
entity:07dcde5d3d4a,概念,内容的基本法则,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0011,,
entity:662800dc0df4,概念,哲学家的伦理的立脚点,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0011,,
entity:e9cdecede50a,概念,道德目的的判断,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0011,,
entity:8b7be16fbcd6,概念,道德意识,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0011,,
entity:a265aca1f635,人物,胡恩特（Wundt）,人物,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0011,,
entity:a366b8b42551,概念,主观的直觉,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0011,,
entity:3eea9ed963cd,概念,后天的内容,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0011,,
entity:feef3d6e6179,方法,科学的方法,方法,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0011,,
entity:0b7aebf962b7,概念,伦理规范——人生观,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0012,,
entity:0af35e767ffb,概念,人生观的形式方面,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0012,,
entity:fede8cd26250,概念,人生观的内容方面,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0012,,
entity:555457077213,方法,科学研究法,方法,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0012,,
entity:d617fb423e77,概念,人生问题,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0012,,
entity:e15e1043311d,概念,科学（广义）,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0012,,
entity:69338e84d986,文章,《孙行者与张君劢》,文章,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0012,,
entity:bc14032a44c2,概念,三对矛盾,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0012,,
entity:8e03fb834fa0,阵营/群体,丁文江、王星拱、唐钺等研究狭义的科学的诸氏,阵营/群体,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0012,,
entity:7c72a10084fc,概念,科学（狭义）,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0012,,
entity:568f3558ffe7,概念,因果律（狭义）,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0012,,
entity:700d9a374d77,概念,自由,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0012,,
entity:1cf17404959b,概念,道德,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0012,,
entity:1833175dbdc3,概念,因果律,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0013,,
entity:f0e3a9838a47,阵营/群体,科学家,阵营/群体,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0013,,
entity:6bd929afee38,观点,人生观与科学完全相关的见解,观点,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0013,,
entity:aace083f71dd,观点,完全无关,观点,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0013,,
entity:0dad249d6061,观点,完全相关,观点,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0013,,
entity:567f71e13e61,观点,部分相关,观点,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0013,,
entity:dff2e629a329,方法,科学方法,方法,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0013,,
entity:2291b3dbcb74,概念,超科学,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0013,,
entity:2dd87961b384,概念,理智,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0013,,
entity:c291dd368023,概念,情感,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0013,,
entity:c15f8ba3a61b,文章,《痴人说梦》,文章,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0013,,
entity:6d025ce46b70,概念,人类的伦理的当为的先天形式,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0013,,
entity:c53ad16a0565,概念,超科学的,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0014,,
entity:ce4f8e37b7bd,概念,伦理的内容法则,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0014,,
entity:a0e8c6cf5336,概念,充足理由的原理,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0014,,
entity:11ba5407cd84,概念,齐一之原理,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0014,,
entity:9264482dca87,概念,狭义的因果律,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0014,,
entity:ed17af291d10,概念,广义的因果律,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0014,,
entity:fd7178afbeb1,概念,人生观的科学,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0014,,
entity:e24def7be56b,概念,科学的人生观,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0014,,
entity:25c9d362442d,人物,唐钺氏,人物,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0014,,
entity:ae9d2755e7ca,人物,王星拱氏,人物,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0014,,
entity:5529bb02f8a0,人物,任叔永氏,人物,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0014,,
entity:85cf30d9dc34,著作,《心理现象与因果律》,著作,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0014,,
entity:87453e9a0738,著作,《科学与人生观》,著作,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0014,,
entity:efd72a840775,著作,《人生观的科学或科学的人生观》,著作,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0014,,
entity:2f5decfd2d0c,问题,因果律与充足理由的原理,问题,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0014,,
entity:98fcaf252fd0,问题,人生观的科学与科学的人生观,问题,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0014,,
entity:d82b4a782c4a,文章,《人生观的科学或科学的人生观》,文章,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0015,,
entity:3d8c56d11dfe,概念,最后假定,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0015,,
claim:479461fcbba3,Claim,这种争论，在争论本身上，是应该提倡，却不应该排斥,Claim,范寿康_000_14d2ac72,,,这种争论，在争论本身上，是应该提倡，却不应该排斥
claim:ae5182174a70,Claim,这次讨论的内容未能十分令人满意,Claim,范寿康_000_14d2ac72,,,这次讨论的内容未能十分令人满意
claim:f7447f10fc11,Claim,为真理起见，为学术起见，还有出来把这笔总账清算一下的必要,Claim,范寿康_000_14d2ac72,,,为真理起见，为学术起见，还有出来把这笔总账清算一下的必要
claim:5d6b760c8b03,Claim,这次论争的中心要在于“人生观与科学的关系”,Claim,范寿康_000_14d2ac72,,,这次论争的中心要在于“人生观与科学的关系”
claim:9c7a1ce8fb52,Claim,关于讨论的程次和范围似应由这个中心问题而决定,Claim,范寿康_000_14d2ac72,,,关于讨论的程次和范围似应由这个中心问题而决定
claim:a1569c52ea97,Claim,凡辩论先要把辩论对象的内容确定：先公认甲是什么，乙是什么，才能说到甲和乙的关系何如。否则一定闹到‘驴头不对马嘴’,Claim,范寿康_000_14d2ac72,,,凡辩论先要把辩论对象的内容确定：先公认甲是什么，乙是什么，才能说到甲和乙的关系何如。否则一定闹到‘驴头不对马嘴’
claim:0f591f6089f7,Claim,我很可惜君劢这篇文章，不过在学校里随便讲演，未曾把‘人生观’和‘科学’给他一个定义。在君也不过拈起来就驳。究竟他们两位所谓‘人生观’，所谓‘科学’，是否同属一件,Claim,范寿康_000_14d2ac72,,,我很可惜君劢这篇文章，不过在学校里随便讲演，未曾把‘人生观’和‘科学’给他一个定义。在君也不过拈起来就驳。究竟他们两位所谓‘人生观’，所谓‘科学’，是否同属一件东西，不惟我们观战人摸不清楚，只怕两边主将也未必能心心相印哩
claim:070eea3817d3,Claim,梁氏这段评论最是确当,Claim,范寿康_000_14d2ac72,,,梁氏这段评论最是确当
claim:b85259f40455,Claim,梁氏这段评论最是确当。,Claim,范寿康_000_14d2ac72,,,梁氏这段评论最是确当。
claim:32c4e8f64b3b,Claim,这次论争的缺点我以为第一就在讨论的程次和范围问题多被忽视的一点。,Claim,范寿康_000_14d2ac72,,,这次论争的缺点我以为第一就在讨论的程次和范围问题多被忽视的一点。
claim:eab8b5aad79a,Claim,梁氏独具只眼，对于这个问题，独能首先认定清楚，而且他又能与以相当的解决，他确不愧为论坛的老将。,Claim,范寿康_000_14d2ac72,,,梁氏独具只眼，对于这个问题，独能首先认定清楚，而且他又能与以相当的解决，他确不愧为论坛的老将。
claim:4ba3fb3468dc,Claim,现在两方都还没有注意到首先应该注意的三个问题，就是：玄学是什么？科学是什么？人生观是什么？,Claim,范寿康_000_14d2ac72,,,现在两方都还没有注意到首先应该注意的三个问题，就是：玄学是什么？科学是什么？人生观是什么？
claim:c59912059f67,Claim,至少，我以为双方都应该宣布自己对这三个名词的定义。,Claim,范寿康_000_14d2ac72,,,至少，我以为双方都应该宣布自己对这三个名词的定义。
claim:f440122773e3,Claim,要讨论这个问题，只是下了那三个定义还不够，我以为还有一个更重要的定义应该明白的，就是哲学是什么？,Claim,范寿康_000_14d2ac72,,,要讨论这个问题，只是下了那三个定义还不够，我以为还有一个更重要的定义应该明白的，就是哲学是什么？
claim:1e58e96201a5,Claim,伏园氏这个提案虽足以证明他注意到讨论的程次和范围，然而我觉得他的见解已落梁氏之后。,Claim,范寿康_000_14d2ac72,,,伏园氏这个提案虽足以证明他注意到讨论的程次和范围，然而我觉得他的见解已落梁氏之后。
claim:a9034de6c557,Claim,他于科学之外，另立一个哲学，不是他已承认科学只能为狭义的科学（不包含哲学在内）么？,Claim,范寿康_000_14d2ac72,,,他于科学之外，另立一个哲学，不是他已承认科学只能为狭义的科学（不包含哲学在内）么？
claim:808835e1e9c9,Claim,但是争论者所指的科学倘是广义的科学，那末，他这个另论哲学的意见又未免是另生枝节了。,Claim,范寿康_000_14d2ac72,,,但是争论者所指的科学倘是广义的科学，那末，他这个另论哲学的意见又未免是另生枝节了。
