source_id,target_id,type,relation,polarity,stance_score,intensity,relation_subtype,evidence,confidence,article_id,segment_id
term:3148dda2b692,term:05671d3321dd,RELATES_TO,作为论据支持,positive,0.5,0.5,不适用,设使不提起自力，培养自己的精神；此条长路，恐难坦然走过。,0.9,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0000
term:5aac0df1beee,term:05671d3321dd,RELATES_TO,作为论据支持,positive,0.5,0.5,不适用,设使对于自己所需之资粮，不先有充分之准备；则安知在半途上不起恐慌？,0.9,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0000
term:932b293abae4,entity:81e231b97930,RELATES_TO,定义,positive,1.0,0.7,概念澄清,当起心动念的时候，自己便觉得那念头是善是恶。这种知善知恶的觉心，就是良知。,1.0,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0001
entity:5d3b0d391619,term:bfe555c54463,RELATES_TO,导致,negative,-0.8,0.6,不适用,强迫作用，能使人对于善恶不知所择,1.0,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0001
entity:5d3b0d391619,term:1f6b7a546bd7,RELATES_TO,导致,negative,-0.8,0.6,不适用,强迫作用，能使人忘其“强为善”之责任心，而无繇自下批判故。,1.0,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0001
term:932b293abae4,term:7cd08e39c5b8,RELATES_TO,批评,negative,-0.9,0.8,归谬,若必呆板地在大路旁边建立一个“至善之路从此去”的指路碑耶？万一此碑被人打倒，行者其将何所适从？似此空空悬一客观的至善之标准，终觉难免弄到漫无着落。,1.0,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0001
term:7cd08e39c5b8,entity:89dcaee32da3,RELATES_TO,对比,negative,-0.7,0.6,不适用,其与吾所谈之善端，纯从自觉心发出者，固已迥乎不同矣。,1.0,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0001
term:932b293abae4,entity:05eded506e49,RELATES_TO,相关,positive,1.0,0.5,援引权威支持,犹先民所谓“为仁由己”也。,1.0,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0001
term:932b293abae4,term:077d6e2f0018,RELATES_TO,主张,neutral,0.0,0.3,不适用,顾此批判的自由及选择的自由，属道德论耶？抑属本体论耶？,1.0,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0001
entity:7fe035bd60c3,entity:9f25a2d6bb7a,RELATES_TO,相关,positive,0.5,0.5,,吾以为“道问学”与“尊德性”，相辅而施，则交尽其美；偏废其一，则跛而难行。,0.9,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0003
entity:59bdf8cca07e,entity:39d6d7cef6a6,RELATES_TO,对比,neutral,0.0,0.3,,故孟荀分道于前，朱陆异撰于后耳。,0.9,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0003
entity:cce32a1165c6,entity:e66859167b0c,RELATES_TO,属于,neutral,0.0,0.3,,吾尝引墨以释荀朱，谓其近于经验论；,0.9,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0003
entity:9fb3c77f08b0,entity:ee8ca2591327,RELATES_TO,属于,neutral,0.0,0.3,,孟陆阳明，则近于唯理论；,0.9,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0003
entity:cce32a1165c6,entity:507f5828498e,RELATES_TO,源自,neutral,0.0,0.3,,要皆有得于仲尼之训条者也。,0.9,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0003
entity:9fb3c77f08b0,entity:507f5828498e,RELATES_TO,源自,neutral,0.0,0.3,,要皆有得于仲尼之训条者也。,0.9,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0003
entity:507f5828498e,entity:5d8239635807,RELATES_TO,主张,neutral,0.0,0.3,,孔子之论本体也，说性相近，似尚是持唯心论的。,0.9,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0003
term:12b74ffe3164,entity:5056613f33f1,RELATES_TO,属于,neutral,0.0,0.3,,分析说：好古多识（识就是记忆）属于闻知；择之求之，属于说知；多见多闻，简直和……耳目之实之亲知相同了。,0.9,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0003
term:55e34bcc870a,entity:af3bbdfc8f32,RELATES_TO,属于,neutral,0.0,0.3,,分析说：好古多识（识就是记忆）属于闻知；择之求之，属于说知；多见多闻，简直和……耳目之实之亲知相同了。,0.9,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0003
term:627de6e781df,entity:06e31a9085b9,RELATES_TO,类比,neutral,0.0,0.3,,分析说：好古多识（识就是记忆）属于闻知；择之求之，属于说知；多见多闻，简直和……耳目之实之亲知相同了。,0.9,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0003
term:932b293abae4,entity:3878b82ebd70,RELATES_TO,相关,neutral,0.0,0.3,援引权威支持,墨子有言：“知：闻，说，亲。”,0.9,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0003
term:932b293abae4,entity:cd5e12d54349,RELATES_TO,相关,neutral,0.0,0.3,援引权威支持,劝学篇云：‘不登高山，不知天之高也；不临深谿，不知地之厚也；不闻先王之遗言，不知学问之大也。,0.9,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0003
term:444862b1d437,entity:cd5e12d54349,RELATES_TO,相关,neutral,0.0,0.0,作为历史证据,劝学篇云：‘不登高山，不知天之高也；不临深谿，不知地之厚也；不闻先王之遗言，不知学问之大也。’,1.0,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0004
term:444862b1d437,entity:bcced91c3381,RELATES_TO,相关,neutral,0.0,0.0,作为历史证据,非相篇云：‘欲观千岁，则数今日；欲知亿万，则审一二；欲知上世，则审周道。’,1.0,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0004
term:444862b1d437,entity:8dde17424484,RELATES_TO,相关,neutral,0.0,0.0,作为历史证据,他说：‘欲致吾之知，在即物而穷其理。……必使即凡天下之物，莫不因其已知之理而益穷之，以求至乎其极。’——朱子补大学,1.0,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0004
term:444862b1d437,term:33dc8c6a71de,RELATES_TO,批评,negative,-0.5,0.5,一般批评,戴一副墨学的色镜，以观察荀朱，似非纯客观之研究法也,1.0,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0004
term:444862b1d437,term:4c9e67cd4f59,RELATES_TO,主张,neutral,0.0,0.5,不适用,我看闻知有时凭于习惯，说知有时靠着联想；而亲知仍复根于经验。经验有时必待习惯联想而后真；犹亲知有时必待闻知说知之补助，才靠得住。,1.0,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0004
term:444862b1d437,term:4606974988e9,RELATES_TO,相关,positive,0.5,0.5,部分肯定,晦庵尝推本伊川‘识见得’之意，而力持‘真见得’之说；斯诚注重感觉所经验之亲知者也,1.0,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0004
term:444862b1d437,entity:8b08884c3352,RELATES_TO,相关,positive,0.5,0.5,部分肯定,然则荀朱之说，非必无关于经验之论据，明矣,1.0,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0004
term:444862b1d437,entity:f72544538f33,RELATES_TO,相关,positive,0.8,0.7,部分肯定,乃若关于唯理之论据，则孟陆阳明之说，尤其杰出者也,1.0,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0004
entity:8b08884c3352,entity:f06909655875,RELATES_TO,作为论据支持,positive,0.5,0.5,不适用,然则荀朱之说，非必无关于经验之论据，明矣。,0.8,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0005
entity:f72544538f33,entity:dd9e3e8761e1,RELATES_TO,作为论据支持,positive,0.8,0.6,不适用,乃若关于唯理之论据，则孟陆阳明之说，尤其杰出者也。,0.8,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0005
entity:197a2907607b,entity:ee8ca2591327,RELATES_TO,定义,positive,0.8,0.7,概念澄清,孟子说：‘人之所不学而能者，其良能也；所不虑而知者，其良知也。’这便是中国古代重要的唯理论！,0.9,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0005
entity:ee8ca2591327,entity:6ffc11fb92b9,RELATES_TO,对比,negative,-0.5,0.5,不适用,既是不学不虑，自然能知的；那就和经验论者所说的耳目之实种种外铄作用的，他们都将不认为知识的本源了。,0.8,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0005
term:286241d35442,entity:197a2907607b,RELATES_TO,影响,neutral,0.0,0.3,不适用,宋代的陆象山，明代的王阳明，颇受了这种学说的影响……。,0.8,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0005
entity:bdfa51ada509,entity:197a2907607b,RELATES_TO,影响,neutral,0.0,0.3,不适用,宋代的陆象山，明代的王阳明，颇受了这种学说的影响……。,0.8,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0005
entity:ee8ca2591327,term:8f76f4fc6281,RELATES_TO,主张,positive,0.5,0.5,不适用,其对于知识本源问题，则唯理论纯主先天，而经验则借重后天。,0.8,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0005
entity:10719f3b2a3e,term:31d25d4d0d33,RELATES_TO,主张,positive,0.5,0.5,不适用,其对于知识本源问题，则唯理论纯主先天，而经验则借重后天。,0.8,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0005
entity:6eccabe93f63,entity:c2914772e2b2,RELATES_TO,主张,positive,0.5,0.5,不适用,吾以为象山一派，务持人心之所同然，以驭万殊之事变；其方法近于演绎。,0.8,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0005
entity:5b2eb0f62a83,entity:d44c8b9aea53,RELATES_TO,主张,positive,0.5,0.5,不适用,晦庵一派，务察零件之物理，以通世界之大全；其方法近于归纳。,0.8,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0005
entity:c2914772e2b2,entity:bb468aa28127,RELATES_TO,作为论据支持,positive,0.8,0.6,不适用,演绎归纳，交相为用；则于求知之方法，思过半矣。,0.8,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0005
entity:d44c8b9aea53,entity:bb468aa28127,RELATES_TO,作为论据支持,positive,0.8,0.6,不适用,演绎归纳，交相为用；则于求知之方法，思过半矣。,0.8,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0005
entity:98bbb6d5a66d,entity:67821481a750,RELATES_TO,属于,positive,0.5,0.5,不适用,要皆以人生观为哲学之主干。,0.7,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0005
entity:67821481a750,entity:a5902cbd02aa,RELATES_TO,属于,positive,1.0,0.8,不适用,要皆以人生观为哲学之主干,0.9,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0006
entity:cce32a1165c6,term:3cb99f093c7d,RELATES_TO,作为论据支持,positive,1.0,0.7,不适用,即荀朱辈之所以“致知”“穷理”，务“知学问之大”，莫不以解决人生问题为要务,0.9,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0006
entity:507f5828498e,term:31f792505210,RELATES_TO,作为论据支持,positive,1.0,0.7,不适用,孔子所说的‘征诸空言，不如见诸行事之深切著明’，与墨子‘士虽有学，而行为本’的话，本是同条共贯的,0.9,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0006
entity:3878b82ebd70,term:31f792505210,RELATES_TO,作为论据支持,positive,1.0,0.7,不适用,孔子所说的‘征诸空言，不如见诸行事之深切著明’，与墨子‘士虽有学，而行为本’的话，本是同条共贯的,0.9,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0006
entity:eb750b46f197,term:03d41c694487,RELATES_TO,作为论据支持,positive,1.0,0.7,不适用,孔墨之实行的精神，班孟坚答宾戏中，“孔席不煖，墨突不黔”二语，最形容得妙,0.9,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0006
entity:df9c7ed0dfd5,entity:9eef046ab6c0,RELATES_TO,导致,positive,1.0,0.8,不适用,诚为爱群之责任心所驱迫，不能不奋然以援天下溺自负也,0.9,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0006
entity:cb4719f0c76e,entity:3878b82ebd70,RELATES_TO,批评,negative,-0.8,0.7,一般批评,惟孟轲于墨子深致不满,0.9,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0006
entity:90d81772aa36,term:81f564eb6dbd,RELATES_TO,导致,negative,-0.8,0.7,不适用,墨学自身亦呈破绽；故卒一蹶而不复振耳,0.9,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0006
entity:197a2907607b,term:48997e86d4d7,RELATES_TO,作为论据支持,positive,1.0,0.7,不适用,孟子之批评人生问题也，以积极的“正心”（正人心）为前提,0.9,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0006
entity:197a2907607b,term:e63657ec6eb4,RELATES_TO,作为论据支持,positive,1.0,0.7,不适用,其自道其志也，愿学仲尼，而忧乐天下；以为“当今天下，舍我其谁？”,0.9,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0006
entity:df9c7ed0dfd5,term:0c661528be99,RELATES_TO,导致,positive,1.0,0.8,不适用,非“为爱群之责任心所驱迫”，而能有如斯高明壮美之人生观乎,0.9,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0006
entity:197a2907607b,entity:2d69c212be31,RELATES_TO,相关,positive,1.0,0.8,一般批评,一则为壮美的人格之表现,1.0,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0007
entity:ba3bbd90d45a,entity:faafaab226cf,RELATES_TO,相关,positive,1.0,0.8,一般批评,一则为优美的人格之表现,1.0,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0007
entity:197a2907607b,entity:ba3bbd90d45a,RELATES_TO,对比,neutral,0.0,0.5,不适用,一则为壮美的人格之表现，一则为优美的人格之表现,1.0,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0007
entity:c53fcbc93600,entity:197a2907607b,RELATES_TO,源自,positive,1.0,0.7,不适用,陆子之“先立其大”，得力于孟子,1.0,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0007
entity:c53fcbc93600,entity:ba3bbd90d45a,RELATES_TO,源自,positive,0.8,0.7,不适用,其消极的克治工夫，乃多从荀子“解蔽”之说推出,1.0,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0007
entity:8a3f411860c2,entity:ba3bbd90d45a,RELATES_TO,类比,positive,0.8,0.6,不适用,朱子之“真积力久”近似荀子,1.0,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0007
entity:8a3f411860c2,entity:197a2907607b,RELATES_TO,类比,positive,0.8,0.6,不适用,乃颇类于孟子“博学详说，将以反约”之旨,1.0,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0007
entity:8a3f411860c2,entity:c417af3e9405,RELATES_TO,作为论据支持,positive,1.0,0.8,不适用,而以明吾心之体用为人生最后之目的也,1.0,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0007
entity:08ab62e6144a,term:7c279912bc40,RELATES_TO,类比,positive,0.5,0.5,不适用,惟其对于物界之知识，务积极的穷究其理，乃颇类于孟子“博学详说，将以反约”之旨,1.0,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0008
term:7a04233ffa5c,term:bf7aad402e31,RELATES_TO,作为论据支持,positive,0.5,0.5,不适用,盖适用孟子人生理想之步骤，暂时渡入知识之范围；而以明吾心之体用为人生最后之目的也,1.0,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0008
entity:24ec3ac1b37e,entity:21d5ceb9ead5,RELATES_TO,对比,neutral,0.0,0.3,不适用,朱陆二子之为学，取径诚殊绝矣：即其所具之人格，亦有沈潜与高明之别,1.0,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0008
entity:24ec3ac1b37e,term:afc48a417dd3,RELATES_TO,作为论据支持,positive,0.5,0.5,不适用,要其努力向上，“自任以斯道之重”，一而已,1.0,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0008
entity:bdfa51ada509,term:46231d9f4559,RELATES_TO,导致,positive,1.0,0.8,不适用,及王阳明出，益为思想界开一新机运,1.0,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0008
term:2ccb42f75335,entity:327f2a20e02a,RELATES_TO,源自,positive,0.5,0.5,不适用,阳明之“理学”，得力于孟子象山,1.0,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0008
term:2ccb42f75335,entity:02975579897d,RELATES_TO,源自,positive,0.5,0.5,不适用,而通之于大学,1.0,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0008
entity:bdfa51ada509,term:5dc090b610ef,RELATES_TO,相关,negative,-0.8,0.8,一般批评,乃不免忧谗畏讥以终其身,1.0,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0008
entity:bdfa51ada509,term:234e785196ee,RELATES_TO,相关,positive,1.0,0.9,部分肯定,彼手定大难，巍然树再造之功,1.0,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0008
entity:bdfa51ada509,entity:507f5828498e,RELATES_TO,相关,positive,0.5,0.5,援引权威支持,仲尼不云乎？“不愤不启，不悱不发,1.0,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0008
term:444862b1d437,entity:bdfa51ada509,RELATES_TO,相关,negative,-0.5,0.6,一般批评,彼手定大难，巍然树再造之功，乃不免忧谗畏讥以终其身,0.9,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0009
term:444862b1d437,entity:507f5828498e,RELATES_TO,相关,positive,1.0,0.5,援引权威支持,仲尼不云乎？“不愤不启，不悱不发。”,0.9,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0009
term:444862b1d437,entity:bd32de605ae2,RELATES_TO,支持,positive,1.0,0.7,不适用,则吾对于中国先哲之人生观，自仲尼以迄阳明，其所最服膺者，略可睹矣。,0.9,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0009
term:60ff81c38b61,entity:2547966e805d,RELATES_TO,定义,neutral,0.0,0.0,概念澄清,（1）人生之目的——良知之完成。,0.9,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0009
term:6e62619f137c,entity:2648e6f0b0b8,RELATES_TO,定义,neutral,0.0,0.0,概念澄清,（2）人生之途径——到良知完成之路。,0.9,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0009
term:c6ac9f4da8b4,entity:292095e01212,RELATES_TO,定义,neutral,0.0,0.0,概念澄清,（3）人生之修养——致良知之工夫，不可不做；我知我行之真自由，不可不保持：提起自觉心，运用其选择力及批判力。,0.9,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0009
entity:4bea6e2f2309,entity:aa990821355f,RELATES_TO,定义,neutral,0.0,0.0,概念澄清,（4）道德的自由之所从出——本体论中的自由论。,0.9,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0009
entity:aa990821355f,entity:27f025d59554,RELATES_TO,导致,neutral,0.0,0.0,不适用,其引伸之义，在肯定良心的自由。,0.9,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0009
term:444862b1d437,term:444862b1d437,RELATES_TO,相关,negative,-0.8,0.7,一般批评,我甚自愧修养力与学力均极浅薄，殊不足以了解先哲之粹言懿行，及其广大精明之人生观！,0.9,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0009
term:444862b1d437,entity:a2ba99604c67,RELATES_TO,相关,negative,-0.8,0.7,一般批评,即晦庵之高挹群言，阳明之领袖一代，亦断非余小子所敢望其万一。,0.9,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0009
term:c6ac9f4da8b4,term:de6959020d63,RELATES_TO,归因于,neutral,0.0,0.0,不适用,人生之修养，每植本于治学时代。,0.9,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0009
entity:8e947c8278d6,entity:b9099b828033,RELATES_TO,源自,neutral,0.0,0.0,不适用,一则晦庵学说之所从出,0.9,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0009
entity:8b6e2ac7b955,entity:9647b7311e35,RELATES_TO,继承,neutral,0.0,0.0,不适用,一则阳明学说之所赖以传,0.9,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0009
entity:8e947c8278d6,entity:bbb533d1e6cc,RELATES_TO,相关,positive,0.8,0.6,一般批评,其在中国人生哲学史上之建设，固已度越常人矣。,0.9,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0009
entity:8b6e2ac7b955,entity:bbb533d1e6cc,RELATES_TO,相关,positive,0.8,0.6,一般批评,其在中国人生哲学史上之建设，固已度越常人矣。,0.9,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0009
entity:9647b7311e35,term:e608d8640089,RELATES_TO,相关,positive,1.0,0.8,一般批评,阳明学说之所赖以传；其在中国人生哲学史上之建设，固已度越常人矣,0.9,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0010
entity:30f1ae4eb884,entity:8fc1384a420d,RELATES_TO,属于,neutral,0.0,0.0,,龙溪之在王门,0.9,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0010
entity:766c39aaea88,entity:83cade22b211,RELATES_TO,属于,neutral,0.0,0.0,,伊川之在太学,0.9,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0010
entity:097a3f954759,entity:836a23b0dbef,RELATES_TO,导致,positive,1.0,0.8,,天下惟有意志者，能创造崭新之历史,0.9,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0010
term:932b293abae4,entity:a79c7762e5d2,RELATES_TO,相关,positive,0.8,0.6,一般批评,近月来张丁二君之玄学科学论战，各皆持之有故，不出乎人生范围之外。余两皆乐观焉,0.9,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0010
term:932b293abae4,term:932b293abae4,RELATES_TO,相关,negative,-0.6,0.5,一般批评,吾之修养力及学力，亦自觉陋劣滋甚，虑不能于二君有所益也,0.9,甘蛰仙_000_6b354fa0,甘蛰仙_000_6b354fa0_s0010
