source_id,target_id,type,relation,polarity,stance_score,intensity,relation_subtype,evidence,confidence,article_id,segment_id
article:7d716e6825f8,segment:3c8adf873079,HAS_SEGMENT,HAS_SEGMENT,neutral,0,0,,,,张君劢_002_c870d202,张君劢_002_c870d202_s0018
article:5c69c7e34e3c,segment:de771ef9f688,HAS_SEGMENT,HAS_SEGMENT,neutral,0,0,,,,张君劢_001_688ab8ae,张君劢_001_688ab8ae_s0015
article:5c69c7e34e3c,segment:6991adfc3bac,HAS_SEGMENT,HAS_SEGMENT,neutral,0,0,,,,张君劢_001_688ab8ae,张君劢_001_688ab8ae_s0005
article:7d716e6825f8,segment:e84143a8f6d5,HAS_SEGMENT,HAS_SEGMENT,neutral,0,0,,,,张君劢_002_c870d202,张君劢_002_c870d202_s0007
article:4747e4851762,segment:a590f6feb10e,HAS_SEGMENT,HAS_SEGMENT,neutral,0,0,,,,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0006
article:5c69c7e34e3c,segment:a3c708de87ec,HAS_SEGMENT,HAS_SEGMENT,neutral,0,0,,,,张君劢_001_688ab8ae,张君劢_001_688ab8ae_s0001
article:7d716e6825f8,segment:a8fdf67b8f52,HAS_SEGMENT,HAS_SEGMENT,neutral,0,0,,,,张君劢_002_c870d202,张君劢_002_c870d202_s0042
article:5c69c7e34e3c,segment:555504580633,HAS_SEGMENT,HAS_SEGMENT,neutral,0,0,,,,张君劢_001_688ab8ae,张君劢_001_688ab8ae_s0018
article:e8cb82cf2f29,segment:266439caa830,HAS_SEGMENT,HAS_SEGMENT,neutral,0,0,,,,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0004
article:4747e4851762,segment:ef8f22dc7f4e,HAS_SEGMENT,HAS_SEGMENT,neutral,0,0,,,,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0000
article:4747e4851762,segment:613138aa87a8,HAS_SEGMENT,HAS_SEGMENT,neutral,0,0,,,,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0001
segment:ef8f22dc7f4e,entity:0a5d9170d332,MENTIONS,MENTIONS,neutral,0,0,,诸君平日所学，皆科学也。,1.0,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0000
segment:ef8f22dc7f4e,entity:e5e347ce9e2d,MENTIONS,MENTIONS,neutral,0,0,,科学之中，有一定之原理原则，而此原理原则，皆有证据。,1.0,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0000
segment:ef8f22dc7f4e,entity:20c332938cdd,MENTIONS,MENTIONS,neutral,0,0,,必以为天下事皆有公例，皆为因果律所支配。,1.0,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0000
segment:ef8f22dc7f4e,entity:1833175dbdc3,MENTIONS,MENTIONS,neutral,0,0,,必以为天下事皆有公例，皆为因果律所支配。,1.0,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0000
segment:ef8f22dc7f4e,entity:d8b52ba932ef,MENTIONS,MENTIONS,neutral,0,0,,曰，是为人生。,1.0,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0000
segment:ef8f22dc7f4e,entity:67821481a750,MENTIONS,MENTIONS,neutral,0,0,,故天下古今之最不统一者，莫若人生观。,1.0,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0000
segment:ef8f22dc7f4e,entity:85ce092eaf7b,MENTIONS,MENTIONS,neutral,0,0,,人生观之中心点，是曰我。,1.0,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0000
segment:ef8f22dc7f4e,entity:c4165cc7bb18,MENTIONS,MENTIONS,neutral,0,0,,与我对待者，则非我也。,1.0,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0000
segment:ef8f22dc7f4e,entity:478c3a851539,MENTIONS,MENTIONS,neutral,0,0,,（一）就我与我之亲族之关系……大家族主义。小家族主义。,1.0,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0000
segment:ef8f22dc7f4e,entity:d94bddc04335,MENTIONS,MENTIONS,neutral,0,0,,（一）就我与我之亲族之关系……大家族主义。小家族主义。,1.0,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0000
segment:ef8f22dc7f4e,entity:e739862c209f,MENTIONS,MENTIONS,neutral,0,0,,（二）就我与我之异性之关系……男尊女卑主义。男女平等主义。,1.0,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0000
segment:ef8f22dc7f4e,entity:53298d275e42,MENTIONS,MENTIONS,neutral,0,0,,（二）就我与我之异性之关系……男尊女卑主义。男女平等主义。,1.0,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0000
segment:ef8f22dc7f4e,entity:420a9780335b,MENTIONS,MENTIONS,neutral,0,0,,（三）就我与我之财产之关系……私有财产制。公有财产制。,1.0,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0000
segment:ef8f22dc7f4e,entity:f0ddfd2c74fa,MENTIONS,MENTIONS,neutral,0,0,,（三）就我与我之财产之关系……私有财产制。公有财产制。,1.0,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0000
segment:ef8f22dc7f4e,entity:a27c5d85f5aa,MENTIONS,MENTIONS,neutral,0,0,,（四）就我对于社会制度之激渐态度……守旧主义。维新主义。,1.0,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0000
segment:ef8f22dc7f4e,entity:a2f1176edfc6,MENTIONS,MENTIONS,neutral,0,0,,（四）就我对于社会制度之激渐态度……守旧主义。维新主义。,1.0,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0000
segment:ef8f22dc7f4e,entity:02b3cb30f8b7,MENTIONS,MENTIONS,neutral,0,0,,（五）就我对于物质精神之异见……物质文明。精神文明。,1.0,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0000
segment:ef8f22dc7f4e,entity:14d40a1df182,MENTIONS,MENTIONS,neutral,0,0,,（五）就我对于物质精神之异见……物质文明。精神文明。,1.0,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0000
segment:ef8f22dc7f4e,entity:f64266daf054,MENTIONS,MENTIONS,neutral,0,0,,诸君平日所学，皆科学也。,1.0,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0000
segment:613138aa87a8,entity:3bd11d877229,MENTIONS,MENTIONS,neutral,0,0,,私有财产制。,1.0,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0001
segment:613138aa87a8,entity:843d815eaafb,MENTIONS,MENTIONS,neutral,0,0,,公有财产制。,1.0,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0001
segment:613138aa87a8,entity:a27c5d85f5aa,MENTIONS,MENTIONS,neutral,0,0,,守旧主义。,1.0,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0001
segment:613138aa87a8,entity:a2f1176edfc6,MENTIONS,MENTIONS,neutral,0,0,,维新主义。,1.0,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0001
segment:613138aa87a8,entity:02b3cb30f8b7,MENTIONS,MENTIONS,neutral,0,0,,物质文明。,1.0,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0001
segment:613138aa87a8,entity:14d40a1df182,MENTIONS,MENTIONS,neutral,0,0,,精神文明。,1.0,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0001
segment:613138aa87a8,entity:e4a9ade7e258,MENTIONS,MENTIONS,neutral,0,0,,个人主义。,1.0,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0001
segment:613138aa87a8,entity:b40ba7385ff6,MENTIONS,MENTIONS,neutral,0,0,,社会主义。,1.0,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0001
segment:613138aa87a8,entity:93a564b230fa,MENTIONS,MENTIONS,neutral,0,0,,为我主义。,1.0,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0001
segment:613138aa87a8,entity:e02d943954c1,MENTIONS,MENTIONS,neutral,0,0,,利他主义。,1.0,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0001
segment:613138aa87a8,entity:f892433d4b29,MENTIONS,MENTIONS,neutral,0,0,,悲观主义。,1.0,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0001
segment:613138aa87a8,entity:fd755ad35e67,MENTIONS,MENTIONS,neutral,0,0,,乐观主义。,1.0,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0001
segment:613138aa87a8,entity:e945c2606922,MENTIONS,MENTIONS,neutral,0,0,,有神论。,1.0,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0001
segment:613138aa87a8,entity:50ca8a1b42fd,MENTIONS,MENTIONS,neutral,0,0,,无神论。,1.0,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0001
segment:613138aa87a8,entity:e0f4b36ff8de,MENTIONS,MENTIONS,neutral,0,0,,一神论。,1.0,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0001
segment:613138aa87a8,entity:775dd59e8e72,MENTIONS,MENTIONS,neutral,0,0,,多神论。,1.0,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0001
segment:613138aa87a8,entity:59e2adb89e2b,MENTIONS,MENTIONS,neutral,0,0,,个神论。,1.0,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0001
segment:613138aa87a8,entity:28209b5609d6,MENTIONS,MENTIONS,neutral,0,0,,泛神论。,1.0,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0001
segment:613138aa87a8,entity:67821481a750,MENTIONS,MENTIONS,neutral,0,0,,试以人生观与科学作一比较，则人生观之特点，更易见矣。,1.0,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0001
segment:613138aa87a8,entity:0a5d9170d332,MENTIONS,MENTIONS,neutral,0,0,,试以人生观与科学作一比较，则人生观之特点，更易见矣。,1.0,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0001
segment:613138aa87a8,entity:a62cff391c05,MENTIONS,MENTIONS,neutral,0,0,,第一，科学为客观的，人生观为主观的。,1.0,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0001
segment:613138aa87a8,entity:03ed689269d3,MENTIONS,MENTIONS,neutral,0,0,,科学之最大标准，即在其客观的效力。,1.0,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0001
segment:613138aa87a8,entity:36c98fff1f00,MENTIONS,MENTIONS,neutral,0,0,,然科学之中，亦分二项：曰精神科学，曰物质科学。,1.0,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0001
segment:613138aa87a8,entity:a20f0a2d2842,MENTIONS,MENTIONS,neutral,0,0,,然科学之中，亦分二项：曰精神科学，曰物质科学。,1.0,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0001
segment:613138aa87a8,entity:336646c6774f,MENTIONS,MENTIONS,neutral,0,0,,物质科学，如物理化学等；,1.0,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0001
segment:613138aa87a8,entity:0e69d67b3ec1,MENTIONS,MENTIONS,neutral,0,0,,物质科学，如物理化学等；,1.0,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0001
segment:613138aa87a8,entity:0d009d590676,MENTIONS,MENTIONS,neutral,0,0,,精神科学，如政治学生计学心理学哲学之类。,1.0,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0001
segment:613138aa87a8,entity:5fe364970bdb,MENTIONS,MENTIONS,neutral,0,0,,精神科学，如政治学生计学心理学哲学之类。,1.0,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0001
segment:613138aa87a8,entity:c8b98890c241,MENTIONS,MENTIONS,neutral,0,0,,精神科学，如政治学生计学心理学哲学之类。,1.0,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0001
segment:613138aa87a8,entity:a5902cbd02aa,MENTIONS,MENTIONS,neutral,0,0,,精神科学，如政治学生计学心理学哲学之类。,1.0,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0001
segment:613138aa87a8,entity:d9c5b805f2da,MENTIONS,MENTIONS,neutral,0,0,,德国发明之相对论，同时适用于全世界。,1.0,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0001
segment:613138aa87a8,entity:81cba6ed8e81,MENTIONS,MENTIONS,neutral,0,0,,故世界只有一种数学，而无所谓中国之数学，英国之数学也；,1.0,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0001
segment:613138aa87a8,entity:2199d1069f36,MENTIONS,MENTIONS,neutral,0,0,,世界只有一种物理学化学，而无所谓英法美中国日本之物理化学也。,1.0,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0001
segment:17a8949bdef4,entity:67821481a750,MENTIONS,MENTIONS,neutral,0,0,,若夫人生观，或为叔本华、哈德门的悲观主义，或为兰勃尼擎、黑格尔之乐观主义，或为孔子之修身齐家主义，或为释迦之出世主义，或为孔孟之亲疏远近等级分明，或为墨子耶稣之泛爱。,1.0,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0003
segment:17a8949bdef4,entity:396474728a49,MENTIONS,MENTIONS,neutral,0,0,,若夫人生观，或为叔本华、哈德门的悲观主义,1.0,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0003
segment:17a8949bdef4,entity:56cfd8ef4b86,MENTIONS,MENTIONS,neutral,0,0,,若夫人生观，或为叔本华、哈德门的悲观主义,1.0,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0003
segment:17a8949bdef4,entity:f892433d4b29,MENTIONS,MENTIONS,neutral,0,0,,若夫人生观，或为叔本华、哈德门的悲观主义,1.0,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0003
segment:17a8949bdef4,entity:c4b27c7b2070,MENTIONS,MENTIONS,neutral,0,0,,或为兰勃尼擎、黑格尔之乐观主义,1.0,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0003
segment:17a8949bdef4,entity:2e5f319df03c,MENTIONS,MENTIONS,neutral,0,0,,或为兰勃尼擎、黑格尔之乐观主义,1.0,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0003
segment:17a8949bdef4,entity:fd755ad35e67,MENTIONS,MENTIONS,neutral,0,0,,或为兰勃尼擎、黑格尔之乐观主义,1.0,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0003
segment:17a8949bdef4,entity:507f5828498e,MENTIONS,MENTIONS,neutral,0,0,,或为孔子之修身齐家主义,1.0,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0003
segment:17a8949bdef4,entity:22ea656c2634,MENTIONS,MENTIONS,neutral,0,0,,或为孔子之修身齐家主义,1.0,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0003
segment:17a8949bdef4,entity:3a5846dc568b,MENTIONS,MENTIONS,neutral,0,0,,或为释迦之出世主义,1.0,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0003
segment:17a8949bdef4,entity:3d352d5f7d5d,MENTIONS,MENTIONS,neutral,0,0,,或为释迦之出世主义,1.0,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0003
segment:17a8949bdef4,entity:fbea34929702,MENTIONS,MENTIONS,neutral,0,0,,或为孔孟之亲疏远近等级分明,1.0,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0003
segment:17a8949bdef4,entity:3fc6527af493,MENTIONS,MENTIONS,neutral,0,0,,或为墨子耶稣之泛爱,1.0,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0003
segment:17a8949bdef4,entity:c732384558e8,MENTIONS,MENTIONS,neutral,0,0,,故曰直觉的也。,1.0,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0003
segment:17a8949bdef4,entity:0a5d9170d332,MENTIONS,MENTIONS,neutral,0,0,,第三，科学可以以分析方法下手，而人生观则为综合的。,1.0,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0003
segment:17a8949bdef4,entity:43a601eefd10,MENTIONS,MENTIONS,neutral,0,0,,科学关键，厥在分析。,1.0,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0003
segment:17a8949bdef4,entity:fb6263603c93,MENTIONS,MENTIONS,neutral,0,0,,譬如罗素氏以为心理元素有二：曰感觉，曰意象。,1.0,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0003
segment:17a8949bdef4,entity:d0b34e6fb217,MENTIONS,MENTIONS,neutral,0,0,,譬如罗素氏以为心理元素有二：曰感觉，曰意象。,1.0,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0003
segment:17a8949bdef4,entity:485401547751,MENTIONS,MENTIONS,neutral,0,0,,譬如罗素氏以为心理元素有二：曰感觉，曰意象。,1.0,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0003
segment:17a8949bdef4,entity:9f59e294fbbb,MENTIONS,MENTIONS,neutral,0,0,,至于杜里舒氏，则以为有六类，其说甚长，兹不赘述。,1.0,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0003
segment:17a8949bdef4,entity:84cab53a1b36,MENTIONS,MENTIONS,neutral,0,0,,至于人生观，则为综合的，包括一切的，若强为分析，则必失其真义。,1.0,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0003
segment:17a8949bdef4,entity:4530c177ce93,MENTIONS,MENTIONS,neutral,0,0,,譬诸释迦之人生观，曰普渡众生。,1.0,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0003
segment:17a8949bdef4,entity:f9da366ceb7f,MENTIONS,MENTIONS,neutral,0,0,,曰，此印度人好冥想之性质为之也,1.0,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0003
segment:17a8949bdef4,entity:7acd0a8c5c33,MENTIONS,MENTIONS,neutral,0,0,,曰，此印度之气候为之也。,1.0,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0003
segment:1fd35d29f626,entity:f9da366ceb7f,MENTIONS,MENTIONS,neutral,0,0,,此印度人好冥想之性质为之也,0.9,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0004
segment:1fd35d29f626,entity:7acd0a8c5c33,MENTIONS,MENTIONS,neutral,0,0,,此印度之气候为之也,0.9,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0004
segment:1fd35d29f626,entity:875b716ace57,MENTIONS,MENTIONS,neutral,0,0,,断定佛教之内容不过尔尔,0.9,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0004
segment:1fd35d29f626,entity:568f15e00e7f,MENTIONS,MENTIONS,neutral,0,0,,动机为一事，人生观又为一事,0.9,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0004
segment:1fd35d29f626,entity:67821481a750,MENTIONS,MENTIONS,neutral,0,0,,人生观者，全体也，不容于分割中求之也,0.9,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0004
segment:1fd35d29f626,entity:396474728a49,MENTIONS,MENTIONS,neutral,0,0,,又如叔本华之人生观，尊男而贱女，并主张一夫多妻之制,0.9,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0004
segment:1fd35d29f626,entity:6d0e72379f7a,MENTIONS,MENTIONS,neutral,0,0,,叔本华之人生观，尊男而贱女，并主张一夫多妻之制,0.9,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0004
segment:1fd35d29f626,entity:108bdc530b0a,MENTIONS,MENTIONS,neutral,0,0,,主张一夫多妻之制,0.9,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0004
segment:1fd35d29f626,entity:0a5d9170d332,MENTIONS,MENTIONS,neutral,0,0,,科学为因果律所支配,0.9,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0004
segment:1fd35d29f626,entity:1833175dbdc3,MENTIONS,MENTIONS,neutral,0,0,,科学为因果律所支配,0.9,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0004
segment:1fd35d29f626,entity:6bfb0534d798,MENTIONS,MENTIONS,neutral,0,0,,而人生观则为自由意志的,0.9,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0004
segment:1fd35d29f626,entity:175e0a39f220,MENTIONS,MENTIONS,neutral,0,0,,物质现象之第一公例，曰有因必有果,0.9,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0004
segment:1fd35d29f626,entity:564ad6b89c82,MENTIONS,MENTIONS,neutral,0,0,,物质现象之第一公例，曰有因必有果,0.9,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0004
segment:1fd35d29f626,entity:84f21a93ca33,MENTIONS,MENTIONS,neutral,0,0,,譬诸潮汐与月之关系，则因果为之也,0.9,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0004
segment:1fd35d29f626,entity:773be755d29f,MENTIONS,MENTIONS,neutral,0,0,,丰歉与水旱之关系，则因果为之也,0.9,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0004
segment:1fd35d29f626,entity:19fa54d73589,MENTIONS,MENTIONS,neutral,0,0,,衣食足则盗贼少，亦因果为之也,0.9,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0004
segment:1fd35d29f626,entity:367d65516d2b,MENTIONS,MENTIONS,neutral,0,0,,学者所称为心理的生理学者,0.9,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0004
segment:1fd35d29f626,entity:d852b6e0fcc4,MENTIONS,MENTIONS,neutral,0,0,,如见光而目闭,0.9,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0004
segment:1fd35d29f626,entity:d4edbe2a57bf,MENTIONS,MENTIONS,neutral,0,0,,将坠而身能自保其平衡,0.9,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0004
