node_id,labels,name,node_type,article_id,segment_id,title,text
entity:e4a9ade7e258,主义/学说/理论,个人主义,主义/学说/理论,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0000,,
entity:e39641b9dc2e,主义/学说/理论,机械主义,主义/学说/理论,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0000,,
entity:bc8fa8a49c27,概念,现代文明,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0000,,
entity:fb922f26806c,概念,生活态度,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0000,,
entity:20583cc0bb0b,评价,文艺复兴在艺术、文学与哲学，乃至于科学上的成功,评价,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0000,,
entity:20786e059500,评价,他所酿成的痛苦与烦闷,评价,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0000,,
entity:217f1eeedbbb,概念,经济方面,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0000,,
entity:9c30b4cd1927,概念,教育方面,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0000,,
entity:7d643a2e17d1,概念,改良现代的教育,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0002,,
entity:725ebc31e09d,概念,个人主义机械主义的人生观,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0002,,
entity:d5e64ba718e4,概念,新的人生哲学,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0002,,
entity:706a0a8ae93d,概念,教育,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0002,,
entity:799ddd8beb58,概念,社会活动,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0002,,
entity:afbb76999156,概念,改造社会的要求,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0002,,
entity:f486a2254f9d,问题,第一个问题,问题,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0002,,
entity:de379c758a8c,问题,我们为什么要有教育,问题,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0002,,
entity:138bec0c1249,问题,教育是否可能,问题,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0002,,
entity:10e9cd2387a1,人物,杜威,人物,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0002,,
entity:db262dc69ada,观点,教育所以不可少的缘故,观点,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0002,,
entity:0cce8c4a0606,概念,生与死两件事,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0002,,
entity:b19dafc5c2a0,观点,小孩靠教育学成人,观点,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0002,,
entity:91a9fba007cb,观点,人死后靠教育将知识和经验遗传给子孙,观点,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0002,,
entity:8ff14e71d51c,概念,教育事业,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0002,,
entity:efc54ffdcd71,比喻/类比,邮便事业,比喻/类比,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0002,,
entity:ddb0d5a9aa46,观点,保存一切知识经验习惯的方法,观点,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0002,,
entity:3fcc4e661407,概念,我们的教育理想,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0002,,
entity:de36baa84ba7,概念,保存过去,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0002,,
entity:560c59c5a552,概念,创造将来,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0002,,
entity:d215c1b9382b,观点,教育原是为将来，不是为过去的,观点,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0002,,
entity:7aa09f62ec18,观点,教育不仅是经验界以内事，更有其精神的意义在,观点,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0002,,
entity:224f5a92ea87,概念,一种理想,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0002,,
entity:ea17ffbc9335,方法,教育的方法,方法,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0002,,
entity:66b8cf3c4cab,阵营/群体,未来的受教育的人,阵营/群体,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0002,,
entity:d2a0f134b252,阵营/群体,主张教育的目的是造成公民的教育家,阵营/群体,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0002,,
entity:1990ddf646dd,概念,他们的理想,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0002,,
entity:f321a7429fa3,观点,个个人都养成他心目中的公民,观点,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0002,,
entity:2a2c63f0444e,阵营/群体,主张教育目的是造成公民的教育家,阵营/群体,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0003,,
entity:46ee522e51e7,概念,理想,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0003,,
entity:f422b5ab74ba,概念,现代的教育,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0003,,
entity:5dde470a1583,概念,个人,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0003,,
entity:f26da51a9564,概念,社会,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0003,,
entity:8257ae7d030e,概念,人生的理想,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0003,,
entity:2f7b6e5a639e,概念,教育的理想,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0003,,
entity:19137f8a306b,概念,理想的教育,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0003,,
entity:38ee6f3411c2,概念,理想的人生,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0003,,
entity:5a8639b9551a,概念,人生的各方面,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0003,,
entity:57258d6f36fc,概念,教育的方面,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0003,,
entity:d8b52ba932ef,概念,人生,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0003,,
entity:ecb170274204,概念,物质生活,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0003,,
entity:8c16e8d39667,概念,精神生活,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0003,,
entity:b7cb6b7153e6,概念,外生活,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0003,,
entity:0ccb2bf0514f,概念,内生活,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0003,,
entity:f23cf2296e62,概念,进步,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0003,,
entity:dea7561c2c0e,概念,变,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0003,,
entity:f5908f1b0392,概念,宇宙,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0003,,
entity:797bc8f89278,概念,宇宙的行历,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0003,,
entity:f1015b252e9d,概念,生活的创新,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0003,,
entity:6bfb0534d798,概念,自由意志,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0003,,
entity:d3510647c5f3,概念,中心的创造力,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0003,,
entity:55cee3984d14,概念,内心心力,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0003,,
entity:c3290e5df355,概念,物质,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0004,,
entity:7b952817b9a8,概念,人格,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0004,,
entity:7c151d18539d,主义/学说/理论,机械主义的人生哲学,主义/学说/理论,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0004,,
entity:b3690a6c23fb,概念,超人格,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0004,,
entity:62eb70a1e7d4,概念,小己的人格,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0004,,
entity:11663359b38c,问题,教育的目的,问题,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0004,,
entity:997faa143533,阵营/群体,有些人,阵营/群体,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0004,,
entity:303e79f7d2f2,概念,他们所谓教育,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0004,,
entity:3e5b8f7b17d6,概念,我所谓教育,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0004,,
entity:6ba849ebc318,概念,教育的目的,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0005,,
entity:73f2878c8487,概念,做好公民,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0005,,
entity:dab79cc35683,概念,做环境的奴隶,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0005,,
entity:71aa6b6da9f2,概念,做“人”,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0005,,
entity:cad6ee14d212,概念,人格的实现,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0005,,
entity:32ae39c3a13d,概念,人格的完成,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0005,,
entity:2963891030da,概念,人生的意义,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0005,,
entity:407a39d89f79,概念,完全的自由的“人”,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0005,,
entity:90643e357b77,问题,教育的中心问题,问题,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0005,,
entity:0bcd1e727261,概念,教育的任务,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0005,,
entity:370038cd15ba,概念,身与心的调和的发展,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0005,,
entity:ee820ece87c0,概念,外物,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0005,,
entity:0174d7f4f732,概念,精神自由,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0005,,
entity:df37b25ee004,概念,外界的研究,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0005,,
entity:83f2688085fe,概念,知识,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0005,,
entity:e53c50ead0b3,概念,物界的奴隶,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0005,,
entity:340896493c33,概念,知识的能力,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0005,,
entity:cf79c49d5cbe,概念,相对的知识,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0005,,
entity:2d94cb515a9f,概念,实际教育,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0005,,
entity:e71b83bd1022,概念,人格的自觉,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0005,,
entity:b38e86f23bf0,概念,人,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0005,,
entity:704dc11404e9,观点,人有人生的理想,观点,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0005,,
entity:bc9233e36b7f,概念,人类生活之集合方面,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0007,,
entity:3d59c6b1b336,概念,特指方面,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0007,,
entity:1a8259a3f8ac,概念,全体,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0007,,
entity:ed8bd21d503c,概念,社会压迫个性,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0007,,
entity:a87dcbc15076,概念,自大的个人主义,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0007,,
entity:b85b43e0095c,概念,畸形的发展,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0007,,
entity:c6d7f7fd9a59,主义/学说/理论,机械的宇宙观,主义/学说/理论,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0007,,
entity:41cd2348d015,概念,科学之发达,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0007,,
entity:aa88d3d0c885,概念,狭义的个人主义,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0007,,
entity:243a9afcd13d,概念,超越世界,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0007,,
entity:256957fbfa64,概念,一大调和,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0007,,
entity:57d87eb7f2d5,概念,小己人格,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0007,,
entity:3738592d78a8,概念,我们的理想,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0007,,
entity:290af0f3b092,概念,自然界一切事物,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0008,,
entity:4d517cfbfcac,观点,我们的理想,观点,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0008,,
entity:04498928f470,概念,教育的真意义,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0008,,
entity:2e74f8807c57,观点,自然与个人对峙,观点,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0008,,
entity:6f0f82b6cf4b,观点,社会与个人对峙,观点,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0008,,
entity:bcb7b4bd0bc7,观点,我们的教育理想,观点,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0008,,
entity:2d2e47d044a1,概念,个人主义机械主义下的教育,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0008,,
entity:0b40d66ce477,评价,削足适履的教育,评价,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0008,,
entity:c706bc607bac,比喻/类比,印糕板,比喻/类比,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0008,,
entity:1063b100e87d,评价,现代教育的大病,评价,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0008,,
entity:0a5d9170d332,概念,科学,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0008,,
entity:dff2e629a329,方法,科学方法,方法,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0008,,
entity:27cc3ceba5a9,概念,知识方面的教育,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009,,
entity:2dbe6bea01ab,概念,科学精神,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009,,
entity:d38082953cc3,概念,科学本身,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009,,
entity:2f114f563602,概念,科学的应用,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009,,
entity:74d2d89279d7,概念,科学教育,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009,,
entity:f0e3a9838a47,阵营/群体,科学家,阵营/群体,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009,,
entity:186627344dcc,观点,科学方法无所不能,观点,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009,,
entity:d330d574c6a3,方法,从事实归纳求公例的方法,方法,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009,,
entity:2a3435a5eb8d,方法,实验,方法,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009,,
entity:0b91ca7e389a,概念,官觉所及的,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009,,
entity:43f6aea11187,概念,官觉以外的存在,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009,,
entity:d2e3731f550b,概念,感觉与经验,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009,,
entity:3a0f867a80e8,概念,物界,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009,,
entity:1bbe7d1ea221,概念,自然,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009,,
entity:d3b90abb945a,概念,根本上的调和,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009,,
entity:c5f83219e15f,概念,科学教育的最大贡献,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009,,
entity:7d81cb8a5627,概念,理知,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009,,
entity:edac3f21426f,概念,实际问题,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009,,
entity:0ce087b0629d,概念,身与心的各方面的调和的发展,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010,,
entity:7314168d73ab,概念,不调和的教育,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010,,
entity:f77b09b8fc42,概念,变态的人生,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010,,
entity:5ca851135485,概念,人格之实现,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010,,
entity:61e3d196307d,概念,人格之完成,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010,,
entity:98136affc580,概念,知识教育,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010,,
entity:6695bd841cdf,概念,精神教育,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010,,
entity:53593b37e207,概念,情感教育,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010,,
entity:ed81a61d22c2,概念,学校中的科学教育,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010,,
entity:84d5989a12c7,概念,贩卖知识,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010,,
entity:c33f4669de6d,概念,科学家做学问的精神,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010,,
entity:938987efa316,概念,科学的结论,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010,,
entity:dd9fb34d2525,概念,独断的精神,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010,,
entity:d0d30a8d24de,观点,科学教育有流弊,观点,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010,,
entity:2c2ecde6e4ac,观点,科学教育不够,观点,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010,,
entity:ad1e95160a5b,观点,现代教育不完全,观点,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010,,
entity:26f4e9af0fe8,观点,君劢先生文中教育方针应改良之三点,观点,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010,,
entity:2f112c94b91c,观点,教育五方面之说,观点,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010,,
entity:01289dbf147f,概念,人类本能,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010,,
entity:f3207ad439b6,概念,人生活动,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010,,
entity:9d9819941b57,概念,个人生活,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010,,
entity:e97fbf21fc22,概念,身,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010,,
entity:8f6a4ddf5341,概念,心,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010,,
entity:9c409529b693,概念,心理生活,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010,,
entity:c0bb97e7909b,概念,身体,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0011,,
entity:26cc63d441e3,概念,情知意,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0011,,
entity:1552c7556a53,概念,人格活动之源泉,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0011,,
entity:2a49ae803f76,概念,意志教育,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0011,,
entity:29d76624179c,概念,艺术教育,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0011,,
entity:0f1a414dc02e,概念,体育,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0011,,
entity:655725a32fba,概念,身体的健康,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0011,,
entity:76d9e477c5cc,概念,生存权,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0011,,
entity:ae6a54565e64,概念,求知的要求,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0011,,
entity:fbacb7e05de3,概念,真理,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0011,,
entity:c291dd368023,概念,情感,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0011,,
entity:b3d38f4462f9,概念,艺术,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0011,,
entity:965cf825aede,概念,宇宙的神秘,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0011,,
entity:8cd6e2bfff66,概念,超人格活动的意义,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0011,,
entity:6013ef24243b,概念,意志自由,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0011,,
entity:369437e32391,概念,主知,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0011,,
claim:c54613ebf185,Claim,中国近来的学问界寂寞的很，许久不曾看见辩论学问的文字,Claim,菊农_000_b90d5dfb,,,中国近来的学问界寂寞的很，许久不曾看见辩论学问的文字
claim:3d5345a76269,Claim,最近丁在君先生和张君劢先生忽然提出人生观与科学的问题来讨论，学问的花园里，渐渐有些春气了,Claim,菊农_000_b90d5dfb,,,最近丁在君先生和张君劢先生忽然提出人生观与科学的问题来讨论，学问的花园里，渐渐有些春气了
claim:e68dc0d3dd5a,Claim,君勋先生的文章上提到教育问题，他对于现代教育表示不满意的态度；这真是实际上极重要的问题，对于人类之未来有极重要的关系,Claim,菊农_000_b90d5dfb,,,君勋先生的文章上提到教育问题，他对于现代教育表示不满意的态度；这真是实际上极重要的问题，对于人类之未来有极重要的关系
claim:3928f280faeb,Claim,现代的悲哀、人生的烦闷、文化的停滞都是由西方文艺复兴的两种精神所酿成,Claim,菊农_000_b90d5dfb,,,现代的悲哀、人生的烦闷、文化的停滞都是由西方文艺复兴的两种精神所酿成
claim:f024c29436f6,Claim,现代文明是文艺复兴的产物,Claim,菊农_000_b90d5dfb,,,现代文明是文艺复兴的产物
claim:6f8135d7ba18,Claim,现代的文明便是个人主义和机械主义的文明,Claim,菊农_000_b90d5dfb,,,现代的文明便是个人主义和机械主义的文明
claim:9704faf70183,Claim,一个人的生活态度便足以规定他的一生；一时代的生活态度亦可以规定他各方面的社会制度和社会活动,Claim,菊农_000_b90d5dfb,,,一个人的生活态度便足以规定他的一生；一时代的生活态度亦可以规定他各方面的社会制度和社会活动
claim:56db58dcc246,Claim,个人主义与机械主义是近数百年来文艺复兴以后一般人对于生活的态度，这两种态度便形成了近数百年来的历史,Claim,菊农_000_b90d5dfb,,,个人主义与机械主义是近数百年来文艺复兴以后一般人对于生活的态度，这两种态度便形成了近数百年来的历史
claim:d995c42b39ca,Claim,无论在政治方面，经济方面，伦理方面，乃至于教育方面，都表现出这种人生观的根据来,Claim,菊农_000_b90d5dfb,,,无论在政治方面，经济方面，伦理方面，乃至于教育方面，都表现出这种人生观的根据来
claim:ae41e5ee78de,Claim,文艺复兴在艺术、文学与哲学，乃至于科学上的成功我们不能亦不愿意否认,Claim,菊农_000_b90d5dfb,,,文艺复兴在艺术、文学与哲学，乃至于科学上的成功我们不能亦不愿意否认
claim:1675d152e728,Claim,他所酿成的痛苦与烦闷却亦不容不承认,Claim,菊农_000_b90d5dfb,,,他所酿成的痛苦与烦闷却亦不容不承认
claim:0003e3f06add,Claim,吃苦最利害的当然要算经济方面和教育方面了,Claim,菊农_000_b90d5dfb,,,吃苦最利害的当然要算经济方面和教育方面了
claim:1e4e6604c03c,Claim,改良现代的教育决不仅是形式的改革，科目的增删；须要根本上打破个人主义机械主义的人生观，建设新的人生哲学，从这新的人生哲学上出发，教育乃可以言改革,Claim,菊农_000_b90d5dfb,,,改良现代的教育决不仅是形式的改革，科目的增删；须要根本上打破个人主义机械主义的人生观，建设新的人生哲学，从这新的人生哲学上出发，教育乃可以言改革
claim:21a84cea0190,Claim,教育不过是社会活动的一方面,Claim,菊农_000_b90d5dfb,,,教育不过是社会活动的一方面
claim:665e2c373fb0,Claim,我们改造社会的要求，也只是要求新的人生哲学，也只是打倒机械主义,Claim,菊农_000_b90d5dfb,,,我们改造社会的要求，也只是要求新的人生哲学，也只是打倒机械主义
claim:a3008a88866b,Claim,教育所以不可少的缘故，就是因为生与死两件事,Claim,菊农_000_b90d5dfb,,,教育所以不可少的缘故，就是因为生与死两件事
claim:7bbf3865e899,Claim,这样的答案老实说实在不能使我们满意,Claim,菊农_000_b90d5dfb,,,这样的答案老实说实在不能使我们满意
claim:93312ed77d82,Claim,教育事业不过是“邮便事业”,Claim,菊农_000_b90d5dfb,,,教育事业不过是“邮便事业”
claim:ce90f0caa6b3,Claim,这样的教育，无非是保存一切知识经验习惯的方法,Claim,菊农_000_b90d5dfb,,,这样的教育，无非是保存一切知识经验习惯的方法
claim:e38f5df86107,Claim,他们的教育，目的在保存过去，我们的目的在创造将来,Claim,菊农_000_b90d5dfb,,,他们的教育，目的在保存过去，我们的目的在创造将来
claim:310a9c3ffb74,Claim,教育原是为将来，不是为过去的,Claim,菊农_000_b90d5dfb,,,教育原是为将来，不是为过去的
claim:d413b192174c,Claim,教育不仅是经验界以内事，更有其精神的意义在,Claim,菊农_000_b90d5dfb,,,教育不仅是经验界以内事，更有其精神的意义在
claim:64e7d7e26d57,Claim,谈到教育便决不能没有一种理想,Claim,菊农_000_b90d5dfb,,,谈到教育便决不能没有一种理想
claim:17c3ee023cda,Claim,希望用教育的方法，使未来的受教育的人能与这种理想适合,Claim,菊农_000_b90d5dfb,,,希望用教育的方法，使未来的受教育的人能与这种理想适合
claim:9f981bacd531,Claim,便是一般主张教育的目的是造成公民的教育家，也有他们的理想；他们的理想，便是要个个人都养成他心目中的公民,Claim,菊农_000_b90d5dfb,,,便是一般主张教育的目的是造成公民的教育家，也有他们的理想；他们的理想，便是要个个人都养成他心目中的公民
claim:a14c0da4c00b,Claim,因为要使理想实现，所以要教育。,Claim,菊农_000_b90d5dfb,,,因为要使理想实现，所以要教育。
