source_id,target_id,type,relation,polarity,stance_score,intensity,relation_subtype,evidence,confidence,article_id,segment_id
article:2babd95737ec,segment:b0d9f481d600,HAS_SEGMENT,HAS_SEGMENT,neutral,0,0,,,,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0000
article:9ba1765f59f7,segment:1fff26c117b1,HAS_SEGMENT,HAS_SEGMENT,neutral,0,0,,,,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0016
article:9ba1765f59f7,segment:89563a88f905,HAS_SEGMENT,HAS_SEGMENT,neutral,0,0,,,,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0010
article:9ba1765f59f7,segment:a79f3088931f,HAS_SEGMENT,HAS_SEGMENT,neutral,0,0,,,,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0014
article:9ba1765f59f7,segment:1e5b2e51a4d5,HAS_SEGMENT,HAS_SEGMENT,neutral,0,0,,,,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0002
article:2babd95737ec,segment:f16033cde5e7,HAS_SEGMENT,HAS_SEGMENT,neutral,0,0,,,,颂皋_000_0fffa40d,颂皋_000_0fffa40d_s0004
article:9ba1765f59f7,segment:f042ba585dfd,HAS_SEGMENT,HAS_SEGMENT,neutral,0,0,,,,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0004
article:9ba1765f59f7,segment:f0a67c912959,HAS_SEGMENT,HAS_SEGMENT,neutral,0,0,,,,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0005
article:9ba1765f59f7,segment:35fb12462ca1,HAS_SEGMENT,HAS_SEGMENT,neutral,0,0,,,,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0003
article:f1078fc56c16,segment:ec3d116f186a,HAS_SEGMENT,HAS_SEGMENT,neutral,0,0,,,,章演存_000_aa7de44c,章演存_000_aa7de44c_s0005
article:f1078fc56c16,segment:776db9b52078,HAS_SEGMENT,HAS_SEGMENT,neutral,0,0,,,,章演存_000_aa7de44c,章演存_000_aa7de44c_s0004
article:f1078fc56c16,segment:58a959b0ad8c,HAS_SEGMENT,HAS_SEGMENT,neutral,0,0,,,,章演存_000_aa7de44c,章演存_000_aa7de44c_s0001
segment:c50d8947ec84,entity:0bacf98593d1,MENTIONS,MENTIONS,neutral,0,0,,丁在君先生为反对张君劢先生的“人生观”，于是拿了“科学”来打“玄学”。,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0000
segment:c50d8947ec84,entity:fe901cfcc616,MENTIONS,MENTIONS,neutral,0,0,,丁在君先生为反对张君劢先生的“人生观”，于是拿了“科学”来打“玄学”。,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0000
segment:c50d8947ec84,entity:67821481a750,MENTIONS,MENTIONS,neutral,0,0,,丁在君先生为反对张君劢先生的“人生观”，于是拿了“科学”来打“玄学”。,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0000
segment:c50d8947ec84,entity:0a5d9170d332,MENTIONS,MENTIONS,neutral,0,0,,丁在君先生为反对张君劢先生的“人生观”，于是拿了“科学”来打“玄学”。,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0000
segment:c50d8947ec84,entity:ab5f008cd73e,MENTIONS,MENTIONS,neutral,0,0,,丁在君先生为反对张君劢先生的“人生观”，于是拿了“科学”来打“玄学”。,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0000
segment:c50d8947ec84,entity:e867d428ff3f,MENTIONS,MENTIONS,neutral,0,0,,后来看见林宰平先生一篇文章，我真跳起来。,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0000
segment:c50d8947ec84,entity:9b6df3a7e63d,MENTIONS,MENTIONS,neutral,0,0,,就是我对于丁、张两先生都是朋友,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0000
segment:c50d8947ec84,entity:0e199dc59124,MENTIONS,MENTIONS,neutral,0,0,,说丁先生方面已预备有许多人对于张先生一个人来“群起而攻之”。,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0000
segment:c50d8947ec84,entity:26b1f09d5343,MENTIONS,MENTIONS,neutral,0,0,,（这个话本是谣言，不过《努力周报》迄至今日却除张先生自己的文章外，所有谈到“科玄之战”的无一不是反对张先生的。）,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0000
segment:c50d8947ec84,entity:8a6e94bfa60e,MENTIONS,MENTIONS,neutral,0,0,,所有谈到“科玄之战”的无一不是反对张先生的。,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0000
segment:c50d8947ec84,entity:fe901cfcc616,MENTIONS,MENTIONS,neutral,0,0,,所有谈到“科玄之战”的无一不是反对张先生的。,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0000
segment:c50d8947ec84,entity:e867d428ff3f,MENTIONS,MENTIONS,neutral,0,0,,想不到素来不甚做文章的林先生居然放了一鸣惊人的响炮，把我的文章十分之九都抢了去了。,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0000
segment:33cf479e856e,entity:0bacf98593d1,MENTIONS,MENTIONS,neutral,0,0,,对于丁先生来烧一烧冷灶,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0001
segment:33cf479e856e,entity:e867d428ff3f,MENTIONS,MENTIONS,neutral,0,0,,林先生居然放了一鸣惊人的响炮,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0001
segment:33cf479e856e,entity:0a5d9170d332,MENTIONS,MENTIONS,neutral,0,0,,丁先生不是真正拿科学来攻玄学,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0001
segment:33cf479e856e,entity:ab5f008cd73e,MENTIONS,MENTIONS,neutral,0,0,,丁先生不是真正拿科学来攻玄学,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0001
segment:33cf479e856e,entity:a5902cbd02aa,MENTIONS,MENTIONS,neutral,0,0,,采取与自己性质相近的一种哲学学说而攻击与自己性质相远的那种哲学学说,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0001
segment:33cf479e856e,entity:88af6181881a,MENTIONS,MENTIONS,neutral,0,0,,丁先生对于科学，与汉学家的考据混为一谈,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0001
segment:33cf479e856e,entity:e855f10abe6e,MENTIONS,MENTIONS,neutral,0,0,,对于玄学与哲学的关系亦始终无一字提及,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0001
segment:33cf479e856e,entity:49923c612d59,MENTIONS,MENTIONS,neutral,0,0,,其实玄学的性质亦很易明白,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0001
segment:1e5b2e51a4d5,entity:ab5f008cd73e,MENTIONS,MENTIONS,neutral,0,0,,对于玄学与哲学的关系亦始终无一字提及,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0002
segment:1e5b2e51a4d5,entity:a5902cbd02aa,MENTIONS,MENTIONS,neutral,0,0,,哲学向来分三部：即认识论、本体论、宇宙论便是,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0002
segment:1e5b2e51a4d5,entity:9624496c5828,MENTIONS,MENTIONS,neutral,0,0,,哲学向来分三部：即认识论、本体论、宇宙论便是,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0002
segment:1e5b2e51a4d5,entity:b10de826cac7,MENTIONS,MENTIONS,neutral,0,0,,哲学向来分三部：即认识论、本体论、宇宙论便是,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0002
segment:1e5b2e51a4d5,entity:7d85d06a9769,MENTIONS,MENTIONS,neutral,0,0,,哲学向来分三部：即认识论、本体论、宇宙论便是,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0002
segment:1e5b2e51a4d5,entity:0bacf98593d1,MENTIONS,MENTIONS,neutral,0,0,,我真佩服丁先生的勇敢,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0002
segment:1e5b2e51a4d5,entity:ff64cde28949,MENTIONS,MENTIONS,neutral,0,0,,丁先生最喜欢听胡适之先生的话,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0002
segment:1e5b2e51a4d5,entity:ff64cde28949,MENTIONS,MENTIONS,neutral,0,0,,胡先生凡事都取历史的观察态度,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0002
segment:1e5b2e51a4d5,entity:343a00408142,MENTIONS,MENTIONS,neutral,0,0,,丁先生崇拜詹姆士,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0002
segment:1e5b2e51a4d5,entity:8786e30460fb,MENTIONS,MENTIONS,neutral,0,0,,詹氏在他的《哲学之几问题》一书第一讲上就说玄学在最初的意思是与科学相反,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0002
segment:1e5b2e51a4d5,entity:0a5d9170d332,MENTIONS,MENTIONS,neutral,0,0,,玄学在最初的意思是与科学相反,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0002
segment:1e5b2e51a4d5,entity:651676e64d99,MENTIONS,MENTIONS,neutral,0,0,,其实当时的玄学只是神学,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0002
segment:1e5b2e51a4d5,entity:6d1c6b21e5ab,MENTIONS,MENTIONS,neutral,0,0,,如外国人不必参加我们的朱陆异同一样,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0002
segment:1e5b2e51a4d5,entity:9378808b4944,MENTIONS,MENTIONS,neutral,0,0,,哲学中本来有两派：一派始终没有深入本体论的野心；一派有这种野心,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0002
segment:35fb12462ca1,entity:0bacf98593d1,MENTIONS,MENTIONS,neutral,0,0,,丁先生崇拜詹姆士,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0003
segment:35fb12462ca1,entity:8786e30460fb,MENTIONS,MENTIONS,neutral,0,0,,詹氏在他的《哲学之几问题》一书第一讲上,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0003
segment:35fb12462ca1,entity:ab5f008cd73e,MENTIONS,MENTIONS,neutral,0,0,,玄学在最初的意思是与科学相反,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0003
segment:35fb12462ca1,entity:a5902cbd02aa,MENTIONS,MENTIONS,neutral,0,0,,哲学对于人生非常重要,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0003
segment:35fb12462ca1,entity:d8b52ba932ef,MENTIONS,MENTIONS,neutral,0,0,,哲学对于人生非常重要,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0003
segment:f042ba585dfd,entity:0bacf98593d1,MENTIONS,MENTIONS,neutral,0,0,,丁先生若不推崇詹姆士，我原不敢拿他来做挡箭牌。,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0004
segment:f042ba585dfd,entity:206fbf1c96e8,MENTIONS,MENTIONS,neutral,0,0,,丁先生若不推崇詹姆士，我原不敢拿他来做挡箭牌。,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0004
segment:f042ba585dfd,entity:8cc31bbdb964,MENTIONS,MENTIONS,neutral,0,0,,知道他称赞柏格森是一种虚让，不是由衷之言。,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0004
segment:f042ba585dfd,entity:a5d9f1eb114e,MENTIONS,MENTIONS,neutral,0,0,,就是张先生拉了兰克司德，而偏偏丁先生不争气亦拉了一个詹姆士，真是无独有偶了。,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0004
segment:f042ba585dfd,entity:0458f6572bbe,MENTIONS,MENTIONS,neutral,0,0,,就是张先生拉了兰克司德，而偏偏丁先生不争气亦拉了一个詹姆士，真是无独有偶了。,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0004
segment:f042ba585dfd,entity:2e4248bd9b66,MENTIONS,MENTIONS,neutral,0,0,,如牛顿的绝对运动论在当时何尝不是科学，然而马赫便说是哲学而不是科学。,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0004
segment:f042ba585dfd,entity:bd9d835a69c4,MENTIONS,MENTIONS,neutral,0,0,,如牛顿的绝对运动论在当时何尝不是科学，然而马赫便说是哲学而不是科学。,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0004
segment:f042ba585dfd,entity:9ae7dd2df138,MENTIONS,MENTIONS,neutral,0,0,,而马赫的经验论却被发明量子的濮朗克所讥笑：以为仍是哲学而不是科学。,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0004
segment:f042ba585dfd,entity:f770bce48ebc,MENTIONS,MENTIONS,neutral,0,0,,如牛顿的绝对运动论在当时何尝不是科学，然而马赫便说是哲学而不是科学。,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0004
segment:f042ba585dfd,entity:e66859167b0c,MENTIONS,MENTIONS,neutral,0,0,,而马赫的经验论却被发明量子的濮朗克所讥笑：以为仍是哲学而不是科学。,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0004
segment:f042ba585dfd,entity:33e19599a1a0,MENTIONS,MENTIONS,neutral,0,0,,丁先生说柏格森说心的绵延如雪的堆积完全是比喻，不能算数。,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0004
segment:f042ba585dfd,entity:45f5385c5ad0,MENTIONS,MENTIONS,neutral,0,0,,"丁先生为何对于马赫所说思想和天响雷一样（按原文为We should say ""it thinks"" just as we say ""it lightens"",今照丁先生译文),即不认为比喻呢？",1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0004
segment:f042ba585dfd,entity:353c5e4a0908,MENTIONS,MENTIONS,neutral,0,0,,我本来亦晓得哲学与科学的界限是难分的,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0004
segment:f042ba585dfd,entity:8786e30460fb,MENTIONS,MENTIONS,neutral,0,0,,詹氏在他的《哲学之几问题》一书第一讲上就说玄学在最初的意思是与科学相反，其实我们应得变更原有的意思。,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0004
segment:f0a67c912959,entity:0bacf98593d1,MENTIONS,MENTIONS,neutral,0,0,,丁先生,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0005
segment:f0a67c912959,entity:adc01b1e0494,MENTIONS,MENTIONS,neutral,0,0,,柏格森,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0005
segment:f0a67c912959,entity:e63dc5e44473,MENTIONS,MENTIONS,neutral,0,0,,马赫,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0005
segment:f0a67c912959,entity:ff64cde28949,MENTIONS,MENTIONS,neutral,0,0,,胡适之先生,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0005
segment:f0a67c912959,entity:8963f9953e75,MENTIONS,MENTIONS,neutral,0,0,,比喻,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0005
segment:f0a67c912959,entity:0a5d9170d332,MENTIONS,MENTIONS,neutral,0,0,,科学,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0005
segment:f0a67c912959,entity:a5902cbd02aa,MENTIONS,MENTIONS,neutral,0,0,,哲学,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0005
segment:f0a67c912959,entity:f53a7af77eb6,MENTIONS,MENTIONS,neutral,0,0,,精神分析学,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0005
segment:f0a67c912959,entity:b799cffc0a6a,MENTIONS,MENTIONS,neutral,0,0,,理由化,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0005
segment:f0a67c912959,entity:8f6a4ddf5341,MENTIONS,MENTIONS,neutral,0,0,,心,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0005
segment:f0a67c912959,entity:145ff1410372,MENTIONS,MENTIONS,neutral,0,0,,物,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0005
segment:f0a67c912959,entity:ac1af08267b3,MENTIONS,MENTIONS,neutral,0,0,,孙行者与如来佛的比喻,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0005
segment:f0a67c912959,entity:3474b104b7d2,MENTIONS,MENTIONS,neutral,0,0,,科学的性质,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0005
segment:f0a67c912959,entity:1b6fb2173d16,MENTIONS,MENTIONS,neutral,0,0,,科学的确实性,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0005
segment:f0a67c912959,entity:feef3d6e6179,MENTIONS,MENTIONS,neutral,0,0,,科学的方法,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0005
segment:f0a67c912959,entity:ce2a230ac46c,MENTIONS,MENTIONS,neutral,0,0,,科学公例,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0005
segment:f0a67c912959,entity:ad38bcab81b9,MENTIONS,MENTIONS,neutral,0,0,,事实,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0005
segment:f0a67c912959,entity:632ac6b5208f,MENTIONS,MENTIONS,neutral,0,0,,分类,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0005
segment:f0a67c912959,entity:059d8f5726f5,MENTIONS,MENTIONS,neutral,0,0,,秩序,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0005
segment:f0a67c912959,entity:5c69aa790fe2,MENTIONS,MENTIONS,neutral,0,0,,以矛攻盾,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0005
segment:f0a67c912959,entity:fbabb0136e43,MENTIONS,MENTIONS,neutral,0,0,,科学家的态度,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0005
segment:f0a67c912959,entity:33e19599a1a0,MENTIONS,MENTIONS,neutral,0,0,,心的绵延如雪的堆积,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0005
segment:f0a67c912959,entity:45f5385c5ad0,MENTIONS,MENTIONS,neutral,0,0,,思想和天响雷一样,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0005
segment:ea770101cf99,entity:0a5d9170d332,MENTIONS,MENTIONS,neutral,0,0,,可见科学自身便有论理，科学不必另外求助于形式论理。,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0008
segment:ea770101cf99,entity:e15aee214cde,MENTIONS,MENTIONS,neutral,0,0,,可见科学自身便有论理，科学不必另外求助于形式论理。,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0008
segment:ea770101cf99,entity:e322cf0acc45,MENTIONS,MENTIONS,neutral,0,0,,可见科学自身便有论理，科学不必另外求助于形式论理。,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0008
segment:ea770101cf99,entity:0bacf98593d1,MENTIONS,MENTIONS,neutral,0,0,,这一点我觉得自命担负宣传科学的大责任的丁先生却没有看清楚。,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0008
segment:ea770101cf99,entity:e867d428ff3f,MENTIONS,MENTIONS,neutral,0,0,,林先生说丁先生的论理思想太旧了，真是实获我心的话。,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0008
segment:ea770101cf99,entity:d17a002a2a80,MENTIONS,MENTIONS,neutral,0,0,,林先生说丁先生的论理思想太旧了，真是实获我心的话。,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0008
segment:ea770101cf99,entity:5a903b33d5b2,MENTIONS,MENTIONS,neutral,0,0,,若果科学的基础是建筑于形式论理的三段论法之上，则科学的正确性必定完全在视其合乎论理方式与否为断了。,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0008
segment:ea770101cf99,entity:569ccc854c89,MENTIONS,MENTIONS,neutral,0,0,,若果科学的基础是建筑于形式论理的三段论法之上，则科学的正确性必定完全在视其合乎论理方式与否为断了。,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0008
segment:ea770101cf99,entity:be89cb7c6a6b,MENTIONS,MENTIONS,neutral,0,0,,若果科学的基础是建筑于形式论理的三段论法之上，则科学的正确性必定完全在视其合乎论理方式与否为断了。,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0008
segment:ea770101cf99,entity:48b89d9b329c,MENTIONS,MENTIONS,neutral,0,0,,若果科学的基础是建筑于形式论理的三段论法之上，则科学的正确性必定完全在视其合乎论理方式与否为断了。,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0008
segment:ea770101cf99,entity:7ffe974d5497,MENTIONS,MENTIONS,neutral,0,0,,但实际上论理学是比较幼稚的，而物理学化学反应比论理学先发达。,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0008
segment:ea770101cf99,entity:336646c6774f,MENTIONS,MENTIONS,neutral,0,0,,但实际上论理学是比较幼稚的，而物理学化学反应比论理学先发达。,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0008
segment:ea770101cf99,entity:bd8cc72942e4,MENTIONS,MENTIONS,neutral,0,0,,但实际上论理学是比较幼稚的，而物理学化学反应比论理学先发达。,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0008
segment:ea770101cf99,entity:81cba6ed8e81,MENTIONS,MENTIONS,neutral,0,0,,若把数学归纳在论理里头，则非欧克立德的几何学亦是晚近始出。,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0008
segment:ea770101cf99,entity:bc879e18b072,MENTIONS,MENTIONS,neutral,0,0,,若把数学归纳在论理里头，则非欧克立德的几何学亦是晚近始出。,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0008
segment:ea770101cf99,entity:fc1e6fe4056c,MENTIONS,MENTIONS,neutral,0,0,,我尝说亚里士多德的论理与欧克立德的几何一样，到了现在都不够用了。,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0008
segment:ea770101cf99,entity:313654ca0151,MENTIONS,MENTIONS,neutral,0,0,,我尝说亚里士多德的论理与欧克立德的几何一样，到了现在都不够用了。,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0008
segment:ea770101cf99,entity:74e6c425fac9,MENTIONS,MENTIONS,neutral,0,0,,不料丁先生一方面排斥亚里士多德的玄学，而他方面却默采亚氏以来的传统论理思想。,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0008
segment:ea770101cf99,entity:0157504a2760,MENTIONS,MENTIONS,neutral,0,0,,不料丁先生一方面排斥亚里士多德的玄学，而他方面却默采亚氏以来的传统论理思想。,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0008
segment:ea770101cf99,entity:7fd77ce22e36,MENTIONS,MENTIONS,neutral,0,0,,不料丁先生一方面排斥亚里士多德的玄学，而他方面却默采亚氏以来的传统论理思想。,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0008
segment:ea770101cf99,entity:2f7430d88adf,MENTIONS,MENTIONS,neutral,0,0,,次讲科学确实性的标准，丁先生说:,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0008
segment:ea770101cf99,entity:ea97294c0900,MENTIONS,MENTIONS,neutral,0,0,,科学既然以心理上的现象为内容，对于概念、推论，不能有不严格的审查。,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0008
segment:ea770101cf99,entity:83980c4d7d26,MENTIONS,MENTIONS,neutral,0,0,,科学既然以心理上的现象为内容，对于概念、推论，不能有不严格的审查。,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0008
segment:ea770101cf99,entity:53325e539564,MENTIONS,MENTIONS,neutral,0,0,,科学既然以心理上的现象为内容，对于概念、推论，不能有不严格的审查。,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0008
segment:ea770101cf99,entity:14d4456ec198,MENTIONS,MENTIONS,neutral,0,0,,凡常人心理的内容，其性质都是相同的。,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0008
segment:ea770101cf99,entity:84a05ddcfcb5,MENTIONS,MENTIONS,neutral,0,0,,心理上联想的能力，第一是看一个人觉官感触的经验，第二是他脑经思想力的强弱。,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0008
segment:ea770101cf99,entity:61e061555f41,MENTIONS,MENTIONS,neutral,0,0,,心理上联想的能力，第一是看一个人觉官感触的经验，第二是他脑经思想力的强弱。,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0008
segment:ea770101cf99,entity:392919c120e4,MENTIONS,MENTIONS,neutral,0,0,,心理上联想的能力，第一是看一个人觉官感触的经验，第二是他脑经思想力的强弱。,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0008
segment:ea770101cf99,entity:59c42a2cdcb9,MENTIONS,MENTIONS,neutral,0,0,,换言之，就是一个人的环境同遗传。,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0008
segment:ea770101cf99,entity:1c577068712a,MENTIONS,MENTIONS,neutral,0,0,,换言之，就是一个人的环境同遗传。,1.0,张东荪_000_a9bf05ee,张东荪_000_a9bf05ee_s0008
